40, 120, 1023, 0, 14.900
40, 119, 1023, 0, 14.901
40, 119, 1023, 0, 14.905
40, 119, 1023, 0, 14.912
40, 119, 1023, 0, 14.921
40, 119, 1023, 0, 14.928
40, 119, 1023, 0, 14.936
40, 119, 1023, 0, 14.944
40, 119, 1023, 0, 14.951
40, 119, 1023, 0, 14.958
40, 119, 1010, 0, 14.967
40, 119, 986, 0, 14.975
40, 119, 966, 0, 14.982
40, 118, 942, 0, 14.990
40, 118, 922, 0, 14.998
40, 118, 898, 0, 15.005
40, 118, 878, 0, 15.012
39, 117, 854, 0, 15.020
39, 117, 834, 0, 15.028
39, 117, 802, 0, 15.036
39, 117, 778, 0, 15.044
39, 117, 746, 0, 15.050
39, 117, 714, 0, 15.059
39, 117, 682, 0, 15.066
39, 117, 637, 0, 15.075
39, 117, 601, 0, 15.081
38, 116, 557, 0, 15.090
38, 116, 513, 0, 15.098
38, 116, 469, 0, 15.105
38, 116, 417, 0, 15.112
38, 115, 361, 0, 15.121
38, 115, 304, 0, 15.128
38, 115, 240, 0, 15.136
38, 114, 152, 0, 15.143
38, 114, 64, 0, 15.150
38, 114, 0, 0, 15.158
38, 114, 0, 0, 15.166
38, 114, 0, 0, 15.174
38, 114, 0, 12773, 15.182
38, 114, 0, 12037, 15.189
38, 114, 0, 11397, 15.197
38, 115, 0, 11221, 15.204
38, 116, 0, 11141, 15.213
39, 117, 0, 11445, 15.220
39, 119, 0, 11285, 15.228
40, 121, 0, 11477, 15.235
41, 123, 0, 11829, 15.242
42, 126, 0, 12245, 15.250
42, 129, 0, 12533, 15.259
43, 132, 0, 12533, 15.266
44, 135, 0, 12533, 15.274
45, 138, 0, 12901, 15.282
46, 140, 0, 12917, 15.289
46, 142, 0, 13318, 15.298
47, 144, 0, 14054, 15.305
47, 145, 0, 14454, 15.312
47, 146, 0, 15575, 15.320
47, 147, 0, 15943, 15.328
47, 147, 0, 16231, 15.335
48, 147, 0, 16439, 15.342
48, 147, 0, 16391, 15.350
48, 147, 0, 16471, 15.358
48, 147, 0, 16215, 15.365
48, 146, 0, 15991, 15.373
48, 145, 0, 17255, 15.380
48, 143, 0, 18200, 15.388
48, 141, 0, 18984, 15.396
48, 138, 0, 19352, 15.404
48, 136, 0, 19192, 15.411
48, 133, 0, 19640, 15.419
48, 131, 0, 19448, 15.427
48, 130, 0, 19336, 15.434
48, 128, 0, 19592, 15.443
49, 128, 0, 19384, 15.450
49, 128, 0, 19144, 15.457
50, 129, 0, 18488, 15.466
51, 130, 0, 17976, 15.474
52, 132, 0, 18008, 15.482
53, 134, 0, 17367, 15.489
54, 136, 0, 16263, 15.496
55, 138, 0, 15527, 15.504
56, 139, 0, 15078, 15.512
56, 139, 0, 15479, 15.520
57, 139, 0, 15270, 15.527
57, 137, 0, 16839, 15.535
57, 135, 0, 18776, 15.543
57, 133, 0, 19737, 15.550
57, 130, 0, 20073, 15.558
58, 128, 0, 19945, 15.566
58, 125, 0, 19833, 15.573
59, 124, 0, 20345, 15.580
60, 122, 0, 20233, 15.588
61, 121, 0, 20345, 15.596
62, 120, 0, 20361, 15.604
63, 120, 0, 19977, 15.612
64, 120, 0, 19000, 15.620
65, 120, 0, 16535, 15.627
66, 121, 0, 12501, 15.634
68, 122, 0, 6418, 15.642
68, 122, 0, 0, 15.649
70, 123, 20, 0, 15.658
71, 123, 40, 0, 15.666
72, 123, 60, 0, 15.673
73, 123, 60, 0, 15.680
74, 123, 28, 0, 15.687
74, 123, 8, 0, 15.696
74, 123, 0, 0, 15.704
74, 123, 0, 0, 15.711
74, 124, 0, 15591, 15.719
74, 124, 0, 16983, 15.727
73, 125, 0, 17608, 15.734
72, 125, 0, 19833, 15.742
71, 126, 0, 20713, 15.749
71, 127, 0, 20873, 15.757
70, 127, 0, 20905, 15.764
69, 127, 0, 20793, 15.772
68, 126, 0, 21641, 15.780
68, 125, 0, 21705, 15.788
67, 124, 0, 21898, 15.796
