40, 120, 1023, 0, 41.503
40, 120, 978, 0, 41.504
40, 120, 966, 0, 41.508
40, 120, 954, 0, 41.516
40, 120, 946, 0, 41.525
40, 120, 934, 0, 41.533
40, 120, 934, 0, 41.540
40, 120, 914, 0, 41.548
40, 120, 902, 0, 41.555
40, 120, 902, 0, 41.563
40, 120, 890, 0, 41.571
40, 120, 890, 0, 41.578
40, 119, 882, 0, 41.586
40, 119, 882, 0, 41.594
40, 119, 870, 0, 41.600
40, 119, 858, 0, 41.610
40, 118, 850, 0, 41.617
40, 118, 826, 0, 41.624
40, 118, 818, 0, 41.631
40, 118, 782, 0, 41.640
40, 118, 762, 0, 41.646
40, 118, 742, 0, 41.655
40, 118, 710, 0, 41.663
40, 118, 686, 0, 41.671
40, 118, 665, 0, 41.678
40, 118, 645, 0, 41.686
40, 118, 621, 0, 41.695
40, 117, 589, 0, 41.701
40, 117, 569, 0, 41.709
41, 117, 525, 0, 41.716
41, 117, 481, 0, 41.723
41, 116, 417, 0, 41.733
41, 116, 332, 0, 41.739
42, 116, 236, 0, 41.746
42, 116, 136, 0, 41.755
43, 115, 40, 0, 41.762
43, 115, 0, 0, 41.770
43, 115, 0, 0, 41.778
43, 115, 0, 14390, 41.785
43, 115, 0, 13254, 41.792
44, 117, 0, 12501, 41.800
44, 118, 0, 12757, 41.808
44, 120, 0, 12725, 41.815
45, 123, 0, 12693, 41.824
46, 125, 0, 12997, 41.832
46, 128, 0, 13029, 41.839
47, 131, 0, 12997, 41.847
48, 134, 0, 13158, 41.855
49, 137, 0, 13013, 41.861
49, 140, 0, 13334, 41.870
50, 142, 0, 13222, 41.878
50, 144, 0, 13270, 41.885
51, 145, 0, 13382, 41.893
51, 146, 0, 13830, 41.900
51, 146, 0, 14998, 41.908
51, 146, 0, 15607, 41.915
51, 146, 0, 16119, 41.924
51, 146, 0, 16791, 41.931
51, 146, 0, 16679, 41.939
51, 145, 0, 16535, 41.947
51, 144, 0, 16519, 41.953
51, 143, 0, 16455, 41.962
51, 141, 0, 17047, 41.969
51, 138, 0, 17143, 41.977
52, 135, 0, 17335, 41.985
52, 132, 0, 17431, 41.993
52, 130, 0, 17383, 42.000
52, 128, 0, 17447, 42.007
53, 127, 0, 17255, 42.015
53, 126, 0, 16775, 42.024
54, 126, 0, 16935, 42.031
55, 126, 0, 16759, 42.039
56, 127, 0, 16647, 42.046
57, 128, 0, 16567, 42.054
58, 130, 0, 15943, 42.062
60, 132, 0, 15431, 42.070
61, 134, 0, 14198, 42.077
62, 135, 0, 13350, 42.085
