100, 112, 1023, 0, 19.595
100, 112, 1023, 0, 19.596
100, 112, 1023, 0, 19.599
101, 112, 1023, 0, 19.606
101, 113, 1023, 0, 19.615
101, 113, 1023, 0, 19.623
101, 113, 1023, 0, 19.631
101, 114, 1023, 0, 19.638
102, 114, 1023, 0, 19.647
102, 115, 1010, 0, 19.654
103, 115, 998, 0, 19.662
103, 116, 986, 0, 19.670
104, 116, 978, 0, 19.676
104, 117, 966, 0, 19.684
104, 117, 966, 0, 19.693
105, 118, 954, 0, 19.699
105, 119, 954, 0, 19.707
106, 119, 946, 0, 19.716
106, 120, 946, 0, 19.722
107, 120, 934, 0, 19.730
107, 121, 934, 0, 19.739
108, 122, 922, 0, 19.746
108, 122, 914, 0, 19.753
109, 123, 914, 0, 19.762
109, 124, 914, 0, 19.770
110, 125, 922, 0, 19.777
110, 125, 922, 0, 19.784
110, 126, 922, 0, 19.791
111, 127, 922, 0, 19.799
111, 128, 914, 0, 19.808
111, 129, 902, 0, 19.816
112, 131, 882, 0, 19.822
112, 132, 850, 0, 19.829
113, 134, 818, 0, 19.838
113, 135, 782, 0, 19.845
114, 137, 730, 0, 19.854
114, 139, 665, 0, 19.861
115, 141, 577, 0, 19.867
115, 142, 481, 0, 19.877
116, 144, 365, 0, 19.884
116, 145, 212, 0, 19.891
116, 147, 64, 0, 19.900
116, 148, 0, 0, 19.907
116, 149, 0, 0, 19.915
116, 150, 0, 0, 19.922
116, 151, 0, 14934, 19.931
116, 151, 0, 15030, 19.939
115, 152, 0, 15078, 19.945
114, 152, 0, 14726, 19.953
114, 151, 0, 14598, 19.961
113, 151, 0, 14470, 19.968
112, 150, 0, 14422, 19.977
111, 148, 0, 14438, 19.984
110, 146, 0, 14438, 19.992
110, 144, 0, 14710, 19.999
109, 142, 0, 15303, 20.007
108, 139, 0, 15863, 20.015
107, 135, 0, 16647, 20.022
106, 132, 0, 17608, 20.029
105, 128, 0, 18200, 20.037
104, 124, 0, 18808, 20.045
103, 120, 0, 19336, 20.052
102, 115, 0, 19640, 20.061
101, 111, 0, 19881, 20.069
101, 106, 0, 19993, 20.075
100, 101, 0, 20313, 20.083
99, 97, 0, 20393, 20.092
98, 92, 0, 20937, 20.098
97, 88, 0, 21177, 20.108
95, 84, 0, 21673, 20.115
94, 80, 0, 22234, 20.123
93, 77, 0, 22938, 20.129
92, 74, 0, 23194, 20.137
91, 71, 0, 23610, 20.145
90, 69, 0, 23738, 20.152
89, 67, 0, 23882, 20.160
88, 65, 0, 23786, 20.168
87, 64, 0, 23658, 20.175
85, 63, 0, 23002, 20.182
84, 62, 0, 22554, 20.189
83, 62, 0, 21753, 20.198
82, 63, 0, 19945, 20.206
81, 64, 0, 17159, 20.214
80, 66, 0, 11493, 20.221
80, 69, 0, 2064, 20.229
80, 69, 0, 0, 20.237
80, 75, 40, 0, 20.244
80, 79, 92, 0, 20.252
81, 82, 112, 0, 20.261
82, 86, 164, 0, 20.268
83, 90, 208, 0, 20.275
85, 94, 260, 0, 20.283
86, 98, 288, 0, 20.290
88, 103, 341, 0, 20.298
90, 107, 393, 0, 20.307
92, 111, 417, 0, 20.313
93, 115, 445, 0, 20.321
95, 119, 469, 0, 20.330
97, 123, 489, 0, 20.336
99, 126, 469, 0, 20.345
101, 129, 437, 0, 20.352
102, 132, 405, 0, 20.360
104, 135, 320, 0, 20.367
105, 137, 216, 0, 20.375
106, 139, 104, 0, 20.382
107, 141, 8, 0, 20.391
108, 142, 0, 0, 20.399
109, 143, 0, 0, 20.406
109, 144, 0, 16087, 20.414
110, 145, 0, 16567, 20.421
110, 145, 0, 17031, 20.429
111, 146, 0, 17223, 20.437
112, 146, 0, 17303, 20.444
113, 146, 0, 17367, 20.451
114, 146, 0, 17367, 20.460
115, 146, 0, 17431, 20.467
116, 145, 0, 17480, 20.475
118, 144, 0, 17415, 20.482
119, 143, 0, 17463, 20.490
120, 141, 0, 17528, 20.498
121, 140, 0, 17736, 20.505
122, 137, 0, 18360, 20.514
123, 135, 0, 19272, 20.521
123, 132, 0, 20233, 20.529
124, 129, 0, 21289, 20.537
125, 126, 0, 22170, 20.545
125, 123, 0, 22826, 20.551
125, 119, 0, 23338, 20.559
126, 116, 0, 23642, 20.568
126, 113, 0, 23818, 20.574
126, 109, 0, 23978, 20.582
126, 106, 0, 24443, 20.591
126, 103, 0, 24427, 20.598
126, 100, 0, 24587, 20.605
125, 97, 0, 24731, 20.614
124, 94, 0, 24699, 20.620
124, 92, 0, 24747, 20.628
123, 89, 0, 24891, 20.636
122, 88, 0, 24523, 20.643
121, 86, 0, 24827, 20.651
120, 85, 0, 24875, 20.660
119, 84, 0, 24779, 20.667
118, 84, 0, 24827, 20.674
117, 84, 0, 24875, 20.683
116, 85, 0, 24779, 20.690
115, 86, 0, 24747, 20.697
115, 88, 0, 24699, 20.705
115, 90, 0, 24587, 20.712
115, 93, 0, 24459, 20.721
115, 96, 0, 24459, 20.728
115, 99, 0, 24619, 20.735
115, 103, 0, 24411, 20.744
116, 108, 0, 24507, 20.751
117, 112, 0, 24571, 20.757
117, 117, 0, 24427, 20.767
118, 122, 0, 24379, 20.775
119, 127, 0, 24459, 20.781
120, 132, 0, 24523, 20.789
121, 137, 0, 24363, 20.797
121, 142, 0, 24619, 20.804
122, 148, 0, 24475, 20.812
123, 152, 0, 24427, 20.820
123, 157, 0, 24619, 20.828
124, 162, 0, 24427, 20.835
124, 166, 0, 24347, 20.844
125, 170, 0, 24523, 20.850
125, 173, 0, 24363, 20.858
124, 176, 0, 24235, 20.866
124, 178, 0, 24315, 20.875
123, 179, 0, 24283, 20.882
122, 180, 0, 24091, 20.889
121, 180, 0, 23578, 20.896
120, 180, 0, 23194, 20.904
118, 178, 0, 22954, 20.913
117, 176, 0, 22714, 20.920
115, 173, 0, 22730, 20.928
114, 170, 0, 22650, 20.935
113, 165, 0, 22778, 20.943
111, 161, 0, 23002, 20.950
110, 156, 0, 23066, 20.958
109, 150, 0, 23130, 20.966
108, 145, 0, 23450, 20.972
108, 140, 0, 23354, 20.982
107, 134, 0, 23770, 20.990
107, 129, 0, 23930, 20.997
106, 124, 0, 23930, 21.004
106, 119, 0, 24123, 21.012
107, 115, 0, 24091, 21.018
107, 111, 0, 24026, 21.028
108, 108, 0, 24171, 21.035
109, 105, 0, 24059, 21.042
110, 103, 0, 23946, 21.050
111, 101, 0, 23786, 21.058
112, 100, 0, 23594, 21.065
113, 100, 0, 23546, 21.073
115, 100, 0, 23482, 21.081
116, 101, 0, 23434, 21.089
118, 102, 0, 23690, 21.096
120, 104, 0, 23594, 21.104
122, 107, 0, 23690, 21.111
124, 110, 0, 23706, 21.120
126, 112, 0, 23818, 21.127
128, 115, 0, 23738, 21.135
130, 117, 0, 24010, 21.143
132, 119, 0, 24123, 21.151
134, 120, 0, 24155, 21.159
135, 121, 0, 24171, 21.166
136, 121, 0, 24171, 21.173
137, 121, 0, 24091, 21.181
137, 120, 0, 24091, 21.189
137, 118, 0, 24235, 21.196
138, 116, 0, 24635, 21.203
138, 114, 0, 25115, 21.212
138, 112, 0, 25691, 21.219
138, 110, 0, 26059, 21.227
138, 108, 0, 26268, 21.235
138, 106, 0, 26364, 21.242
139, 105, 0, 26284, 21.249
139, 104, 0, 26139, 21.257
140, 103, 0, 26107, 21.265
141, 103, 0, 26091, 21.273
142, 103, 0, 26059, 21.280
143, 103, 0, 26107, 21.288
145, 104, 0, 26091, 21.297
146, 105, 0, 26220, 21.304
148, 107, 0, 26203, 21.312
149, 108, 0, 26412, 21.319
151, 109, 0, 26460, 21.326
153, 110, 0, 26572, 21.334
154, 111, 0, 26540, 21.342
156, 112, 0, 26460, 21.350
157, 112, 0, 26396, 21.357
159, 112, 0, 26348, 21.366
160, 112, 0, 26332, 21.373
161, 112, 0, 26348, 21.381
163, 112, 0, 26460, 21.388
164, 111, 0, 26604, 21.396
165, 110, 0, 26748, 21.403
167, 109, 0, 27052, 21.411
168, 108, 0, 27836, 21.418
170, 108, 0, 28188, 21.426
172, 107, 0, 28557, 21.434
173, 106, 0, 28829, 21.441
175, 106, 0, 29085, 21.449
178, 105, 0, 29133, 21.457
180, 105, 0, 29053, 21.465
182, 105, 0, 28941, 21.472
184, 105, 0, 28637, 21.481
187, 105, 0, 27980, 21.487
189, 105, 0, 26220, 21.496
191, 105, 0, 23466, 21.504
193, 105, 0, 19480, 21.511
195, 105, 0, 12517, 21.518
195, 105, 0, 0, 21.527
199, 105, 68, 0, 21.534
201, 105, 144, 0, 21.541
203, 105, 240, 0, 21.549
205, 105, 349, 0, 21.556
207, 105, 457, 0, 21.565
208, 105, 561, 0, 21.573
210, 105, 669, 0, 21.580
212, 104, 766, 0, 21.587
214, 104, 854, 0, 21.595
216, 104, 922, 0, 21.602
217, 103, 982, 0, 21.611
219, 103, 1023, 0, 21.619
219, 103, 1023, 0, 21.626
219, 103, 1023, 0, 21.634
219, 103, 1023, 0, 21.641
219, 103, 1023, 0, 21.649
219, 103, 1023, 0, 21.656
219, 103, 1023, 0, 21.669
219, 103, 1023, 0, 21.678
219, 103, 1023, 0, 21.695
219, 103, 1023, 0, 21.722
219, 103, 1023, 0, 21.739
219, 103, 1023, 0, 21.757
219, 103, 1023, 0, 21.763
219, 103, 1023, 0, 21.769
219, 103, 1023, 0, 21.777
219, 103, 1023, 0, 21.782
219, 103, 1023, 0, 21.790
219, 103, 1023, 0, 21.796
219, 103, 1023, 0, 21.802
219, 103, 1023, 0, 21.809
219, 103, 1023, 0, 21.816
219, 103, 1023, 0, 21.822
