19, 117, 1023, 0, 01.381
19, 117, 1023, 0, 01.382
19, 117, 1023, 0, 01.382
19, 117, 1023, 0, 01.388
19, 117, 1023, 0, 01.396
19, 117, 1023, 0, 01.404
19, 118, 1023, 0, 01.412
19, 118, 1023, 0, 01.418
19, 118, 994, 0, 01.427
20, 119, 958, 0, 01.435
20, 119, 922, 0, 01.442
20, 119, 894, 0, 01.451
20, 120, 858, 0, 01.459
20, 120, 834, 0, 01.466
20, 120, 822, 0, 01.473
20, 120, 810, 0, 01.481
20, 120, 798, 0, 01.488
20, 120, 798, 0, 01.496
20, 120, 798, 0, 01.505
20, 120, 782, 0, 01.512
20, 120, 782, 0, 01.520
20, 120, 782, 0, 01.528
20, 120, 770, 0, 01.534
20, 120, 770, 0, 01.542
20, 120, 770, 0, 01.550
20, 120, 770, 0, 01.557
20, 120, 770, 0, 01.565
20, 120, 782, 0, 01.573
20, 120, 782, 0, 01.580
20, 120, 798, 0, 01.589
20, 120, 810, 0, 01.596
20, 120, 810, 0, 01.603
20, 120, 822, 0, 01.611
20, 120, 822, 0, 01.619
20, 120, 834, 0, 01.626
20, 120, 834, 0, 01.634
20, 120, 834, 0, 01.643
20, 120, 846, 0, 01.649
20, 120, 846, 0, 01.657
20, 120, 858, 0, 01.665
20, 120, 858, 0, 01.672
20, 120, 858, 0, 01.680
20, 120, 870, 0, 01.689
21, 120, 870, 0, 01.695
21, 120, 870, 0, 01.703
21, 120, 870, 0, 01.712
21, 120, 870, 0, 01.719
22, 120, 870, 0, 01.727
22, 120, 882, 0, 01.735
23, 120, 882, 0, 01.742
23, 120, 882, 0, 01.749
23, 120, 894, 0, 01.757
23, 120, 882, 0, 01.766
24, 120, 882, 0, 01.772
24, 120, 882, 0, 01.780
24, 120, 870, 0, 01.788
24, 120, 858, 0, 01.795
24, 120, 846, 0, 01.804
24, 120, 822, 0, 01.811
25, 120, 810, 0, 01.818
25, 120, 782, 0, 01.826
25, 120, 758, 0, 01.834
25, 120, 746, 0, 01.840
25, 120, 722, 0, 01.849
25, 120, 698, 0, 01.856
25, 120, 669, 0, 01.864
26, 120, 645, 0, 01.872
26, 120, 621, 0, 01.880
26, 120, 597, 0, 01.887
26, 120, 573, 0, 01.895
26, 120, 557, 0, 01.902
26, 120, 545, 0, 01.911
26, 120, 533, 0, 01.918
26, 121, 521, 0, 01.926
26, 121, 521, 0, 01.933
26, 122, 521, 0, 01.941
27, 122, 521, 0, 01.949
27, 122, 521, 0, 01.955
27, 122, 521, 0, 01.964
27, 122, 521, 0, 01.973
27, 122, 509, 0, 01.979
27, 122, 485, 0, 01.988
27, 122, 473, 0, 01.996
27, 122, 461, 0, 02.003
27, 122, 461, 0, 02.011
27, 123, 445, 0, 02.019
27, 123, 445, 0, 02.027
28, 123, 433, 0, 02.033
28, 123, 433, 0, 02.042
28, 123, 433, 0, 02.048
28, 123, 421, 0, 02.056
28, 123, 409, 0, 02.065
28, 123, 397, 0, 02.072
29, 123, 385, 0, 02.079
29, 123, 373, 0, 02.087
29, 123, 361, 0, 02.095
29, 123, 349, 0, 02.102
29, 123, 361, 0, 02.111
29, 123, 373, 0, 02.118
29, 123, 385, 0, 02.125
29, 123, 409, 0, 02.134
29, 123, 433, 0, 02.141
29, 123, 461, 0, 02.148
29, 124, 485, 0, 02.156
29, 124, 497, 0, 02.165
30, 124, 509, 0, 02.171
30, 124, 509, 0, 02.179
30, 125, 497, 0, 02.187
30, 125, 485, 0, 02.194
30, 125, 473, 0, 02.203
31, 125, 445, 0, 02.211
31, 125, 433, 0, 02.217
31, 126, 409, 0, 02.226
31, 126, 385, 0, 02.234
32, 126, 349, 0, 02.240
32, 126, 320, 0, 02.248
32, 126, 284, 0, 02.256
33, 127, 236, 0, 02.263
33, 127, 184, 0, 02.272
33, 127, 136, 0, 02.279
34, 127, 72, 0, 02.286
35, 127, 0, 0, 02.294
35, 127, 0, 0, 02.303
36, 127, 0, 0, 02.309
36, 128, 0, 0, 02.317
36, 128, 0, 0, 02.325
36, 128, 0, 0, 02.332
36, 128, 0, 8291, 02.340
36, 128, 0, 9668, 02.349
36, 128, 0, 11269, 02.355
36, 128, 0, 11669, 02.363
36, 129, 0, 12213, 02.371
35, 129, 0, 12933, 02.379
35, 129, 0, 13510, 02.387
34, 130, 0, 13766, 02.395
33, 130, 0, 13606, 02.401
33, 130, 0, 13990, 02.409
32, 131, 0, 13766, 02.417
31, 131, 0, 13654, 02.426
30, 132, 0, 13622, 02.432
28, 132, 0, 12949, 02.440
27, 132, 0, 12453, 02.449
25, 133, 0, 12405, 02.455
24, 133, 0, 12197, 02.463
22, 132, 0, 12373, 02.470
20, 132, 0, 12229, 02.479
18, 131, 0, 12389, 02.487
16, 130, 0, 12773, 02.494
14, 129, 0, 13077, 02.502
12, 127, 0, 13926, 02.510
11, 126, 0, 14550, 02.518
10, 124, 0, 14902, 02.525
8, 123, 0, 15447, 02.532
