39, 119, 1023, 0, 20.101
38, 120, 890, 0, 20.102
38, 120, 878, 0, 20.103
37, 120, 866, 0, 20.109
37, 121, 838, 0, 20.117
37, 121, 826, 0, 20.126
36, 121, 802, 0, 20.133
35, 121, 762, 0, 20.141
35, 122, 722, 0, 20.149
34, 122, 686, 0, 20.157
33, 122, 657, 0, 20.164
33, 123, 633, 0, 20.172
32, 123, 605, 0, 20.179
31, 123, 605, 0, 20.187
31, 124, 605, 0, 20.195
30, 124, 617, 0, 20.202
29, 125, 633, 0, 20.210
29, 125, 645, 0, 20.218
28, 125, 657, 0, 20.225
28, 126, 686, 0, 20.233
27, 126, 698, 0, 20.241
27, 126, 710, 0, 20.247
26, 127, 734, 0, 20.256
26, 127, 750, 0, 20.264
26, 128, 762, 0, 20.271
25, 128, 774, 0, 20.279
25, 129, 786, 0, 20.287
25, 129, 802, 0, 20.295
24, 130, 814, 0, 20.302
24, 131, 838, 0, 20.311
24, 131, 854, 0, 20.317
24, 131, 866, 0, 20.325
24, 132, 878, 0, 20.333
24, 132, 890, 0, 20.340
24, 132, 902, 0, 20.347
24, 133, 902, 0, 20.356
24, 133, 902, 0, 20.363
24, 133, 890, 0, 20.371
24, 133, 890, 0, 20.378
24, 134, 878, 0, 20.387
24, 134, 854, 0, 20.394
24, 134, 838, 0, 20.402
24, 135, 814, 0, 20.410
24, 135, 802, 0, 20.417
24, 135, 774, 0, 20.425
24, 136, 750, 0, 20.433
24, 136, 722, 0, 20.440
24, 136, 710, 0, 20.447
24, 136, 698, 0, 20.456
24, 137, 686, 0, 20.463
24, 137, 669, 0, 20.471
24, 137, 657, 0, 20.479
24, 138, 657, 0, 20.486
24, 138, 657, 0, 20.494
24, 138, 669, 0, 20.502
24, 139, 669, 0, 20.509
24, 139, 686, 0, 20.516
25, 140, 698, 0, 20.526
25, 140, 710, 0, 20.532
25, 141, 710, 0, 20.540
25, 141, 722, 0, 20.547
26, 141, 734, 0, 20.556
26, 142, 750, 0, 20.564
27, 142, 762, 0, 20.572
27, 143, 774, 0, 20.579
27, 143, 786, 0, 20.587
27, 143, 786, 0, 20.594
28, 144, 802, 0, 20.601
28, 144, 802, 0, 20.609
28, 144, 814, 0, 20.617
28, 145, 814, 0, 20.624
29, 145, 814, 0, 20.632
29, 145, 814, 0, 20.640
29, 145, 814, 0, 20.648
29, 145, 826, 0, 20.655
29, 145, 826, 0, 20.663
30, 145, 826, 0, 20.670
30, 145, 838, 0, 20.678
30, 145, 838, 0, 20.686
30, 145, 838, 0, 20.693
30, 145, 826, 0, 20.701
31, 145, 826, 0, 20.709
31, 145, 814, 0, 20.716
31, 145, 814, 0, 20.724
31, 145, 802, 0, 20.731
31, 145, 786, 0, 20.739
32, 145, 786, 0, 20.747
32, 145, 786, 0, 20.755
32, 145, 786, 0, 20.764
32, 145, 774, 0, 20.771
32, 145, 774, 0, 20.778
32, 145, 774, 0, 20.785
33, 145, 762, 0, 20.793
33, 145, 750, 0, 20.801
33, 145, 734, 0, 20.809
33, 145, 722, 0, 20.816
34, 145, 710, 0, 20.825
34, 145, 698, 0, 20.832
34, 145, 686, 0, 20.839
34, 145, 669, 0, 20.847
34, 145, 669, 0, 20.855
34, 145, 657, 0, 20.862
34, 145, 657, 0, 20.870
35, 145, 645, 0, 20.878
35, 145, 645, 0, 20.885
35, 145, 645, 0, 20.892
35, 145, 645, 0, 20.900
35, 145, 645, 0, 20.907
35, 145, 657, 0, 20.916
35, 146, 657, 0, 20.924
35, 146, 669, 0, 20.931
35, 146, 686, 0, 20.939
35, 146, 710, 0, 20.948
35, 146, 722, 0, 20.954
35, 146, 734, 0, 20.962
35, 146, 750, 0, 20.970
35, 146, 774, 0, 20.977
35, 146, 786, 0, 20.985
35, 146, 786, 0, 20.993
35, 147, 802, 0, 21.000
35, 147, 814, 0, 21.008
35, 147, 814, 0, 21.017
35, 147, 826, 0, 21.024
35, 148, 826, 0, 21.031
35, 148, 838, 0, 21.040
36, 148, 838, 0, 21.047
36, 149, 854, 0, 21.054
36, 149, 854, 0, 21.062
36, 149, 854, 0, 21.069
36, 149, 854, 0, 21.077
36, 149, 854, 0, 21.085
36, 149, 838, 0, 21.092
36, 149, 838, 0, 21.100
37, 149, 826, 0, 21.108
37, 149, 826, 0, 21.115
37, 149, 814, 0, 21.123
37, 149, 814, 0, 21.130
37, 149, 802, 0, 21.139
37, 149, 786, 0, 21.146
38, 149, 786, 0, 21.154
38, 149, 774, 0, 21.162
38, 150, 762, 0, 21.169
38, 150, 750, 0, 21.177
38, 150, 750, 0, 21.185
38, 150, 734, 0, 21.192
38, 150, 734, 0, 21.200
38, 150, 734, 0, 21.209
38, 150, 722, 0, 21.215
38, 150, 722, 0, 21.224
38, 150, 722, 0, 21.231
38, 150, 710, 0, 21.238
39, 150, 710, 0, 21.246
39, 150, 710, 0, 21.255
39, 151, 710, 0, 21.261
39, 151, 710, 0, 21.269
39, 151, 710, 0, 21.277
39, 151, 710, 0, 21.284
39, 151, 698, 0, 21.293
39, 151, 698, 0, 21.301
39, 151, 686, 0, 21.306
39, 151, 686, 0, 21.315
39, 151, 669, 0, 21.324
39, 151, 645, 0, 21.331
39, 151, 633, 0, 21.339
39, 151, 605, 0, 21.346
39, 151, 593, 0, 21.353
40, 152, 569, 0, 21.361
40, 152, 541, 0, 21.369
40, 152, 517, 0, 21.376
40, 152, 501, 0, 21.384
40, 152, 477, 0, 21.391
41, 152, 449, 0, 21.399
41, 152, 437, 0, 21.407
41, 152, 413, 0, 21.415
41, 152, 373, 0, 21.422
41, 152, 349, 0, 21.430
42, 152, 308, 0, 21.438
42, 152, 268, 0, 21.445
42, 152, 232, 0, 21.453
42, 152, 192, 0, 21.461
42, 152, 152, 0, 21.468
43, 152, 116, 0, 21.476
43, 152, 64, 0, 21.483
43, 151, 24, 0, 21.492
43, 151, 0, 0, 21.499
43, 151, 0, 0, 21.506
44, 151, 0, 0, 21.515
44, 151, 0, 0, 21.522
44, 150, 0, 0, 21.530
44, 150, 0, 0, 21.538
44, 150, 0, 0, 21.545
44, 150, 0, 5570, 21.553
44, 150, 0, 5586, 21.561
44, 150, 0, 5554, 21.569
44, 150, 0, 5634, 21.576
44, 150, 0, 5650, 21.584
44, 150, 0, 5762, 21.591
44, 150, 0, 5954, 21.598
44, 150, 0, 6194, 21.606
44, 150, 0, 6322, 21.614
44, 150, 0, 6530, 21.622
44, 150, 0, 6883, 21.630
43, 150, 0, 7411, 21.638
43, 150, 0, 8387, 21.645
43, 150, 0, 9892, 21.654
43, 150, 0, 11173, 21.660
43, 150, 0, 12709, 21.668
42, 151, 0, 14150, 21.676
42, 151, 0, 15142, 21.684
41, 152, 0, 16631, 21.691
40, 152, 0, 17848, 21.699
39, 153, 0, 18568, 21.707
37, 153, 0, 19192, 21.715
36, 154, 0, 19576, 21.722
34, 154, 0, 19849, 21.730
33, 154, 0, 20025, 21.737
31, 154, 0, 20041, 21.744
29, 154, 0, 20025, 21.753
27, 153, 0, 19833, 21.759
25, 152, 0, 19737, 21.768
23, 151, 0, 19689, 21.776
21, 149, 0, 19624, 21.783
19, 147, 0, 19624, 21.791
17, 144, 0, 19640, 21.798
15, 142, 0, 19705, 21.806
13, 139, 0, 19608, 21.813
12, 136, 0, 19592, 21.821
11, 133, 0, 19865, 21.829
10, 130, 0, 19849, 21.837
9, 127, 0, 19961, 21.845
9, 125, 0, 20089, 21.852
9, 123, 0, 20137, 21.860
10, 120, 0, 19977, 21.867
11, 119, 0, 19833, 21.875
12, 117, 0, 19673, 21.883
14, 116, 0, 19673, 21.891
17, 115, 0, 19640, 21.898
20, 114, 0, 19737, 21.906
22, 113, 0, 19817, 21.914
26, 113, 0, 19817, 21.921
29, 113, 0, 19785, 21.929
32, 112, 0, 19817, 21.937
35, 112, 0, 19849, 21.944
39, 111, 0, 19624, 21.952
42, 110, 0, 19384, 21.960
44, 109, 0, 19464, 21.967
47, 107, 0, 19528, 21.975
49, 105, 0, 19368, 21.983
50, 103, 0, 19480, 21.991
51, 100, 0, 19673, 21.998
52, 97, 0, 20441, 22.007
52, 94, 0, 21225, 22.012
52, 91, 0, 22010, 22.021
51, 88, 0, 22330, 22.029
50, 85, 0, 22794, 22.036
49, 82, 0, 23290, 22.044
47, 80, 0, 24187, 22.052
45, 77, 0, 24827, 22.059
43, 74, 0, 24987, 22.067
40, 71, 0, 25243, 22.076
37, 69, 0, 25163, 22.082
34, 67, 0, 25179, 22.090
31, 65, 0, 25243, 22.098
28, 63, 0, 25387, 22.106
25, 61, 0, 25035, 22.114
22, 60, 0, 24891, 22.122
18, 59, 0, 24795, 22.129
15, 58, 0, 24747, 22.137
12, 57, 0, 24363, 22.144
10, 57, 0, 24219, 22.151
7, 57, 0, 24155, 22.159
5, 57, 0, 24187, 22.167
3, 58, 0, 23754, 22.175
2, 59, 0, 23562, 22.182
1, 60, 0, 23450, 22.190
0, 62, 0, 23434, 22.197
0, 63, 0, 23258, 22.205
0, 65, 0, 23210, 22.213
0, 67, 0, 23050, 22.221
0, 68, 0, 23018, 22.228
0, 69, 0, 22714, 22.236
0, 70, 0, 22570, 22.244
1, 71, 0, 22330, 22.251
3, 71, 0, 22282, 22.259
5, 72, 0, 22186, 22.268
7, 72, 0, 22234, 22.274
10, 72, 0, 22522, 22.282
13, 72, 0, 22522, 22.290
16, 72, 0, 22442, 22.297
20, 72, 0, 22538, 22.305
23, 72, 0, 22746, 22.313
26, 72, 0, 22698, 22.320
30, 73, 0, 22746, 22.328
33, 73, 0, 22842, 22.336
36, 74, 0, 23098, 22.343
39, 75, 0, 23050, 22.351
42, 76, 0, 23546, 22.359
45, 78, 0, 24379, 22.367
47, 80, 0, 24971, 22.374
50, 82, 0, 25195, 22.382
52, 85, 0, 25227, 22.389
53, 87, 0, 25211, 22.397
55, 90, 0, 25371, 22.405
56, 93, 0, 25243, 22.412
57, 96, 0, 24827, 22.420
57, 98, 0, 24123, 22.428
57, 100, 0, 23274, 22.435
58, 102, 0, 23146, 22.442
58, 102, 0, 23114, 22.450
58, 103, 0, 23690, 22.457
58, 103, 0, 24907, 22.465
58, 103, 0, 25547, 22.474
58, 103, 0, 25707, 22.480
58, 103, 0, 25659, 22.489
59, 103, 0, 25371, 22.497
60, 103, 0, 25243, 22.504
61, 103, 0, 25419, 22.512
62, 103, 0, 25851, 22.520
63, 103, 0, 26252, 22.526
65, 104, 0, 26588, 22.535
67, 105, 0, 26780, 22.544
69, 106, 0, 26668, 22.552
71, 107, 0, 26828, 22.558
73, 108, 0, 26684, 22.566
75, 109, 0, 26396, 22.574
76, 110, 0, 25851, 22.582
77, 111, 0, 24955, 22.590
78, 111, 0, 24395, 22.597
78, 111, 0, 24187, 22.604
78, 111, 0, 24171, 22.612
77, 111, 0, 24267, 22.621
76, 110, 0, 24667, 22.628
75, 109, 0, 24715, 22.636
73, 107, 0, 24843, 22.643
71, 105, 0, 24763, 22.650
69, 103, 0, 24779, 22.658
67, 100, 0, 25003, 22.666
64, 97, 0, 25419, 22.672
62, 94, 0, 25643, 22.681
59, 90, 0, 25627, 22.689
57, 87, 0, 25691, 22.696
55, 84, 0, 25915, 22.704
53, 81, 0, 26059, 22.712
52, 79, 0, 26011, 22.719
51, 78, 0, 25963, 22.727
50, 76, 0, 25931, 22.735
