34, 122, 1023, 0, 11.452
34, 122, 798, 0, 11.455
34, 122, 774, 0, 11.457
34, 122, 750, 0, 11.459
34, 122, 726, 0, 11.461
34, 122, 702, 0, 11.463
34, 122, 673, 0, 11.464
34, 122, 637, 0, 11.466
34, 122, 613, 0, 11.468
34, 122, 601, 0, 11.469
34, 123, 589, 0, 11.477
34, 123, 601, 0, 11.484
34, 124, 613, 0, 11.492
34, 124, 625, 0, 11.499
34, 124, 649, 0, 11.507
34, 125, 673, 0, 11.515
35, 125, 714, 0, 11.523
35, 126, 738, 0, 11.530
35, 126, 762, 0, 11.538
35, 126, 786, 0, 11.546
35, 127, 810, 0, 11.553
36, 127, 822, 0, 11.561
36, 127, 822, 0, 11.569
36, 126, 834, 0, 11.576
36, 127, 834, 0, 11.584
36, 127, 834, 0, 11.593
36, 127, 822, 0, 11.599
36, 127, 810, 0, 11.607
36, 127, 798, 0, 11.615
36, 127, 774, 0, 11.622
36, 126, 762, 0, 11.630
36, 126, 738, 0, 11.639
36, 126, 714, 0, 11.646
36, 126, 690, 0, 11.653
36, 125, 661, 0, 11.660
36, 125, 625, 0, 11.668
36, 125, 601, 0, 11.676
37, 125, 565, 0, 11.683
37, 124, 529, 0, 11.691
37, 124, 489, 0, 11.698
37, 124, 453, 0, 11.706
37, 124, 429, 0, 11.713
37, 124, 393, 0, 11.723
37, 124, 369, 0, 11.730
37, 124, 345, 0, 11.738
38, 124, 316, 0, 11.745
38, 124, 292, 0, 11.753
38, 124, 280, 0, 11.760
38, 124, 268, 0, 11.768
38, 124, 256, 0, 11.776
39, 124, 256, 0, 11.783
39, 125, 244, 0, 11.791
39, 125, 244, 0, 11.798
39, 125, 232, 0, 11.806
40, 125, 220, 0, 11.815
40, 125, 208, 0, 11.823
40, 125, 184, 0, 11.829
41, 125, 156, 0, 11.838
41, 125, 132, 0, 11.846
42, 125, 96, 0, 11.852
42, 125, 72, 0, 11.860
42, 125, 36, 0, 11.868
43, 125, 12, 0, 11.875
43, 125, 0, 0, 11.883
43, 125, 0, 0, 11.892
44, 125, 0, 0, 11.899
44, 125, 0, 0, 11.906
44, 126, 0, 0, 11.914
44, 126, 0, 0, 11.923
45, 126, 0, 0, 11.929
45, 126, 0, 0, 11.937
45, 126, 0, 5058, 11.945
45, 126, 0, 4578, 11.952
45, 126, 0, 4834, 11.960
45, 126, 0, 5234, 11.968
45, 126, 0, 5586, 11.975
45, 126, 0, 6530, 11.983
45, 126, 0, 7555, 11.991
45, 126, 0, 8515, 11.998
45, 126, 0, 9460, 12.006
45, 126, 0, 10628, 12.014
45, 126, 0, 12037, 12.021
45, 126, 0, 12981, 12.029
45, 126, 0, 13350, 12.036
44, 126, 0, 13878, 12.043
44, 127, 0, 14694, 12.051
44, 127, 0, 15046, 12.059
43, 127, 0, 15174, 12.066
43, 127, 0, 15319, 12.075
43, 127, 0, 15335, 12.082
42, 128, 0, 15319, 12.090
42, 128, 0, 15303, 12.098
41, 128, 0, 15351, 12.106
40, 128, 0, 15222, 12.113
40, 128, 0, 15158, 12.121
39, 128, 0, 15158, 12.129
39, 128, 0, 14998, 12.136
38, 128, 0, 14918, 12.144
38, 127, 0, 14774, 12.152
37, 127, 0, 14790, 12.160
37, 126, 0, 14822, 12.167
36, 126, 0, 14774, 12.175
35, 125, 0, 14822, 12.182
35, 125, 0, 14854, 12.190
34, 124, 0, 14774, 12.198
34, 124, 0, 14838, 12.205
34, 123, 0, 14838, 12.213
33, 123, 0, 14726, 12.221
