28, 125, 1023, 0, 32.973
28, 125, 1023, 0, 32.974
28, 125, 1023, 0, 32.975
28, 126, 1023, 0, 32.976
28, 126, 1023, 0, 32.984
28, 126, 1023, 0, 32.991
28, 127, 1023, 0, 33.000
28, 127, 1023, 0, 33.007
28, 127, 1023, 0, 33.015
28, 128, 1023, 0, 33.023
28, 128, 1023, 0, 33.030
28, 128, 1023, 0, 33.038
28, 129, 1023, 0, 33.046
28, 129, 1023, 0, 33.053
28, 129, 1023, 0, 33.061
28, 130, 1010, 0, 33.069
28, 130, 986, 0, 33.076
28, 130, 974, 0, 33.084
29, 131, 962, 0, 33.092
29, 131, 954, 0, 33.099
29, 132, 942, 0, 33.107
29, 132, 930, 0, 33.115
29, 132, 930, 0, 33.122
29, 133, 918, 0, 33.131
29, 133, 918, 0, 33.138
29, 133, 906, 0, 33.144
29, 133, 906, 0, 33.153
29, 134, 894, 0, 33.161
29, 134, 894, 0, 33.169
30, 134, 886, 0, 33.176
30, 134, 886, 0, 33.184
30, 133, 874, 0, 33.191
30, 133, 862, 0, 33.200
30, 134, 850, 0, 33.207
31, 134, 826, 0, 33.214
31, 134, 818, 0, 33.222
31, 135, 806, 0, 33.230
32, 135, 794, 0, 33.237
32, 135, 782, 0, 33.246
33, 136, 770, 0, 33.253
33, 136, 770, 0, 33.260
34, 137, 758, 0, 33.267
34, 137, 750, 0, 33.277
35, 138, 738, 0, 33.285
35, 138, 738, 0, 33.291
35, 139, 726, 0, 33.299
36, 139, 726, 0, 33.307
36, 140, 726, 0, 33.314
37, 140, 714, 0, 33.322
37, 140, 702, 0, 33.330
37, 141, 682, 0, 33.337
38, 141, 669, 0, 33.345
38, 141, 645, 0, 33.353
38, 142, 621, 0, 33.360
38, 142, 601, 0, 33.369
38, 142, 577, 0, 33.377
38, 142, 553, 0, 33.383
38, 142, 545, 0, 33.391
38, 142, 521, 0, 33.399
38, 143, 497, 0, 33.406
38, 143, 477, 0, 33.414
39, 143, 429, 0, 33.423
39, 144, 385, 0, 33.430
39, 144, 328, 0, 33.438
39, 145, 248, 0, 33.445
39, 145, 144, 0, 33.453
39, 146, 44, 0, 33.460
39, 146, 0, 0, 33.468
39, 147, 0, 0, 33.475
38, 148, 0, 0, 33.482
37, 148, 0, 15911, 33.491
36, 148, 0, 15831, 33.497
34, 149, 0, 16231, 33.506
33, 149, 0, 16679, 33.514
31, 149, 0, 16807, 33.522
30, 149, 0, 17111, 33.529
29, 149, 0, 17463, 33.537
28, 149, 0, 18024, 33.544
26, 149, 0, 18504, 33.553
25, 149, 0, 19192, 33.561
24, 149, 0, 19673, 33.568
23, 149, 0, 19737, 33.575
22, 149, 0, 19592, 33.583
21, 148, 0, 19352, 33.590
20, 148, 0, 18920, 33.598
19, 146, 0, 18520, 33.606
18, 145, 0, 17672, 33.614
16, 143, 0, 17319, 33.621
15, 141, 0, 16471, 33.629
14, 139, 0, 16343, 33.638
13, 137, 0, 16407, 33.644
12, 134, 0, 16551, 33.651
12, 131, 0, 16423, 33.660
12, 129, 0, 16567, 33.668
12, 126, 0, 16807, 33.675
12, 123, 0, 16887, 33.682
13, 121, 0, 17111, 33.689
15, 119, 0, 17079, 33.697
16, 117, 0, 17640, 33.705
19, 115, 0, 18312, 33.712
21, 113, 0, 18920, 33.721
