36, 138, 1023, 0, 58.743
36, 139, 738, 0, 58.745
37, 139, 702, 0, 58.746
38, 140, 633, 0, 58.750
38, 140, 561, 0, 58.758
39, 140, 457, 0, 58.765
40, 141, 385, 0, 58.773
41, 141, 208, 0, 58.781
42, 142, 32, 0, 58.788
42, 142, 0, 0, 58.796
43, 143, 0, 0, 58.804
44, 143, 0, 0, 58.811
44, 144, 0, 0, 58.819
45, 144, 0, 0, 58.827
45, 145, 0, 0, 58.834
46, 146, 0, 0, 58.842
46, 147, 0, 0, 58.850
46, 147, 0, 0, 58.858
46, 148, 0, 0, 58.866
45, 149, 0, 18568, 58.874
45, 150, 0, 19016, 58.882
44, 151, 0, 19464, 58.889
44, 151, 0, 20361, 58.896
43, 152, 0, 20585, 58.903
42, 152, 0, 20777, 58.911
41, 153, 0, 21065, 58.920
40, 153, 0, 21161, 58.926
38, 153, 0, 21097, 58.934
36, 153, 0, 21065, 58.942
34, 153, 0, 20825, 58.950
32, 153, 0, 20697, 58.958
30, 153, 0, 20521, 58.965
27, 152, 0, 20105, 58.973
24, 151, 0, 20329, 58.979
22, 149, 0, 20201, 58.989
19, 147, 0, 20185, 58.996
16, 144, 0, 20633, 59.003
14, 141, 0, 20665, 59.011
11, 138, 0, 21097, 59.019
9, 134, 0, 21577, 59.026
7, 131, 0, 22234, 59.034
5, 128, 0, 22650, 59.042
4, 125, 0, 22746, 59.049
4, 122, 0, 22874, 59.057
4, 120, 0, 22762, 59.065
4, 118, 0, 22570, 59.072
5, 116, 0, 22410, 59.080
7, 115, 0, 22330, 59.088
9, 114, 0, 22378, 59.095
12, 113, 0, 22522, 59.104
15, 112, 0, 22442, 59.111
18, 111, 0, 22458, 59.118
21, 110, 0, 22458, 59.126
25, 109, 0, 21850, 59.134
28, 107, 0, 21065, 59.141
32, 106, 0, 21017, 59.149
35, 104, 0, 21017, 59.156
38, 102, 0, 20905, 59.163
42, 100, 0, 20857, 59.171
45, 98, 0, 20969, 59.179
48, 95, 0, 21433, 59.186
