48, 123, 1023, 0, 49.046
47, 123, 1023, 0, 49.047
47, 124, 1023, 0, 49.047
46, 124, 1023, 0, 49.055
46, 124, 1023, 0, 49.062
46, 124, 1023, 0, 49.070
45, 124, 1023, 0, 49.077
44, 124, 1023, 0, 49.085
43, 125, 1023, 0, 49.093
42, 125, 1023, 0, 49.101
41, 125, 1023, 0, 49.108
41, 125, 1023, 0, 49.116
40, 125, 1023, 0, 49.124
39, 126, 1010, 0, 49.131
38, 126, 998, 0, 49.139
37, 126, 990, 0, 49.146
36, 126, 978, 0, 49.154
35, 127, 978, 0, 49.162
34, 127, 966, 0, 49.170
34, 127, 958, 0, 49.177
33, 127, 958, 0, 49.185
32, 127, 958, 0, 49.192
31, 127, 946, 0, 49.199
30, 127, 946, 0, 49.208
30, 127, 934, 0, 49.216
29, 127, 934, 0, 49.223
28, 127, 926, 0, 49.231
28, 127, 914, 0, 49.239
27, 127, 906, 0, 49.245
27, 127, 894, 0, 49.253
26, 127, 882, 0, 49.261
26, 127, 874, 0, 49.269
25, 127, 874, 0, 49.277
25, 127, 862, 0, 49.285
24, 127, 862, 0, 49.293
24, 127, 850, 0, 49.299
23, 127, 850, 0, 49.307
23, 127, 850, 0, 49.315
23, 127, 850, 0, 49.323
22, 127, 850, 0, 49.331
22, 127, 850, 0, 49.338
22, 127, 850, 0, 49.345
22, 126, 850, 0, 49.353
21, 126, 850, 0, 49.361
21, 126, 842, 0, 49.369
21, 126, 830, 0, 49.377
21, 126, 810, 0, 49.385
21, 126, 798, 0, 49.391
21, 126, 778, 0, 49.400
21, 126, 758, 0, 49.408
21, 126, 738, 0, 49.414
21, 126, 714, 0, 49.423
21, 125, 706, 0, 49.431
21, 125, 682, 0, 49.437
21, 125, 673, 0, 49.446
21, 125, 661, 0, 49.453
21, 125, 649, 0, 49.461
21, 125, 641, 0, 49.468
21, 125, 629, 0, 49.476
21, 125, 629, 0, 49.484
20, 124, 629, 0, 49.493
20, 124, 629, 0, 49.499
20, 124, 641, 0, 49.507
20, 124, 649, 0, 49.515
20, 124, 661, 0, 49.523
20, 125, 673, 0, 49.530
20, 125, 673, 0, 49.538
20, 125, 682, 0, 49.545
20, 126, 694, 0, 49.553
20, 126, 706, 0, 49.560
20, 126, 706, 0, 49.569
20, 127, 714, 0, 49.577
20, 127, 726, 0, 49.584
20, 128, 738, 0, 49.592
20, 128, 746, 0, 49.598
20, 128, 746, 0, 49.607
20, 129, 758, 0, 49.614
20, 129, 758, 0, 49.622
21, 130, 746, 0, 49.629
21, 130, 746, 0, 49.638
21, 131, 738, 0, 49.646
22, 131, 714, 0, 49.653
22, 132, 706, 0, 49.660
22, 132, 694, 0, 49.668
23, 132, 682, 0, 49.675
23, 132, 661, 0, 49.683
23, 132, 649, 0, 49.690
23, 133, 629, 0, 49.698
23, 133, 609, 0, 49.706
24, 133, 589, 0, 49.714
24, 134, 565, 0, 49.721
24, 134, 537, 0, 49.730
25, 134, 505, 0, 49.737
25, 134, 473, 0, 49.745
25, 135, 441, 0, 49.753
26, 135, 421, 0, 49.761
26, 135, 397, 0, 49.768
26, 136, 389, 0, 49.776
26, 136, 377, 0, 49.783
26, 136, 369, 0, 49.791
27, 136, 369, 0, 49.799
27, 136, 369, 0, 49.807
27, 137, 377, 0, 49.813
27, 137, 377, 0, 49.821
27, 137, 389, 0, 49.829
27, 138, 409, 0, 49.837
28, 138, 421, 0, 49.845
28, 138, 429, 0, 49.853
28, 139, 441, 0, 49.859
28, 139, 453, 0, 49.868
29, 139, 461, 0, 49.876
29, 140, 473, 0, 49.882
29, 140, 473, 0, 49.890
29, 140, 481, 0, 49.898
29, 141, 481, 0, 49.905
