Log start on,2022-04-05 14:57:47
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:57:47.994,89,WeSU @41A8E9,4095,01009BFF74FF,0.1,-10.1,-14.0,
05/04/2022 14:57:48.024,119,WeSU @41A8E9,4096,070094FF59FF,0.7,-10.8,-16.7,
05/04/2022 14:57:48.024,119,WeSU @41A8E9,4097,FBFFB0FF48FF,-0.5,-8.0,-18.4,
05/04/2022 14:57:48.053,148,WeSU @41A8E9,4098,F8FF02005FFF,-0.8,0.2,-16.1,
05/04/2022 14:57:48.084,179,WeSU @41A8E9,4099,F0FF4B0074FF,-1.6,7.5,-14.0,
05/04/2022 14:57:48.084,179,WeSU @41A8E9,4100,F6FF11009FFF,-1.0,1.7,-9.7,
05/04/2022 14:57:48.113,208,WeSU @41A8E9,4101,0B00C9FFD3FF,1.1,-5.5,-4.5,
05/04/2022 14:57:48.144,239,WeSU @41A8E9,4103,600005001A00,9.6,0.5,2.6,
05/04/2022 14:57:48.143,238,WeSU @41A8E9,4102,2500C4FF0300,3.7,-6.0,0.3,
05/04/2022 14:57:48.174,269,WeSU @41A8E9,4104,7F0077002400,12.7,11.9,3.6,
05/04/2022 14:57:48.204,299,WeSU @41A8E9,4106,5900CEFF3900,8.9,-5.0,5.7,
05/04/2022 14:57:48.204,299,WeSU @41A8E9,4105,5F0062005000,9.5,9.8,8.0,
05/04/2022 14:57:48.233,328,WeSU @41A8E9,4107,4A00BEFEC9FF,7.4,-32.2,-5.5,
05/04/2022 14:57:48.264,359,WeSU @41A8E9,4108,4600FBFEA1FF,7.0,-26.1,-9.5,
05/04/2022 14:57:48.264,359,WeSU @41A8E9,4109,67000A01BDFF,10.3,26.6,-6.7,
05/04/2022 14:57:48.293,388,WeSU @41A8E9,4110,78000902DFFF,12.0,52.1,-3.3,
05/04/2022 14:57:48.325,420,WeSU @41A8E9,4111,A2008101F8FF,16.2,38.5,-0.8,
05/04/2022 14:57:48.325,420,WeSU @41A8E9,4112,6100EEFFEFFF,9.7,-1.8,-1.7,
05/04/2022 14:57:48.354,449,WeSU @41A8E9,4113,8B00B5FFDFFF,13.9,-7.5,-3.3,
05/04/2022 14:57:48.385,480,WeSU @41A8E9,4115,C000C8FF8FFF,19.2,-5.6,-11.3,
05/04/2022 14:57:48.384,479,WeSU @41A8E9,4114,A4002B00D3FF,16.4,4.3,-4.5,
05/04/2022 14:57:48.415,510,WeSU @41A8E9,4116,9600FFFFA2FF,15.0,-0.1,-9.4,
05/04/2022 14:57:48.447,542,WeSU @41A8E9,4117,7F00FEFF6FFF,12.7,-0.2,-14.5,
05/04/2022 14:57:48.447,542,WeSU @41A8E9,4118,4C007A0066FF,7.6,12.2,-15.4,
05/04/2022 14:57:48.475,570,WeSU @41A8E9,4119,05009E0056FF,0.5,15.8,-17.0,
05/04/2022 14:57:48.507,602,WeSU @41A8E9,4121,94FF87FFCEFE,-10.8,-12.1,-30.6,
05/04/2022 14:57:48.507,601,WeSU @41A8E9,4120,AEFF1E00E5FE,-8.2,3.0,-28.3,
05/04/2022 14:57:48.536,631,WeSU @41A8E9,4122,9CFF1BFF54FF,-10.0,-22.9,-17.2,
05/04/2022 14:57:48.566,661,WeSU @41A8E9,4124,310089FF0600,4.9,-11.9,0.6,
05/04/2022 14:57:48.565,660,WeSU @41A8E9,4123,CBFFABFFB8FF,-5.3,-8.5,-7.2,
05/04/2022 14:57:48.595,690,WeSU @41A8E9,4125,700011FF3900,11.2,-23.9,5.7,
05/04/2022 14:57:48.625,720,WeSU @41A8E9,4127,78005200D9FF,12.0,8.2,-3.9,
05/04/2022 14:57:48.625,720,WeSU @41A8E9,4126,8800CDFF0E00,13.6,-5.1,1.4,
05/04/2022 14:57:48.655,750,WeSU @41A8E9,4128,6100B200AEFF,9.7,17.8,-8.2,
05/04/2022 14:57:48.686,781,WeSU @41A8E9,4129,3B000401BEFF,5.9,26.0,-6.6,
05/04/2022 14:57:48.687,782,WeSU @41A8E9,4130,2600A100DCFF,3.8,16.1,-3.6,
05/04/2022 14:57:48.716,811,WeSU @41A8E9,4131,4E009600C8FF,7.8,15.0,-5.6,
05/04/2022 14:57:48.746,841,WeSU @41A8E9,4133,66005200D3FF,10.2,8.2,-4.5,
05/04/2022 14:57:48.745,840,WeSU @41A8E9,4132,60005000D1FF,9.6,8.0,-4.7,
05/04/2022 14:57:48.774,869,WeSU @41A8E9,4134,5A005600C4FF,9.0,8.6,-6.0,
05/04/2022 14:57:48.806,901,WeSU @41A8E9,4135,4600DAFF79FF,7.0,-3.8,-13.5,
05/04/2022 14:57:48.806,902,WeSU @41A8E9,4136,2B00D4FF2FFF,4.3,-4.4,-20.9,
05/04/2022 14:57:48.836,931,WeSU @41A8E9,4137,FFFFE6FFFCFE,-0.1,-2.6,-26.0,
05/04/2022 14:57:48.865,960,WeSU @41A8E9,4138,F1FF780020FF,-1.5,12.0,-22.4,
05/04/2022 14:57:48.866,961,WeSU @41A8E9,4139,070056007EFF,0.7,8.6,-13.0,
05/04/2022 14:57:48.895,990,WeSU @41A8E9,4140,53005700F2FF,8.3,8.7,-1.4,
05/04/2022 14:57:48.926,1021,WeSU @41A8E9,4141,9500B4005E00,14.9,18.0,9.4,
05/04/2022 14:57:48.926,1022,WeSU @41A8E9,4142,97002B008F00,15.1,4.3,14.3,
05/04/2022 14:57:48.956,1051,WeSU @41A8E9,4143,350038FFC000,5.3,-20.0,19.2,
05/04/2022 14:57:48.986,1081,WeSU @41A8E9,4145,E6FF4CFFADFF,-2.6,-18.0,-8.3,
05/04/2022 14:57:48.986,1081,WeSU @41A8E9,4144,1E0058FF8300,3.0,-16.8,13.1,
05/04/2022 14:57:49.015,1110,WeSU @41A8E9,4146,93FFE6FE69FF,-10.9,-28.2,-15.1,
05/04/2022 14:57:49.045,1140,WeSU @41A8E9,4147,7EFF1CFF22FF,-13.0,-22.8,-22.2,
05/04/2022 14:57:49.047,1142,WeSU @41A8E9,4148,C3FFEAFF33FF,-6.1,-2.2,-20.5,
05/04/2022 14:57:49.075,1170,WeSU @41A8E9,4149,4D0083007EFF,7.7,13.1,-13.0,
05/04/2022 14:57:49.105,1200,WeSU @41A8E9,4150,DC004F010F00,22.0,33.5,1.5,
05/04/2022 14:57:49.106,1201,WeSU @41A8E9,4151,1801B4000900,28.0,18.0,0.9,
05/04/2022 14:57:49.135,1230,WeSU @41A8E9,4152,E90079FFEAFF,23.3,-13.5,-2.2,
05/04/2022 14:57:49.166,1261,WeSU @41A8E9,4153,BD001000EAFF,18.9,1.6,-2.2,
05/04/2022 14:57:49.167,1262,WeSU @41A8E9,4154,6200F9FFCFFF,9.8,-0.7,-4.9,
05/04/2022 14:57:49.195,1290,WeSU @41A8E9,4155,1D007DFFBCFF,2.9,-13.1,-6.8,
05/04/2022 14:57:49.226,1321,WeSU @41A8E9,4156,000054FFCBFF,0.0,-17.2,-5.3,
05/04/2022 14:57:49.226,1321,WeSU @41A8E9,4157,F5FF2AFFC8FF,-1.1,-21.4,-5.6,
05/04/2022 14:57:49.256,1351,WeSU @41A8E9,4158,F5FFF6FE7FFF,-1.1,-26.6,-12.9,
