Log start on,2022-03-22 15:23:08
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:23:10.822,2814,WeSU @41A8E9,932,66FDDD000F02,-666,221,527,
22/03/2022 15:23:10.823,2815,WeSU @41A8E9,933,98FD0B013F02,-616,267,575,
22/03/2022 15:23:10.851,2843,WeSU @41A8E9,934,44FD1D01F101,-700,285,497,
22/03/2022 15:23:10.883,2875,WeSU @41A8E9,935,F8FCFC000602,-776,252,518,
22/03/2022 15:23:10.883,2875,WeSU @41A8E9,936,BCFCC8000B02,-836,200,523,
22/03/2022 15:23:10.913,2905,WeSU @41A8E9,937,8DFC95003102,-883,149,561,
22/03/2022 15:23:10.943,2935,WeSU @41A8E9,938,99FC96005902,-871,150,601,
22/03/2022 15:23:10.947,2939,WeSU @41A8E9,939,E0FC8C009F02,-800,140,671,
22/03/2022 15:23:10.971,2963,WeSU @41A8E9,940,21FD8100CE02,-735,129,718,
22/03/2022 15:23:11.002,2994,WeSU @41A8E9,942,02FD9C006B02,-766,156,619,
22/03/2022 15:23:11.001,2993,WeSU @41A8E9,941,47FD8F009D02,-697,143,669,
22/03/2022 15:23:11.031,3023,WeSU @41A8E9,943,0CFD9D009102,-756,157,657,
22/03/2022 15:23:11.062,3054,WeSU @41A8E9,944,DAFCAE008902,-806,174,649,
22/03/2022 15:23:11.063,3055,WeSU @41A8E9,945,B8FCBD007A02,-840,189,634,
22/03/2022 15:23:11.090,3082,WeSU @41A8E9,946,BBFCBE006A02,-837,190,618,
22/03/2022 15:23:11.122,3114,WeSU @41A8E9,947,BFFCC8000B02,-833,200,523,
22/03/2022 15:23:11.122,3114,WeSU @41A8E9,948,F8FCCA00F301,-776,202,499,
22/03/2022 15:23:11.150,3142,WeSU @41A8E9,949,F6FCD300DA01,-778,211,474,
22/03/2022 15:23:11.183,3175,WeSU @41A8E9,951,EFFCDC00EB01,-785,220,491,
22/03/2022 15:23:11.183,3175,WeSU @41A8E9,950,EDFCCD00DF01,-787,205,479,
22/03/2022 15:23:11.215,3204,WeSU @41A8E9,952,08FDE2000C02,-760,226,524,
22/03/2022 15:23:11.241,3233,WeSU @41A8E9,953,12FDD5004602,-750,213,582,
22/03/2022 15:23:11.243,3235,WeSU @41A8E9,954,15FDC800A102,-747,200,673,
22/03/2022 15:23:11.271,3263,WeSU @41A8E9,955,49FD9000AA02,-695,144,682,
22/03/2022 15:23:11.301,3293,WeSU @41A8E9,956,E0FC83004E02,-800,131,590,
22/03/2022 15:23:11.302,3294,WeSU @41A8E9,957,73FC9700C002,-909,151,704,
22/03/2022 15:23:11.330,3322,WeSU @41A8E9,958,DEFCB200C302,-802,178,707,
22/03/2022 15:23:11.362,3354,WeSU @41A8E9,959,A9FC7F006E02,-855,127,622,
22/03/2022 15:23:11.362,3354,WeSU @41A8E9,960,A4FC8D00E801,-860,141,488,
22/03/2022 15:23:11.391,3383,WeSU @41A8E9,961,EAFCC7000402,-790,199,516,
22/03/2022 15:23:11.423,3415,WeSU @41A8E9,962,74FD00013D02,-652,256,573,
22/03/2022 15:23:11.423,3415,WeSU @41A8E9,963,5CFDEE002D02,-676,238,557,
22/03/2022 15:23:11.452,3444,WeSU @41A8E9,964,43FD01013202,-701,257,562,
22/03/2022 15:23:11.482,3474,WeSU @41A8E9,965,5BFDDE00D602,-677,222,726,
22/03/2022 15:23:11.483,3475,WeSU @41A8E9,966,38FDDF009702,-712,223,663,
22/03/2022 15:23:11.515,3507,WeSU @41A8E9,967,07FD99008402,-761,153,644,
22/03/2022 15:23:11.540,3532,WeSU @41A8E9,968,62FC7D00A002,-926,125,672,
22/03/2022 15:23:11.541,3533,WeSU @41A8E9,969,7EFC9B00D302,-898,155,723,
22/03/2022 15:23:11.571,3563,WeSU @41A8E9,970,B4FC95007A02,-844,149,634,
22/03/2022 15:23:11.603,3595,WeSU @41A8E9,971,F2FC76001602,-782,118,534,
22/03/2022 15:23:11.606,3598,WeSU @41A8E9,972,E7FC8300B101,-793,131,433,
22/03/2022 15:23:11.633,3625,WeSU @41A8E9,973,00FDD500CF01,-768,213,463,
22/03/2022 15:23:11.662,3654,WeSU @41A8E9,975,13FDCD001802,-749,205,536,
22/03/2022 15:23:11.661,3653,WeSU @41A8E9,974,34FDED002402,-716,237,548,
22/03/2022 15:23:11.692,3684,WeSU @41A8E9,976,F4FCD8001802,-780,216,536,
22/03/2022 15:23:11.720,3712,WeSU @41A8E9,977,3DFDF9006502,-707,249,613,
22/03/2022 15:23:11.722,3714,WeSU @41A8E9,978,5AFD0801E002,-678,264,736,
22/03/2022 15:23:11.750,3742,WeSU @41A8E9,979,1EFDFD008A02,-738,253,650,
22/03/2022 15:23:11.781,3773,WeSU @41A8E9,980,F0FCE5003B02,-784,229,571,
22/03/2022 15:23:11.783,3775,WeSU @41A8E9,981,CEFCEC003102,-818,236,561,
22/03/2022 15:23:11.812,3804,WeSU @41A8E9,982,1BFDDA00A102,-741,218,673,
22/03/2022 15:23:11.842,3834,WeSU @41A8E9,983,51FDB500CB02,-687,181,715,
22/03/2022 15:23:11.845,3837,WeSU @41A8E9,984,28FDB900BB02,-728,185,699,
22/03/2022 15:23:11.871,3863,WeSU @41A8E9,985,51FDAF008D02,-687,175,653,
22/03/2022 15:23:11.903,3895,WeSU @41A8E9,987,04FDA9003702,-764,169,567,
22/03/2022 15:23:11.902,3894,WeSU @41A8E9,986,1AFDA0003002,-742,160,560,
22/03/2022 15:23:11.933,3925,WeSU @41A8E9,988,F8FCC2002A02,-776,194,554,
22/03/2022 15:23:11.966,3958,WeSU @41A8E9,989,AAFCBF006802,-854,191,616,
22/03/2022 15:23:11.967,3959,WeSU @41A8E9,990,C8FCC7002402,-824,199,548,
22/03/2022 15:23:11.993,3985,WeSU @41A8E9,991,A5FCB4004802,-859,180,584,
22/03/2022 15:23:12.021,4013,WeSU @41A8E9,993,F8FCD7007602,-776,215,630,
22/03/2022 15:23:12.021,4013,WeSU @41A8E9,992,D2FCCF005002,-814,207,592,
22/03/2022 15:23:12.051,4043,WeSU @41A8E9,994,F9FCB8002102,-775,184,545,
22/03/2022 15:23:12.081,4073,WeSU @41A8E9,995,F5FCFD002202,-779,253,546,
22/03/2022 15:23:12.083,4075,WeSU @41A8E9,996,97FDF8006C02,-617,248,620,
22/03/2022 15:23:12.111,4103,WeSU @41A8E9,997,EFFCC9006102,-785,201,609,
22/03/2022 15:23:12.142,4134,WeSU @41A8E9,998,66FDF000BA02,-666,240,698,
22/03/2022 15:23:12.142,4134,WeSU @41A8E9,999,63FDCC00F202,-669,204,754,
22/03/2022 15:23:12.170,4162,WeSU @41A8E9,1000,2EFDAE00C602,-722,174,710,
22/03/2022 15:23:12.203,4195,WeSU @41A8E9,1002,88FC9A005002,-888,154,592,
22/03/2022 15:23:12.202,4194,WeSU @41A8E9,1001,C3FCAA006302,-829,170,611,
22/03/2022 15:23:12.233,4225,WeSU @41A8E9,1003,A8FCA700EC01,-856,167,492,
22/03/2022 15:23:12.264,4256,WeSU @41A8E9,1004,CEFCAA00ED01,-818,170,493,
22/03/2022 15:23:12.264,4256,WeSU @41A8E9,1005,1DFDBE000602,-739,190,518,
22/03/2022 15:23:12.292,4284,WeSU @41A8E9,1006,76FDDA003602,-650,218,566,
22/03/2022 15:23:12.322,4314,WeSU @41A8E9,1007,13FDCF003002,-749,207,560,
22/03/2022 15:23:12.323,4315,WeSU @41A8E9,1008,F0FCC9009002,-784,201,656,
22/03/2022 15:23:12.351,4343,WeSU @41A8E9,1009,0EFDE400E302,-754,228,739,
22/03/2022 15:23:12.380,4372,WeSU @41A8E9,1010,F9FCD500B902,-775,213,697,
22/03/2022 15:23:12.382,4374,WeSU @41A8E9,1011,F9FCCB003602,-775,203,566,
22/03/2022 15:23:12.411,4403,WeSU @41A8E9,1012,DCFCC200FA01,-804,194,506,
22/03/2022 15:23:12.442,4434,WeSU @41A8E9,1013,D8FCB0007602,-808,176,630,
22/03/2022 15:23:12.443,4435,WeSU @41A8E9,1014,CFFCBA00E902,-817,186,745,
22/03/2022 15:23:12.470,4462,WeSU @41A8E9,1015,E5FCA7007202,-795,167,626,
22/03/2022 15:23:12.502,4494,WeSU @41A8E9,1017,2BFDC1000202,-725,193,514,
22/03/2022 15:23:12.502,4494,WeSU @41A8E9,1016,B1FC9200FA01,-847,146,506,
22/03/2022 15:23:12.533,4525,WeSU @41A8E9,1018,6CFDF6001F02,-660,246,543,
22/03/2022 15:23:12.565,4557,WeSU @41A8E9,1019,3FFDD5002D02,-705,213,557,
22/03/2022 15:23:12.565,4557,WeSU @41A8E9,1020,2BFDE2003402,-725,226,564,
22/03/2022 15:23:12.591,4583,WeSU @41A8E9,1021,F8FCF7009C02,-776,247,668,
22/03/2022 15:23:12.621,4613,WeSU @41A8E9,1022,00FDD7002503,-768,215,805,
22/03/2022 15:23:12.625,4617,WeSU @41A8E9,1023,E8FCB4009702,-792,180,663,
22/03/2022 15:23:12.651,4643,WeSU @41A8E9,1024,75FCA0007602,-907,160,630,
22/03/2022 15:23:12.684,4676,WeSU @41A8E9,1026,11FDC1001B02,-751,193,539,
22/03/2022 15:23:12.683,4675,WeSU @41A8E9,1025,26FDA2003202,-730,162,562,
22/03/2022 15:23:12.711,4703,WeSU @41A8E9,1027,45FDE2002302,-699,226,547,
22/03/2022 15:23:12.742,4734,WeSU @41A8E9,1028,15FD16011402,-747,278,532,
22/03/2022 15:23:12.743,4735,WeSU @41A8E9,1029,0AFD1601CE01,-758,278,462,
22/03/2022 15:23:12.770,4762,WeSU @41A8E9,1030,0BFD2001E401,-757,288,484,
22/03/2022 15:23:12.802,4794,WeSU @41A8E9,1031,3EFD11010802,-706,273,520,
22/03/2022 15:23:12.802,4794,WeSU @41A8E9,1032,27FDE800C502,-729,232,709,
22/03/2022 15:23:12.832,4824,WeSU @41A8E9,1033,FCFCA700E802,-772,167,744,
22/03/2022 15:23:12.860,4852,WeSU @41A8E9,1034,A4FC7200D302,-860,114,723,
22/03/2022 15:23:12.863,4855,WeSU @41A8E9,1035,9BFC77009B02,-869,119,667,
22/03/2022 15:23:12.892,4884,WeSU @41A8E9,1036,CDFC6800B702,-819,104,695,
22/03/2022 15:23:12.922,4914,WeSU @41A8E9,1038,01FDA7004F02,-767,167,591,
22/03/2022 15:23:12.922,4914,WeSU @41A8E9,1037,29FD7C008302,-727,124,643,
22/03/2022 15:23:12.952,4944,WeSU @41A8E9,1039,4AFDCB00A402,-694,203,676,
22/03/2022 15:23:12.983,4975,WeSU @41A8E9,1041,1AFDD6005C02,-742,214,604,
22/03/2022 15:23:12.982,4974,WeSU @41A8E9,1040,53FDF0009002,-685,240,656,
22/03/2022 15:23:13.011,5003,WeSU @41A8E9,1042,54FDE8005202,-684,232,594,
22/03/2022 15:23:13.041,5033,WeSU @41A8E9,1044,40FD00017702,-704,256,631,
22/03/2022 15:23:13.041,5033,WeSU @41A8E9,1043,76FDFE005C02,-650,254,604,
22/03/2022 15:23:13.070,5062,WeSU @41A8E9,1045,07FDE1007602,-761,225,630,
22/03/2022 15:23:13.102,5094,WeSU @41A8E9,1046,C8FCC5005902,-824,197,601,
22/03/2022 15:23:13.104,5096,WeSU @41A8E9,1047,8FFCAC007402,-881,172,628,
22/03/2022 15:23:13.133,5125,WeSU @41A8E9,1048,E8FCAD009202,-792,173,658,
22/03/2022 15:23:13.166,5158,WeSU @41A8E9,1050,11FDB4004402,-751,180,580,
22/03/2022 15:23:13.165,5157,WeSU @41A8E9,1049,34FDB8004002,-716,184,576,
22/03/2022 15:23:13.193,5185,WeSU @41A8E9,1051,1CFDD2005402,-740,210,596,
22/03/2022 15:23:13.222,5214,WeSU @41A8E9,1052,0FFDF3007902,-753,243,633,
22/03/2022 15:23:13.222,5214,WeSU @41A8E9,1053,62FDF400A202,-670,244,674,
22/03/2022 15:23:13.251,5243,WeSU @41A8E9,1054,05FDEC006702,-763,236,615,
22/03/2022 15:23:13.281,5273,WeSU @41A8E9,1055,49FDE9006B02,-695,233,619,
22/03/2022 15:23:13.282,5274,WeSU @41A8E9,1056,10FDBA009A02,-752,186,666,
22/03/2022 15:23:13.311,5303,WeSU @41A8E9,1057,3FFDBC00E502,-705,188,741,
22/03/2022 15:23:13.342,5334,WeSU @41A8E9,1058,C5FCDF00B402,-827,223,692,
22/03/2022 15:23:13.343,5335,WeSU @41A8E9,1059,5BFCA4001903,-933,164,793,
22/03/2022 15:23:13.371,5363,WeSU @41A8E9,1060,5DFC9300A502,-931,147,677,
22/03/2022 15:23:13.401,5393,WeSU @41A8E9,1061,8BFC8900C501,-885,137,453,
22/03/2022 15:23:13.403,5395,WeSU @41A8E9,1062,0FFD89000902,-753,137,521,
22/03/2022 15:23:13.432,5424,WeSU @41A8E9,1063,E6FDE6002F02,-538,230,559,
22/03/2022 15:23:13.462,5454,WeSU @41A8E9,1064,81FCE0005E01,-895,224,350,
22/03/2022 15:23:13.462,5454,WeSU @41A8E9,1065,8EFCF500DA01,-882,245,474,
22/03/2022 15:23:13.492,5484,WeSU @41A8E9,1066,76FE68019103,-394,360,913,
22/03/2022 15:23:13.521,5513,WeSU @41A8E9,1067,48FF4F016105,-184,335,1377,
22/03/2022 15:23:13.523,5515,WeSU @41A8E9,1068,1CFE0901F402,-484,265,756,
22/03/2022 15:23:13.552,5544,WeSU @41A8E9,1069,ECFB18010E01,-1044,280,270,
22/03/2022 15:23:13.582,5574,WeSU @41A8E9,1070,23FC4001FC00,-989,320,252,
22/03/2022 15:23:13.583,5575,WeSU @41A8E9,1071,EAFC6D015601,-790,365,342,
22/03/2022 15:23:13.613,5605,WeSU @41A8E9,1072,E8FC8101A301,-792,385,419,
22/03/2022 15:23:13.645,5637,WeSU @41A8E9,1074,89FD4101E301,-631,321,483,
22/03/2022 15:23:13.644,5636,WeSU @41A8E9,1073,2DFD4C01F601,-723,332,502,
22/03/2022 15:23:13.673,5665,WeSU @41A8E9,1075,51FD3701C101,-687,311,449,
22/03/2022 15:23:13.701,5693,WeSU @41A8E9,1076,7AFD4601DB01,-646,326,475,
22/03/2022 15:23:13.702,5694,WeSU @41A8E9,1077,96FD4C01CF01,-618,332,463,
22/03/2022 15:23:13.733,5725,WeSU @41A8E9,1078,51FD3401E901,-687,308,489,
22/03/2022 15:23:13.761,5753,WeSU @41A8E9,1079,EEFC5601D001,-786,342,464,
22/03/2022 15:23:13.761,5753,WeSU @41A8E9,1080,81FC6101E701,-895,353,487,
22/03/2022 15:23:13.792,5784,WeSU @41A8E9,1081,85FC29014102,-891,297,577,
22/03/2022 15:23:13.822,5814,WeSU @41A8E9,1083,D7FC09014302,-809,265,579,
22/03/2022 15:23:13.821,5813,WeSU @41A8E9,1082,75FCEE006B02,-907,238,619,
22/03/2022 15:23:13.852,5844,WeSU @41A8E9,1084,E5FC03018302,-795,259,643,
22/03/2022 15:23:13.882,5874,WeSU @41A8E9,1085,BFFCF7008F02,-833,247,655,
22/03/2022 15:23:13.884,5876,WeSU @41A8E9,1086,FDFC0E016702,-771,270,615,
22/03/2022 15:23:13.914,5906,WeSU @41A8E9,1087,0AFD15014A02,-758,277,586,
22/03/2022 15:23:13.941,5933,WeSU @41A8E9,1088,F4FC1C012B02,-780,284,555,
22/03/2022 15:23:13.946,5938,WeSU @41A8E9,1089,DCFC39011802,-804,313,536,
22/03/2022 15:23:13.972,5964,WeSU @41A8E9,1090,E1FC3B014402,-799,315,580,
22/03/2022 15:23:14.004,5996,WeSU @41A8E9,1091,E6FC3D013602,-794,317,566,
22/03/2022 15:23:14.007,5999,WeSU @41A8E9,1092,D2FC30011802,-814,304,536,
22/03/2022 15:23:14.035,6027,WeSU @41A8E9,1093,EBFCFB000302,-789,251,515,
22/03/2022 15:23:14.062,6054,WeSU @41A8E9,1094,F7FCEB00FD01,-777,235,509,
22/03/2022 15:23:14.063,6055,WeSU @41A8E9,1095,DDFC0401FD01,-803,260,509,
22/03/2022 15:23:14.094,6086,WeSU @41A8E9,1096,02FD0B010602,-766,267,518,
22/03/2022 15:23:14.121,6113,WeSU @41A8E9,1097,FEFC07011302,-770,263,531,
22/03/2022 15:23:14.121,6113,WeSU @41A8E9,1098,02FD12010802,-766,274,520,
22/03/2022 15:23:14.152,6144,WeSU @41A8E9,1099,E5FC12010B02,-795,274,523,
22/03/2022 15:23:14.183,6175,WeSU @41A8E9,1100,E0FC1E01E501,-800,286,485,
22/03/2022 15:23:14.185,6177,WeSU @41A8E9,1101,EDFC1B01E801,-787,283,488,
22/03/2022 15:23:14.212,6204,WeSU @41A8E9,1102,C8FC2401FC01,-824,292,508,
22/03/2022 15:23:14.242,6234,WeSU @41A8E9,1103,BCFC2F011002,-836,303,528,
22/03/2022 15:23:14.243,6235,WeSU @41A8E9,1104,DAFC31011A02,-806,305,538,
22/03/2022 15:23:14.273,6265,WeSU @41A8E9,1105,D6FC24011102,-810,292,529,
22/03/2022 15:23:14.336,6328,WeSU @41A8E9,1107,DCFC2801EA01,-804,296,490,
22/03/2022 15:23:14.336,6327,WeSU @41A8E9,1106,E3FC2801FD01,-797,296,509,
22/03/2022 15:23:14.337,6329,WeSU @41A8E9,1108,DFFC2001FD01,-801,288,509,
22/03/2022 15:23:14.361,6353,WeSU @41A8E9,1109,D4FC30010002,-812,304,512,
22/03/2022 15:23:14.363,6355,WeSU @41A8E9,1110,E1FC2C010E02,-799,300,526,
22/03/2022 15:23:14.393,6385,WeSU @41A8E9,1111,D8FC2201F601,-808,290,502,
22/03/2022 15:23:14.422,6414,WeSU @41A8E9,1112,F0FC2101F801,-784,289,504,
22/03/2022 15:23:14.424,6416,WeSU @41A8E9,1113,F2FC1F01E101,-782,287,481,
22/03/2022 15:23:14.453,6445,WeSU @41A8E9,1114,D0FC23010002,-816,291,512,
22/03/2022 15:23:14.483,6475,WeSU @41A8E9,1115,D4FC2F01FA01,-812,303,506,
22/03/2022 15:23:14.484,6476,WeSU @41A8E9,1116,D7FC27010B02,-809,295,523,
22/03/2022 15:23:14.512,6504,WeSU @41A8E9,1117,D2FC2601F801,-814,294,504,
22/03/2022 15:23:14.542,6534,WeSU @41A8E9,1118,D8FC3201E901,-808,306,489,
22/03/2022 15:23:14.543,6535,WeSU @41A8E9,1119,E8FC2E01F501,-792,302,501,
22/03/2022 15:23:14.731,6723,WeSU @41A8E9,1120,E8FC2501DC01,-792,293,476,
22/03/2022 15:23:14.731,6723,WeSU @41A8E9,1121,C1FC2B010002,-831,299,512,
22/03/2022 15:23:14.757,6749,WeSU @41A8E9,1122,E0FC2A010C02,-800,298,524,
22/03/2022 15:23:14.783,6775,WeSU @41A8E9,1124,D5FC2B01F301,-811,299,499,
22/03/2022 15:23:14.783,6775,WeSU @41A8E9,1123,E2FC2C010302,-798,300,515,
22/03/2022 15:23:14.812,6804,WeSU @41A8E9,1125,F0FC2B01E301,-784,299,483,
22/03/2022 15:23:14.841,6833,WeSU @41A8E9,1126,D8FC2601F301,-808,294,499,
22/03/2022 15:23:14.842,6834,WeSU @41A8E9,1127,DAFC2C01FB01,-806,300,507,
22/03/2022 15:23:14.873,6865,WeSU @41A8E9,1128,CEFC2E01ED01,-818,302,493,
22/03/2022 15:23:14.902,6894,WeSU @41A8E9,1129,DEFC2601F101,-802,294,497,
22/03/2022 15:23:14.904,6896,WeSU @41A8E9,1130,F0FC3301E401,-784,307,484,
22/03/2022 15:23:14.930,6922,WeSU @41A8E9,1131,D1FC3401E301,-815,308,483,
22/03/2022 15:23:14.961,6953,WeSU @41A8E9,1132,D8FC2F01F001,-808,303,496,
22/03/2022 15:23:14.963,6955,WeSU @41A8E9,1133,E9FC3701F601,-791,311,502,
