Log start on,2022-03-22 15:24:55
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:24:58.077,2415,WeSU @41A8E9,6265,A4FC98000C02,-860,152,524,
22/03/2022 15:24:58.102,2440,WeSU @41A8E9,6267,FDFC9A003502,-771,154,565,
22/03/2022 15:24:58.130,2468,WeSU @41A8E9,6268,20FDAF002202,-736,175,546,
22/03/2022 15:24:58.133,2471,WeSU @41A8E9,6269,AAFD7A00AC02,-598,122,684,
22/03/2022 15:24:58.160,2498,WeSU @41A8E9,6270,F7FC43009302,-777,67,659,
22/03/2022 15:24:58.191,2529,WeSU @41A8E9,6272,8AFC0A002F03,-886,10,815,
22/03/2022 15:24:58.190,2528,WeSU @41A8E9,6271,0FFC0800A402,-1009,8,676,
22/03/2022 15:24:58.220,2558,WeSU @41A8E9,6273,93FC2B004103,-877,43,833,
22/03/2022 15:24:58.250,2588,WeSU @41A8E9,6275,C4FC3C00D601,-828,60,470,
22/03/2022 15:24:58.250,2588,WeSU @41A8E9,6274,25FD15007A02,-731,21,634,
22/03/2022 15:24:58.312,2650,WeSU @41A8E9,6276,B4FD81006E02,-588,129,622,
22/03/2022 15:24:58.314,2652,WeSU @41A8E9,6277,DCFDDC004602,-548,220,582,
22/03/2022 15:24:58.340,2678,WeSU @41A8E9,6278,9CFDC9001402,-612,201,532,
22/03/2022 15:24:58.342,2680,WeSU @41A8E9,6279,DFFDC1004602,-545,193,582,
22/03/2022 15:24:58.369,2707,WeSU @41A8E9,6280,93FDA0001703,-621,160,791,
22/03/2022 15:24:58.371,2709,WeSU @41A8E9,6281,F5FC48004E03,-779,72,846,
22/03/2022 15:24:58.399,2737,WeSU @41A8E9,6282,4CFC22008F02,-948,34,655,
22/03/2022 15:24:58.430,2768,WeSU @41A8E9,6284,CCFC37009202,-820,55,658,
22/03/2022 15:24:58.430,2768,WeSU @41A8E9,6283,E9FB06005202,-1047,6,594,
22/03/2022 15:24:58.460,2798,WeSU @41A8E9,6285,28FD3D007102,-728,61,625,
22/03/2022 15:24:58.495,2833,WeSU @41A8E9,6286,F6FC2B004202,-778,43,578,
22/03/2022 15:24:58.495,2833,WeSU @41A8E9,6287,14FDFBFF3D02,-748,-5,573,
22/03/2022 15:24:58.525,2863,WeSU @41A8E9,6288,EEFC53003702,-786,83,567,
22/03/2022 15:24:58.550,2888,WeSU @41A8E9,6289,0FFD7F006602,-753,127,614,
22/03/2022 15:24:58.551,2889,WeSU @41A8E9,6290,3FFD84008702,-705,132,647,
22/03/2022 15:24:58.579,2917,WeSU @41A8E9,6291,48FD93008202,-696,147,642,
22/03/2022 15:24:58.609,2947,WeSU @41A8E9,6292,90FD8200B602,-624,130,694,
22/03/2022 15:24:58.610,2948,WeSU @41A8E9,6293,43FDFA009502,-701,250,661,
22/03/2022 15:24:58.640,2978,WeSU @41A8E9,6294,68FDA400A402,-664,164,676,
22/03/2022 15:24:58.669,3007,WeSU @41A8E9,6295,1CFD1500D702,-740,21,727,
22/03/2022 15:24:58.672,3010,WeSU @41A8E9,6296,01FD6500A602,-767,101,678,
22/03/2022 15:24:58.702,3040,WeSU @41A8E9,6297,44FD9100BB02,-700,145,699,
22/03/2022 15:24:58.729,3067,WeSU @41A8E9,6298,19FD6F00D102,-743,111,721,
22/03/2022 15:24:58.731,3069,WeSU @41A8E9,6299,54FD5600E202,-684,86,738,
22/03/2022 15:24:58.760,3098,WeSU @41A8E9,6300,17FD6800C902,-745,104,713,
22/03/2022 15:24:58.792,3129,WeSU @41A8E9,6301,E8FC52009F02,-792,82,671,
22/03/2022 15:24:58.792,3130,WeSU @41A8E9,6302,CDFC6900B302,-819,105,691,
22/03/2022 15:24:58.820,3158,WeSU @41A8E9,6303,7FFC64005802,-897,100,600,
22/03/2022 15:24:58.851,3189,WeSU @41A8E9,6304,CCFC55000B02,-820,85,523,
22/03/2022 15:24:58.852,3190,WeSU @41A8E9,6305,20FD7800EB01,-736,120,491,
22/03/2022 15:24:58.880,3218,WeSU @41A8E9,6306,EAFC6F00FE01,-790,111,510,
22/03/2022 15:24:58.914,3252,WeSU @41A8E9,6308,5BFD9F007702,-677,159,631,
22/03/2022 15:24:58.913,3251,WeSU @41A8E9,6307,7AFD6E00A002,-646,110,672,
22/03/2022 15:24:58.942,3280,WeSU @41A8E9,6309,4FFD6B00BC02,-689,107,700,
22/03/2022 15:24:58.969,3307,WeSU @41A8E9,6310,96FD88004B03,-618,136,843,
22/03/2022 15:24:58.971,3309,WeSU @41A8E9,6311,89FD70006403,-631,112,868,
22/03/2022 15:24:58.999,3337,WeSU @41A8E9,6312,D9FC4700F602,-807,71,758,
22/03/2022 15:24:59.030,3368,WeSU @41A8E9,6313,47FC5C008C02,-953,92,652,
22/03/2022 15:24:59.033,3371,WeSU @41A8E9,6314,BDFC55001002,-835,85,528,
22/03/2022 15:24:59.061,3399,WeSU @41A8E9,6315,8CFC6200A501,-884,98,421,
22/03/2022 15:24:59.090,3428,WeSU @41A8E9,6316,D8FC59000D02,-808,89,525,
22/03/2022 15:24:59.091,3429,WeSU @41A8E9,6317,BDFD74008B02,-579,116,651,
22/03/2022 15:24:59.120,3458,WeSU @41A8E9,6318,13FD88005B02,-749,136,603,
22/03/2022 15:24:59.150,3488,WeSU @41A8E9,6319,42FD5C007B02,-702,92,635,
22/03/2022 15:24:59.180,3518,WeSU @41A8E9,6320,66FD7A001403,-666,122,788,
22/03/2022 15:24:59.183,3521,WeSU @41A8E9,6321,47FD6A004F03,-697,106,847,
22/03/2022 15:24:59.210,3548,WeSU @41A8E9,6322,C3FC5A00C802,-829,90,712,
22/03/2022 15:24:59.214,3552,WeSU @41A8E9,6323,8DFC51005F02,-883,81,607,
22/03/2022 15:24:59.239,3577,WeSU @41A8E9,6324,C6FC6A00FB01,-826,106,507,
22/03/2022 15:24:59.269,3607,WeSU @41A8E9,6325,B9FC6800F301,-839,104,499,
22/03/2022 15:24:59.271,3609,WeSU @41A8E9,6326,E5FC65001802,-795,101,536,
22/03/2022 15:24:59.299,3637,WeSU @41A8E9,6327,5BFD72007402,-677,114,628,
22/03/2022 15:24:59.329,3667,WeSU @41A8E9,6328,4FFD82003D02,-689,130,573,
22/03/2022 15:24:59.330,3668,WeSU @41A8E9,6329,8AFD6A005B03,-630,106,859,
22/03/2022 15:24:59.360,3698,WeSU @41A8E9,6330,E5FC61002703,-795,97,807,
22/03/2022 15:24:59.391,3729,WeSU @41A8E9,6332,D0FC4500A602,-816,69,678,
22/03/2022 15:24:59.390,3728,WeSU @41A8E9,6331,6FFC2B003503,-913,43,821,
22/03/2022 15:24:59.420,3758,WeSU @41A8E9,6333,C3FC5A00CB01,-829,90,459,
22/03/2022 15:24:59.449,3787,WeSU @41A8E9,6334,D1FC38000D02,-815,56,525,
22/03/2022 15:24:59.455,3793,WeSU @41A8E9,6335,73FD9F006802,-653,159,616,
22/03/2022 15:24:59.480,3818,WeSU @41A8E9,6336,91FDD4009102,-623,212,657,
22/03/2022 15:24:59.509,3847,WeSU @41A8E9,6337,53FDA3008202,-685,163,642,
22/03/2022 15:24:59.511,3849,WeSU @41A8E9,6338,1CFDE9003B02,-740,233,571,
22/03/2022 15:24:59.539,3877,WeSU @41A8E9,6339,58FD2A01F501,-680,298,501,
22/03/2022 15:24:59.571,3909,WeSU @41A8E9,6341,EDFC9200CF01,-787,146,463,
22/03/2022 15:24:59.571,3908,WeSU @41A8E9,6340,F8FCF2009F01,-776,242,415,
22/03/2022 15:24:59.600,3938,WeSU @41A8E9,6342,26FD5F009802,-730,95,664,
22/03/2022 15:24:59.629,3967,WeSU @41A8E9,6343,AFFC6C002903,-849,108,809,
22/03/2022 15:24:59.631,3969,WeSU @41A8E9,6344,3BFDD8FF4603,-709,-40,838,
22/03/2022 15:24:59.659,3997,WeSU @41A8E9,6345,C9FC99FF8E03,-823,-103,910,
22/03/2022 15:24:59.690,4028,WeSU @41A8E9,6346,04FDD4FF7E03,-764,-44,894,
22/03/2022 15:24:59.693,4031,WeSU @41A8E9,6347,5FFDEBFF0F03,-673,-21,783,
22/03/2022 15:24:59.724,4062,WeSU @41A8E9,6348,1BFD0A008E02,-741,10,654,
22/03/2022 15:24:59.752,4090,WeSU @41A8E9,6350,C7FDDC003702,-569,220,567,
22/03/2022 15:24:59.750,4088,WeSU @41A8E9,6349,80FD6100A102,-640,97,673,
22/03/2022 15:24:59.781,4119,WeSU @41A8E9,6351,68FDF500E901,-664,245,489,
22/03/2022 15:24:59.809,4147,WeSU @41A8E9,6352,59FDD9000B02,-679,217,523,
22/03/2022 15:24:59.811,4149,WeSU @41A8E9,6353,3DFDEE009E02,-707,238,670,
22/03/2022 15:24:59.840,4178,WeSU @41A8E9,6354,B8FC96004303,-840,150,835,
22/03/2022 15:24:59.872,4210,WeSU @41A8E9,6355,D9FC51002803,-807,81,808,
22/03/2022 15:24:59.875,4213,WeSU @41A8E9,6356,02FC2C00CA02,-1022,44,714,
22/03/2022 15:24:59.901,4239,WeSU @41A8E9,6357,0BFD40004F02,-757,64,591,
22/03/2022 15:24:59.929,4267,WeSU @41A8E9,6358,4BFD7400DF01,-693,116,479,
22/03/2022 15:24:59.930,4268,WeSU @41A8E9,6359,80FD3B000403,-640,59,772,
22/03/2022 15:24:59.960,4298,WeSU @41A8E9,6360,D9FDA800E302,-551,168,739,
22/03/2022 15:24:59.990,4328,WeSU @41A8E9,6361,4CFD7300D202,-692,115,722,
22/03/2022 15:24:59.993,4331,WeSU @41A8E9,6362,EFFD72000F03,-529,114,783,
22/03/2022 15:25:00.020,4358,WeSU @41A8E9,6363,0CFE77005F03,-500,119,863,
22/03/2022 15:25:00.049,4387,WeSU @41A8E9,6364,0FFD7C00F702,-753,124,759,
22/03/2022 15:25:00.051,4389,WeSU @41A8E9,6365,3EFC5300A602,-962,83,678,
22/03/2022 15:25:00.082,4420,WeSU @41A8E9,6366,DFFB1400CB02,-1057,20,715,
22/03/2022 15:25:00.111,4449,WeSU @41A8E9,6368,99FC72002703,-871,114,807,
22/03/2022 15:25:00.109,4447,WeSU @41A8E9,6367,1BFC6000EF02,-997,96,751,
22/03/2022 15:25:00.139,4477,WeSU @41A8E9,6369,51FD66008102,-687,102,641,
22/03/2022 15:25:00.169,4507,WeSU @41A8E9,6370,81FCC500B001,-895,197,432,
22/03/2022 15:25:00.173,4511,WeSU @41A8E9,6371,A7FC19017401,-857,281,372,
22/03/2022 15:25:00.200,4538,WeSU @41A8E9,6372,A7FD1D010802,-601,285,520,
22/03/2022 15:25:00.232,4570,WeSU @41A8E9,6373,03FF00012203,-253,256,802,
22/03/2022 15:25:00.235,4573,WeSU @41A8E9,6374,B8FD17018403,-584,279,900,
22/03/2022 15:25:00.262,4600,WeSU @41A8E9,6375,5CFC02010303,-932,258,771,
22/03/2022 15:25:00.289,4627,WeSU @41A8E9,6376,DCFCE2006402,-804,226,612,
22/03/2022 15:25:00.291,4629,WeSU @41A8E9,6377,51FDD2002202,-687,210,546,
22/03/2022 15:25:00.320,4658,WeSU @41A8E9,6378,57FDD3003C02,-681,211,572,
22/03/2022 15:25:00.350,4688,WeSU @41A8E9,6379,6CFDCC007602,-660,204,630,
22/03/2022 15:25:00.353,4691,WeSU @41A8E9,6380,AEFDD3009702,-594,211,663,
22/03/2022 15:25:00.383,4721,WeSU @41A8E9,6381,A5FDA9008F02,-603,169,655,
22/03/2022 15:25:00.409,4747,WeSU @41A8E9,6382,E7FD94007F02,-537,148,639,
22/03/2022 15:25:00.410,4748,WeSU @41A8E9,6383,54FEB3001202,-428,179,530,
22/03/2022 15:25:00.440,4778,WeSU @41A8E9,6384,F9FDB3004E02,-519,179,590,
22/03/2022 15:25:00.469,4807,WeSU @41A8E9,6385,FEFDB000B002,-514,176,688,
22/03/2022 15:25:00.471,4809,WeSU @41A8E9,6386,00FED000FD02,-512,208,765,
22/03/2022 15:25:00.500,4838,WeSU @41A8E9,6387,DCFDDB00FE02,-548,219,766,
22/03/2022 15:25:00.532,4870,WeSU @41A8E9,6388,B1FDBC00D902,-591,188,729,
22/03/2022 15:25:00.533,4871,WeSU @41A8E9,6389,60FDC2003D03,-672,194,829,
22/03/2022 15:25:00.560,4898,WeSU @41A8E9,6390,45FDD0008203,-699,208,898,
