Log start on,2022-03-22 15:26:43
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:26:44.662,1531,WeSU @41A8E9,11573,E8FCB2FFF202,-792,-78,754,
22/03/2022 15:26:44.662,1531,WeSU @41A8E9,11572,D5FCF5FFA902,-811,-11,681,
22/03/2022 15:26:44.691,1560,WeSU @41A8E9,11574,26FD1D00E902,-730,29,745,
22/03/2022 15:26:44.721,1590,WeSU @41A8E9,11575,24FD2300F602,-732,35,758,
22/03/2022 15:26:44.721,1590,WeSU @41A8E9,11576,38FDFFFFD602,-712,-1,726,
22/03/2022 15:26:44.751,1620,WeSU @41A8E9,11577,08FDBAFFBE02,-760,-70,702,
22/03/2022 15:26:44.781,1650,WeSU @41A8E9,11578,D3FC88FF2E03,-813,-120,814,
22/03/2022 15:26:44.811,1680,WeSU @41A8E9,11579,23FD9BFF8903,-733,-101,905,
22/03/2022 15:26:44.813,1682,WeSU @41A8E9,11580,9CFDC2FF7103,-612,-62,881,
22/03/2022 15:26:44.842,1711,WeSU @41A8E9,11581,5EFCEBFF7002,-930,-21,624,
22/03/2022 15:26:44.842,1711,WeSU @41A8E9,11582,A5FB4300E201,-1115,67,482,
22/03/2022 15:26:44.872,1741,WeSU @41A8E9,11583,B9FC8E00B901,-839,142,441,
22/03/2022 15:26:44.901,1770,WeSU @41A8E9,11584,4FFDDF007601,-689,223,374,
22/03/2022 15:26:44.903,1772,WeSU @41A8E9,11585,18FDDC006101,-744,220,353,
22/03/2022 15:26:44.931,1800,WeSU @41A8E9,11586,0EFDA6004A01,-754,166,330,
22/03/2022 15:26:44.963,1832,WeSU @41A8E9,11587,BAFC82005601,-838,130,342,
22/03/2022 15:26:44.963,1832,WeSU @41A8E9,11588,9BFC8500B601,-869,133,438,
22/03/2022 15:26:44.990,1859,WeSU @41A8E9,11589,94FD18000403,-620,24,772,
22/03/2022 15:26:45.021,1890,WeSU @41A8E9,11590,68FB4600D802,-1176,70,728,
22/03/2022 15:26:45.024,1893,WeSU @41A8E9,11591,8FFC6F007302,-881,111,627,
22/03/2022 15:26:45.049,1918,WeSU @41A8E9,11592,3AFD4F003502,-710,79,565,
22/03/2022 15:26:45.080,1949,WeSU @41A8E9,11593,03FD35004402,-765,53,580,
22/03/2022 15:26:45.083,1952,WeSU @41A8E9,11594,4EFD1E005402,-690,30,596,
22/03/2022 15:26:45.112,1981,WeSU @41A8E9,11595,38FD11009E02,-712,17,670,
22/03/2022 15:26:45.142,2011,WeSU @41A8E9,11596,62FD12003003,-670,18,816,
22/03/2022 15:26:45.142,2011,WeSU @41A8E9,11597,E7FCDFFF3E03,-793,-33,830,
22/03/2022 15:26:45.174,2043,WeSU @41A8E9,11598,A6FCE0FFC102,-858,-32,705,
22/03/2022 15:26:45.200,2069,WeSU @41A8E9,11599,DAFC14003C02,-806,20,572,
22/03/2022 15:26:45.203,2072,WeSU @41A8E9,11600,CCFC4500FE01,-820,69,510,
22/03/2022 15:26:45.236,2105,WeSU @41A8E9,11601,52FD80000302,-686,128,515,
22/03/2022 15:26:45.262,2131,WeSU @41A8E9,11603,3BFDDE00F101,-709,222,497,
22/03/2022 15:26:45.262,2131,WeSU @41A8E9,11602,2FFDD100B301,-721,209,435,
22/03/2022 15:26:45.293,2162,WeSU @41A8E9,11604,C5FCBD00DB01,-827,189,475,
22/03/2022 15:26:45.325,2194,WeSU @41A8E9,11606,3CFC3B008402,-964,59,644,
22/03/2022 15:26:45.324,2193,WeSU @41A8E9,11605,9EFC94003802,-866,148,568,
22/03/2022 15:26:45.351,2220,WeSU @41A8E9,11607,68FCE8FFC902,-920,-24,713,
22/03/2022 15:26:45.381,2250,WeSU @41A8E9,11609,42FD0400FB02,-702,4,763,
22/03/2022 15:26:45.380,2249,WeSU @41A8E9,11608,C9FC0100E402,-823,1,740,
22/03/2022 15:26:45.410,2279,WeSU @41A8E9,11610,A9FDE7FFF802,-599,-25,760,
22/03/2022 15:26:45.440,2309,WeSU @41A8E9,11611,75FDFBFFEB02,-651,-5,747,
22/03/2022 15:26:45.443,2312,WeSU @41A8E9,11612,58FDEDFFDD02,-680,-19,733,
22/03/2022 15:26:45.622,2491,WeSU @41A8E9,11613,55FDE900DA01,-683,233,474,
22/03/2022 15:26:45.623,2492,WeSU @41A8E9,11614,ECFD92001A02,-532,146,538,
22/03/2022 15:26:45.652,2521,WeSU @41A8E9,11615,8BFD3500B802,-629,53,696,
22/03/2022 15:26:45.680,2549,WeSU @41A8E9,11616,98FCE2FFE102,-872,-30,737,
22/03/2022 15:26:45.681,2550,WeSU @41A8E9,11617,E1FB6BFFF002,-1055,-149,752,
22/03/2022 15:26:45.710,2579,WeSU @41A8E9,11618,25FCADFFD002,-987,-83,720,
22/03/2022 15:26:45.742,2611,WeSU @41A8E9,11620,5AFD2400D602,-678,36,726,
22/03/2022 15:26:45.741,2610,WeSU @41A8E9,11619,65FCF7FF5702,-923,-9,599,
22/03/2022 15:26:45.771,2640,WeSU @41A8E9,11621,03FEC100B202,-509,193,690,
22/03/2022 15:26:45.801,2670,WeSU @41A8E9,11622,D9FDD4007502,-551,212,629,
22/03/2022 15:26:45.802,2671,WeSU @41A8E9,11623,E5FDEC002002,-539,236,544,
22/03/2022 15:26:45.833,2702,WeSU @41A8E9,11624,B2FDFA000602,-590,250,518,
22/03/2022 15:26:45.862,2731,WeSU @41A8E9,11625,2CFD7F005F02,-724,127,607,
22/03/2022 15:26:45.864,2733,WeSU @41A8E9,11626,60FC3600F002,-928,54,752,
22/03/2022 15:26:45.891,2760,WeSU @41A8E9,11627,6BFCE9FFFD02,-917,-23,765,
22/03/2022 15:26:45.921,2790,WeSU @41A8E9,11628,08FCA5FFFD02,-1016,-91,765,
22/03/2022 15:26:45.924,2793,WeSU @41A8E9,11629,C2FCBFFFFB02,-830,-65,763,
22/03/2022 15:26:45.950,2819,WeSU @41A8E9,11630,D3FCEFFFD702,-813,-17,727,
22/03/2022 15:26:45.981,2850,WeSU @41A8E9,11631,1AFDE8FF6D02,-742,-24,621,
22/03/2022 15:26:45.982,2851,WeSU @41A8E9,11632,39FD39000C02,-711,57,524,
22/03/2022 15:26:46.013,2882,WeSU @41A8E9,11633,A7FD9B001902,-601,155,537,
22/03/2022 15:26:46.042,2911,WeSU @41A8E9,11634,A4FDA900F401,-604,169,500,
22/03/2022 15:26:46.044,2913,WeSU @41A8E9,11635,83FD90005802,-637,144,600,
22/03/2022 15:26:46.072,2941,WeSU @41A8E9,11636,CBFD9C004903,-565,156,841,
22/03/2022 15:26:46.101,2970,WeSU @41A8E9,11637,ABFDBE004803,-597,190,840,
22/03/2022 15:26:46.104,2973,WeSU @41A8E9,11638,D0FD6C000803,-560,108,776,
22/03/2022 15:26:46.131,3000,WeSU @41A8E9,11639,AEFD3B00DE02,-594,59,734,
22/03/2022 15:26:46.161,3029,WeSU @41A8E9,11640,9CFD7300D302,-612,115,723,
22/03/2022 15:26:46.161,3030,WeSU @41A8E9,11641,CBFD6C001803,-565,108,792,
22/03/2022 15:26:46.190,3059,WeSU @41A8E9,11642,D9FD3B004903,-551,59,841,
22/03/2022 15:26:46.222,3091,WeSU @41A8E9,11643,46FD2800E102,-698,40,737,
22/03/2022 15:26:46.222,3091,WeSU @41A8E9,11644,E6FC0000A402,-794,0,676,
22/03/2022 15:26:46.250,3119,WeSU @41A8E9,11645,C7FCF4FFD102,-825,-12,721,
22/03/2022 15:26:46.282,3151,WeSU @41A8E9,11646,6FFCEEFFD702,-913,-18,727,
22/03/2022 15:26:46.282,3151,WeSU @41A8E9,11647,49FC0C00A702,-951,12,679,
22/03/2022 15:26:46.314,3183,WeSU @41A8E9,11648,33FC2D006302,-973,45,611,
22/03/2022 15:26:46.346,3215,WeSU @41A8E9,11650,0AFD5E004902,-758,94,585,
22/03/2022 15:26:46.345,3210,WeSU @41A8E9,11649,81FC25006D02,-895,37,621,
22/03/2022 15:26:46.372,3241,WeSU @41A8E9,11651,41FD84000002,-703,132,512,
22/03/2022 15:26:46.401,3270,WeSU @41A8E9,11652,05FD8D000102,-763,141,513,
22/03/2022 15:26:46.402,3271,WeSU @41A8E9,11653,7EFD8B007802,-642,139,632,
22/03/2022 15:26:46.433,3302,WeSU @41A8E9,11654,9EFDA1007202,-610,161,626,
22/03/2022 15:26:46.460,3329,WeSU @41A8E9,11655,51FD5F00A002,-687,95,672,
22/03/2022 15:26:46.462,3331,WeSU @41A8E9,11656,61FD4400DB02,-671,68,731,
22/03/2022 15:26:46.490,3359,WeSU @41A8E9,11657,50FD4000D702,-688,64,727,
22/03/2022 15:26:46.521,3390,WeSU @41A8E9,11658,00FD2000F102,-768,32,753,
22/03/2022 15:26:46.522,3391,WeSU @41A8E9,11659,9EFC2E00F802,-866,46,760,
22/03/2022 15:26:46.550,3419,WeSU @41A8E9,11660,91FC01000703,-879,1,775,
22/03/2022 15:26:46.581,3450,WeSU @41A8E9,11661,80FC3D00EB01,-896,61,491,
22/03/2022 15:26:46.582,3451,WeSU @41A8E9,11662,E6FC5B000D02,-794,91,525,
22/03/2022 15:26:46.611,3480,WeSU @41A8E9,11663,A2FD93004802,-606,147,584,
22/03/2022 15:26:46.641,3510,WeSU @41A8E9,11664,53FD7300A302,-685,115,675,
22/03/2022 15:26:46.642,3511,WeSU @41A8E9,11665,8FFD4300C502,-625,67,709,
22/03/2022 15:26:46.671,3540,WeSU @41A8E9,11666,57FD2D000703,-681,45,775,
22/03/2022 15:26:46.702,3571,WeSU @41A8E9,11668,A0FC3300A002,-864,51,672,
22/03/2022 15:26:46.702,3571,WeSU @41A8E9,11667,E1FC3A00D702,-799,58,727,
22/03/2022 15:26:46.730,3599,WeSU @41A8E9,11669,77FC1000DF02,-905,16,735,
22/03/2022 15:26:46.760,3629,WeSU @41A8E9,11670,87FC11008B02,-889,17,651,
22/03/2022 15:26:46.761,3630,WeSU @41A8E9,11671,95FC3500FD01,-875,53,509,
22/03/2022 15:26:46.790,3659,WeSU @41A8E9,11672,3FFD5300DD01,-705,83,477,
22/03/2022 15:26:46.822,3691,WeSU @41A8E9,11673,12FD6200EE01,-750,98,494,
22/03/2022 15:26:46.822,3691,WeSU @41A8E9,11674,8EFD8B001B02,-626,139,539,
22/03/2022 15:26:46.852,3721,WeSU @41A8E9,11675,5FFD5D007402,-673,93,628,
22/03/2022 15:26:46.883,3752,WeSU @41A8E9,11676,93FD35004B03,-621,53,843,
22/03/2022 15:26:46.884,3753,WeSU @41A8E9,11677,42FD3800AC03,-702,56,940,
22/03/2022 15:26:46.910,3779,WeSU @41A8E9,11678,65FCFFFF6B03,-923,-1,875,
22/03/2022 15:26:46.941,3810,WeSU @41A8E9,11679,53FC07009202,-941,7,658,
22/03/2022 15:26:46.942,3811,WeSU @41A8E9,11680,8EFC1900ED01,-882,25,493,
22/03/2022 15:26:46.971,3840,WeSU @41A8E9,11681,A8FC0900E901,-856,9,489,
22/03/2022 15:26:47.003,3872,WeSU @41A8E9,11683,81FDEF005502,-639,239,597,
22/03/2022 15:26:47.002,3871,WeSU @41A8E9,11682,72FD96004402,-654,150,580,
22/03/2022 15:26:47.031,3900,WeSU @41A8E9,11684,93FDC0005802,-621,192,600,
22/03/2022 15:26:47.061,3930,WeSU @41A8E9,11685,54FD0F010902,-684,271,521,
22/03/2022 15:26:47.061,3930,WeSU @41A8E9,11686,D1FC25018D01,-815,293,397,
22/03/2022 15:26:47.090,3959,WeSU @41A8E9,11687,C2FCB100AA01,-830,177,426,
22/03/2022 15:26:47.120,3989,WeSU @41A8E9,11688,03FD59007702,-765,89,631,
22/03/2022 15:26:47.123,3992,WeSU @41A8E9,11689,39FD3200D702,-711,50,727,
22/03/2022 15:26:47.151,4020,WeSU @41A8E9,11690,B4FC02001103,-844,2,785,
22/03/2022 15:26:47.182,4051,WeSU @41A8E9,11691,B3FC69FF3E03,-845,-151,830,
22/03/2022 15:26:47.184,4053,WeSU @41A8E9,11692,28FD8CFF5103,-728,-116,849,
22/03/2022 15:26:47.211,4080,WeSU @41A8E9,11693,2FFDA3FF3A03,-721,-93,826,
22/03/2022 15:26:47.241,4110,WeSU @41A8E9,11694,A5FDF6FFE102,-603,-10,737,
22/03/2022 15:26:47.242,4111,WeSU @41A8E9,11695,B0FDA2008602,-592,162,646,
22/03/2022 15:26:47.271,4140,WeSU @41A8E9,11696,F2FDF4004902,-526,244,585,
22/03/2022 15:26:47.299,4168,WeSU @41A8E9,11697,B3FDF6000102,-589,246,513,
22/03/2022 15:26:47.301,4170,WeSU @41A8E9,11698,B8FD0B01E501,-584,267,485,
22/03/2022 15:26:47.335,4204,WeSU @41A8E9,11699,48FDD9006002,-696,217,608,
22/03/2022 15:26:47.360,4229,WeSU @41A8E9,11700,05FD15007803,-763,21,888,
22/03/2022 15:26:47.361,4230,WeSU @41A8E9,11701,62FCBAFFC502,-926,-70,709,
22/03/2022 15:26:47.390,4259,WeSU @41A8E9,11702,86FBA0FFDB02,-1146,-96,731,
22/03/2022 15:26:47.421,4290,WeSU @41A8E9,11703,CDFC0C008802,-819,12,648,
22/03/2022 15:26:47.423,4292,WeSU @41A8E9,11704,3FFD48008902,-705,72,649,
22/03/2022 15:26:47.452,4321,WeSU @41A8E9,11705,5DFD2C005802,-675,44,600,
22/03/2022 15:26:47.483,4352,WeSU @41A8E9,11706,4DFD17007402,-691,23,628,
22/03/2022 15:26:47.484,4353,WeSU @41A8E9,11707,83FDA500EE02,-637,165,750,
22/03/2022 15:26:47.542,4411,WeSU @41A8E9,11709,61FD7400E002,-671,116,736,
22/03/2022 15:26:47.542,4411,WeSU @41A8E9,11710,39FD72008A02,-711,114,650,
22/03/2022 15:26:47.542,4411,WeSU @41A8E9,11708,C7FDBE00F002,-569,190,752,
22/03/2022 15:26:47.571,4440,WeSU @41A8E9,11711,DAFD26006B03,-550,38,875,
22/03/2022 15:26:47.602,4471,WeSU @41A8E9,11712,FAFCFCFFBB03,-774,-4,955,
22/03/2022 15:26:47.603,4472,WeSU @41A8E9,11713,B0FBD0FF2603,-1104,-48,806,
22/03/2022 15:26:47.631,4500,WeSU @41A8E9,11714,8FFBE2FF2A03,-1137,-30,810,
22/03/2022 15:26:47.662,4531,WeSU @41A8E9,11716,01FC1000A802,-1023,16,680,
22/03/2022 15:26:47.662,4531,WeSU @41A8E9,11715,92FC1000AF02,-878,16,687,
22/03/2022 15:26:47.726,4595,WeSU @41A8E9,11718,F6FCD1005002,-778,209,592,
22/03/2022 15:26:47.725,4594,WeSU @41A8E9,11717,79FC7D00CA02,-903,125,714,
22/03/2022 15:26:47.728,4597,WeSU @41A8E9,11719,A4FD58009202,-604,88,658,
22/03/2022 15:26:47.752,4621,WeSU @41A8E9,11720,94FDCD00E302,-620,205,739,
22/03/2022 15:26:47.785,4654,WeSU @41A8E9,11722,91FB1E018600,-1135,286,134,
22/03/2022 15:26:47.784,4653,WeSU @41A8E9,11721,B7FC7101B002,-841,369,688,
22/03/2022 15:26:47.814,4683,WeSU @41A8E9,11723,91FD2800AA01,-623,40,426,
22/03/2022 15:26:47.843,4712,WeSU @41A8E9,11725,E80044011803,232,324,792,
22/03/2022 15:26:47.842,4711,WeSU @41A8E9,11724,04009000C302,4,144,707,
22/03/2022 15:26:47.872,4741,WeSU @41A8E9,11726,6C00FD000F03,108,253,783,
22/03/2022 15:26:47.904,4773,WeSU @41A8E9,11727,F3FFD1003803,-13,209,824,
22/03/2022 15:26:47.904,4773,WeSU @41A8E9,11728,8AFF13011603,-118,275,790,
22/03/2022 15:26:47.931,4800,WeSU @41A8E9,11729,4A003E017702,74,318,631,
22/03/2022 15:26:47.961,4830,WeSU @41A8E9,11730,D900E7006C02,217,231,620,
22/03/2022 15:26:47.963,4832,WeSU @41A8E9,11731,8301EA001B03,387,234,795,
22/03/2022 15:26:47.990,4859,WeSU @41A8E9,11732,8F011601F503,399,278,1013,
22/03/2022 15:26:48.022,4891,WeSU @41A8E9,11734,D0FFDA005D04,-48,218,1117,
22/03/2022 15:26:48.022,4891,WeSU @41A8E9,11733,7C00F8005104,124,248,1105,
22/03/2022 15:26:48.052,4921,WeSU @41A8E9,11735,E4FFF4001904,-28,244,1049,
22/03/2022 15:26:48.083,4952,WeSU @41A8E9,11736,2200C8002004,34,200,1056,
22/03/2022 15:26:48.084,4953,WeSU @41A8E9,11737,71FFB800B104,-143,184,1201,
22/03/2022 15:26:48.113,4982,WeSU @41A8E9,11738,28FFD400C704,-216,212,1223,
22/03/2022 15:26:48.141,5010,WeSU @41A8E9,11739,60FFE000BF04,-160,224,1215,
22/03/2022 15:26:48.142,5011,WeSU @41A8E9,11740,7AFFBF007A04,-134,191,1146,
22/03/2022 15:26:48.172,5041,WeSU @41A8E9,11741,3EFFCE002204,-194,206,1058,
22/03/2022 15:26:48.201,5070,WeSU @41A8E9,11742,E6FECE00D003,-282,206,976,
22/03/2022 15:26:48.204,5073,WeSU @41A8E9,11743,98FEC700B203,-360,199,946,
