Log start on,2022-03-22 15:25:34
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:25:38.721,3843,WeSU @41A8E9,8290,71FD40006003,-655,64,864,
22/03/2022 15:25:38.752,3874,WeSU @41A8E9,8291,1CFD05002603,-740,5,806,
22/03/2022 15:25:38.754,3876,WeSU @41A8E9,8292,9BFC8EFF4403,-869,-114,836,
22/03/2022 15:25:38.780,3902,WeSU @41A8E9,8293,75FD68FF9D03,-651,-152,925,
22/03/2022 15:25:38.813,3935,WeSU @41A8E9,8295,73FDD5FFE902,-653,-43,745,
22/03/2022 15:25:38.812,3934,WeSU @41A8E9,8294,85FD84FF6803,-635,-124,872,
22/03/2022 15:25:38.841,3963,WeSU @41A8E9,8296,58FD5A007F02,-680,90,639,
22/03/2022 15:25:38.872,3994,WeSU @41A8E9,8297,60FDC4005902,-672,196,601,
22/03/2022 15:25:38.872,3994,WeSU @41A8E9,8298,12FDBE004302,-750,190,579,
22/03/2022 15:25:38.900,4022,WeSU @41A8E9,8299,4CFDE7002F02,-692,231,559,
22/03/2022 15:25:38.930,4052,WeSU @41A8E9,8300,37FD12014602,-713,274,582,
22/03/2022 15:25:38.935,4057,WeSU @41A8E9,8301,06FDB5007E02,-762,181,638,
22/03/2022 15:25:38.961,4083,WeSU @41A8E9,8302,E0FC1700E402,-800,23,740,
22/03/2022 15:25:38.990,4112,WeSU @41A8E9,8303,74FC32009C02,-908,50,668,
22/03/2022 15:25:38.991,4113,WeSU @41A8E9,8304,AEFCFBFFB802,-850,-5,696,
22/03/2022 15:25:39.020,4142,WeSU @41A8E9,8305,06FD0C00A902,-762,12,681,
22/03/2022 15:25:39.052,4174,WeSU @41A8E9,8307,0AFD06007A02,-758,6,634,
22/03/2022 15:25:39.052,4174,WeSU @41A8E9,8306,57FD06004802,-681,6,584,
22/03/2022 15:25:39.082,4204,WeSU @41A8E9,8308,ACFD9900E102,-596,153,737,
22/03/2022 15:25:39.112,4234,WeSU @41A8E9,8309,99FDBC00BF02,-615,188,703,
22/03/2022 15:25:39.113,4235,WeSU @41A8E9,8310,63FD9C00BD02,-669,156,701,
22/03/2022 15:25:39.140,4262,WeSU @41A8E9,8311,B0FDAF00BC02,-592,175,700,
22/03/2022 15:25:39.171,4293,WeSU @41A8E9,8312,5EFD56003203,-674,86,818,
22/03/2022 15:25:39.171,4293,WeSU @41A8E9,8313,51FC3600DC02,-943,54,732,
22/03/2022 15:25:39.201,4323,WeSU @41A8E9,8314,07FC08000203,-1017,8,770,
22/03/2022 15:25:39.230,4352,WeSU @41A8E9,8315,64FCF5FF1003,-924,-11,784,
22/03/2022 15:25:39.232,4354,WeSU @41A8E9,8316,6FFC13000403,-913,19,772,
22/03/2022 15:25:39.262,4384,WeSU @41A8E9,8317,F5FC5F008202,-779,95,642,
22/03/2022 15:25:39.291,4413,WeSU @41A8E9,8319,EFFBA8009C01,-1041,168,412,
22/03/2022 15:25:39.291,4413,WeSU @41A8E9,8318,32FC73004E02,-974,115,590,
22/03/2022 15:25:39.322,4444,WeSU @41A8E9,8320,8DFBEF005E01,-1139,239,350,
22/03/2022 15:25:39.352,4474,WeSU @41A8E9,8321,10FE51018104,-496,337,1153,
22/03/2022 15:25:39.353,4475,WeSU @41A8E9,8322,3F004E01BA04,63,334,1210,
22/03/2022 15:25:39.380,4502,WeSU @41A8E9,8323,78FC1601FE02,-904,278,766,
22/03/2022 15:25:39.443,4565,WeSU @41A8E9,8324,50FCCF004E02,-944,207,590,
22/03/2022 15:25:39.446,4568,WeSU @41A8E9,8325,CBFDCE005E02,-565,206,606,
22/03/2022 15:25:39.446,4568,WeSU @41A8E9,8326,1AFEB8008D02,-486,184,653,
22/03/2022 15:25:39.471,4593,WeSU @41A8E9,8327,FCFDAA00BC02,-516,170,700,
22/03/2022 15:25:39.473,4595,WeSU @41A8E9,8328,E0FD9600A602,-544,150,678,
22/03/2022 15:25:39.502,4624,WeSU @41A8E9,8329,E1FDA4009502,-543,164,661,
22/03/2022 15:25:39.534,4656,WeSU @41A8E9,8330,99FDA9008902,-615,169,649,
22/03/2022 15:25:39.535,4657,WeSU @41A8E9,8331,B2FDC6006302,-590,198,611,
22/03/2022 15:25:39.562,4684,WeSU @41A8E9,8332,B9FDF1004702,-583,241,583,
22/03/2022 15:25:39.591,4713,WeSU @41A8E9,8333,F5FDEF008102,-523,239,641,
22/03/2022 15:25:39.595,4717,WeSU @41A8E9,8334,F9FDD500CF02,-519,213,719,
22/03/2022 15:25:39.621,4743,WeSU @41A8E9,8335,F5FDCA000403,-523,202,772,
22/03/2022 15:25:39.653,4775,WeSU @41A8E9,8337,ACFDDD000103,-596,221,769,
22/03/2022 15:25:39.653,4775,WeSU @41A8E9,8336,F0FDEB000303,-528,235,771,
22/03/2022 15:25:39.680,4802,WeSU @41A8E9,8338,77FDD400ED02,-649,212,749,
22/03/2022 15:25:39.712,4834,WeSU @41A8E9,8340,4AFDF500F902,-694,245,761,
22/03/2022 15:25:39.711,4833,WeSU @41A8E9,8339,6DFDE900E502,-659,233,741,
22/03/2022 15:25:39.740,4862,WeSU @41A8E9,8341,48FDE800EA02,-696,232,746,
22/03/2022 15:25:39.771,4893,WeSU @41A8E9,8342,6CFDEE00FB02,-660,238,763,
22/03/2022 15:25:39.772,4894,WeSU @41A8E9,8343,5AFDF200FB02,-678,242,763,
22/03/2022 15:25:39.801,4923,WeSU @41A8E9,8344,53FDE500FF02,-685,229,767,
22/03/2022 15:25:39.829,4951,WeSU @41A8E9,8345,6CFDE300F502,-660,227,757,
22/03/2022 15:25:39.831,4953,WeSU @41A8E9,8346,66FDEF00F002,-666,239,752,
22/03/2022 15:25:39.863,4985,WeSU @41A8E9,8347,4DFDDC002503,-691,220,805,
22/03/2022 15:25:39.901,5023,WeSU @41A8E9,8348,4AFDE9002203,-694,233,802,
22/03/2022 15:25:39.902,5024,WeSU @41A8E9,8349,6EFDFB000C03,-658,251,780,
22/03/2022 15:25:39.921,5043,WeSU @41A8E9,8350,95FDF600F202,-619,246,754,
22/03/2022 15:25:39.950,5072,WeSU @41A8E9,8351,A4FDFF00D402,-604,255,724,
22/03/2022 15:25:39.953,5075,WeSU @41A8E9,8352,73FD0801C702,-653,264,711,
22/03/2022 15:25:39.980,5102,WeSU @41A8E9,8353,68FDFF00C202,-664,255,706,
22/03/2022 15:25:40.011,5133,WeSU @41A8E9,8354,56FDFF00B102,-682,255,689,
22/03/2022 15:25:40.013,5135,WeSU @41A8E9,8355,52FD15019F02,-686,277,671,
22/03/2022 15:25:40.043,5165,WeSU @41A8E9,8356,59FD1401A602,-679,276,678,
22/03/2022 15:25:40.070,5192,WeSU @41A8E9,8357,51FD0501AE02,-687,261,686,
22/03/2022 15:25:40.071,5193,WeSU @41A8E9,8358,4CFDFD00AD02,-692,253,685,
22/03/2022 15:25:40.102,5224,WeSU @41A8E9,8359,4BFD0101A302,-693,257,675,
22/03/2022 15:25:40.131,5253,WeSU @41A8E9,8360,5BFD01018F02,-677,257,655,
22/03/2022 15:25:40.133,5255,WeSU @41A8E9,8361,5EFDFF007B02,-674,255,635,
22/03/2022 15:25:40.162,5284,WeSU @41A8E9,8362,6CFDF9007802,-660,249,632,
22/03/2022 15:25:40.190,5312,WeSU @41A8E9,8363,69FDED00AE02,-663,237,686,
22/03/2022 15:25:40.192,5314,WeSU @41A8E9,8364,2FFDF600CB02,-721,246,715,
22/03/2022 15:25:40.221,5343,WeSU @41A8E9,8365,32FDEE00FA02,-718,238,762,
22/03/2022 15:25:40.252,5374,WeSU @41A8E9,8366,84FDE0004703,-636,224,839,
22/03/2022 15:25:40.254,5376,WeSU @41A8E9,8367,ACFDDE008B03,-596,222,907,
22/03/2022 15:25:40.280,5402,WeSU @41A8E9,8368,F2FDF500B603,-526,245,950,
22/03/2022 15:25:40.313,5435,WeSU @41A8E9,8369,28FEF700E903,-472,247,1001,
22/03/2022 15:25:40.314,5436,WeSU @41A8E9,8370,F4FDEA00E303,-524,234,995,
22/03/2022 15:25:40.344,5466,WeSU @41A8E9,8371,78FDD700D003,-648,215,976,
22/03/2022 15:25:40.372,5494,WeSU @41A8E9,8372,9CFDD900AE03,-612,217,942,
22/03/2022 15:25:40.374,5496,WeSU @41A8E9,8373,CEFDE3009B03,-562,227,923,
22/03/2022 15:25:40.402,5524,WeSU @41A8E9,8374,11FEEA007903,-495,234,889,
22/03/2022 15:25:40.430,5552,WeSU @41A8E9,8375,30FE02015403,-464,258,852,
22/03/2022 15:25:40.431,5553,WeSU @41A8E9,8376,21FE06012603,-479,262,806,
22/03/2022 15:25:40.461,5583,WeSU @41A8E9,8377,28FE0601FB02,-472,262,763,
22/03/2022 15:25:40.492,5614,WeSU @41A8E9,8378,4CFE1801F002,-436,280,752,
22/03/2022 15:25:40.493,5615,WeSU @41A8E9,8379,2DFE1901E802,-467,281,744,
22/03/2022 15:25:40.523,5645,WeSU @41A8E9,8380,3CFE2001EB02,-452,288,747,
22/03/2022 15:25:40.550,5672,WeSU @41A8E9,8381,4AFE4201E202,-438,322,738,
22/03/2022 15:25:40.555,5677,WeSU @41A8E9,8382,4FFE4401DA02,-433,324,730,
