Log start on,2022-03-22 15:26:29
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:26:33.742,4536,WeSU @41A8E9,11027,D7FD8101C501,-553,385,453,
22/03/2022 15:26:33.770,4564,WeSU @41A8E9,11028,F0FD5E01D801,-528,350,472,
22/03/2022 15:26:33.804,4598,WeSU @41A8E9,11029,EEFD5101F001,-530,337,496,
22/03/2022 15:26:33.804,4598,WeSU @41A8E9,11030,12FE6D01F901,-494,365,505,
22/03/2022 15:26:33.830,4624,WeSU @41A8E9,11031,53FE6301D601,-429,355,470,
22/03/2022 15:26:33.862,4656,WeSU @41A8E9,11032,0BFE3D01EC01,-501,317,492,
22/03/2022 15:26:33.863,4657,WeSU @41A8E9,11033,E1FD24014C02,-543,292,588,
22/03/2022 15:26:33.894,4688,WeSU @41A8E9,11034,B1FD2801E902,-591,296,745,
22/03/2022 15:26:33.922,4716,WeSU @41A8E9,11036,CDFDFC00D302,-563,252,723,
22/03/2022 15:26:33.921,4715,WeSU @41A8E9,11035,D3FD0801F602,-557,264,758,
22/03/2022 15:26:33.950,4744,WeSU @41A8E9,11037,92FD0701ED02,-622,263,749,
22/03/2022 15:26:33.980,4774,WeSU @41A8E9,11038,F6FC06010103,-778,262,769,
22/03/2022 15:26:33.982,4776,WeSU @41A8E9,11039,F1FCF7003203,-783,247,818,
22/03/2022 15:26:34.011,4805,WeSU @41A8E9,11040,19FD03012A03,-743,259,810,
22/03/2022 15:26:34.043,4837,WeSU @41A8E9,11042,1EFD1201CF02,-738,274,719,
22/03/2022 15:26:34.042,4836,WeSU @41A8E9,11041,36FD0C01FC02,-714,268,764,
22/03/2022 15:26:34.072,4866,WeSU @41A8E9,11043,FCFC1001BF02,-772,272,703,
22/03/2022 15:26:34.099,4893,WeSU @41A8E9,11044,E6FC1701BA02,-794,279,698,
22/03/2022 15:26:34.102,4896,WeSU @41A8E9,11045,D0FC1F01CD02,-816,287,717,
