Log start on,2022-05-23 18:47:20
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:47:20.156,11,WeSU @41A8E9,3742,FEFF4D00C2FF,-0.2,7.7,-6.2,
23/05/2022 18:47:20.187,42,WeSU @41A8E9,3743,FCFF1E00CDFF,-0.4,3.0,-5.1,
23/05/2022 18:47:20.188,43,WeSU @41A8E9,3744,1400AAFFB7FF,2.0,-8.6,-7.3,
23/05/2022 18:47:20.214,69,WeSU @41A8E9,3745,2E0023FFA7FF,4.6,-22.1,-8.9,
23/05/2022 18:47:20.244,99,WeSU @41A8E9,3746,40001EFFC3FF,6.4,-22.6,-6.1,
23/05/2022 18:47:20.245,100,WeSU @41A8E9,3747,6400B3FFACFF,10.0,-7.7,-8.4,
23/05/2022 18:47:20.273,128,WeSU @41A8E9,3748,7B00F7FF9DFF,12.3,-0.9,-9.9,
23/05/2022 18:47:20.303,158,WeSU @41A8E9,3749,700033FFA3FF,11.2,-20.5,-9.3,
23/05/2022 18:47:20.304,159,WeSU @41A8E9,3750,6E001FFE76FF,11.0,-48.1,-13.8,
23/05/2022 18:47:20.333,188,WeSU @41A8E9,3751,73005EFD5AFF,11.5,-67.4,-16.6,
23/05/2022 18:47:20.363,218,WeSU @41A8E9,3752,6C0083FD6BFF,10.8,-63.7,-14.9,
23/05/2022 18:47:20.364,219,WeSU @41A8E9,3753,7000C2FE78FF,11.2,-31.8,-13.6,
23/05/2022 18:47:20.393,248,WeSU @41A8E9,3754,3A00C1FF81FF,5.8,-6.3,-12.7,
23/05/2022 18:47:20.425,280,WeSU @41A8E9,3755,2B004400B5FF,4.3,6.8,-7.5,
23/05/2022 18:47:20.427,282,WeSU @41A8E9,3756,52008800CFFF,8.2,13.6,-4.9,
23/05/2022 18:47:20.454,309,WeSU @41A8E9,3757,41007FFFC9FF,6.5,-12.9,-5.5,
23/05/2022 18:47:20.486,341,WeSU @41A8E9,3758,32003CFFDAFF,5.0,-19.6,-3.8,
23/05/2022 18:47:20.487,342,WeSU @41A8E9,3759,050065FFEBFF,0.5,-15.5,-2.1,
23/05/2022 18:47:20.513,368,WeSU @41A8E9,3760,C8FFBAFFF4FF,-5.6,-7.0,-1.2,
23/05/2022 18:47:20.543,398,WeSU @41A8E9,3761,6DFF45000000,-14.7,6.9,0.0,
23/05/2022 18:47:20.568,423,WeSU @41A8E9,3762,23FFCF000000,-22.1,20.7,0.0,
23/05/2022 18:47:20.573,428,WeSU @41A8E9,3763,EDFE05011000,-27.5,26.1,1.6,
23/05/2022 18:47:20.604,459,WeSU @41A8E9,3765,BCFE70004900,-32.4,11.2,7.3,
23/05/2022 18:47:20.603,458,WeSU @41A8E9,3764,A3FEE8003800,-34.9,23.2,5.6,
23/05/2022 18:47:20.633,488,WeSU @41A8E9,3766,43FF5FFF4200,-18.9,-16.1,6.6,
23/05/2022 18:47:20.664,519,WeSU @41A8E9,3767,90FFCCFE5800,-11.2,-30.8,8.8,
23/05/2022 18:47:20.665,520,WeSU @41A8E9,3768,420003FE3400,6.6,-50.9,5.2,
23/05/2022 18:47:20.695,550,WeSU @41A8E9,3769,CE006DFD5E00,20.6,-65.9,9.4,
23/05/2022 18:47:20.723,578,WeSU @41A8E9,3770,0101FAFC1F00,25.7,-77.4,3.1,
23/05/2022 18:47:20.730,585,WeSU @41A8E9,3771,D200D1FD2B00,21.0,-55.9,4.3,
23/05/2022 18:47:20.755,610,WeSU @41A8E9,3772,9500DAFF2E00,14.9,-3.8,4.6,
23/05/2022 18:47:20.783,638,WeSU @41A8E9,3773,360010013400,5.4,27.2,5.2,
23/05/2022 18:47:20.784,639,WeSU @41A8E9,3774,ECFF56012800,-2.0,34.2,4.0,
23/05/2022 18:47:20.814,669,WeSU @41A8E9,3775,C5FF57015300,-5.9,34.3,8.3,
23/05/2022 18:47:20.844,699,WeSU @41A8E9,3776,A1FF35014200,-9.5,30.9,6.6,
23/05/2022 18:47:20.848,703,WeSU @41A8E9,3777,59FFF3002100,-16.7,24.3,3.3,
23/05/2022 18:47:20.873,728,WeSU @41A8E9,3778,18FF0F011600,-23.2,27.1,2.2,
23/05/2022 18:47:20.904,759,WeSU @41A8E9,3779,DFFE1F012300,-28.9,28.7,3.5,
23/05/2022 18:47:20.904,759,WeSU @41A8E9,3780,E1FEA9001900,-28.7,16.9,2.5,
23/05/2022 18:47:20.935,790,WeSU @41A8E9,3781,0CFF9C00EBFF,-24.4,15.6,-2.1,
23/05/2022 18:47:20.967,822,WeSU @41A8E9,3782,2DFF5C01C2FF,-21.1,34.8,-6.2,
