Log start on,2022-05-23 18:50:54
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:50:54.773,24,WeSU @41A8E9,14420,1E0142FE00FF,28.6,-44.6,-25.6,
23/05/2022 18:50:54.776,27,WeSU @41A8E9,14421,BA00CCFDA0FE,18.6,-56.4,-35.2,
23/05/2022 18:50:54.803,54,WeSU @41A8E9,14422,57000BFE78FE,8.7,-50.1,-39.2,
23/05/2022 18:50:54.833,84,WeSU @41A8E9,14423,C1FF8BFFFFFE,-6.3,-11.7,-25.7,
23/05/2022 18:50:54.834,85,WeSU @41A8E9,14424,6CFF2D003FFF,-14.8,4.5,-19.3,
23/05/2022 18:50:54.863,114,WeSU @41A8E9,14425,7CFF910080FF,-13.2,14.5,-12.8,
23/05/2022 18:50:54.892,143,WeSU @41A8E9,14426,E4FF8B00E6FF,-2.8,13.9,-2.6,
23/05/2022 18:50:54.893,144,WeSU @41A8E9,14427,5100E3FF2200,8.1,-2.9,3.4,
23/05/2022 18:50:54.923,174,WeSU @41A8E9,14428,A2009DFF1B00,16.2,-9.9,2.7,
23/05/2022 18:50:54.953,204,WeSU @41A8E9,14429,AF007AFFB6FF,17.5,-13.4,-7.4,
23/05/2022 18:50:54.954,205,WeSU @41A8E9,14430,8A00A3FF7CFF,13.8,-9.3,-13.2,
23/05/2022 18:50:54.983,234,WeSU @41A8E9,14431,4F00000073FF,7.9,0.0,-14.1,
23/05/2022 18:50:55.013,264,WeSU @41A8E9,14432,EFFFB80094FF,-1.7,18.4,-10.8,
23/05/2022 18:50:55.015,266,WeSU @41A8E9,14433,8CFF0101B5FF,-11.6,25.7,-7.5,
23/05/2022 18:50:55.043,294,WeSU @41A8E9,14434,18FF2C011D00,-23.2,30.0,2.9,
23/05/2022 18:50:55.072,323,WeSU @41A8E9,14435,0BFFA8014F00,-24.5,42.4,7.9,
23/05/2022 18:50:55.073,324,WeSU @41A8E9,14436,33FF6D018100,-20.5,36.5,12.9,
23/05/2022 18:50:55.104,355,WeSU @41A8E9,14437,60FFC4008500,-16.0,19.6,13.3,
23/05/2022 18:50:55.135,386,WeSU @41A8E9,14438,21006DFF0500,3.3,-14.7,0.5,
23/05/2022 18:50:55.135,386,WeSU @41A8E9,14439,830064FFD8FF,13.1,-15.6,-4.0,
23/05/2022 18:50:55.163,414,WeSU @41A8E9,14440,DA00F0FFA6FF,21.8,-1.6,-9.0,
23/05/2022 18:50:55.192,443,WeSU @41A8E9,14441,F800270069FF,24.8,3.9,-15.1,
23/05/2022 18:50:55.194,445,WeSU @41A8E9,14442,BF0089007AFF,19.1,13.7,-13.4,
23/05/2022 18:50:55.223,474,WeSU @41A8E9,14443,C700CE0093FF,19.9,20.6,-10.9,
23/05/2022 18:50:55.252,503,WeSU @41A8E9,14444,DA00F2FFA9FF,21.8,-1.4,-8.7,
23/05/2022 18:50:55.253,504,WeSU @41A8E9,14445,DD00C4FE95FF,22.1,-31.6,-10.7,
23/05/2022 18:50:55.284,535,WeSU @41A8E9,14446,F3004DFD24FF,24.3,-69.1,-22.0,
23/05/2022 18:50:55.313,564,WeSU @41A8E9,14447,E50074FCC8FE,22.9,-90.8,-31.2,
23/05/2022 18:50:55.315,566,WeSU @41A8E9,14448,BD00ACFDB2FE,18.9,-59.6,-33.4,
23/05/2022 18:50:55.344,595,WeSU @41A8E9,14449,6400C8FF21FF,10.0,-5.6,-22.3,
23/05/2022 18:50:55.373,624,WeSU @41A8E9,14450,8DFFF5006FFF,-11.5,24.5,-14.5,
23/05/2022 18:50:55.375,626,WeSU @41A8E9,14451,14FF7F013E00,-23.6,38.3,6.2,
23/05/2022 18:50:55.403,654,WeSU @41A8E9,14452,63FF5B01BF00,-15.7,34.7,19.1,
23/05/2022 18:50:55.434,685,WeSU @41A8E9,14453,2F0073FF4500,4.7,-14.1,6.9,
23/05/2022 18:50:55.435,686,WeSU @41A8E9,14454,B600A1FEC1FF,18.2,-35.1,-6.3,
23/05/2022 18:50:55.463,714,WeSU @41A8E9,14455,C1005BFE0EFF,19.3,-42.1,-24.2,
23/05/2022 18:50:55.497,748,WeSU @41A8E9,14456,9A000DFEBAFE,15.4,-49.9,-32.6,
23/05/2022 18:50:55.499,750,WeSU @41A8E9,14457,AD0028FEB3FE,17.3,-47.2,-33.3,
23/05/2022 18:50:55.523,774,WeSU @41A8E9,14458,880078FE2EFF,13.6,-39.2,-21.0,
23/05/2022 18:50:55.553,804,WeSU @41A8E9,14459,DAFFFCFE69FF,-3.8,-26.0,-15.1,
23/05/2022 18:50:55.554,805,WeSU @41A8E9,14460,8FFFA4FF0A00,-11.3,-9.2,1.0,
23/05/2022 18:50:55.583,834,WeSU @41A8E9,14461,7EFFEFFFC200,-13.0,-1.7,19.4,
23/05/2022 18:50:55.613,864,WeSU @41A8E9,14462,7DFF4B006401,-13.1,7.5,35.6,
23/05/2022 18:50:55.614,865,WeSU @41A8E9,14463,9EFF42019401,-9.8,32.2,40.4,
23/05/2022 18:50:55.643,894,WeSU @41A8E9,14464,86FF4E016201,-12.2,33.4,35.4,
23/05/2022 18:50:55.674,925,WeSU @41A8E9,14466,FCFEAE006B00,-26.0,17.4,10.7,
23/05/2022 18:50:55.674,925,WeSU @41A8E9,14465,24FF1701CB00,-22.0,27.9,20.3,
23/05/2022 18:50:55.704,955,WeSU @41A8E9,14467,E3FEFB000500,-28.5,25.1,0.5,
23/05/2022 18:50:55.740,991,WeSU @41A8E9,14468,D4FF71016BFF,-4.4,36.9,-14.9,
23/05/2022 18:50:55.741,992,WeSU @41A8E9,14469,650092011CFF,10.1,40.2,-22.8,
23/05/2022 18:50:55.767,1018,WeSU @41A8E9,14470,E9002201CCFE,23.3,29.0,-30.8,
23/05/2022 18:50:55.794,1045,WeSU @41A8E9,14471,8A0189FF89FE,39.4,-11.9,-37.5,
23/05/2022 18:50:55.797,1048,WeSU @41A8E9,14472,2B02E5FD3CFE,55.5,-53.9,-45.2,
23/05/2022 18:50:55.824,1075,WeSU @41A8E9,14473,6E020FFD19FE,62.2,-75.3,-48.7,
23/05/2022 18:50:55.853,1104,WeSU @41A8E9,14474,E8014FFE0CFE,48.8,-43.3,-50.0,
23/05/2022 18:50:55.854,1105,WeSU @41A8E9,14475,5501380054FE,34.1,5.6,-42.8,
23/05/2022 18:50:55.883,1134,WeSU @41A8E9,14476,8C0043010AFF,14.0,32.3,-24.6,
23/05/2022 18:50:55.915,1166,WeSU @41A8E9,14477,DBFF7201D3FF,-3.7,37.0,-4.5,
23/05/2022 18:50:55.918,1169,WeSU @41A8E9,14478,AEFF66016400,-8.2,35.8,10.0,
23/05/2022 18:50:55.943,1194,WeSU @41A8E9,14479,A9FF42015700,-8.7,32.2,8.7,
23/05/2022 18:50:55.975,1226,WeSU @41A8E9,14480,96FF3C012800,-10.6,31.6,4.0,
23/05/2022 18:50:55.979,1230,WeSU @41A8E9,14481,A4FFE900E0FF,-9.2,23.3,-3.2,
23/05/2022 18:50:56.004,1255,WeSU @41A8E9,14482,0000C8FF8CFF,0.0,-5.6,-11.6,
23/05/2022 18:50:56.034,1285,WeSU @41A8E9,14483,B20083FE17FF,17.8,-38.1,-23.3,
23/05/2022 18:50:56.037,1288,WeSU @41A8E9,14484,1A01C3FE1CFF,28.2,-31.7,-22.8,
23/05/2022 18:50:56.064,1316,WeSU @41A8E9,14485,DB001F00F0FE,21.9,3.1,-27.2,
23/05/2022 18:50:56.099,1350,WeSU @41A8E9,14486,4D00030297FF,7.7,51.5,-10.5,
23/05/2022 18:50:56.100,1351,WeSU @41A8E9,14487,1A008C023600,2.6,65.2,5.4,
23/05/2022 18:50:56.123,1374,WeSU @41A8E9,14488,1100B2012100,1.7,43.4,3.3,
23/05/2022 18:50:56.153,1404,WeSU @41A8E9,14489,56004800DEFF,8.6,7.2,-3.4,
23/05/2022 18:50:56.155,1406,WeSU @41A8E9,14490,880046FF78FF,13.6,-18.6,-13.6,
23/05/2022 18:50:56.184,1435,WeSU @41A8E9,14491,BB00A5FE1DFF,18.7,-34.7,-22.7,
23/05/2022 18:50:56.213,1464,WeSU @41A8E9,14492,F4009EFEFDFE,24.4,-35.4,-25.9,
23/05/2022 18:50:56.215,1466,WeSU @41A8E9,14493,B70077FFECFE,18.3,-13.7,-27.6,
23/05/2022 18:50:56.243,1494,WeSU @41A8E9,14494,EEFFAF0050FF,-1.8,17.5,-17.6,
23/05/2022 18:50:56.273,1524,WeSU @41A8E9,14495,ACFF7B01C6FF,-8.4,37.9,-5.8,
23/05/2022 18:50:56.274,1525,WeSU @41A8E9,14496,CDFF93014400,-5.1,40.3,6.8,
23/05/2022 18:50:56.304,1555,WeSU @41A8E9,14497,0F00C7008100,1.5,19.9,12.9,
23/05/2022 18:50:56.334,1585,WeSU @41A8E9,14498,6500ACFF0500,10.1,-8.4,0.5,
23/05/2022 18:50:56.334,1586,WeSU @41A8E9,14499,7A00A5FE86FF,12.2,-34.7,-12.2,
23/05/2022 18:50:56.363,1614,WeSU @41A8E9,14500,6B0017FE28FF,10.7,-48.9,-21.6,
23/05/2022 18:50:56.394,1645,WeSU @41A8E9,14501,8600DEFEF4FE,13.4,-29.0,-26.8,
23/05/2022 18:50:56.394,1645,WeSU @41A8E9,14502,2D002A0062FF,4.5,4.2,-15.8,
23/05/2022 18:50:56.423,1674,WeSU @41A8E9,14503,DCFF0401B6FF,-3.6,26.0,-7.4,
23/05/2022 18:50:56.454,1705,WeSU @41A8E9,14504,F8FF12012200,-0.8,27.4,3.4,
23/05/2022 18:50:56.455,1706,WeSU @41A8E9,14505,5E00E4FF2C00,9.4,-2.8,4.4,
