Log start on,2022-05-23 18:54:25
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:54:25.433,29,WeSU @41A8E9,24890,6A0046FF1EFF,10.6,-18.6,-22.6,
23/05/2022 18:54:25.467,63,WeSU @41A8E9,24891,DBFFE9FF4DFF,-3.7,-2.3,-17.9,
23/05/2022 18:54:25.468,64,WeSU @41A8E9,24892,89FF0F009BFF,-11.9,1.5,-10.1,
23/05/2022 18:54:25.492,88,WeSU @41A8E9,24893,93FFF2FFABFF,-10.9,-1.4,-8.5,
23/05/2022 18:54:25.522,118,WeSU @41A8E9,24894,E3FF50FFC4FF,-2.9,-17.6,-6.0,
23/05/2022 18:54:25.524,120,WeSU @41A8E9,24895,7600E0FEC7FF,11.8,-28.8,-5.7,
23/05/2022 18:54:25.553,149,WeSU @41A8E9,24896,0C018BFE71FF,26.8,-37.3,-14.3,
23/05/2022 18:54:25.584,180,WeSU @41A8E9,24897,4E01B0FE3AFF,33.4,-33.6,-19.8,
23/05/2022 18:54:25.585,181,WeSU @41A8E9,24898,3E01EFFEF3FE,31.8,-27.3,-26.9,
23/05/2022 18:54:25.613,209,WeSU @41A8E9,24899,C9000E0031FF,20.1,1.4,-20.7,
23/05/2022 18:54:25.643,239,WeSU @41A8E9,24900,48003D016AFF,7.2,31.7,-15.0,
23/05/2022 18:54:25.644,240,WeSU @41A8E9,24901,99FF0C010F00,-10.3,26.8,1.5,
23/05/2022 18:54:25.673,269,WeSU @41A8E9,24902,91FE9B008A00,-36.7,15.5,13.8,
23/05/2022 18:54:25.702,298,WeSU @41A8E9,24903,FBFDB800A100,-51.7,18.4,16.1,
23/05/2022 18:54:25.703,299,WeSU @41A8E9,24904,49FE9A00A500,-43.9,15.4,16.5,
23/05/2022 18:54:25.732,328,WeSU @41A8E9,24905,F0FE68007A00,-27.2,10.4,12.2,
23/05/2022 18:54:25.775,371,WeSU @41A8E9,24906,B5FF48000B00,-7.5,7.2,1.1,
23/05/2022 18:54:25.776,372,WeSU @41A8E9,24907,4A00AB00CEFF,7.4,17.1,-5.0,
23/05/2022 18:54:25.794,390,WeSU @41A8E9,24908,B9002E01A8FF,18.5,30.2,-8.8,
23/05/2022 18:54:25.824,420,WeSU @41A8E9,24909,11010F01AEFF,27.3,27.1,-8.2,
23/05/2022 18:54:25.825,421,WeSU @41A8E9,24910,3D01B00091FF,31.7,17.6,-11.1,
23/05/2022 18:54:25.853,449,WeSU @41A8E9,24911,56010B0043FF,34.2,1.1,-18.9,
23/05/2022 18:54:25.884,480,WeSU @41A8E9,24912,6C016EFF1EFF,36.4,-14.6,-22.6,
23/05/2022 18:54:25.885,481,WeSU @41A8E9,24913,52013EFF1EFF,33.8,-19.4,-22.6,
23/05/2022 18:54:25.913,509,WeSU @41A8E9,24914,2B01FDFE35FF,29.9,-25.9,-20.3,
23/05/2022 18:54:25.947,543,WeSU @41A8E9,24915,DE006BFE25FF,22.2,-40.5,-21.9,
23/05/2022 18:54:25.952,548,WeSU @41A8E9,24916,4A0053FE32FF,7.4,-42.9,-20.6,
23/05/2022 18:54:25.974,570,WeSU @41A8E9,24917,B0FF16FF63FF,-8.0,-23.4,-15.7,
23/05/2022 18:54:26.002,599,WeSU @41A8E9,24918,3EFF16001400,-19.4,2.2,2.0,
23/05/2022 18:54:26.004,600,WeSU @41A8E9,24919,66FFC3007400,-15.4,19.5,11.6,
23/05/2022 18:54:26.033,629,WeSU @41A8E9,24920,E2FF53006700,-3.0,8.3,10.3,
