Log start on,2022-05-23 18:53:15
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:53:15.712,17,WeSU @41A8E9,21422,C9005E001B00,20.1,9.4,2.7,
23/05/2022 18:53:15.742,47,WeSU @41A8E9,21423,F000FDFFF8FF,24.0,-0.3,-0.8,
23/05/2022 18:53:15.743,48,WeSU @41A8E9,21424,050133FFFCFF,26.1,-20.5,-0.4,
23/05/2022 18:53:15.773,78,WeSU @41A8E9,21425,3B0192FEA1FF,31.5,-36.6,-9.5,
23/05/2022 18:53:15.804,109,WeSU @41A8E9,21426,9F01ACFD15FF,41.5,-59.6,-23.5,
23/05/2022 18:53:15.805,110,WeSU @41A8E9,21427,98017DFDB0FE,40.8,-64.3,-33.6,
23/05/2022 18:53:15.832,137,WeSU @41A8E9,21428,500114FE82FE,33.6,-49.2,-38.2,
23/05/2022 18:53:15.864,169,WeSU @41A8E9,21430,BF0092FFD0FE,19.1,-11.0,-30.4,
23/05/2022 18:53:15.863,168,WeSU @41A8E9,21429,1701BFFEA3FE,27.9,-32.1,-34.9,
23/05/2022 18:53:15.896,201,WeSU @41A8E9,21431,21007A0037FF,3.3,12.2,-20.1,
23/05/2022 18:53:15.924,229,WeSU @41A8E9,21432,A4FFB70093FF,-9.2,18.3,-10.9,
23/05/2022 18:53:15.926,231,WeSU @41A8E9,21433,ABFFDC00F6FF,-8.5,22.0,-1.0,
23/05/2022 18:53:15.955,260,WeSU @41A8E9,21434,D3FFA8001800,-4.5,16.8,2.4,
23/05/2022 18:53:15.983,288,WeSU @41A8E9,21435,130017001800,1.9,2.3,2.4,
23/05/2022 18:53:15.984,289,WeSU @41A8E9,21436,9E00A1FFF1FF,15.8,-9.5,-1.5,
23/05/2022 18:53:16.013,318,WeSU @41A8E9,21437,FF0095FFBDFF,25.5,-10.7,-6.7,
23/05/2022 18:53:16.044,349,WeSU @41A8E9,21438,13016AFFB1FF,27.5,-15.0,-7.9,
23/05/2022 18:53:16.044,349,WeSU @41A8E9,21439,CB0070FFABFF,20.3,-14.4,-8.5,
23/05/2022 18:53:16.073,378,WeSU @41A8E9,21440,F7FF7200C7FF,-0.9,11.4,-5.7,
23/05/2022 18:53:16.107,412,WeSU @41A8E9,21441,32FF54011600,-20.6,34.0,2.2,
23/05/2022 18:53:16.107,412,WeSU @41A8E9,21442,60FE45027000,-41.6,58.1,11.2,
23/05/2022 18:53:16.136,441,WeSU @41A8E9,21443,2DFEE002B200,-46.7,73.6,17.8,
23/05/2022 18:53:16.167,472,WeSU @41A8E9,21445,1BFF22019200,-22.9,29.0,14.6,
23/05/2022 18:53:16.166,471,WeSU @41A8E9,21444,90FE4502A400,-36.8,58.1,16.4,
23/05/2022 18:53:16.193,498,WeSU @41A8E9,21446,B3FFF2FF4A00,-7.7,-1.4,7.4,
23/05/2022 18:53:16.223,528,WeSU @41A8E9,21447,310041FF2B00,4.9,-19.1,4.3,
23/05/2022 18:53:16.224,529,WeSU @41A8E9,21448,7600D3FF3600,11.8,-4.5,5.4,
23/05/2022 18:53:16.253,558,WeSU @41A8E9,21449,BE0042001E00,19.0,6.6,3.0,
23/05/2022 18:53:16.282,587,WeSU @41A8E9,21450,01015200EAFF,25.7,8.2,-2.2,
23/05/2022 18:53:16.283,588,WeSU @41A8E9,21451,2A01F2FF5EFF,29.8,-1.4,-16.2,
23/05/2022 18:53:16.313,618,WeSU @41A8E9,21452,9A01A1FE0EFF,41.0,-35.1,-24.2,
23/05/2022 18:53:16.342,647,WeSU @41A8E9,21453,B40183FDB1FE,43.6,-63.7,-33.5,
23/05/2022 18:53:16.344,649,WeSU @41A8E9,21454,850106FD9BFE,38.9,-76.2,-35.7,
23/05/2022 18:53:16.373,678,WeSU @41A8E9,21455,01019BFDAFFE,25.7,-61.3,-33.7,
23/05/2022 18:53:16.402,707,WeSU @41A8E9,21456,520074FE16FF,8.2,-39.6,-23.4,
23/05/2022 18:53:16.403,708,WeSU @41A8E9,21457,17FF6CFF7AFF,-23.3,-14.8,-13.4,
23/05/2022 18:53:16.432,737,WeSU @41A8E9,21458,E3FE41014A00,-28.5,32.1,7.4,
23/05/2022 18:53:16.462,767,WeSU @41A8E9,21459,24FF7701B300,-22.0,37.5,17.9,
23/05/2022 18:53:16.463,768,WeSU @41A8E9,21460,A9FF3B000001,-8.7,5.9,25.6,
23/05/2022 18:53:16.493,798,WeSU @41A8E9,21461,3700F4FE8400,5.5,-26.8,13.2,
23/05/2022 18:53:16.522,827,WeSU @41A8E9,21462,9F00A0FDCDFF,15.9,-60.8,-5.1,
23/05/2022 18:53:16.523,828,WeSU @41A8E9,21463,9A0042FCFCFE,15.4,-95.8,-26.0,
23/05/2022 18:53:16.553,858,WeSU @41A8E9,21464,8200C8FB96FE,13.0,-108.0,-36.2,
23/05/2022 18:53:16.584,889,WeSU @41A8E9,21465,720099FC8DFE,11.4,-87.1,-37.1,
23/05/2022 18:53:16.584,889,WeSU @41A8E9,21466,5100CFFE57FF,8.1,-30.5,-16.9,
23/05/2022 18:53:16.613,918,WeSU @41A8E9,21467,A3FF0E008DFF,-9.3,1.4,-11.5,
23/05/2022 18:53:16.647,952,WeSU @41A8E9,21469,80FFD901BA00,-12.8,47.3,18.6,
23/05/2022 18:53:16.647,952,WeSU @41A8E9,21468,73FF40014E00,-14.1,32.0,7.8,
23/05/2022 18:53:16.673,978,WeSU @41A8E9,21470,52FFBF009101,-17.4,19.1,40.1,
23/05/2022 18:53:16.702,1007,WeSU @41A8E9,21471,57FFFDFFB101,-16.9,-0.3,43.3,
23/05/2022 18:53:16.705,1010,WeSU @41A8E9,21472,76FFA6FF5101,-13.8,-9.0,33.7,
23/05/2022 18:53:16.734,1039,WeSU @41A8E9,21473,50FF16007201,-17.6,2.2,37.0,
23/05/2022 18:53:16.762,1067,WeSU @41A8E9,21474,F9FE1A012401,-26.3,28.2,29.2,
23/05/2022 18:53:16.765,1070,WeSU @41A8E9,21475,86FEE301A900,-37.8,48.3,16.9,
23/05/2022 18:53:16.792,1097,WeSU @41A8E9,21476,73FE35026700,-39.7,56.5,10.3,
23/05/2022 18:53:16.823,1128,WeSU @41A8E9,21477,6DFF6F01DFFF,-14.7,36.7,-3.3,
23/05/2022 18:53:16.824,1129,WeSU @41A8E9,21478,72003C005DFF,11.4,6.0,-16.3,
23/05/2022 18:53:16.852,1157,WeSU @41A8E9,21479,1101C2FFD8FE,27.3,-6.2,-29.6,
23/05/2022 18:53:16.883,1188,WeSU @41A8E9,21480,B60145FF89FE,43.8,-18.7,-37.5,
23/05/2022 18:53:16.884,1189,WeSU @41A8E9,21481,260208FE17FE,55.0,-50.4,-48.9,
23/05/2022 18:53:16.913,1218,WeSU @41A8E9,21482,1E027DFDC7FD,54.2,-64.3,-56.9,
23/05/2022 18:53:16.943,1248,WeSU @41A8E9,21483,A90120FE84FD,42.5,-48.0,-63.6,
23/05/2022 18:53:16.944,1249,WeSU @41A8E9,21484,65011400A1FD,35.7,2.0,-60.7,
23/05/2022 18:53:16.972,1277,WeSU @41A8E9,21485,BB00BA0145FE,18.7,44.2,-44.3,
23/05/2022 18:53:17.005,1310,WeSU @41A8E9,21486,0000B00242FF,0.0,68.8,-19.0,
