Log start on,2022-05-23 18:49:18
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:49:18.536,8,WeSU @41A8E9,9632,7C00F7FE2900,12.4,-26.5,4.1,
23/05/2022 18:49:18.536,8,WeSU @41A8E9,9631,3900FDFEEBFF,5.7,-25.9,-2.1,
23/05/2022 18:49:18.563,35,WeSU @41A8E9,9633,200187FE1800,28.8,-37.7,2.4,
23/05/2022 18:49:18.593,65,WeSU @41A8E9,9634,5F0147FE97FF,35.1,-44.1,-10.5,
23/05/2022 18:49:18.594,66,WeSU @41A8E9,9635,CA00F3FE66FF,20.2,-26.9,-15.4,
23/05/2022 18:49:18.623,95,WeSU @41A8E9,9636,8200BFFF6CFF,13.0,-6.5,-14.8,
23/05/2022 18:49:18.653,125,WeSU @41A8E9,9637,01007001A9FF,0.1,36.8,-8.7,
23/05/2022 18:49:18.654,126,WeSU @41A8E9,9638,47FF78021100,-18.5,63.2,1.7,
23/05/2022 18:49:18.685,157,WeSU @41A8E9,9639,19FE28030500,-48.7,80.8,0.5,
23/05/2022 18:49:18.712,184,WeSU @41A8E9,9640,D7FD0A047400,-55.3,103.4,11.6,
23/05/2022 18:49:18.714,186,WeSU @41A8E9,9641,2FFE0C043900,-46.5,103.6,5.7,
23/05/2022 18:49:18.745,217,WeSU @41A8E9,9642,AEFE16024800,-33.8,53.4,7.2,
23/05/2022 18:49:18.773,245,WeSU @41A8E9,9643,F1FFE1FFDEFF,-1.5,-3.1,-3.4,
23/05/2022 18:49:18.774,246,WeSU @41A8E9,9644,EA00F1FE88FF,23.4,-27.1,-12.0,
23/05/2022 18:49:18.803,275,WeSU @41A8E9,9645,3801B4FE76FF,31.2,-33.2,-13.8,
23/05/2022 18:49:18.834,306,WeSU @41A8E9,9646,AE01C4FE4DFF,43.0,-31.6,-17.9,
23/05/2022 18:49:18.836,308,WeSU @41A8E9,9647,240185006BFF,29.2,13.3,-14.9,
23/05/2022 18:49:18.877,349,WeSU @41A8E9,9648,C1005D0170FF,19.3,34.9,-14.4,
23/05/2022 18:49:18.900,372,WeSU @41A8E9,9649,A8009C0088FF,16.8,15.6,-12.0,
23/05/2022 18:49:18.900,372,WeSU @41A8E9,9650,170175FEB5FF,27.9,-39.5,-7.5,
23/05/2022 18:49:18.923,395,WeSU @41A8E9,9651,57016EFD48FF,34.3,-65.8,-18.4,
23/05/2022 18:49:18.953,425,WeSU @41A8E9,9652,540130FC42FF,34.0,-97.6,-19.0,
23/05/2022 18:49:18.953,425,WeSU @41A8E9,9653,4A0143FB22FF,33.0,-121.3,-22.2,
23/05/2022 18:49:18.983,455,WeSU @41A8E9,9654,D3004BFC20FF,21.1,-94.9,-22.4,
23/05/2022 18:49:19.013,485,WeSU @41A8E9,9655,BEFF3BFFA7FF,-6.6,-19.7,-8.9,
23/05/2022 18:49:19.014,486,WeSU @41A8E9,9656,EFFE8F00B1FF,-27.3,14.3,-7.9,
23/05/2022 18:49:19.043,515,WeSU @41A8E9,9657,73FE7B007000,-39.7,12.3,11.2,
23/05/2022 18:49:19.074,546,WeSU @41A8E9,9658,C3FE9300C400,-31.7,14.7,19.6,
23/05/2022 18:49:19.074,546,WeSU @41A8E9,9659,49FF1BFFB300,-18.3,-22.9,17.9,
23/05/2022 18:49:19.105,577,WeSU @41A8E9,9660,CAFF83FEE800,-5.4,-38.1,23.2,
23/05/2022 18:49:19.133,605,WeSU @41A8E9,9661,F60057FEF2FF,24.6,-42.5,-1.4,
23/05/2022 18:49:19.134,606,WeSU @41A8E9,9662,430191FD71FF,32.3,-62.3,-14.3,
23/05/2022 18:49:19.163,635,WeSU @41A8E9,9663,FC00A8FDF4FE,25.2,-60.0,-26.8,
23/05/2022 18:49:19.193,665,WeSU @41A8E9,9664,E7004FFE96FE,23.1,-43.3,-36.2,
23/05/2022 18:49:19.194,666,WeSU @41A8E9,9665,F9FF30002DFF,-0.7,4.8,-21.1,
23/05/2022 18:49:19.223,695,WeSU @41A8E9,9666,14FFDB0098FF,-23.6,21.9,-10.4,
23/05/2022 18:49:19.253,725,WeSU @41A8E9,9667,B0FE1A01F8FF,-33.6,28.2,-0.8,
23/05/2022 18:49:19.254,726,WeSU @41A8E9,9668,A5FE2302A700,-34.7,54.7,16.7,
23/05/2022 18:49:19.283,755,WeSU @41A8E9,9669,6CFE2902FE00,-40.4,55.3,25.4,
23/05/2022 18:49:19.318,790,WeSU @41A8E9,9670,2BFEB6016001,-46.9,43.8,35.2,
23/05/2022 18:49:19.318,790,WeSU @41A8E9,9671,CBFE5D011C01,-30.9,34.9,28.4,
23/05/2022 18:49:19.343,815,WeSU @41A8E9,9672,60FF2B01C800,-16.0,29.9,20.0,
23/05/2022 18:49:19.374,846,WeSU @41A8E9,9673,7BFF5600C400,-13.3,8.6,19.6,
23/05/2022 18:49:19.374,846,WeSU @41A8E9,9674,A9FF16008800,-8.7,2.2,13.6,
23/05/2022 18:49:19.403,875,WeSU @41A8E9,9675,6D00B700C5FF,10.9,18.3,-5.9,
23/05/2022 18:49:19.435,907,WeSU @41A8E9,9676,D700CA0174FF,21.5,45.8,-14.0,
23/05/2022 18:49:19.435,907,WeSU @41A8E9,9677,A100D7003DFF,16.1,21.5,-19.5,
23/05/2022 18:49:19.467,939,WeSU @41A8E9,9678,6701F1FE8EFE,35.9,-27.1,-37.0,
23/05/2022 18:49:19.493,965,WeSU @41A8E9,9679,15025BFF98FE,53.3,-16.5,-36.0,
23/05/2022 18:49:19.494,966,WeSU @41A8E9,9680,870210FE92FE,64.7,-49.6,-36.6,
23/05/2022 18:49:19.523,995,WeSU @41A8E9,9681,51026BFDADFE,59.3,-66.1,-33.9,
23/05/2022 18:49:19.554,1026,WeSU @41A8E9,9682,DE0130FFB7FE,47.8,-20.8,-32.9,
23/05/2022 18:49:19.555,1027,WeSU @41A8E9,9683,59018601EEFE,34.5,39.0,-27.4,
23/05/2022 18:49:19.583,1055,WeSU @41A8E9,9684,BD002F0210FF,18.9,55.9,-24.0,
23/05/2022 18:49:19.613,1085,WeSU @41A8E9,9685,E3FFF001BEFF,-2.9,49.6,-6.6,
23/05/2022 18:49:19.614,1086,WeSU @41A8E9,9686,35FFF5011400,-20.3,50.1,2.0,
