Log start on,2022-03-22 15:24:55
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:24:57.204,1542,WeSU @41A8E9,6222,45FFA9007FFF,-18.7,16.9,-12.9,
22/03/2022 15:24:57.231,1569,WeSU @41A8E9,6224,6100F600A5FF,9.7,24.6,-9.1,
22/03/2022 15:24:57.231,1569,WeSU @41A8E9,6223,7DFF550141FF,-13.1,34.1,-19.1,
22/03/2022 15:24:57.262,1600,WeSU @41A8E9,6225,B6000600C0FF,18.2,0.6,-6.4,
22/03/2022 15:24:57.291,1629,WeSU @41A8E9,6226,D0005DFFBAFF,20.8,-16.3,-7.0,
22/03/2022 15:24:57.293,1631,WeSU @41A8E9,6227,9D000A00A4FF,15.7,1.0,-9.2,
22/03/2022 15:24:57.321,1659,WeSU @41A8E9,6228,D500830089FF,21.3,13.1,-11.9,
22/03/2022 15:24:57.351,1689,WeSU @41A8E9,6229,18012201B6FF,28.0,29.0,-7.4,
22/03/2022 15:24:57.353,1691,WeSU @41A8E9,6230,7B01A90182FF,37.9,42.5,-12.6,
22/03/2022 15:24:57.381,1719,WeSU @41A8E9,6231,AF01BC0071FF,43.1,18.8,-14.3,
22/03/2022 15:24:57.411,1749,WeSU @41A8E9,6232,2F0136FFA5FF,30.3,-20.2,-9.1,
22/03/2022 15:24:57.413,1751,WeSU @41A8E9,6233,31008FFE8EFF,4.9,-36.9,-11.4,
22/03/2022 15:24:57.441,1779,WeSU @41A8E9,6234,88FF0EFF8BFF,-12.0,-24.2,-11.7,
22/03/2022 15:24:57.471,1809,WeSU @41A8E9,6235,3EFF8FFF9EFF,-19.4,-11.3,-9.8,
22/03/2022 15:24:57.473,1811,WeSU @41A8E9,6236,28FFCAFFA1FF,-21.6,-5.4,-9.5,
22/03/2022 15:24:57.501,1839,WeSU @41A8E9,6237,73FF92FF7EFF,-14.1,-11.0,-13.0,
22/03/2022 15:24:57.532,1870,WeSU @41A8E9,6238,2700BD0096FF,3.9,18.9,-10.6,
22/03/2022 15:24:57.533,1871,WeSU @41A8E9,6239,110018FF74FF,1.7,-23.2,-14.0,
22/03/2022 15:24:57.559,1897,WeSU @41A8E9,6240,A10008FF66FF,16.1,-24.8,-15.4,
22/03/2022 15:24:57.589,1927,WeSU @41A8E9,6241,520162FE7FFF,33.8,-41.4,-12.9,
