Log start on,2022-05-23 18:48:31
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:48:31.704,30,WeSU @41A8E9,7305,C8FE3E003C00,-31.2,6.2,6.0,
23/05/2022 18:48:31.739,65,WeSU @41A8E9,7307,77FF91FF5B00,-13.7,-11.1,9.1,
23/05/2022 18:48:31.737,63,WeSU @41A8E9,7306,09FFF7FF3D00,-24.7,-0.9,6.1,
23/05/2022 18:48:31.763,89,WeSU @41A8E9,7308,0900CCFE4A00,0.9,-30.8,7.4,
23/05/2022 18:48:31.794,120,WeSU @41A8E9,7309,7700E7FD5E00,11.9,-53.7,9.4,
23/05/2022 18:48:31.794,120,WeSU @41A8E9,7310,C70059FD4900,19.9,-67.9,7.3,
23/05/2022 18:48:31.823,149,WeSU @41A8E9,7311,BA00B2FD3900,18.6,-59.0,5.7,
23/05/2022 18:48:31.853,179,WeSU @41A8E9,7312,3A0002012F00,5.8,25.8,4.7,
23/05/2022 18:48:31.855,181,WeSU @41A8E9,7313,AAFF48023600,-8.6,58.4,5.4,
23/05/2022 18:48:31.883,209,WeSU @41A8E9,7314,BCFEE8018700,-32.4,48.8,13.5,
23/05/2022 18:48:31.913,239,WeSU @41A8E9,7315,47FEEC009300,-44.1,23.6,14.7,
23/05/2022 18:48:31.914,240,WeSU @41A8E9,7316,65FE43002300,-41.1,6.7,3.5,
23/05/2022 18:48:31.943,269,WeSU @41A8E9,7317,7BFE39003200,-38.9,5.7,5.0,
23/05/2022 18:48:31.973,299,WeSU @41A8E9,7318,0DFFA6FFDEFF,-24.3,-9.0,-3.4,
23/05/2022 18:48:31.974,300,WeSU @41A8E9,7319,B4FF53FFBBFF,-7.6,-17.3,-6.9,
23/05/2022 18:48:32.003,329,WeSU @41A8E9,7320,E3FF1BFFB5FF,-2.9,-22.9,-7.5,
23/05/2022 18:48:32.033,359,WeSU @41A8E9,7321,3100240062FF,4.9,3.6,-15.8,
23/05/2022 18:48:32.034,360,WeSU @41A8E9,7322,4000130188FF,6.4,27.5,-12.0,
23/05/2022 18:48:32.063,389,WeSU @41A8E9,7323,A8FFE800D3FF,-8.8,23.2,-4.5,
23/05/2022 18:48:32.093,419,WeSU @41A8E9,7324,9CFF7101CEFF,-10.0,36.9,-5.0,
23/05/2022 18:48:32.095,421,WeSU @41A8E9,7325,D4FFDC01F0FF,-4.4,47.6,-1.6,
23/05/2022 18:48:32.124,450,WeSU @41A8E9,7326,4F008AFF0E00,7.9,-11.8,1.4,
23/05/2022 18:48:32.153,479,WeSU @41A8E9,7327,83018AFE74FF,38.7,-37.4,-14.0,
23/05/2022 18:48:32.154,480,WeSU @41A8E9,7328,3F0269FD09FF,57.5,-66.3,-24.7,
23/05/2022 18:48:32.183,509,WeSU @41A8E9,7329,4A027AFDB8FE,58.6,-64.6,-32.8,
23/05/2022 18:48:32.213,539,WeSU @41A8E9,7330,F30103FE85FE,49.9,-50.9,-37.9,
23/05/2022 18:48:32.215,541,WeSU @41A8E9,7331,74019FFE77FE,37.2,-35.3,-39.3,
23/05/2022 18:48:32.243,569,WeSU @41A8E9,7332,A000D9FFECFE,16.0,-3.9,-27.6,
23/05/2022 18:48:32.273,599,WeSU @41A8E9,7333,C6FF0E0156FF,-5.8,27.0,-17.0,
23/05/2022 18:48:32.274,600,WeSU @41A8E9,7334,65FF67019BFF,-15.5,35.9,-10.1,
23/05/2022 18:48:32.303,629,WeSU @41A8E9,7335,90FF4F00FEFF,-11.2,7.9,-0.2,
23/05/2022 18:48:32.333,659,WeSU @41A8E9,7336,B1FFFBFF0800,-7.9,-0.5,0.8,
23/05/2022 18:48:32.334,660,WeSU @41A8E9,7337,4F00B2FF2300,7.9,-7.8,3.5,
23/05/2022 18:48:32.363,689,WeSU @41A8E9,7338,EA00E8FEC7FF,23.4,-28.0,-5.7,
23/05/2022 18:48:32.393,719,WeSU @41A8E9,7339,4A0199FEA0FF,33.0,-35.9,-9.6,
23/05/2022 18:48:32.394,720,WeSU @41A8E9,7340,95016BFE50FF,40.5,-40.5,-17.6,
23/05/2022 18:48:32.423,749,WeSU @41A8E9,7341,4D0177FF2EFF,33.3,-13.7,-21.0,
23/05/2022 18:48:32.454,780,WeSU @41A8E9,7342,7700DE017EFF,11.9,47.8,-13.0,
23/05/2022 18:48:32.454,780,WeSU @41A8E9,7343,96FF7002D3FF,-10.6,62.4,-4.5,
23/05/2022 18:48:32.483,809,WeSU @41A8E9,7344,97FEB2017200,-36.1,43.4,11.4,
23/05/2022 18:48:32.514,840,WeSU @41A8E9,7345,46FE0702A100,-44.2,51.9,16.1,
23/05/2022 18:48:32.514,840,WeSU @41A8E9,7346,7FFEE3016D00,-38.5,48.3,10.9,
23/05/2022 18:48:32.544,870,WeSU @41A8E9,7347,99FEBA016500,-35.9,44.2,10.1,
23/05/2022 18:48:32.607,933,WeSU @41A8E9,7348,18FF00013300,-23.2,25.6,5.1,
23/05/2022 18:48:32.607,933,WeSU @41A8E9,7349,C2FF13000800,-6.2,1.9,0.8,
23/05/2022 18:48:32.609,935,WeSU @41A8E9,7350,5300CFFFB7FF,8.3,-4.9,-7.3,
23/05/2022 18:48:32.633,959,WeSU @41A8E9,7351,A1007B00C5FF,16.1,12.3,-5.9,
23/05/2022 18:48:32.635,961,WeSU @41A8E9,7352,D2009800A5FF,21.0,15.2,-9.1,
23/05/2022 18:48:32.663,989,WeSU @41A8E9,7353,1B01470070FF,28.3,7.1,-14.4,
23/05/2022 18:48:32.694,1020,WeSU @41A8E9,7354,7C0161FF57FF,38.0,-15.9,-16.9,
23/05/2022 18:48:32.695,1021,WeSU @41A8E9,7355,BE0186FE25FF,44.6,-37.8,-21.9,
23/05/2022 18:48:32.725,1051,WeSU @41A8E9,7356,DB01EBFDC0FE,47.5,-53.3,-32.0,
23/05/2022 18:48:32.754,1080,WeSU @41A8E9,7357,9201E5FDADFE,40.2,-53.9,-33.9,
23/05/2022 18:48:32.757,1083,WeSU @41A8E9,7358,F3005EFE00FF,24.3,-41.8,-25.6,
23/05/2022 18:48:32.783,1109,WeSU @41A8E9,7359,AEFF68FF8DFF,-8.2,-15.2,-11.5,
23/05/2022 18:48:32.813,1139,WeSU @41A8E9,7360,98FEB600EAFF,-36.0,18.2,-2.2,
23/05/2022 18:48:32.816,1142,WeSU @41A8E9,7361,3EFED3009300,-45.0,21.1,14.7,
23/05/2022 18:48:32.843,1169,WeSU @41A8E9,7362,7AFE33009400,-39.0,5.1,14.8,
23/05/2022 18:48:33.026,1352,WeSU @41A8E9,7363,2AFF80000200,-21.4,12.8,0.2,
23/05/2022 18:48:33.028,1354,WeSU @41A8E9,7364,06FF60005B00,-25.0,9.6,9.1,
23/05/2022 18:48:33.053,1379,WeSU @41A8E9,7365,84FE4500F300,-38.0,6.9,24.3,
23/05/2022 18:48:33.054,1380,WeSU @41A8E9,7366,22FED5FF7601,-47.8,-4.3,37.4,
23/05/2022 18:48:33.083,1409,WeSU @41A8E9,7367,24FED6006201,-47.6,21.4,35.4,
23/05/2022 18:48:33.114,1440,WeSU @41A8E9,7368,AEFEAA01EB00,-33.8,42.6,23.5,
23/05/2022 18:48:33.114,1440,WeSU @41A8E9,7369,DBFE16010B01,-29.3,27.8,26.7,
23/05/2022 18:48:33.144,1470,WeSU @41A8E9,7370,53FF76007100,-17.3,11.8,11.3,
23/05/2022 18:48:33.175,1501,WeSU @41A8E9,7371,EAFF95001300,-2.2,14.9,1.9,
23/05/2022 18:48:33.175,1501,WeSU @41A8E9,7372,69000B01B0FF,10.5,26.7,-8.0,
23/05/2022 18:48:33.203,1529,WeSU @41A8E9,7373,6700B20060FF,10.3,17.8,-16.0,
23/05/2022 18:48:33.234,1560,WeSU @41A8E9,7374,0D0197000AFF,26.9,15.1,-24.6,
23/05/2022 18:48:33.235,1561,WeSU @41A8E9,7375,B101BEFFD2FE,43.3,-6.6,-30.2,
23/05/2022 18:48:33.263,1589,WeSU @41A8E9,7376,2702E4FE71FE,55.1,-28.4,-39.9,
23/05/2022 18:48:33.294,1620,WeSU @41A8E9,7377,7A0293FE69FE,63.4,-36.5,-40.7,
23/05/2022 18:48:33.296,1622,WeSU @41A8E9,7378,7F02C1FE2BFE,63.9,-31.9,-46.9,
23/05/2022 18:48:33.324,1650,WeSU @41A8E9,7379,1B0265FF3CFE,53.9,-15.5,-45.2,
23/05/2022 18:48:33.357,1683,WeSU @41A8E9,7380,A001EEFF5BFE,41.6,-1.8,-42.1,
23/05/2022 18:48:33.358,1684,WeSU @41A8E9,7381,C0009D00D3FE,19.2,15.7,-30.1,
23/05/2022 18:48:33.386,1712,WeSU @41A8E9,7382,CAFF150293FF,-5.4,53.3,-10.9,
23/05/2022 18:48:33.413,1739,WeSU @41A8E9,7383,4DFF3F022300,-17.9,57.5,3.5,
23/05/2022 18:48:33.419,1745,WeSU @41A8E9,7384,1FFF90012A00,-22.5,40.0,4.2,
23/05/2022 18:48:33.443,1769,WeSU @41A8E9,7385,34FFD8004300,-20.4,21.6,6.7,
23/05/2022 18:48:33.474,1800,WeSU @41A8E9,7386,8DFFB2003E00,-11.5,17.8,6.2,
23/05/2022 18:48:33.475,1801,WeSU @41A8E9,7387,8F004B00AEFF,14.3,7.5,-8.2,
23/05/2022 18:48:33.504,1830,WeSU @41A8E9,7388,3F014FFF4CFF,31.9,-17.7,-18.0,
23/05/2022 18:48:33.533,1859,WeSU @41A8E9,7389,EE01ADFDC3FE,49.4,-59.5,-31.7,
23/05/2022 18:48:33.535,1861,WeSU @41A8E9,7390,E7014DFEB3FE,48.7,-43.5,-33.3,
23/05/2022 18:48:33.563,1889,WeSU @41A8E9,7391,1F011F01CEFE,28.7,28.7,-30.6,
23/05/2022 18:48:33.593,1919,WeSU @41A8E9,7392,F4FF050384FF,-1.2,77.3,-12.4,
23/05/2022 18:48:33.595,1921,WeSU @41A8E9,7393,5CFFC401E4FF,-16.4,45.2,-2.8,
23/05/2022 18:48:33.623,1949,WeSU @41A8E9,7394,E8FE1D015800,-28.0,28.5,8.8,
23/05/2022 18:48:33.653,1979,WeSU @41A8E9,7395,8EFFE2002A00,-11.4,22.6,4.2,
23/05/2022 18:48:33.655,1981,WeSU @41A8E9,7396,1700D2FF1500,2.3,-4.6,2.1,
23/05/2022 18:48:33.685,2011,WeSU @41A8E9,7397,C000B7FE90FF,19.2,-32.9,-11.2,
23/05/2022 18:48:33.720,2046,WeSU @41A8E9,7398,450130FE45FF,32.5,-46.4,-18.7,
23/05/2022 18:48:33.721,2047,WeSU @41A8E9,7399,A101B9FDF9FE,41.7,-58.3,-26.3,
23/05/2022 18:48:33.744,2070,WeSU @41A8E9,7400,3F0116FFE5FE,31.9,-23.4,-28.3,
23/05/2022 18:48:33.773,2099,WeSU @41A8E9,7401,2600770163FF,3.8,37.5,-15.7,
23/05/2022 18:48:33.774,2100,WeSU @41A8E9,7402,45FF56020300,-18.7,59.8,0.3,
23/05/2022 18:48:33.803,2129,WeSU @41A8E9,7403,9FFEE7008D00,-35.3,23.1,14.1,
