Log start on,2022-03-22 15:24:35
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:24:37.220,1813,WeSU @41A8E9,5230,0DFFAC001B00,-24.3,17.2,2.7,
22/03/2022 15:24:37.251,1844,WeSU @41A8E9,5231,CFFF52FF0C00,-4.9,-17.4,1.2,
22/03/2022 15:24:37.254,1847,WeSU @41A8E9,5232,320034FFCDFF,5.0,-20.4,-5.1,
22/03/2022 15:24:37.282,1875,WeSU @41A8E9,5233,480071FFBDFF,7.2,-14.3,-6.7,
22/03/2022 15:24:37.311,1904,WeSU @41A8E9,5234,5E0080FF75FF,9.4,-12.8,-13.9,
22/03/2022 15:24:37.312,1905,WeSU @41A8E9,5235,5700D6FF8BFF,8.7,-4.2,-11.7,
22/03/2022 15:24:37.339,1932,WeSU @41A8E9,5236,5700340096FF,8.7,5.2,-10.6,
22/03/2022 15:24:37.370,1963,WeSU @41A8E9,5237,740019007BFF,11.6,2.5,-13.3,
22/03/2022 15:24:37.371,1964,WeSU @41A8E9,5238,E500C7FF5FFF,22.9,-5.7,-16.1,
22/03/2022 15:24:37.400,1993,WeSU @41A8E9,5239,6B011FFF49FF,36.3,-22.5,-18.3,
22/03/2022 15:24:37.433,2026,WeSU @41A8E9,5240,5B01BEFE3FFF,34.7,-32.2,-19.3,
22/03/2022 15:24:37.434,2027,WeSU @41A8E9,5241,24012BFF2EFF,29.2,-21.3,-21.0,
22/03/2022 15:24:37.460,2053,WeSU @41A8E9,5242,EF005AFF31FF,23.9,-16.6,-20.7,
22/03/2022 15:24:37.492,2085,WeSU @41A8E9,5243,900025FF4EFF,14.4,-21.9,-17.8,
22/03/2022 15:24:37.494,2087,WeSU @41A8E9,5244,E2FF70FFA3FF,-3.0,-14.4,-9.3,
22/03/2022 15:24:37.522,2115,WeSU @41A8E9,5245,47FF17001800,-18.5,2.3,2.4,
22/03/2022 15:24:37.551,2144,WeSU @41A8E9,5246,38FF48008C00,-20.0,7.2,14.0,
22/03/2022 15:24:37.580,2173,WeSU @41A8E9,5247,4BFF4D013E00,-18.1,33.3,6.2,
22/03/2022 15:24:37.583,2176,WeSU @41A8E9,5248,99FF89002400,-10.3,13.7,3.6,
22/03/2022 15:24:37.613,2206,WeSU @41A8E9,5249,50009CFF0700,8.0,-10.0,0.7,
22/03/2022 15:24:37.613,2206,WeSU @41A8E9,5250,E80062FFAEFF,23.2,-15.8,-8.2,
22/03/2022 15:24:37.641,2234,WeSU @41A8E9,5251,04013CFF6BFF,26.0,-19.6,-14.9,
22/03/2022 15:24:37.671,2264,WeSU @41A8E9,5252,3601EFFE28FF,31.0,-27.3,-21.6,
22/03/2022 15:24:37.672,2265,WeSU @41A8E9,5253,470162FE31FF,32.7,-41.4,-20.7,
22/03/2022 15:24:37.701,2294,WeSU @41A8E9,5254,EE00BBFE74FF,23.8,-32.5,-14.0,
22/03/2022 15:24:37.732,2325,WeSU @41A8E9,5255,1E0047FFCBFF,3.0,-18.5,-5.3,
22/03/2022 15:24:37.733,2326,WeSU @41A8E9,5256,58FF2A000E00,-16.8,4.2,1.4,
22/03/2022 15:24:37.761,2354,WeSU @41A8E9,5257,65FF91003F00,-15.5,14.5,6.3,
22/03/2022 15:24:37.792,2385,WeSU @41A8E9,5258,8AFFAF008000,-11.8,17.5,12.8,
22/03/2022 15:24:37.794,2387,WeSU @41A8E9,5259,F3FE0401EA00,-26.9,26.0,23.4,
22/03/2022 15:24:37.820,2413,WeSU @41A8E9,5260,7EFE80016501,-38.6,38.4,35.7,
22/03/2022 15:24:37.850,2443,WeSU @41A8E9,5261,77FE5402EA00,-39.3,59.6,23.4,
22/03/2022 15:24:37.850,2443,WeSU @41A8E9,5262,B4FE23024900,-33.2,54.7,7.3,
22/03/2022 15:24:37.880,2473,WeSU @41A8E9,5263,68FFAC002C00,-15.2,17.2,4.4,
22/03/2022 15:24:37.910,2503,WeSU @41A8E9,5264,F4FFCFFF2100,-1.2,-4.9,3.3,
22/03/2022 15:24:37.912,2505,WeSU @41A8E9,5265,FEFFBEFFF6FF,-0.2,-6.6,-1.0,
22/03/2022 15:24:37.940,2533,WeSU @41A8E9,5266,4700CEFFE8FF,7.1,-5.0,-2.4,
22/03/2022 15:24:37.972,2565,WeSU @41A8E9,5267,7F005E0080FF,12.7,9.4,-12.8,
22/03/2022 15:24:37.972,2565,WeSU @41A8E9,5268,2800BEFF4CFF,4.0,-6.6,-18.0,
22/03/2022 15:24:38.001,2594,WeSU @41A8E9,5269,D5007DFF31FF,21.3,-13.1,-20.7,
22/03/2022 15:24:38.032,2625,WeSU @41A8E9,5270,5F01F1FE03FF,35.1,-27.1,-25.3,
22/03/2022 15:24:38.032,2625,WeSU @41A8E9,5271,970192FEBFFE,40.7,-36.6,-32.1,
22/03/2022 15:24:38.061,2654,WeSU @41A8E9,5272,BF0170FE78FE,44.7,-40.0,-39.2,
22/03/2022 15:24:38.091,2684,WeSU @41A8E9,5273,B501C2FE9FFE,43.7,-31.8,-35.3,
22/03/2022 15:24:38.094,2687,WeSU @41A8E9,5274,7B013AFFD2FE,37.9,-19.8,-30.2,
22/03/2022 15:24:38.120,2713,WeSU @41A8E9,5275,C900C5FF04FF,20.1,-5.9,-25.2,
22/03/2022 15:24:38.151,2744,WeSU @41A8E9,5277,68FFC1004700,-15.2,19.3,7.1,
22/03/2022 15:24:38.151,2744,WeSU @41A8E9,5276,04005E0095FF,0.4,9.4,-10.7,
22/03/2022 15:24:38.181,2774,WeSU @41A8E9,5278,22FF70013400,-22.2,36.8,5.2,
22/03/2022 15:24:38.213,2806,WeSU @41A8E9,5280,4EFFC4001000,-17.8,19.6,1.6,
22/03/2022 15:24:38.213,2806,WeSU @41A8E9,5279,1DFF70010900,-22.7,36.8,0.9,
22/03/2022 15:24:38.242,2835,WeSU @41A8E9,5281,2D00E2FFD8FF,4.5,-3.0,-4.0,
22/03/2022 15:24:38.273,2866,WeSU @41A8E9,5283,1D01D2FE17FF,28.5,-30.2,-23.3,
22/03/2022 15:24:38.272,2865,WeSU @41A8E9,5282,B6009BFF4AFF,18.2,-10.1,-18.2,
22/03/2022 15:24:38.301,2894,WeSU @41A8E9,5284,5F015CFE28FF,35.1,-42.0,-21.6,
22/03/2022 15:24:38.332,2925,WeSU @41A8E9,5286,86004DFF4BFF,13.4,-17.9,-18.1,
22/03/2022 15:24:38.332,2925,WeSU @41A8E9,5285,1201E7FE19FF,27.4,-28.1,-23.1,
22/03/2022 15:24:38.364,2957,WeSU @41A8E9,5287,EFFF5800ECFF,-1.7,8.8,-2.0,
22/03/2022 15:24:38.391,2984,WeSU @41A8E9,5288,42FFAC002E00,-19.0,17.2,4.6,
22/03/2022 15:24:38.391,2984,WeSU @41A8E9,5289,1DFF6C011700,-22.7,36.4,2.3,
22/03/2022 15:24:38.421,3014,WeSU @41A8E9,5290,4FFFA301E1FF,-17.7,41.9,-3.1,
22/03/2022 15:24:38.453,3046,WeSU @41A8E9,5292,D80045FFA5FF,21.6,-18.7,-9.1,
22/03/2022 15:24:38.452,3045,WeSU @41A8E9,5291,ECFF4A00C3FF,-2.0,7.4,-6.1,
22/03/2022 15:24:38.482,3075,WeSU @41A8E9,5293,DA007CFF26FF,21.8,-13.2,-21.8,
22/03/2022 15:24:38.518,3111,WeSU @41A8E9,5295,300140FF18FF,30.4,-19.2,-23.2,
22/03/2022 15:24:38.518,3111,WeSU @41A8E9,5294,EC00E6FE32FF,23.6,-28.2,-20.6,
22/03/2022 15:24:38.541,3134,WeSU @41A8E9,5296,DF0063FF0DFF,22.3,-15.7,-24.3,
22/03/2022 15:24:38.571,3164,WeSU @41A8E9,5297,F9FFDFFFDBFF,-0.7,-3.3,-3.7,
22/03/2022 15:24:38.573,3166,WeSU @41A8E9,5298,28FFC3002100,-21.6,19.5,3.3,
22/03/2022 15:24:38.601,3194,WeSU @41A8E9,5299,28FFAB014F00,-21.6,42.7,7.9,
22/03/2022 15:24:38.631,3224,WeSU @41A8E9,5300,67FF44011900,-15.3,32.4,2.5,
22/03/2022 15:24:38.632,3225,WeSU @41A8E9,5301,95FF1900D4FF,-10.7,2.5,-4.4,
22/03/2022 15:24:38.660,3253,WeSU @41A8E9,5302,5300B1FFB4FF,8.3,-7.9,-7.6,
22/03/2022 15:24:38.692,3285,WeSU @41A8E9,5303,9100290082FF,14.5,4.1,-12.6,
22/03/2022 15:24:38.692,3285,WeSU @41A8E9,5304,B200350057FF,17.8,5.3,-16.9,
22/03/2022 15:24:38.720,3313,WeSU @41A8E9,5305,1B0168FF4DFF,28.3,-15.2,-17.9,
22/03/2022 15:24:38.750,3343,WeSU @41A8E9,5306,0D01CAFE80FF,26.9,-31.0,-12.8,
22/03/2022 15:24:38.756,3349,WeSU @41A8E9,5307,0F00CDFF0300,1.5,-5.1,0.3,
22/03/2022 15:24:38.784,3377,WeSU @41A8E9,5308,5AFF9E001200,-16.6,15.8,1.8,
22/03/2022 15:24:38.812,3405,WeSU @41A8E9,5310,44FF0E01EAFF,-18.8,27.0,-2.2,
22/03/2022 15:24:38.811,3404,WeSU @41A8E9,5309,48FFFD00F7FF,-18.4,25.3,-0.9,
22/03/2022 15:24:38.841,3434,WeSU @41A8E9,5311,ADFFE7FFD8FF,-8.3,-2.5,-4.0,
22/03/2022 15:24:38.871,3464,WeSU @41A8E9,5312,98001CFF76FF,15.2,-22.8,-13.8,
22/03/2022 15:24:38.874,3467,WeSU @41A8E9,5313,DC0032FF34FF,22.0,-20.6,-20.4,
22/03/2022 15:24:38.900,3493,WeSU @41A8E9,5314,2D014AFF2DFF,30.1,-18.2,-21.1,
22/03/2022 15:24:38.932,3525,WeSU @41A8E9,5316,7901DBFE4BFF,37.7,-29.3,-18.1,
22/03/2022 15:24:38.932,3525,WeSU @41A8E9,5315,750168FF1BFF,37.3,-15.2,-22.9,
22/03/2022 15:24:38.961,3554,WeSU @41A8E9,5317,040131FF77FF,26.0,-20.7,-13.7,
22/03/2022 15:24:38.990,3583,WeSU @41A8E9,5318,6A00D9FFA4FF,10.6,-3.9,-9.2,
22/03/2022 15:24:38.991,3584,WeSU @41A8E9,5319,A0FF8D000100,-9.6,14.1,0.1,
22/03/2022 15:24:39.020,3613,WeSU @41A8E9,5320,FBFEDB004800,-26.1,21.9,7.2,
22/03/2022 15:24:39.051,3644,WeSU @41A8E9,5321,61FEE8009400,-41.5,23.2,14.8,
22/03/2022 15:24:39.052,3645,WeSU @41A8E9,5322,6DFE2E01B400,-40.3,30.2,18.0,
22/03/2022 15:24:39.083,3676,WeSU @41A8E9,5323,E1FEBF005000,-28.7,19.1,8.0,
22/03/2022 15:24:39.110,3703,WeSU @41A8E9,5324,09FF4E011C00,-24.7,33.4,2.8,
22/03/2022 15:24:39.118,3711,WeSU @41A8E9,5325,CDFF7301C9FF,-5.1,37.1,-5.5,
22/03/2022 15:24:39.143,3736,WeSU @41A8E9,5326,AA00A8FF6DFF,17.0,-8.8,-14.7,
22/03/2022 15:24:39.170,3763,WeSU @41A8E9,5328,180206FFA8FE,53.6,-25.0,-34.4,
22/03/2022 15:24:39.170,3763,WeSU @41A8E9,5327,9801BDFFEDFE,40.8,-6.7,-27.5,
22/03/2022 15:24:39.202,3795,WeSU @41A8E9,5329,160297FEB1FE,53.4,-36.1,-33.5,
22/03/2022 15:24:39.231,3824,WeSU @41A8E9,5330,9501F1FEA7FE,40.5,-27.1,-34.5,
22/03/2022 15:24:39.233,3826,WeSU @41A8E9,5331,ED0073FF2EFF,23.7,-14.1,-21.0,
22/03/2022 15:24:39.262,3855,WeSU @41A8E9,5332,E9FF5B00C8FF,-2.3,9.1,-5.6,
22/03/2022 15:24:39.292,3885,WeSU @41A8E9,5333,F1FEDE005700,-27.1,22.2,8.7,
22/03/2022 15:24:39.294,3887,WeSU @41A8E9,5334,9BFE1D01C800,-35.7,28.5,20.0,
22/03/2022 15:24:39.322,3915,WeSU @41A8E9,5335,73FE25026A00,-39.7,54.9,10.6,
22/03/2022 15:24:39.353,3946,WeSU @41A8E9,5337,CAFF3100EBFF,-5.4,4.9,-2.1,
22/03/2022 15:24:39.351,3944,WeSU @41A8E9,5336,6FFE48021200,-40.1,58.4,1.8,
22/03/2022 15:24:39.383,3976,WeSU @41A8E9,5338,440191FEAAFF,32.4,-36.7,-8.6,
22/03/2022 15:24:39.411,4004,WeSU @41A8E9,5339,6001AEFE15FF,35.2,-33.8,-23.5,
22/03/2022 15:24:39.412,4005,WeSU @41A8E9,5340,D101D3FDE0FE,46.5,-55.7,-28.8,
22/03/2022 15:24:39.440,4033,WeSU @41A8E9,5341,09021EFEEEFE,52.1,-48.2,-27.4,
