Log start on,2022-04-05 14:42:38
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:42:39.015,46,WeSU @41A8E9,28757,2A001800BAFF,4.2,2.4,-7.0,
05/04/2022 14:42:39.105,136,WeSU @41A8E9,28761,2600E5FFC1FF,3.8,-2.7,-6.3,
05/04/2022 14:42:39.105,136,WeSU @41A8E9,28762,2F00DEFFB8FF,4.7,-3.4,-7.2,
05/04/2022 14:42:39.134,165,WeSU @41A8E9,28763,320078FF8EFF,5.0,-13.6,-11.4,
05/04/2022 14:42:39.164,195,WeSU @41A8E9,28764,40004FFF93FF,6.4,-17.7,-10.9,
05/04/2022 14:42:39.165,196,WeSU @41A8E9,28765,3D0044FF9BFF,6.1,-18.8,-10.1,
05/04/2022 14:42:39.194,225,WeSU @41A8E9,28766,3D004BFF8AFF,6.1,-18.1,-11.8,
05/04/2022 14:42:39.226,257,WeSU @41A8E9,28768,490028FFCEFF,7.3,-21.6,-5.0,
05/04/2022 14:42:39.226,257,WeSU @41A8E9,28767,3E004000B4FF,6.2,6.4,-7.6,
05/04/2022 14:42:39.254,285,WeSU @41A8E9,28769,35003EFFBDFF,5.3,-19.4,-6.7,
05/04/2022 14:42:39.285,316,WeSU @41A8E9,28771,F0FF35FFB5FF,-1.6,-20.3,-7.5,
05/04/2022 14:42:39.285,316,WeSU @41A8E9,28770,1F002DFFA1FF,3.1,-21.1,-9.5,
05/04/2022 14:42:39.315,346,WeSU @41A8E9,28772,B2FF8DFFB9FF,-7.8,-11.5,-7.1,
05/04/2022 14:42:39.344,375,WeSU @41A8E9,28773,61FFA5FFC7FF,-15.9,-9.1,-5.7,
05/04/2022 14:42:39.345,376,WeSU @41A8E9,28774,44FFD1FF4800,-18.8,-4.7,7.2,
05/04/2022 14:42:39.375,406,WeSU @41A8E9,28775,E4FE53009300,-28.4,8.3,14.7,
05/04/2022 14:42:39.405,436,WeSU @41A8E9,28776,F1FE58008300,-27.1,8.8,13.1,
05/04/2022 14:42:39.406,437,WeSU @41A8E9,28777,18FF28005300,-23.2,4.0,8.3,
05/04/2022 14:42:39.435,466,WeSU @41A8E9,28778,81FFDBFF7500,-12.7,-3.7,11.7,
05/04/2022 14:42:39.465,496,WeSU @41A8E9,28779,D1FF40FF9500,-4.7,-19.2,14.9,
05/04/2022 14:42:39.465,496,WeSU @41A8E9,28780,2F00FDFE5B00,4.7,-25.9,9.1,
05/04/2022 14:42:39.495,526,WeSU @41A8E9,28781,91003CFFA000,14.5,-19.6,16.0,
05/04/2022 14:42:39.526,557,WeSU @41A8E9,28783,8F00A0FE4000,14.3,-35.2,6.4,
05/04/2022 14:42:39.526,557,WeSU @41A8E9,28782,A1005CFE6C00,16.1,-42.0,10.8,
05/04/2022 14:42:39.587,618,WeSU @41A8E9,28785,EA00F9FFEFFF,23.4,-0.7,-1.7,
05/04/2022 14:42:39.587,618,WeSU @41A8E9,28784,C900A7FFE7FF,20.1,-8.9,-2.5,
05/04/2022 14:42:39.588,619,WeSU @41A8E9,28786,F6004100EDFF,24.6,6.5,-1.9,
05/04/2022 14:42:39.616,647,WeSU @41A8E9,28787,9000B300F2FF,14.4,17.9,-1.4,
05/04/2022 14:42:39.647,678,WeSU @41A8E9,28788,170070002E00,2.3,11.2,4.6,
05/04/2022 14:42:39.647,678,WeSU @41A8E9,28789,9EFFF9FF5A00,-9.8,-0.7,9.0,
05/04/2022 14:42:39.676,707,WeSU @41A8E9,28790,7FFF9B00F8FF,-12.9,15.5,-0.8,
05/04/2022 14:42:39.706,737,WeSU @41A8E9,28791,0BFF9F01B6FF,-24.5,41.5,-7.4,
05/04/2022 14:42:39.708,739,WeSU @41A8E9,28792,9AFE8602ECFF,-35.8,64.6,-2.0,
05/04/2022 14:42:39.736,767,WeSU @41A8E9,28793,A1FEE102D3FF,-35.1,73.7,-4.5,
05/04/2022 14:42:39.768,799,WeSU @41A8E9,28794,DDFE1502C6FF,-29.1,53.3,-5.8,
05/04/2022 14:42:39.769,800,WeSU @41A8E9,28795,48FF08017DFF,-18.4,26.4,-13.1,
05/04/2022 14:42:39.796,827,WeSU @41A8E9,28796,E7FFEF00C3FF,-2.5,23.9,-6.1,
05/04/2022 14:42:39.826,857,WeSU @41A8E9,28797,8D0035003C00,14.1,5.3,6.0,
05/04/2022 14:42:39.828,859,WeSU @41A8E9,28798,0401C9FFD7FF,26.0,-5.5,-4.1,
05/04/2022 14:42:39.857,888,WeSU @41A8E9,28799,FA001200A9FF,25.0,1.8,-8.7,
05/04/2022 14:42:39.887,918,WeSU @41A8E9,28801,D30074010E00,21.1,37.2,1.4,
05/04/2022 14:42:39.887,917,WeSU @41A8E9,28800,D8001901DCFF,21.6,28.1,-3.6,
