Log start on,2022-05-23 18:51:28
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:51:28.733,1,WeSU @41A8E9,16108,D5FE5C009100,-29.9,9.2,14.5,
23/05/2022 18:51:28.739,7,WeSU @41A8E9,16109,DCFECE008F00,-29.2,20.6,14.3,
23/05/2022 18:51:28.765,33,WeSU @41A8E9,16110,11FF2F016800,-23.9,30.3,10.4,
23/05/2022 18:51:28.794,62,WeSU @41A8E9,16111,55FF3C016A00,-17.1,31.6,10.6,
23/05/2022 18:51:28.795,63,WeSU @41A8E9,16112,6DFFAA006400,-14.7,17.0,10.0,
23/05/2022 18:51:28.824,92,WeSU @41A8E9,16113,85FF0C005E00,-12.3,1.2,9.4,
23/05/2022 18:51:28.853,121,WeSU @41A8E9,16114,B3FFCFFF4300,-7.7,-4.9,6.7,
23/05/2022 18:51:28.854,122,WeSU @41A8E9,16115,F5FFADFF1A00,-1.1,-8.3,2.6,
23/05/2022 18:51:28.882,150,WeSU @41A8E9,16116,17000000F1FF,2.3,0.0,-1.5,
23/05/2022 18:51:28.912,180,WeSU @41A8E9,16117,26004C00CFFF,3.8,7.6,-4.9,
23/05/2022 18:51:28.913,181,WeSU @41A8E9,16118,1A004A00B5FF,2.6,7.4,-7.5,
23/05/2022 18:51:28.943,211,WeSU @41A8E9,16119,0F00450096FF,1.5,6.9,-10.6,
23/05/2022 18:51:28.974,242,WeSU @41A8E9,16120,280039008DFF,4.0,5.7,-11.5,
23/05/2022 18:51:28.975,243,WeSU @41A8E9,16121,35003C0083FF,5.3,6.0,-12.5,
23/05/2022 18:51:29.004,272,WeSU @41A8E9,16122,4400380078FF,6.8,5.6,-13.6,
23/05/2022 18:51:29.033,301,WeSU @41A8E9,16123,4600F4FF7EFF,7.0,-1.2,-13.0,
23/05/2022 18:51:29.034,302,WeSU @41A8E9,16124,4800C9FF8FFF,7.2,-5.5,-11.3,
23/05/2022 18:51:29.063,331,WeSU @41A8E9,16125,5000C8FF97FF,8.0,-5.6,-10.5,
23/05/2022 18:51:29.093,361,WeSU @41A8E9,16126,4E00E6FF99FF,7.8,-2.6,-10.3,
23/05/2022 18:51:29.094,362,WeSU @41A8E9,16127,4F002400A7FF,7.9,3.6,-8.9,
23/05/2022 18:51:29.123,391,WeSU @41A8E9,16128,6600390095FF,10.2,5.7,-10.7,
23/05/2022 18:51:29.155,423,WeSU @41A8E9,16129,9600180082FF,15.0,2.4,-12.6,
23/05/2022 18:51:29.156,424,WeSU @41A8E9,16130,D600F3FF90FF,21.4,-1.3,-11.2,
23/05/2022 18:51:29.183,451,WeSU @41A8E9,16131,F100E8FF74FF,24.1,-2.4,-14.0,
23/05/2022 18:51:29.217,485,WeSU @41A8E9,16132,110184FF66FF,27.3,-12.4,-15.4,
23/05/2022 18:51:29.222,490,WeSU @41A8E9,16133,2701FBFE3CFF,29.5,-26.1,-19.6,
23/05/2022 18:51:29.243,511,WeSU @41A8E9,16134,5501CAFE17FF,34.1,-31.0,-23.3,
23/05/2022 18:51:29.274,542,WeSU @41A8E9,16135,580109FFF6FE,34.4,-24.7,-26.6,
23/05/2022 18:51:29.276,544,WeSU @41A8E9,16136,0E0186FFE7FE,27.0,-12.2,-28.1,
23/05/2022 18:51:29.309,577,WeSU @41A8E9,16137,5700BDFFFFFE,8.7,-6.7,-25.7,
23/05/2022 18:51:29.333,601,WeSU @41A8E9,16138,4D00DBFF25FF,7.7,-3.7,-21.9,
23/05/2022 18:51:29.334,602,WeSU @41A8E9,16139,2300E6FF64FF,3.5,-2.6,-15.6,
23/05/2022 18:51:29.363,631,WeSU @41A8E9,16140,FDFF1B00D4FF,-0.3,2.7,-4.4,
23/05/2022 18:51:29.397,665,WeSU @41A8E9,16141,2700F0FF1900,3.9,-1.6,2.5,
23/05/2022 18:51:29.398,666,WeSU @41A8E9,16142,98000FFFF7FF,15.2,-24.1,-0.9,
23/05/2022 18:51:29.423,691,WeSU @41A8E9,16143,DB0086FECDFF,21.9,-37.8,-5.1,
23/05/2022 18:51:29.455,723,WeSU @41A8E9,16144,F80062FE8FFF,24.8,-41.4,-11.3,
23/05/2022 18:51:29.455,723,WeSU @41A8E9,16145,05018EFE57FF,26.1,-37.0,-16.9,
23/05/2022 18:51:29.483,751,WeSU @41A8E9,16146,C5004DFF2EFF,19.7,-17.9,-21.0,
23/05/2022 18:51:29.514,782,WeSU @41A8E9,16147,0A00540173FF,1.0,34.0,-14.1,
23/05/2022 18:51:29.515,783,WeSU @41A8E9,16148,76FF8702ACFF,-13.8,64.7,-8.4,
