Log start on,2022-05-23 18:52:43
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:52:43.856,29,WeSU @41A8E9,19839,58FF9EFFAAFF,-16.8,-9.8,-8.6,
23/05/2022 18:52:43.883,56,WeSU @41A8E9,19840,5FFF83FFA4FF,-16.1,-12.5,-9.2,
23/05/2022 18:52:43.915,88,WeSU @41A8E9,19841,78FF65FFA5FF,-13.6,-15.5,-9.1,
23/05/2022 18:52:43.916,89,WeSU @41A8E9,19842,9EFF51FF95FF,-9.8,-17.5,-10.7,
23/05/2022 18:52:43.944,117,WeSU @41A8E9,19843,CEFF7AFF9BFF,-5.0,-13.4,-10.1,
23/05/2022 18:52:43.972,145,WeSU @41A8E9,19844,EAFFC1FFA1FF,-2.2,-6.3,-9.5,
23/05/2022 18:52:43.973,146,WeSU @41A8E9,19845,0600FFFFA6FF,0.6,-0.1,-9.0,
23/05/2022 18:52:44.003,176,WeSU @41A8E9,19846,1F001400A1FF,3.1,2.0,-9.5,
23/05/2022 18:52:44.035,208,WeSU @41A8E9,19847,30001A009BFF,4.8,2.6,-10.1,
23/05/2022 18:52:44.036,209,WeSU @41A8E9,19848,380010009DFF,5.6,1.6,-9.9,
23/05/2022 18:52:44.062,235,WeSU @41A8E9,19849,2700F9FF9DFF,3.9,-0.7,-9.9,
23/05/2022 18:52:44.092,265,WeSU @41A8E9,19850,1A00D2FFA0FF,2.6,-4.6,-9.6,
23/05/2022 18:52:44.094,267,WeSU @41A8E9,19851,18007AFF92FF,2.4,-13.4,-11.0,
23/05/2022 18:52:44.123,296,WeSU @41A8E9,19852,19001CFF72FF,2.5,-22.8,-14.2,
23/05/2022 18:52:44.153,326,WeSU @41A8E9,19853,1C002EFF82FF,2.8,-21.0,-12.6,
23/05/2022 18:52:44.154,328,WeSU @41A8E9,19854,220056FF98FF,3.4,-17.0,-10.4,
23/05/2022 18:52:44.183,356,WeSU @41A8E9,19855,1B0081FF9EFF,2.7,-12.7,-9.8,
23/05/2022 18:52:44.217,390,WeSU @41A8E9,19856,0F00B2FF9AFF,1.5,-7.8,-10.2,
23/05/2022 18:52:44.218,391,WeSU @41A8E9,19857,FDFFDDFF96FF,-0.3,-3.5,-10.6,
23/05/2022 18:52:44.243,416,WeSU @41A8E9,19858,20001900C3FF,3.2,2.5,-6.1,
23/05/2022 18:52:44.274,447,WeSU @41A8E9,19859,1F00EDFFBAFF,3.1,-1.9,-7.0,
23/05/2022 18:52:44.275,448,WeSU @41A8E9,19860,1800F9FFD0FF,2.4,-0.7,-4.8,
23/05/2022 18:52:44.306,479,WeSU @41A8E9,19861,1C00FFFFDCFF,2.8,-0.1,-3.6,
23/05/2022 18:52:44.338,511,WeSU @41A8E9,19862,1E00F8FFDDFF,3.0,-0.8,-3.5,
23/05/2022 18:52:44.339,512,WeSU @41A8E9,19863,0B001100D2FF,1.1,1.7,-4.6,
23/05/2022 18:52:44.363,536,WeSU @41A8E9,19864,C7FF2D00CEFF,-5.7,4.5,-5.0,
23/05/2022 18:52:44.396,569,WeSU @41A8E9,19865,97FF3900D4FF,-10.5,5.7,-4.4,
23/05/2022 18:52:44.398,571,WeSU @41A8E9,19866,67FF3B00D8FF,-15.3,5.9,-4.0,
23/05/2022 18:52:44.422,595,WeSU @41A8E9,19867,3DFF4500EEFF,-19.5,6.9,-1.8,
23/05/2022 18:52:44.452,625,WeSU @41A8E9,19868,27FF39000500,-21.7,5.7,0.5,
23/05/2022 18:52:44.454,627,WeSU @41A8E9,19869,27FF17001F00,-21.7,2.3,3.1,
23/05/2022 18:52:44.482,655,WeSU @41A8E9,19870,41FFF2FF3C00,-19.1,-1.4,6.0,
23/05/2022 18:52:44.512,685,WeSU @41A8E9,19871,81FFC2FF5000,-12.7,-6.2,8.0,
23/05/2022 18:52:44.513,686,WeSU @41A8E9,19872,B1FFB2FF5600,-7.9,-7.8,8.6,
23/05/2022 18:52:44.542,715,WeSU @41A8E9,19873,E1FF9EFF5D00,-3.1,-9.8,9.3,
23/05/2022 18:52:44.572,745,WeSU @41A8E9,19874,020077FF5700,0.2,-13.7,8.7,
23/05/2022 18:52:44.574,747,WeSU @41A8E9,19875,490045FF2C00,7.3,-18.7,4.4,
23/05/2022 18:52:44.603,776,WeSU @41A8E9,19876,94002DFF0100,14.8,-21.1,0.1,
23/05/2022 18:52:44.633,806,WeSU @41A8E9,19877,CD004FFFFAFF,20.5,-17.7,-0.6,
23/05/2022 18:52:44.635,808,WeSU @41A8E9,19878,C00066FFECFF,19.2,-15.4,-2.0,
23/05/2022 18:52:44.663,836,WeSU @41A8E9,19879,8E00CBFFDDFF,14.2,-5.3,-3.5,
23/05/2022 18:52:44.699,872,WeSU @41A8E9,19881,BBFF19010000,-6.9,28.1,0.0,
23/05/2022 18:52:44.697,870,WeSU @41A8E9,19880,47008100EEFF,7.1,12.9,-1.8,
23/05/2022 18:52:44.723,896,WeSU @41A8E9,19882,1CFF55010900,-22.8,34.1,0.9,
23/05/2022 18:52:44.754,927,WeSU @41A8E9,19884,B6FE26015D00,-33.0,29.4,9.3,
23/05/2022 18:52:44.752,925,WeSU @41A8E9,19883,B9FE50012B00,-32.7,33.6,4.3,
23/05/2022 18:52:44.783,956,WeSU @41A8E9,19885,08FFCC008700,-24.8,20.4,13.5,
23/05/2022 18:52:44.816,989,WeSU @41A8E9,19887,37FF39007E00,-20.1,5.7,12.6,
23/05/2022 18:52:44.816,989,WeSU @41A8E9,19886,39FF75009400,-19.9,11.7,14.8,
