Log start on,2022-05-23 18:47:00
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:47:00.744,5,WeSU @41A8E9,2778,66002BFDB800,10.2,-72.5,18.4,
23/05/2022 18:47:00.776,37,WeSU @41A8E9,2780,9B00E3FD4900,15.5,-54.1,7.3,
23/05/2022 18:47:00.803,64,WeSU @41A8E9,2781,B1007B004600,17.7,12.3,7.0,
23/05/2022 18:47:00.804,65,WeSU @41A8E9,2782,6B003C013000,10.7,31.6,4.8,
23/05/2022 18:47:00.833,94,WeSU @41A8E9,2783,E1FFB1002300,-3.1,17.7,3.5,
23/05/2022 18:47:00.864,125,WeSU @41A8E9,2784,DBFFF0000500,-3.7,24.0,0.5,
23/05/2022 18:47:00.867,128,WeSU @41A8E9,2785,99FFA0001900,-10.3,16.0,2.5,
23/05/2022 18:47:00.894,155,WeSU @41A8E9,2786,6AFFC8002B00,-15.0,20.0,4.3,
23/05/2022 18:47:00.924,185,WeSU @41A8E9,2787,2DFFE8004900,-21.1,23.2,7.3,
23/05/2022 18:47:00.926,187,WeSU @41A8E9,2788,D6FEC9003300,-29.8,20.1,5.1,
23/05/2022 18:47:00.953,214,WeSU @41A8E9,2789,BCFE5101DAFF,-32.4,33.7,-3.8,
23/05/2022 18:47:00.984,245,WeSU @41A8E9,2790,F0FE50017DFF,-27.2,33.6,-13.1,
23/05/2022 18:47:00.986,247,WeSU @41A8E9,2791,32FFDF0077FF,-20.6,22.3,-13.7,
23/05/2022 18:47:01.013,274,WeSU @41A8E9,2792,6CFF25017BFF,-14.8,29.3,-13.3,
23/05/2022 18:47:01.045,306,WeSU @41A8E9,2793,CAFF1A024EFF,-5.4,53.8,-17.8,
23/05/2022 18:47:01.046,307,WeSU @41A8E9,2794,70004B016AFF,11.2,33.1,-15.0,
23/05/2022 18:47:01.073,334,WeSU @41A8E9,2795,91000F00D3FF,14.5,1.5,-4.5,
23/05/2022 18:47:01.104,365,WeSU @41A8E9,2796,AC0069FF2800,17.2,-15.1,4.0,
23/05/2022 18:47:01.106,367,WeSU @41A8E9,2797,7B003EFF1B00,12.3,-19.4,2.7,
23/05/2022 18:47:01.133,394,WeSU @41A8E9,2798,C100D1FF0200,19.3,-4.7,0.2,
23/05/2022 18:47:01.163,424,WeSU @41A8E9,2799,750134FFFAFF,37.3,-20.4,-0.6,
23/05/2022 18:47:01.164,425,WeSU @41A8E9,2800,C101A6FDE9FF,44.9,-60.2,-2.3,
23/05/2022 18:47:01.194,455,WeSU @41A8E9,2801,0A02ABFC64FF,52.2,-85.3,-15.6,
23/05/2022 18:47:01.225,486,WeSU @41A8E9,2802,D90116FCEAFE,47.3,-100.2,-27.8,
23/05/2022 18:47:01.225,486,WeSU @41A8E9,2803,6501C2FCB9FE,35.7,-83.0,-32.7,
23/05/2022 18:47:01.254,515,WeSU @41A8E9,2804,E500DAFDE7FE,22.9,-55.0,-28.1,
23/05/2022 18:47:01.284,545,WeSU @41A8E9,2805,0E0072FF43FF,1.4,-14.2,-18.9,
23/05/2022 18:47:01.285,546,WeSU @41A8E9,2806,64FF3201B1FF,-15.6,30.6,-7.9,
23/05/2022 18:47:01.314,575,WeSU @41A8E9,2807,FDFE7B010F00,-25.9,37.9,1.5,
23/05/2022 18:47:01.344,605,WeSU @41A8E9,2808,1BFFC001FEFF,-22.9,44.8,-0.2,
23/05/2022 18:47:01.347,608,WeSU @41A8E9,2809,56FFD801D1FF,-17.0,47.2,-4.7,
23/05/2022 18:47:01.373,634,WeSU @41A8E9,2810,7FFFF300A8FF,-12.9,24.3,-8.8,
