Log start on,2022-05-23 18:50:39
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:50:39.450,4,WeSU @41A8E9,13653,21FF1F00BAFF,-22.3,3.1,-7.0,
23/05/2022 18:50:39.506,60,WeSU @41A8E9,13658,3D01AEFFDEFF,31.7,-8.2,-3.4,
23/05/2022 18:50:39.505,59,WeSU @41A8E9,13657,0701A900CCFF,26.3,16.9,-5.2,
23/05/2022 18:50:39.533,87,WeSU @41A8E9,13659,3F0190FFB3FF,31.9,-11.2,-7.7,
23/05/2022 18:50:39.562,116,WeSU @41A8E9,13660,2601D0FF7AFF,29.4,-4.8,-13.4,
23/05/2022 18:50:39.563,117,WeSU @41A8E9,13661,FD00C0FF46FF,25.3,-6.4,-18.6,
23/05/2022 18:50:39.594,148,WeSU @41A8E9,13662,CB00D3FF38FF,20.3,-4.5,-20.0,
23/05/2022 18:50:39.622,176,WeSU @41A8E9,13663,B8007FFF10FF,18.4,-12.9,-24.0,
23/05/2022 18:50:39.624,178,WeSU @41A8E9,13664,B400D3FEF6FE,18.0,-30.1,-26.6,
23/05/2022 18:50:39.653,207,WeSU @41A8E9,13665,A7002BFED6FE,16.7,-46.9,-29.8,
23/05/2022 18:50:39.682,236,WeSU @41A8E9,13666,C6009BFDAEFE,19.8,-61.3,-33.8,
23/05/2022 18:50:39.683,237,WeSU @41A8E9,13667,7C0059FE04FF,12.4,-42.3,-25.2,
23/05/2022 18:50:39.713,267,WeSU @41A8E9,13668,E1FFF7FF5DFF,-3.1,-0.9,-16.3,
23/05/2022 18:50:39.743,297,WeSU @41A8E9,13669,B5FFB800A1FF,-7.5,18.4,-9.5,
23/05/2022 18:50:39.745,299,WeSU @41A8E9,13670,F1FF7100D9FF,-1.5,11.3,-3.9,
23/05/2022 18:50:39.778,332,WeSU @41A8E9,13671,6500F2FFC7FF,10.1,-1.4,-5.7,
23/05/2022 18:50:39.803,357,WeSU @41A8E9,13672,B600BFFFA7FF,18.2,-6.5,-8.9,
23/05/2022 18:50:39.804,358,WeSU @41A8E9,13673,C20095FF71FF,19.4,-10.7,-14.3,
23/05/2022 18:50:39.833,387,WeSU @41A8E9,13674,6900BEFF64FF,10.5,-6.6,-15.6,
23/05/2022 18:50:39.862,416,WeSU @41A8E9,13675,CCFFB10084FF,-5.2,17.7,-12.4,
23/05/2022 18:50:39.864,418,WeSU @41A8E9,13676,69FF1B01D1FF,-15.1,28.3,-4.7,
23/05/2022 18:50:39.894,448,WeSU @41A8E9,13677,1BFF3E014C00,-22.9,31.8,7.6,
23/05/2022 18:50:39.924,478,WeSU @41A8E9,13678,D0FE84018100,-30.4,38.8,12.9,
23/05/2022 18:50:39.925,479,WeSU @41A8E9,13679,B0FE90018C00,-33.6,40.0,14.0,
23/05/2022 18:50:39.954,508,WeSU @41A8E9,13680,DCFE7C017400,-29.2,38.0,11.6,
23/05/2022 18:50:39.985,539,WeSU @41A8E9,13682,21004A000200,3.3,7.4,0.2,
23/05/2022 18:50:39.984,538,WeSU @41A8E9,13681,60FF00013F00,-16.0,25.6,6.3,
23/05/2022 18:50:40.013,567,WeSU @41A8E9,13683,DC000200D2FF,22.0,0.2,-4.6,
23/05/2022 18:50:40.044,598,WeSU @41A8E9,13684,6901F6FF87FF,36.1,-1.0,-12.1,
23/05/2022 18:50:40.045,599,WeSU @41A8E9,13685,8201BFFF7AFF,38.6,-6.5,-13.4,
23/05/2022 18:50:40.077,631,WeSU @41A8E9,13686,4401D0FF8DFF,32.4,-4.8,-11.5,
