Log start on,2022-04-05 14:43:00
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:43:00.736,33,WeSU @41A8E9,29837,4EFF0000EBFF,-17.8,0.0,-2.1,
05/04/2022 14:43:00.795,92,WeSU @41A8E9,29839,C8FE78003800,-31.2,12.0,5.6,
05/04/2022 14:43:00.795,92,WeSU @41A8E9,29840,D3FE3800FFFF,-30.1,5.6,-0.1,
05/04/2022 14:43:00.825,122,WeSU @41A8E9,29841,18FFE8FFEFFF,-23.2,-2.4,-1.7,
05/04/2022 14:43:00.855,152,WeSU @41A8E9,29843,EEFF86FE0700,-1.8,-37.8,0.7,
05/04/2022 14:43:00.855,152,WeSU @41A8E9,29842,ADFF37FFF5FF,-8.3,-20.1,-1.1,
05/04/2022 14:43:00.884,181,WeSU @41A8E9,29844,430063FEE1FF,6.7,-41.3,-3.1,
05/04/2022 14:43:00.915,212,WeSU @41A8E9,29846,E4FF5DFF0E00,-2.8,-16.3,1.4,
05/04/2022 14:43:00.914,211,WeSU @41A8E9,29845,22007EFEF4FF,3.4,-38.6,-1.2,
05/04/2022 14:43:00.944,241,WeSU @41A8E9,29847,3600AA00DBFF,5.4,17.0,-3.7,
05/04/2022 14:43:01.005,302,WeSU @41A8E9,29848,2100A200DFFF,3.3,16.2,-3.3,
05/04/2022 14:43:01.005,302,WeSU @41A8E9,29849,1C001F00EAFF,2.8,3.1,-2.2,
05/04/2022 14:43:01.007,304,WeSU @41A8E9,29850,85007E001300,13.3,12.6,1.9,
05/04/2022 14:43:01.035,332,WeSU @41A8E9,29851,6800D5000500,10.4,21.3,0.5,
05/04/2022 14:43:01.036,333,WeSU @41A8E9,29852,E4FFD100E2FF,-2.8,20.9,-3.0,
05/04/2022 14:43:01.064,361,WeSU @41A8E9,29853,91FFEF00F5FF,-11.1,23.9,-1.1,
05/04/2022 14:43:01.095,392,WeSU @41A8E9,29854,1DFFF2009700,-22.7,24.2,15.1,
05/04/2022 14:43:01.095,392,WeSU @41A8E9,29855,D4FE37003A00,-30.0,5.5,5.8,
05/04/2022 14:43:01.125,422,WeSU @41A8E9,29856,DFFE3B000900,-28.9,5.9,0.9,
05/04/2022 14:43:01.155,452,WeSU @41A8E9,29857,29FF4C00D1FF,-21.5,7.6,-4.7,
05/04/2022 14:43:01.156,453,WeSU @41A8E9,29858,92FF9400B9FF,-11.0,14.8,-7.1,
05/04/2022 14:43:01.184,482,WeSU @41A8E9,29859,E0FF3300D1FF,-3.2,5.1,-4.7,
05/04/2022 14:43:01.216,513,WeSU @41A8E9,29860,09001600ABFF,0.9,2.2,-8.5,
05/04/2022 14:43:01.216,513,WeSU @41A8E9,29861,31003900B0FF,4.9,5.7,-8.0,
05/04/2022 14:43:01.246,543,WeSU @41A8E9,29862,34000100CBFF,5.2,0.1,-5.3,
05/04/2022 14:43:01.276,573,WeSU @41A8E9,29863,4000D1FFC9FF,6.4,-4.7,-5.5,
05/04/2022 14:43:01.277,574,WeSU @41A8E9,29864,8500E0FFB0FF,13.3,-3.2,-8.0,
05/04/2022 14:43:01.306,603,WeSU @41A8E9,29865,D100D8FF86FF,20.9,-4.0,-12.2,
05/04/2022 14:43:01.337,634,WeSU @41A8E9,29867,1D01F0FF38FF,28.5,-1.6,-20.0,
05/04/2022 14:43:01.337,634,WeSU @41A8E9,29866,D8000B0053FF,21.6,1.1,-17.3,
05/04/2022 14:43:01.366,663,WeSU @41A8E9,29868,510141FF22FF,33.7,-19.1,-22.2,
05/04/2022 14:43:01.397,694,WeSU @41A8E9,29869,5D017BFE15FF,34.9,-38.9,-23.5,
05/04/2022 14:43:01.397,694,WeSU @41A8E9,29870,4701EFFDF5FE,32.7,-52.9,-26.7,
05/04/2022 14:43:01.425,722,WeSU @41A8E9,29871,0D0131FE18FF,26.9,-46.3,-23.2,
05/04/2022 14:43:01.456,753,WeSU @41A8E9,29873,F0FFB0FF6FFF,-1.6,-8.0,-14.5,
05/04/2022 14:43:01.456,753,WeSU @41A8E9,29872,6E0074FE2CFF,11.0,-39.6,-21.2,
05/04/2022 14:43:01.487,784,WeSU @41A8E9,29874,9CFF6200B0FF,-10.0,9.8,-8.0,
05/04/2022 14:43:01.517,814,WeSU @41A8E9,29875,C1FF1300B1FF,-6.3,1.9,-7.9,
05/04/2022 14:43:01.518,815,WeSU @41A8E9,29876,4900700097FF,7.3,11.2,-10.5,
05/04/2022 14:43:01.547,844,WeSU @41A8E9,29877,AD00CBFFDAFF,17.3,-5.3,-3.8,
05/04/2022 14:43:01.577,874,WeSU @41A8E9,29878,D900D1FEDEFF,21.7,-30.3,-3.4,
05/04/2022 14:43:01.578,875,WeSU @41A8E9,29879,FE00ECFD94FF,25.4,-53.2,-10.8,
05/04/2022 14:43:01.604,901,WeSU @41A8E9,29880,F000EDFE3CFF,24.0,-27.5,-19.6,
05/04/2022 14:43:01.635,932,WeSU @41A8E9,29881,9900460141FF,15.3,32.6,-19.1,
05/04/2022 14:43:01.635,932,WeSU @41A8E9,29882,DEFF2E03B8FF,-3.4,81.4,-7.2,
05/04/2022 14:43:01.665,962,WeSU @41A8E9,29883,F2FE2A042A00,-27.0,106.6,4.2,
05/04/2022 14:43:01.696,993,WeSU @41A8E9,29884,99FED8037C00,-35.9,98.4,12.4,
05/04/2022 14:43:01.696,993,WeSU @41A8E9,29885,E4FEFB022300,-28.4,76.3,3.5,
05/04/2022 14:43:01.724,1021,WeSU @41A8E9,29886,3DFF5A013B00,-19.5,34.6,5.9,
05/04/2022 14:43:01.785,1082,WeSU @41A8E9,29887,F2FFF3FFCAFF,-1.4,-1.3,-5.4,
05/04/2022 14:43:01.786,1083,WeSU @41A8E9,29888,6000C2FEC1FF,9.6,-31.8,-6.3,
05/04/2022 14:43:01.786,1083,WeSU @41A8E9,29889,A100EDFF96FF,16.1,-1.9,-10.6,
05/04/2022 14:43:01.815,1112,WeSU @41A8E9,29890,9B00E9FF95FF,15.5,-2.3,-10.7,
