Log start on,2022-03-22 15:25:34
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:25:35.722,844,WeSU @41A8E9,8140,AB0099FFE6FE,17.1,-10.3,-28.2,
22/03/2022 15:25:35.750,872,WeSU @41A8E9,8141,CF0089FF08FF,20.7,-11.9,-24.8,
22/03/2022 15:25:35.751,873,WeSU @41A8E9,8142,BE0082FF40FF,19.0,-12.6,-19.2,
22/03/2022 15:25:35.782,904,WeSU @41A8E9,8143,BD00CCFF68FF,18.9,-5.2,-15.2,
22/03/2022 15:25:35.812,934,WeSU @41A8E9,8144,C000DFFF8DFF,19.2,-3.3,-11.5,
22/03/2022 15:25:35.813,935,WeSU @41A8E9,8145,8400ABFF8EFF,13.2,-8.5,-11.4,
22/03/2022 15:25:35.842,964,WeSU @41A8E9,8146,580079FF96FF,8.8,-13.5,-10.6,
22/03/2022 15:25:35.871,993,WeSU @41A8E9,8147,270028FFA7FF,3.9,-21.6,-8.9,
22/03/2022 15:25:35.872,994,WeSU @41A8E9,8148,F0FF27FF8AFF,-1.6,-21.7,-11.8,
22/03/2022 15:25:35.902,1024,WeSU @41A8E9,8149,B2FF42FF74FF,-7.8,-19.0,-14.0,
22/03/2022 15:25:35.932,1054,WeSU @41A8E9,8150,81FF5CFF4DFF,-12.7,-16.4,-17.9,
22/03/2022 15:25:35.933,1055,WeSU @41A8E9,8151,0E001C0184FF,1.4,28.4,-12.4,
22/03/2022 15:25:35.962,1084,WeSU @41A8E9,8152,12007E008FFF,1.8,12.6,-11.3,
22/03/2022 15:25:35.991,1113,WeSU @41A8E9,8153,D9FF3400DDFF,-3.9,5.2,-3.5,
22/03/2022 15:25:35.993,1115,WeSU @41A8E9,8154,C8FF5900FFFF,-5.6,8.9,-0.1,
22/03/2022 15:25:36.026,1148,WeSU @41A8E9,8155,83FF59002D00,-12.5,8.9,4.5,
22/03/2022 15:25:36.051,1173,WeSU @41A8E9,8157,02FF9D003000,-25.4,15.7,4.8,
22/03/2022 15:25:36.051,1173,WeSU @41A8E9,8156,5FFF5F007300,-16.1,9.5,11.5,
22/03/2022 15:25:36.080,1202,WeSU @41A8E9,8158,46FFAF002600,-18.6,17.5,3.8,
22/03/2022 15:25:36.113,1235,WeSU @41A8E9,8160,B7FFEEFF1200,-7.3,-1.8,1.8,
22/03/2022 15:25:36.112,1234,WeSU @41A8E9,8159,7AFF9B001E00,-13.4,15.5,3.0,
22/03/2022 15:25:36.145,1267,WeSU @41A8E9,8161,05009DFF2100,0.5,-9.9,3.3,
22/03/2022 15:25:36.174,1296,WeSU @41A8E9,8162,390056FF2000,5.7,-17.0,3.2,
22/03/2022 15:25:36.175,1297,WeSU @41A8E9,8163,6A004DFE3B00,10.6,-43.5,5.9,
22/03/2022 15:25:36.201,1323,WeSU @41A8E9,8164,600019FE6D00,9.6,-48.7,10.9,
22/03/2022 15:25:36.232,1354,WeSU @41A8E9,8165,04003BFF1C00,0.4,-19.7,2.8,
22/03/2022 15:25:36.262,1384,WeSU @41A8E9,8166,C4FFDD00D5FF,-6.0,22.1,-4.3,
22/03/2022 15:25:36.262,1384,WeSU @41A8E9,8167,67FFC801D8FF,-15.3,45.6,-4.0,
22/03/2022 15:25:36.291,1413,WeSU @41A8E9,8168,DAFEB701D0FF,-29.4,43.9,-4.8,
22/03/2022 15:25:36.302,1424,WeSU @41A8E9,8169,41FFC5001A00,-19.1,19.7,2.6,
22/03/2022 15:25:36.320,1442,WeSU @41A8E9,8170,CBFFF7FFE8FF,-5.3,-0.9,-2.4,
22/03/2022 15:25:36.352,1474,WeSU @41A8E9,8172,00008F0061FF,0.0,14.3,-15.9,
22/03/2022 15:25:36.350,1472,WeSU @41A8E9,8171,B8FF170099FF,-7.2,2.3,-10.3,
22/03/2022 15:25:36.380,1502,WeSU @41A8E9,8173,30000E0085FF,4.8,1.4,-12.3,
22/03/2022 15:25:36.411,1533,WeSU @41A8E9,8174,5700E600ADFF,8.7,23.0,-8.3,
22/03/2022 15:25:36.413,1535,WeSU @41A8E9,8175,B9006501B5FF,18.5,35.7,-7.5,
22/03/2022 15:25:36.442,1564,WeSU @41A8E9,8176,E3004901D2FF,22.7,32.9,-4.6,
22/03/2022 15:25:36.476,1598,WeSU @41A8E9,8177,1C017D02F1FF,28.4,63.7,-1.5,
22/03/2022 15:25:36.477,1599,WeSU @41A8E9,8178,0A014D02DCFF,26.6,58.9,-3.6,
22/03/2022 15:25:36.503,1625,WeSU @41A8E9,8179,EF001E00E1FF,23.9,3.0,-3.1,
22/03/2022 15:25:36.532,1654,WeSU @41A8E9,8181,A000B0FE5EFF,16.0,-33.6,-16.2,
22/03/2022 15:25:36.532,1654,WeSU @41A8E9,8180,F30026FF9EFF,24.3,-21.8,-9.8,
22/03/2022 15:25:36.564,1686,WeSU @41A8E9,8182,EAFFA7FE34FF,-2.2,-34.5,-20.4,
22/03/2022 15:25:36.592,1714,WeSU @41A8E9,8183,FAFECFFED3FE,-26.2,-30.5,-30.1,
22/03/2022 15:25:36.592,1714,WeSU @41A8E9,8184,79FEFBFEFCFE,-39.1,-26.1,-26.0,
22/03/2022 15:25:36.621,1743,WeSU @41A8E9,8185,1600FB008FFF,2.2,25.1,-11.3,
22/03/2022 15:25:36.650,1772,WeSU @41A8E9,8186,F900460177FF,24.9,32.6,-13.7,
22/03/2022 15:25:36.682,1804,WeSU @41A8E9,8187,0F002EFE92FF,1.5,-46.6,-11.0,
22/03/2022 15:25:36.683,1805,WeSU @41A8E9,8188,010194FEB6FF,25.7,-36.4,-7.4,
