Log start on,2022-04-05 14:43:29
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:43:29.265,32,WeSU @41A8E9,31256,94FF5EFF6F00,-10.8,-16.2,11.1,
05/04/2022 14:43:29.325,92,WeSU @41A8E9,31259,BB0086FF0500,18.7,-12.2,0.5,
05/04/2022 14:43:29.356,123,WeSU @41A8E9,31261,AF0039FE2800,17.5,-45.5,4.0,
05/04/2022 14:43:29.355,122,WeSU @41A8E9,31260,F300C1FE0D00,24.3,-31.9,1.3,
05/04/2022 14:43:29.415,182,WeSU @41A8E9,31262,7300FBFFFFFF,11.5,-0.5,-0.1,
05/04/2022 14:43:29.417,184,WeSU @41A8E9,31263,2E002401E7FF,4.6,29.2,-2.5,
05/04/2022 14:43:29.417,184,WeSU @41A8E9,31264,3E00A101A8FF,6.2,41.7,-8.8,
05/04/2022 14:43:29.444,211,WeSU @41A8E9,31265,A6FFB00159FF,-9.0,43.2,-16.7,
05/04/2022 14:43:29.475,242,WeSU @41A8E9,31266,A3FE53011200,-34.9,33.9,1.8,
05/04/2022 14:43:29.477,244,WeSU @41A8E9,31267,32FF4D00C4FF,-20.6,7.7,-6.0,
05/04/2022 14:43:29.505,272,WeSU @41A8E9,31268,F3FE7500BBFF,-26.9,11.7,-6.9,
05/04/2022 14:43:29.536,303,WeSU @41A8E9,31270,41FF14013C00,-19.1,27.6,6.0,
05/04/2022 14:43:29.535,302,WeSU @41A8E9,31269,D9FE97010E00,-29.5,40.7,1.4,
05/04/2022 14:43:29.565,332,WeSU @41A8E9,31271,FBFF6E004800,-0.5,11.0,7.2,
05/04/2022 14:43:29.595,362,WeSU @41A8E9,31273,B7004A002400,18.3,7.4,3.6,
05/04/2022 14:43:29.595,362,WeSU @41A8E9,31272,55004B007600,8.5,7.5,11.8,
05/04/2022 14:43:29.625,392,WeSU @41A8E9,31274,A500B1005700,16.5,17.7,8.7,
05/04/2022 14:43:29.655,422,WeSU @41A8E9,31275,CB0047001500,20.3,7.1,2.1,
05/04/2022 14:43:29.656,423,WeSU @41A8E9,31276,A400F1FF7DFF,16.4,-1.5,-13.1,
05/04/2022 14:43:29.685,452,WeSU @41A8E9,31277,4C01EFFDD1FE,33.2,-52.9,-30.3,
05/04/2022 14:43:29.715,482,WeSU @41A8E9,31278,910106FC24FE,40.1,-101.8,-47.6,
05/04/2022 14:43:29.716,483,WeSU @41A8E9,31279,6001EAFC49FE,35.2,-79.0,-43.9,
05/04/2022 14:43:29.745,512,WeSU @41A8E9,31280,E900AAFEBBFE,23.3,-34.2,-32.5,
05/04/2022 14:43:29.776,543,WeSU @41A8E9,31281,2F00F0FF38FF,4.7,-1.6,-20.0,
05/04/2022 14:43:29.777,544,WeSU @41A8E9,31282,BFFF4A0087FF,-6.5,7.4,-12.1,
05/04/2022 14:43:29.806,573,WeSU @41A8E9,31283,E2FF6A01CBFF,-3.0,36.2,-5.3,
05/04/2022 14:43:29.868,635,WeSU @41A8E9,31286,D20061FFBEFF,21.0,-15.9,-6.6,
05/04/2022 14:43:29.868,635,WeSU @41A8E9,31285,70000A00D6FF,11.2,1.0,-4.2,
05/04/2022 14:43:29.867,634,WeSU @41A8E9,31284,2F00C200CDFF,4.7,19.4,-5.1,
05/04/2022 14:43:29.897,664,WeSU @41A8E9,31287,F80079FE6DFF,24.8,-39.1,-14.7,
05/04/2022 14:43:29.898,665,WeSU @41A8E9,31288,F4007BFE1AFF,24.4,-38.9,-23.0,
05/04/2022 14:43:29.925,693,WeSU @41A8E9,31289,AF0082FF00FF,17.5,-12.6,-25.6,
05/04/2022 14:43:29.956,723,WeSU @41A8E9,31290,0800D60034FF,0.8,21.4,-20.4,
05/04/2022 14:43:29.960,727,WeSU @41A8E9,31291,6CFF9902E9FF,-14.8,66.5,-2.3,
05/04/2022 14:43:29.986,753,WeSU @41A8E9,31292,B2FE72026100,-33.4,62.6,9.7,
05/04/2022 14:43:30.018,785,WeSU @41A8E9,31293,A0FE5402A800,-35.2,59.6,16.8,
05/04/2022 14:43:30.020,787,WeSU @41A8E9,31294,04FF77018700,-25.2,37.5,13.5,
05/04/2022 14:43:30.047,814,WeSU @41A8E9,31295,7FFF65004200,-12.9,10.1,6.6,
05/04/2022 14:43:30.077,844,WeSU @41A8E9,31296,1F00BBFF1400,3.1,-6.9,2.0,
05/04/2022 14:43:30.078,845,WeSU @41A8E9,31297,9F00F8FED5FF,15.9,-26.4,-4.3,
05/04/2022 14:43:30.107,873,WeSU @41A8E9,31298,F5003AFF95FF,24.5,-19.8,-10.7,
05/04/2022 14:43:30.137,903,WeSU @41A8E9,31299,0701A8FF91FF,26.3,-8.8,-11.1,
05/04/2022 14:43:30.137,904,WeSU @41A8E9,31300,DB00D1FF9CFF,21.9,-4.7,-10.0,
05/04/2022 14:43:30.166,933,WeSU @41A8E9,31301,BB007B008CFF,18.7,12.3,-11.6,
05/04/2022 14:43:30.197,964,WeSU @41A8E9,31302,89009E0090FF,13.7,15.8,-11.2,
05/04/2022 14:43:30.198,965,WeSU @41A8E9,31303,7400EDFF7FFF,11.6,-1.9,-12.9,
05/04/2022 14:43:30.227,994,WeSU @41A8E9,31304,D10074FE23FF,20.9,-39.6,-22.1,
05/04/2022 14:43:30.258,1025,WeSU @41A8E9,31306,1F016BFD56FF,28.7,-66.1,-17.0,
05/04/2022 14:43:30.258,1025,WeSU @41A8E9,31305,3001ECFCFDFE,30.4,-78.8,-25.9,
05/04/2022 14:43:30.287,1054,WeSU @41A8E9,31307,E2FF050095FF,-3.0,0.5,-10.7,
05/04/2022 14:43:30.317,1084,WeSU @41A8E9,31308,E6FEC7000800,-28.2,19.9,0.8,
05/04/2022 14:43:30.318,1085,WeSU @41A8E9,31309,F5FE19016300,-26.7,28.1,9.9,
05/04/2022 14:43:30.347,1114,WeSU @41A8E9,31310,39FFB6017000,-19.9,43.8,11.2,
05/04/2022 14:43:30.378,1145,WeSU @41A8E9,31311,ACFFD4001200,-8.4,21.2,1.8,
05/04/2022 14:43:30.378,1145,WeSU @41A8E9,31312,0F00A0FFCEFF,1.5,-9.6,-5.0,
05/04/2022 14:43:30.406,1173,WeSU @41A8E9,31313,BE0067FD39FF,19.0,-66.5,-19.9,
05/04/2022 14:43:30.437,1204,WeSU @41A8E9,31314,E300F6FBBEFE,22.7,-103.4,-32.2,
05/04/2022 14:43:30.437,1204,WeSU @41A8E9,31315,0F0147FCEAFE,27.1,-95.3,-27.8,
05/04/2022 14:43:30.466,1233,WeSU @41A8E9,31316,B10090FE4CFF,17.7,-36.8,-18.0,
05/04/2022 14:43:30.496,1263,WeSU @41A8E9,31318,9BFE40009900,-35.7,6.4,15.3,
05/04/2022 14:43:30.496,1263,WeSU @41A8E9,31317,E0FF7A000100,-3.2,12.2,0.1,
