Log start on,2022-05-23 18:49:02
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:49:02.604,22,WeSU @41A8E9,8842,11003FFFFAFF,1.7,-19.3,-0.6,
23/05/2022 18:49:02.637,55,WeSU @41A8E9,8843,EF00F2FDC1FF,23.9,-52.6,-6.3,
23/05/2022 18:49:02.637,55,WeSU @41A8E9,8844,C30106FE6DFF,45.1,-50.6,-14.7,
23/05/2022 18:49:02.663,81,WeSU @41A8E9,8845,330159FE2BFF,30.7,-42.3,-21.3,
23/05/2022 18:49:02.693,111,WeSU @41A8E9,8846,D600F0FFF2FE,21.4,-1.6,-27.0,
23/05/2022 18:49:02.694,112,WeSU @41A8E9,8847,6A006E012AFF,10.6,36.6,-21.4,
23/05/2022 18:49:02.723,141,WeSU @41A8E9,8848,77FF6A02BDFF,-13.7,61.8,-6.7,
23/05/2022 18:49:02.753,171,WeSU @41A8E9,8849,8CFE84031B00,-37.2,90.0,2.7,
23/05/2022 18:49:02.754,172,WeSU @41A8E9,8850,60FED6038100,-41.6,98.2,12.9,
23/05/2022 18:49:02.783,201,WeSU @41A8E9,8851,54FE8B028E00,-42.8,65.1,14.2,
23/05/2022 18:49:02.813,231,WeSU @41A8E9,8852,B8FE65017D00,-32.8,35.7,12.5,
23/05/2022 18:49:02.815,233,WeSU @41A8E9,8853,85FFC9002400,-12.3,20.1,3.6,
23/05/2022 18:49:02.843,261,WeSU @41A8E9,8854,61007DFFC4FF,9.7,-13.1,-6.0,
23/05/2022 18:49:02.873,291,WeSU @41A8E9,8855,F3004BFF77FF,24.3,-18.1,-13.7,
23/05/2022 18:49:02.874,292,WeSU @41A8E9,8856,540154FF65FF,34.0,-17.2,-15.5,
23/05/2022 18:49:02.903,321,WeSU @41A8E9,8857,2E0114FF73FF,30.2,-23.6,-14.1,
23/05/2022 18:49:02.933,351,WeSU @41A8E9,8858,91004E018AFF,14.5,33.4,-11.8,
23/05/2022 18:49:02.935,353,WeSU @41A8E9,8859,A800DE00A7FF,16.8,22.2,-8.9,
23/05/2022 18:49:02.969,387,WeSU @41A8E9,8860,CD00CCFEC9FF,20.5,-30.8,-5.5,
23/05/2022 18:49:02.999,417,WeSU @41A8E9,8861,5901CCFD6BFF,34.5,-56.4,-14.9,
23/05/2022 18:49:03.147,565,WeSU @41A8E9,8862,1500BAFDA800,2.1,-58.2,16.8,
23/05/2022 18:49:03.175,593,WeSU @41A8E9,8863,D30001FD3400,21.1,-76.7,5.2,
23/05/2022 18:49:03.175,593,WeSU @41A8E9,8864,3501E5FCB3FF,30.9,-79.5,-7.7,
23/05/2022 18:49:03.203,621,WeSU @41A8E9,8865,110107FD49FF,27.3,-76.1,-18.3,
23/05/2022 18:49:03.234,652,WeSU @41A8E9,8866,F6007FFCD8FE,24.6,-89.7,-29.6,
23/05/2022 18:49:03.237,655,WeSU @41A8E9,8867,B40029FCFBFE,18.0,-98.3,-26.1,
23/05/2022 18:49:03.263,681,WeSU @41A8E9,8868,B2FF7CFE91FF,-7.8,-38.8,-11.1,
23/05/2022 18:49:03.295,713,WeSU @41A8E9,8870,80FE51008300,-38.4,8.1,13.1,
23/05/2022 18:49:03.293,711,WeSU @41A8E9,8869,16FF9200C7FF,-23.4,14.6,-5.7,
23/05/2022 18:49:03.323,741,WeSU @41A8E9,8871,49FE9E013201,-43.9,41.4,30.6,
