Log start on,2022-03-22 15:27:21
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:27:22.819,1204,WeSU @41A8E9,13465,B0FF91011600,-8.0,40.1,2.2,

22/03/2022 15:27:22.850,1235,WeSU @41A8E9,13467,34FFA3003900,-20.4,16.3,5.7,
22/03/2022 15:27:22.879,1264,WeSU @41A8E9,13468,11FF77001F00,-23.9,11.9,3.1,
22/03/2022 15:27:22.881,1266,WeSU @41A8E9,13469,10FFBF00FDFF,-24.0,19.1,-0.3,
22/03/2022 15:27:22.910,1295,WeSU @41A8E9,13470,FBFE2001C4FF,-26.1,28.8,-6.0,
22/03/2022 15:27:22.942,1327,WeSU @41A8E9,13471,38FFEF0090FF,-20.0,23.9,-11.2,
22/03/2022 15:27:22.942,1327,WeSU @41A8E9,13472,97FF500175FF,-10.5,33.6,-13.9,
22/03/2022 15:27:22.972,1357,WeSU @41A8E9,13473,88001C019FFF,13.6,28.4,-9.7,
22/03/2022 15:27:22.999,1384,WeSU @41A8E9,13474,220191009DFF,29.0,14.5,-9.9,
22/03/2022 15:27:23.000,1385,WeSU @41A8E9,13475,7F018600ABFF,38.3,13.4,-8.5,
22/03/2022 15:27:23.032,1417,WeSU @41A8E9,13476,7E014C00C0FF,38.2,7.6,-6.4,
22/03/2022 15:27:23.061,1446,WeSU @41A8E9,13478,3401C1FF7EFF,30.8,-6.3,-13.0,
22/03/2022 15:27:23.060,1445,WeSU @41A8E9,13477,4B010C0093FF,33.1,1.2,-10.9,
22/03/2022 15:27:23.092,1477,WeSU @41A8E9,13479,E30061FF70FF,22.7,-15.9,-14.4,
22/03/2022 15:27:23.120,1505,WeSU @41A8E9,13480,960018FF4EFF,15.0,-23.2,-17.8,
22/03/2022 15:27:23.122,1507,WeSU @41A8E9,13481,390013FF1DFF,5.7,-23.7,-22.7,
22/03/2022 15:27:23.153,1538,WeSU @41A8E9,13482,B5FF98FF27FF,-7.5,-10.4,-21.7,
22/03/2022 15:27:23.181,1566,WeSU @41A8E9,13483,CEFF83016CFF,-5.0,38.7,-14.8,
22/03/2022 15:27:23.181,1566,WeSU @41A8E9,13484,4A005A00A8FF,7.4,9.0,-8.8,
22/03/2022 15:27:23.210,1595,WeSU @41A8E9,13485,34006CFFBAFF,5.2,-14.8,-7.0,
22/03/2022 15:27:23.243,1628,WeSU @41A8E9,13486,5E00A3FE8EFF,9.4,-34.9,-11.4,
22/03/2022 15:27:23.244,1629,WeSU @41A8E9,13487,7300BDFD72FF,11.5,-57.9,-14.2,
22/03/2022 15:27:23.277,1662,WeSU @41A8E9,13488,BC0098FD58FF,18.8,-61.6,-16.8,
22/03/2022 15:27:23.304,1689,WeSU @41A8E9,13489,A300D3FE81FF,16.3,-30.1,-12.7,
22/03/2022 15:27:23.304,1689,WeSU @41A8E9,13490,7900420084FF,12.1,6.6,-12.4,
22/03/2022 15:27:23.335,1720,WeSU @41A8E9,13491,2D001101C0FF,4.5,27.3,-6.4,
22/03/2022 15:27:23.361,1746,WeSU @41A8E9,13492,2F0003010700,4.7,25.9,0.7,
22/03/2022 15:27:23.361,1746,WeSU @41A8E9,13493,54007100A7FF,8.4,11.3,-8.9,
22/03/2022 15:27:23.390,1775,WeSU @41A8E9,13494,60000000ACFF,9.6,0.0,-8.4,
22/03/2022 15:27:23.422,1807,WeSU @41A8E9,13495,2A001A00AEFF,4.2,2.6,-8.2,
22/03/2022 15:27:23.422,1807,WeSU @41A8E9,13496,D4FF8700C4FF,-4.4,13.5,-6.0,
22/03/2022 15:27:23.452,1837,WeSU @41A8E9,13497,AFFFB400CFFF,-8.1,18.0,-4.9,
22/03/2022 15:27:23.481,1866,WeSU @41A8E9,13499,48FFE3004300,-18.4,22.7,6.7,
22/03/2022 15:27:23.481,1866,WeSU @41A8E9,13498,98FFD0000000,-10.4,20.8,0.0,
22/03/2022 15:27:23.511,1896,WeSU @41A8E9,13500,ECFEB3015200,-27.6,43.5,8.2,
22/03/2022 15:27:23.542,1927,WeSU @41A8E9,13501,E0FEB4025100,-28.8,69.2,8.1,
22/03/2022 15:27:23.543,1928,WeSU @41A8E9,13502,1CFF8E011800,-22.8,39.8,2.4,
22/03/2022 15:27:23.570,1955,WeSU @41A8E9,13503,E2FFF0FF9AFF,-3.0,-1.6,-10.2,
22/03/2022 15:27:23.601,1986,WeSU @41A8E9,13504,580071FF6CFF,8.8,-14.3,-14.8,
22/03/2022 15:27:23.602,1987,WeSU @41A8E9,13505,7400B7FF51FF,11.6,-7.3,-17.5,
22/03/2022 15:27:23.630,2015,WeSU @41A8E9,13506,9800160071FF,15.2,2.2,-14.3,
22/03/2022 15:27:23.661,2046,WeSU @41A8E9,13507,A500280084FF,16.5,4.0,-12.4,
22/03/2022 15:27:23.661,2046,WeSU @41A8E9,13508,C6001E00BFFF,19.8,3.0,-6.5,
22/03/2022 15:27:23.691,2076,WeSU @41A8E9,13509,BE00DDFFC2FF,19.0,-3.5,-6.2,
22/03/2022 15:27:23.721,2106,WeSU @41A8E9,13510,C00078FFABFF,19.2,-13.6,-8.5,
22/03/2022 15:27:23.723,2108,WeSU @41A8E9,13511,E7009EFE76FF,23.1,-35.4,-13.8,
22/03/2022 15:27:23.750,2135,WeSU @41A8E9,13512,1F01C7FD7BFF,28.7,-56.9,-13.3,
22/03/2022 15:27:23.781,2166,WeSU @41A8E9,13513,FD0083FD33FF,25.3,-63.7,-20.5,
22/03/2022 15:27:23.781,2166,WeSU @41A8E9,13514,6D0089FD5BFF,10.9,-63.1,-16.5,
22/03/2022 15:27:23.810,2195,WeSU @41A8E9,13515,77FFB2FEA8FF,-13.7,-33.4,-8.8,
22/03/2022 15:27:23.843,2228,WeSU @41A8E9,13516,1FFF4100D3FF,-22.5,6.5,-4.5,
22/03/2022 15:27:23.843,2228,WeSU @41A8E9,13517,77FF19006800,-13.7,2.5,10.4,
22/03/2022 15:27:23.870,2255,WeSU @41A8E9,13518,72FF4300F500,-14.2,6.7,24.5,
22/03/2022 15:27:23.901,2286,WeSU @41A8E9,13520,D000C0FFE1FF,20.8,-6.4,-3.1,
22/03/2022 15:27:23.901,2286,WeSU @41A8E9,13519,5E0046003100,9.4,7.0,4.9,
22/03/2022 15:27:23.930,2315,WeSU @41A8E9,13521,EF00F2FE8FFF,23.9,-27.0,-11.3,
22/03/2022 15:27:23.961,2346,WeSU @41A8E9,13522,39014AFE25FF,31.3,-43.8,-21.9,
22/03/2022 15:27:23.962,2347,WeSU @41A8E9,13523,5F017CFD03FF,35.1,-64.4,-25.3,
22/03/2022 15:27:23.990,2375,WeSU @41A8E9,13524,5F01EEFDE3FE,35.1,-53.0,-28.5,
22/03/2022 15:27:24.022,2407,WeSU @41A8E9,13525,350051FF62FF,5.3,-17.5,-15.8,
22/03/2022 15:27:24.023,2408,WeSU @41A8E9,13526,0EFF4100E6FF,-24.2,6.5,-2.6,
22/03/2022 15:27:24.050,2435,WeSU @41A8E9,13527,A8FE78014800,-34.4,37.6,7.2,
22/03/2022 15:27:24.080,2465,WeSU @41A8E9,13528,0AFFFD003101,-24.6,25.3,30.5,
22/03/2022 15:27:24.082,2467,WeSU @41A8E9,13529,5BFF3501EB01,-16.5,30.9,49.1,
22/03/2022 15:27:24.111,2496,WeSU @41A8E9,13530,67FEE001AC01,-40.9,48.0,42.8,
22/03/2022 15:27:24.142,2527,WeSU @41A8E9,13531,4CFE3802EF00,-43.6,56.8,23.9,
22/03/2022 15:27:24.143,2528,WeSU @41A8E9,13532,B4FDE601A400,-58.8,48.6,16.4,
22/03/2022 15:27:24.171,2556,WeSU @41A8E9,13533,78FF7B005C00,-13.6,12.3,9.2,
22/03/2022 15:27:24.201,2586,WeSU @41A8E9,13534,C2FF83003600,-6.2,13.1,5.4,
22/03/2022 15:27:24.203,2588,WeSU @41A8E9,13535,00008D00D3FF,0.0,14.1,-4.5,
22/03/2022 15:27:24.230,2615,WeSU @41A8E9,13536,6A00BB008AFF,10.6,18.7,-11.8,
22/03/2022 15:27:24.263,2648,WeSU @41A8E9,13538,1F018600FBFE,28.7,13.4,-26.1,
22/03/2022 15:27:24.262,2647,WeSU @41A8E9,13537,9100AA0052FF,14.5,17.0,-17.4,
22/03/2022 15:27:24.295,2680,WeSU @41A8E9,13539,C20109009EFE,45.0,0.9,-35.4,
22/03/2022 15:27:24.321,2706,WeSU @41A8E9,13540,420230FF37FE,57.8,-20.8,-45.7,
22/03/2022 15:27:24.322,2707,WeSU @41A8E9,13541,EC01A7FE7CFE,49.2,-34.5,-38.8,
22/03/2022 15:27:24.350,2735,WeSU @41A8E9,13542,E30124FE7DFE,48.3,-47.6,-38.7,
22/03/2022 15:27:24.380,2765,WeSU @41A8E9,13543,C601CBFD97FE,45.4,-56.5,-36.1,
22/03/2022 15:27:24.383,2768,WeSU @41A8E9,13544,3201A4FEC3FE,30.6,-34.8,-31.7,
22/03/2022 15:27:24.410,2795,WeSU @41A8E9,13545,A1007AFFF6FE,16.1,-13.4,-26.6,
22/03/2022 15:27:24.441,2826,WeSU @41A8E9,13547,F8FFD300F9FF,-0.8,21.1,-0.7,
22/03/2022 15:27:24.440,2825,WeSU @41A8E9,13546,52005D0051FF,8.2,9.3,-17.5,
22/03/2022 15:27:24.470,2855,WeSU @41A8E9,13548,58FFF0005800,-16.8,24.0,8.8,
22/03/2022 15:27:24.499,2884,WeSU @41A8E9,13549,26FF62017900,-21.8,35.4,12.1,
22/03/2022 15:27:24.500,2885,WeSU @41A8E9,13550,77FF3F012B00,-13.7,31.9,4.3,
22/03/2022 15:27:24.530,2915,WeSU @41A8E9,13551,EDFFDB002000,-1.9,21.9,3.2,
22/03/2022 15:27:24.560,2945,WeSU @41A8E9,13553,79000C0075FF,12.1,1.2,-13.9,
22/03/2022 15:27:24.560,2945,WeSU @41A8E9,13552,EEFFD000F7FF,-1.8,20.8,-0.9,
22/03/2022 15:27:24.592,2977,WeSU @41A8E9,13554,B90091FF2CFF,18.5,-11.1,-21.2,
22/03/2022 15:27:24.621,3006,WeSU @41A8E9,13555,EF00BEFED2FE,23.9,-32.2,-30.2,
22/03/2022 15:27:24.621,3006,WeSU @41A8E9,13556,2301E5FEACFE,29.1,-28.3,-34.0,
22/03/2022 15:27:24.652,3037,WeSU @41A8E9,13557,B7000700FFFE,18.3,0.7,-25.7,
22/03/2022 15:27:24.680,3065,WeSU @41A8E9,13558,7F00C80049FF,12.7,20.0,-18.3,
22/03/2022 15:27:24.682,3067,WeSU @41A8E9,13559,11002701D4FF,1.7,29.5,-4.4,
22/03/2022 15:27:24.713,3098,WeSU @41A8E9,13560,CCFF5B017800,-5.2,34.7,12.0,
22/03/2022 15:27:24.740,3125,WeSU @41A8E9,13562,DBFFBAFF9FFF,-3.7,-7.0,-9.7,
22/03/2022 15:27:24.739,3124,WeSU @41A8E9,13561,A7FF30016A00,-8.9,30.4,10.6,
22/03/2022 15:27:24.775,3160,WeSU @41A8E9,13563,480039FF68FF,7.2,-19.9,-15.2,
22/03/2022 15:27:24.800,3185,WeSU @41A8E9,13564,7300EEFE29FF,11.5,-27.4,-21.5,
