Log start on,2022-04-05 14:42:24
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:42:24.795,63,WeSU @41A8E9,28048,1A0085FFA9FF,2.6,-12.3,-8.7,
05/04/2022 14:42:24.854,122,WeSU @41A8E9,28050,15004DFFB6FF,2.1,-17.9,-7.4,
05/04/2022 14:42:24.855,123,WeSU @41A8E9,28051,090058FF96FF,0.9,-16.8,-10.6,
05/04/2022 14:42:24.884,152,WeSU @41A8E9,28052,000004FF98FF,0.0,-25.2,-10.4,
05/04/2022 14:42:24.915,183,WeSU @41A8E9,28053,FCFFCCFEA8FF,-0.4,-30.8,-8.8,
05/04/2022 14:42:24.915,183,WeSU @41A8E9,28054,F0FFDFFE92FF,-1.6,-28.9,-11.0,
05/04/2022 14:42:24.944,212,WeSU @41A8E9,28055,1A00B700BCFF,2.6,18.3,-6.8,
05/04/2022 14:42:24.975,243,WeSU @41A8E9,28056,050058FF96FF,0.5,-16.8,-10.6,
05/04/2022 14:42:24.977,245,WeSU @41A8E9,28057,1A0004FF7EFF,2.6,-25.2,-13.0,
05/04/2022 14:42:25.004,272,WeSU @41A8E9,28058,E3FF78FF7AFF,-2.9,-13.6,-13.4,
05/04/2022 14:42:25.035,303,WeSU @41A8E9,28059,C4FF94FEA7FF,-6.0,-36.4,-8.9,
05/04/2022 14:42:25.036,304,WeSU @41A8E9,28060,B0FFC5FED9FF,-8.0,-31.5,-3.9,
05/04/2022 14:42:25.065,333,WeSU @41A8E9,28061,45FF17004F00,-18.7,2.3,7.9,
05/04/2022 14:42:25.095,363,WeSU @41A8E9,28062,FCFE3C004F00,-26.0,6.0,7.9,
05/04/2022 14:42:25.095,363,WeSU @41A8E9,28063,E4FE79005700,-28.4,12.1,8.7,
05/04/2022 14:42:25.125,393,WeSU @41A8E9,28064,F1FE04016500,-27.1,26.0,10.1,
05/04/2022 14:42:25.155,423,WeSU @41A8E9,28065,1BFF83006000,-22.9,13.1,9.6,
05/04/2022 14:42:25.185,453,WeSU @41A8E9,28066,6DFF2B008000,-14.7,4.3,12.8,
05/04/2022 14:42:25.185,453,WeSU @41A8E9,28067,E6FF84008E00,-2.6,13.2,14.2,
05/04/2022 14:42:25.215,483,WeSU @41A8E9,28068,66006A006A00,10.2,10.6,10.6,
05/04/2022 14:42:25.215,483,WeSU @41A8E9,28069,CE005A005E00,20.6,9.0,9.4,
05/04/2022 14:42:25.246,514,WeSU @41A8E9,28070,2B01ECFF4D00,29.9,-2.0,7.7,
05/04/2022 14:42:25.278,546,WeSU @41A8E9,28072,E1000400F9FF,22.5,0.4,-0.7,
05/04/2022 14:42:25.277,545,WeSU @41A8E9,28071,2401E2FFF1FF,29.2,-3.0,-1.5,
05/04/2022 14:42:25.307,575,WeSU @41A8E9,28073,3001D9FFD1FF,30.4,-3.9,-4.7,
05/04/2022 14:42:25.335,603,WeSU @41A8E9,28074,180126FFDDFF,28.0,-21.8,-3.5,
05/04/2022 14:42:25.335,603,WeSU @41A8E9,28075,D300CDFEF8FF,21.1,-30.7,-0.8,
05/04/2022 14:42:25.365,633,WeSU @41A8E9,28076,69006AFFF4FF,10.5,-15.0,-1.2,
05/04/2022 14:42:25.397,665,WeSU @41A8E9,28078,A3FFEB006900,-9.3,23.5,10.5,
05/04/2022 14:42:25.396,664,WeSU @41A8E9,28077,EFFF2E001900,-1.7,4.6,2.5,
05/04/2022 14:42:25.425,693,WeSU @41A8E9,28079,52FF41016C00,-17.4,32.1,10.8,
05/04/2022 14:42:25.457,725,WeSU @41A8E9,28081,2FFF63006A00,-20.9,9.9,10.6,
05/04/2022 14:42:25.456,724,WeSU @41A8E9,28080,37FFB2008200,-20.1,17.8,13.0,
05/04/2022 14:42:25.485,753,WeSU @41A8E9,28082,F6FE4400F2FF,-26.6,6.8,-1.4,
05/04/2022 14:42:25.517,785,WeSU @41A8E9,28084,98FEF9015B00,-36.0,50.5,9.1,
05/04/2022 14:42:25.516,784,WeSU @41A8E9,28083,D0FEF9001100,-30.4,24.9,1.7,
05/04/2022 14:42:25.547,815,WeSU @41A8E9,28085,24FF8901EDFF,-22.0,39.3,-1.9,
05/04/2022 14:42:25.578,846,WeSU @41A8E9,28087,1C000101B2FF,2.8,25.7,-7.8,
05/04/2022 14:42:25.578,846,WeSU @41A8E9,28086,ACFF2101B1FF,-8.4,28.9,-7.9,
05/04/2022 14:42:25.606,874,WeSU @41A8E9,28088,3B00220190FF,5.9,29.0,-11.2,
05/04/2022 14:42:25.636,904,WeSU @41A8E9,28090,7C00FB00EAFF,12.4,25.1,-2.2,
05/04/2022 14:42:25.636,904,WeSU @41A8E9,28089,81005501B7FF,12.9,34.1,-7.3,
05/04/2022 14:42:25.666,934,WeSU @41A8E9,28091,A2005700E0FF,16.2,8.7,-3.2,
05/04/2022 14:42:25.698,965,WeSU @41A8E9,28092,FE0072FFA1FF,25.4,-14.2,-9.5,
05/04/2022 14:42:25.698,966,WeSU @41A8E9,28093,5A011DFF90FF,34.6,-22.7,-11.2,
05/04/2022 14:42:25.725,993,WeSU @41A8E9,28094,76015CFE3BFF,37.4,-42.0,-19.7,
05/04/2022 14:42:25.757,1025,WeSU @41A8E9,28095,590158FEFCFE,34.5,-42.4,-26.0,
05/04/2022 14:42:25.786,1054,WeSU @41A8E9,28097,E2003EFF72FF,22.6,-19.4,-14.2,
05/04/2022 14:42:25.785,1053,WeSU @41A8E9,28096,2301F3FE2AFF,29.1,-26.9,-21.4,
05/04/2022 14:42:25.847,1115,WeSU @41A8E9,28098,790035FF41FF,12.1,-20.3,-19.1,
05/04/2022 14:42:25.847,1115,WeSU @41A8E9,28099,600038FF36FF,9.6,-20.0,-20.2,
05/04/2022 14:42:25.850,1118,WeSU @41A8E9,28100,0E00D5FF74FF,1.4,-4.3,-14.0,
05/04/2022 14:42:25.876,1144,WeSU @41A8E9,28101,CDFFC0FFBDFF,-5.1,-6.4,-6.7,
05/04/2022 14:42:25.877,1145,WeSU @41A8E9,28102,B5FF2A00B9FF,-7.5,4.2,-7.1,
05/04/2022 14:42:25.906,1174,WeSU @41A8E9,28103,CDFF5500D5FF,-5.1,8.5,-4.3,
05/04/2022 14:42:25.936,1204,WeSU @41A8E9,28104,53007A00B8FF,8.3,12.2,-7.2,
05/04/2022 14:42:25.936,1204,WeSU @41A8E9,28105,A900CDFFABFF,16.9,-5.1,-8.5,
05/04/2022 14:42:25.966,1234,WeSU @41A8E9,28106,D000DFFECCFF,20.8,-28.9,-5.2,
05/04/2022 14:42:25.997,1265,WeSU @41A8E9,28108,EB00C3FE6FFF,23.5,-31.7,-14.5,
05/04/2022 14:42:25.997,1265,WeSU @41A8E9,28107,EE00CCFE8FFF,23.8,-30.8,-11.3,
05/04/2022 14:42:26.025,1293,WeSU @41A8E9,28109,D0007BFF6BFF,20.8,-13.3,-14.9,
05/04/2022 14:42:26.056,1324,WeSU @41A8E9,28110,5200FCFFCDFF,8.2,-0.4,-5.1,
05/04/2022 14:42:26.058,1326,WeSU @41A8E9,28111,C5FF7B00ECFF,-5.9,12.3,-2.0,
05/04/2022 14:42:26.086,1354,WeSU @41A8E9,28112,9AFFB601D5FF,-10.2,43.8,-4.3,
05/04/2022 14:42:26.117,1385,WeSU @41A8E9,28114,20FFB0005100,-22.4,17.6,8.1,
05/04/2022 14:42:26.117,1385,WeSU @41A8E9,28113,3CFF73017600,-19.6,37.1,11.8,
05/04/2022 14:42:26.147,1414,WeSU @41A8E9,28115,2CFFA9002700,-21.2,16.9,3.9,
05/04/2022 14:42:26.175,1443,WeSU @41A8E9,28116,5FFFBD000700,-16.1,18.9,0.7,
05/04/2022 14:42:26.175,1443,WeSU @41A8E9,28117,D8FF57000000,-4.0,8.7,0.0,
05/04/2022 14:42:26.204,1472,WeSU @41A8E9,28118,1500D3FFB7FF,2.1,-4.5,-7.3,
05/04/2022 14:42:26.235,1503,WeSU @41A8E9,28119,EDFF93009DFF,-1.9,14.7,-9.9,
05/04/2022 14:42:26.235,1503,WeSU @41A8E9,28120,2000C1019CFF,3.2,44.9,-10.0,
05/04/2022 14:42:26.264,1532,WeSU @41A8E9,28121,9B007D01B8FF,15.5,38.1,-7.2,
05/04/2022 14:42:26.295,1563,WeSU @41A8E9,28122,98003900BEFF,15.2,5.7,-6.6,
05/04/2022 14:42:26.298,1566,WeSU @41A8E9,28123,A400090084FF,16.4,0.9,-12.4,
05/04/2022 14:42:26.324,1592,WeSU @41A8E9,28124,C8009EFF97FF,20.0,-9.8,-10.5,
05/04/2022 14:42:26.354,1622,WeSU @41A8E9,28125,CA00A9FE71FF,20.2,-34.3,-14.3,
05/04/2022 14:42:26.355,1623,WeSU @41A8E9,28126,0701DEFD29FF,26.3,-54.6,-21.5,
05/04/2022 14:42:26.384,1652,WeSU @41A8E9,28127,E60085FD21FF,23.0,-63.5,-22.3,
05/04/2022 14:42:26.445,1713,WeSU @41A8E9,28128,BC0021FE24FF,18.8,-47.9,-22.0,
05/04/2022 14:42:26.447,1715,WeSU @41A8E9,28130,22FF2101B0FF,-22.2,28.9,-8.0,
05/04/2022 14:42:26.446,1714,WeSU @41A8E9,28129,190050FFB9FF,2.5,-17.6,-7.1,
05/04/2022 14:42:26.474,1742,WeSU @41A8E9,28131,4EFFCE012A00,-17.8,46.2,4.2,
05/04/2022 14:42:26.475,1743,WeSU @41A8E9,28132,7DFF55017700,-13.1,34.1,11.9,
05/04/2022 14:42:26.504,1772,WeSU @41A8E9,28133,EFFF0A003E00,-1.7,1.0,6.2,
05/04/2022 14:42:26.535,1803,WeSU @41A8E9,28134,25007BFFE5FF,3.7,-13.3,-2.7,
05/04/2022 14:42:26.536,1804,WeSU @41A8E9,28135,A80043FFB6FF,16.8,-18.9,-7.4,
05/04/2022 14:42:26.564,1832,WeSU @41A8E9,28136,EE00D4FE8EFF,23.8,-30.0,-11.4,
05/04/2022 14:42:26.594,1862,WeSU @41A8E9,28137,120173FE3DFF,27.4,-39.7,-19.5,
05/04/2022 14:42:26.595,1863,WeSU @41A8E9,28138,08018AFE0EFF,26.4,-37.4,-24.2,
05/04/2022 14:42:26.624,1892,WeSU @41A8E9,28139,CD00FEFE3BFF,20.5,-25.8,-19.7,
05/04/2022 14:42:26.655,1923,WeSU @41A8E9,28141,EAFF7CFFBEFF,-2.2,-13.2,-6.6,
05/04/2022 14:42:26.654,1922,WeSU @41A8E9,28140,640003FF7BFF,10.0,-25.3,-13.3,
05/04/2022 14:42:26.684,1952,WeSU @41A8E9,28142,34FF53003E00,-20.4,8.3,6.2,
05/04/2022 14:42:26.714,1982,WeSU @41A8E9,28143,0FFFB900A000,-24.1,18.5,16.0,
05/04/2022 14:42:26.715,1983,WeSU @41A8E9,28144,DFFEAB006500,-28.9,17.1,10.1,
05/04/2022 14:42:26.746,2014,WeSU @41A8E9,28145,9DFE1B019C00,-35.5,28.3,15.6,
05/04/2022 14:42:26.775,2043,WeSU @41A8E9,28146,8BFEA7013A01,-37.3,42.3,31.4,
05/04/2022 14:42:26.775,2043,WeSU @41A8E9,28147,7AFE37011501,-39.0,31.1,27.7,
05/04/2022 14:42:26.804,2072,WeSU @41A8E9,28148,31FFAE00F000,-20.7,17.4,24.0,
05/04/2022 14:42:26.837,2105,WeSU @41A8E9,28150,E3FF8AFF2900,-2.9,-11.8,4.1,
05/04/2022 14:42:26.837,2105,WeSU @41A8E9,28149,E0FF08006300,-3.2,0.8,9.9,
05/04/2022 14:42:26.866,2134,WeSU @41A8E9,28151,EAFFFDFF4300,-2.2,-0.3,6.7,
05/04/2022 14:42:26.897,2165,WeSU @41A8E9,28153,0F00FF00B1FF,1.5,25.5,-7.9,
05/04/2022 14:42:26.896,2164,WeSU @41A8E9,28152,0400D4002900,0.4,21.2,4.1,
05/04/2022 14:42:26.926,2194,WeSU @41A8E9,28154,2E00AF007FFF,4.6,17.5,-12.9,
05/04/2022 14:42:26.957,2225,WeSU @41A8E9,28156,3C0168FF19FF,31.6,-15.2,-23.1,
05/04/2022 14:42:26.957,2225,WeSU @41A8E9,28155,9F00260065FF,15.9,3.8,-15.5,
05/04/2022 14:42:26.985,2253,WeSU @41A8E9,28157,740134FECFFE,37.2,-46.0,-30.5,
05/04/2022 14:42:27.016,2284,WeSU @41A8E9,28158,A901ADFD8CFE,42.5,-59.5,-37.2,
05/04/2022 14:42:27.016,2284,WeSU @41A8E9,28159,B70179FEB2FE,43.9,-39.1,-33.4,
05/04/2022 14:42:27.046,2314,WeSU @41A8E9,28160,FD0031FFBBFE,25.3,-20.7,-32.5,
05/04/2022 14:42:27.077,2345,WeSU @41A8E9,28162,6C0024015BFF,10.8,29.2,-16.5,
05/04/2022 14:42:27.076,2345,WeSU @41A8E9,28161,9B007800DBFE,15.5,12.0,-29.3,
05/04/2022 14:42:27.106,2374,WeSU @41A8E9,28163,14007200B4FF,2.0,11.4,-7.6,
05/04/2022 14:42:27.167,2435,WeSU @41A8E9,28165,C7FF82000500,-5.7,13.0,0.5,
05/04/2022 14:42:27.167,2435,WeSU @41A8E9,28164,DFFF1A00EBFF,-3.3,2.6,-2.1,
05/04/2022 14:42:27.171,2439,WeSU @41A8E9,28166,8AFF56003D00,-11.8,8.6,6.1,
05/04/2022 14:42:27.197,2465,WeSU @41A8E9,28168,DEFFE7FFC1FF,-3.4,-2.5,-6.3,
05/04/2022 14:42:27.196,2464,WeSU @41A8E9,28167,A2FF3F003700,-9.4,6.3,5.5,
05/04/2022 14:42:27.257,2525,WeSU @41A8E9,28169,2E00DCFF6FFF,4.6,-3.6,-14.5,
05/04/2022 14:42:27.259,2527,WeSU @41A8E9,28170,6E00CCFF26FF,11.0,-5.2,-21.8,
05/04/2022 14:42:27.261,2529,WeSU @41A8E9,28171,CF0018FF0CFF,20.7,-23.2,-24.4,
05/04/2022 14:42:27.287,2555,WeSU @41A8E9,28172,F7004EFF17FF,24.7,-17.8,-23.3,
05/04/2022 14:42:27.316,2584,WeSU @41A8E9,28173,8D00CBFF37FF,14.1,-5.3,-20.1,
05/04/2022 14:42:27.318,2586,WeSU @41A8E9,28174,2300AD01DBFF,3.5,42.9,-3.7,
05/04/2022 14:42:27.346,2614,WeSU @41A8E9,28175,F9FFAD015B00,-0.7,42.9,9.1,
05/04/2022 14:42:27.376,2644,WeSU @41A8E9,28176,C5FF13010200,-5.9,27.5,0.2,
05/04/2022 14:42:27.378,2646,WeSU @41A8E9,28177,BAFF88001A00,-7.0,13.6,2.6,
05/04/2022 14:42:27.405,2673,WeSU @41A8E9,28178,270048000400,3.9,7.2,0.4,
05/04/2022 14:42:27.435,2703,WeSU @41A8E9,28179,5B002BFF6CFF,9.1,-21.3,-14.8,
05/04/2022 14:42:27.436,2704,WeSU @41A8E9,28180,A40063FE4CFF,16.4,-41.3,-18.0,
05/04/2022 14:42:27.466,2734,WeSU @41A8E9,28181,D20094FE35FF,21.0,-36.4,-20.3,
05/04/2022 14:42:27.496,2764,WeSU @41A8E9,28183,E6FF5B0063FF,-2.6,9.1,-15.7,
05/04/2022 14:42:27.496,2764,WeSU @41A8E9,28182,8E00ABFF4FFF,14.2,-8.5,-17.7,
05/04/2022 14:42:27.525,2793,WeSU @41A8E9,28184,F7FF9B01FDFF,-0.9,41.1,-0.3,
05/04/2022 14:42:27.588,2855,WeSU @41A8E9,28186,D2FF15000C00,-4.6,2.1,1.2,
05/04/2022 14:42:27.587,2855,WeSU @41A8E9,28185,E1FF4F012E00,-3.1,33.5,4.6,
05/04/2022 14:42:27.591,2859,WeSU @41A8E9,28187,E1FFF8FFDEFF,-3.1,-0.8,-3.4,
05/04/2022 14:42:27.616,2884,WeSU @41A8E9,28188,12006E000800,1.8,11.0,0.8,
05/04/2022 14:42:27.618,2886,WeSU @41A8E9,28189,470015009EFF,7.1,2.1,-9.8,
05/04/2022 14:42:27.645,2913,WeSU @41A8E9,28190,81007DFF81FF,12.9,-13.1,-12.7,
05/04/2022 14:42:27.677,2945,WeSU @41A8E9,28191,D20050FF7DFF,21.0,-17.6,-13.1,
05/04/2022 14:42:27.706,2974,WeSU @41A8E9,28192,090172FF5BFF,26.5,-14.2,-16.5,
05/04/2022 14:42:27.707,2975,WeSU @41A8E9,28193,600066FF41FF,9.6,-15.4,-19.1,
05/04/2022 14:42:27.736,3004,WeSU @41A8E9,28194,1D009400A0FF,2.9,14.8,-9.6,
05/04/2022 14:42:27.739,3007,WeSU @41A8E9,28195,2300C8010800,3.5,45.6,0.8,
05/04/2022 14:42:27.767,3035,WeSU @41A8E9,28196,0100E6001C00,0.1,23.0,2.8,
05/04/2022 14:42:27.797,3065,WeSU @41A8E9,28197,1E001E00CBFF,3.0,3.0,-5.3,
05/04/2022 14:42:27.797,3065,WeSU @41A8E9,28198,980098FF94FF,15.2,-10.4,-10.8,
05/04/2022 14:42:27.827,3095,WeSU @41A8E9,28199,F100D3FE5BFF,24.1,-30.1,-16.5,
05/04/2022 14:42:27.857,3125,WeSU @41A8E9,28201,2B01F7FDEDFE,29.9,-52.1,-27.5,
05/04/2022 14:42:27.856,3124,WeSU @41A8E9,28200,36011AFE04FF,31.0,-48.6,-25.2,
05/04/2022 14:42:27.886,3154,WeSU @41A8E9,28202,FF0012FEFFFE,25.5,-49.4,-25.7,
05/04/2022 14:42:27.916,3185,WeSU @41A8E9,28203,6B002DFF6BFF,10.7,-21.1,-14.9,
05/04/2022 14:42:27.918,3186,WeSU @41A8E9,28204,ABFE5B00E5FF,-34.1,9.1,-2.7,
05/04/2022 14:42:27.947,3215,WeSU @41A8E9,28205,31FE6302B200,-46.3,61.1,17.8,
05/04/2022 14:42:27.977,3245,WeSU @41A8E9,28206,50FED6023A01,-43.2,72.6,31.4,
05/04/2022 14:42:27.977,3245,WeSU @41A8E9,28207,A5FE3401DB00,-34.7,30.8,21.9,
05/04/2022 14:42:28.005,3273,WeSU @41A8E9,28208,3BFF5B006C00,-19.7,9.1,10.8,
05/04/2022 14:42:28.036,3304,WeSU @41A8E9,28210,66002BFFF9FF,10.2,-21.3,-0.7,
05/04/2022 14:42:28.036,3304,WeSU @41A8E9,28209,C3FF0200FBFF,-6.1,0.2,-0.5,
05/04/2022 14:42:28.066,3334,WeSU @41A8E9,28211,3D0173FEADFF,31.7,-39.7,-8.3,
05/04/2022 14:42:28.096,3364,WeSU @41A8E9,28213,0102E8FD90FE,51.3,-53.6,-36.8,
05/04/2022 14:42:28.096,3364,WeSU @41A8E9,28212,990109FE2FFF,40.9,-50.3,-20.9,
05/04/2022 14:42:28.157,3425,WeSU @41A8E9,28216,92001000F5FE,14.6,1.6,-26.7,
05/04/2022 14:42:28.157,3425,WeSU @41A8E9,28215,650153FFCAFE,35.7,-17.3,-31.0,
05/04/2022 14:42:28.157,3425,WeSU @41A8E9,28214,E70175FE5DFE,48.7,-39.5,-41.9,
05/04/2022 14:42:28.185,3453,WeSU @41A8E9,28217,24002C017AFF,3.6,30.0,-13.4,
05/04/2022 14:42:28.216,3484,WeSU @41A8E9,28218,93FF16011000,-10.9,27.8,1.6,
