Log start on,2022-03-22 15:18:20
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:18:23.572,2637,WeSU @41A8E9,3408,BBFCAEFFAD02,-837,-82,685,
22/03/2022 15:18:23.601,2666,WeSU @41A8E9,3410,65FD97009402,-667,151,660,
22/03/2022 15:18:23.631,2696,WeSU @41A8E9,3411,4DFDDD00DA02,-691,221,730,
22/03/2022 15:18:23.635,2700,WeSU @41A8E9,3412,5BFD99006903,-677,153,873,
22/03/2022 15:18:23.663,2728,WeSU @41A8E9,3413,54FD24003203,-684,36,818,
22/03/2022 15:18:23.694,2759,WeSU @41A8E9,3414,EEFD49002503,-530,73,805,
22/03/2022 15:18:23.698,2763,WeSU @41A8E9,3415,C0FDF8FFF802,-576,-8,760,
22/03/2022 15:18:23.726,2791,WeSU @41A8E9,3416,4EFD56FF1003,-690,-170,784,
22/03/2022 15:18:23.752,2817,WeSU @41A8E9,3418,6DFC4CFF6802,-915,-180,616,
22/03/2022 15:18:23.751,2816,WeSU @41A8E9,3417,EFFC04FF2703,-785,-252,807,
22/03/2022 15:18:23.782,2847,WeSU @41A8E9,3419,B4FC18FFBB02,-844,-232,699,
22/03/2022 15:18:23.814,2879,WeSU @41A8E9,3421,6BFDE6FF0602,-661,-26,518,
22/03/2022 15:18:23.814,2879,WeSU @41A8E9,3420,27FE4EFF7F02,-473,-178,639,
22/03/2022 15:18:23.844,2909,WeSU @41A8E9,3422,CCFCDD00F602,-820,221,758,
22/03/2022 15:18:23.873,2938,WeSU @41A8E9,3423,E0FCF200CF02,-800,242,719,
22/03/2022 15:18:23.873,2938,WeSU @41A8E9,3424,7DFCD0008903,-899,208,905,
22/03/2022 15:18:23.901,2966,WeSU @41A8E9,3425,DDFC5F003603,-803,95,822,
22/03/2022 15:18:23.932,2997,WeSU @41A8E9,3426,6EFDECFF6003,-658,-20,864,
22/03/2022 15:18:23.934,2999,WeSU @41A8E9,3427,E7FDDAFF1B03,-537,-38,795,
22/03/2022 15:18:23.961,3026,WeSU @41A8E9,3428,E3FDC4FFEF02,-541,-60,751,
22/03/2022 15:18:23.992,3057,WeSU @41A8E9,3429,9EFD9EFFFA02,-610,-98,762,
22/03/2022 15:18:23.994,3059,WeSU @41A8E9,3430,B2FD8BFFE802,-590,-117,744,
22/03/2022 15:18:24.021,3086,WeSU @41A8E9,3431,B3FDA9FFEA02,-589,-87,746,
22/03/2022 15:18:24.053,3118,WeSU @41A8E9,3433,ACFD4200D902,-596,66,729,
22/03/2022 15:18:24.053,3118,WeSU @41A8E9,3432,89FDFDFFEF02,-631,-3,751,
22/03/2022 15:18:24.082,3147,WeSU @41A8E9,3434,45FD5C00DC02,-699,92,732,
22/03/2022 15:18:24.114,3179,WeSU @41A8E9,3435,98FD3F001303,-616,63,787,
22/03/2022 15:18:24.115,3180,WeSU @41A8E9,3436,A9FD6600FA02,-599,102,762,
22/03/2022 15:18:24.143,3208,WeSU @41A8E9,3437,75FD84003503,-651,132,821,
22/03/2022 15:18:24.176,3241,WeSU @41A8E9,3439,37FD86008A03,-713,134,906,
22/03/2022 15:18:24.175,3240,WeSU @41A8E9,3438,60FD5D005D03,-672,93,861,
22/03/2022 15:18:24.202,3267,WeSU @41A8E9,3440,F6FC75004604,-778,117,1094,
22/03/2022 15:18:24.232,3297,WeSU @41A8E9,3441,7EFC3000BB04,-898,48,1211,
22/03/2022 15:18:24.232,3297,WeSU @41A8E9,3442,46FC58007704,-954,88,1143,
22/03/2022 15:18:24.262,3327,WeSU @41A8E9,3443,4DFC96007204,-947,150,1138,
22/03/2022 15:18:24.292,3357,WeSU @41A8E9,3444,90FCCE006804,-880,206,1128,
22/03/2022 15:18:24.295,3360,WeSU @41A8E9,3445,D3FCF800D103,-813,248,977,
22/03/2022 15:18:24.322,3387,WeSU @41A8E9,3446,6BFD08016903,-661,264,873,
22/03/2022 15:18:24.353,3418,WeSU @41A8E9,3447,0BFEE100FB02,-501,225,763,
22/03/2022 15:18:24.354,3419,WeSU @41A8E9,3448,7CFED2007802,-388,210,632,
22/03/2022 15:18:24.384,3449,WeSU @41A8E9,3449,CFFEB300D801,-305,179,472,
22/03/2022 15:18:24.415,3480,WeSU @41A8E9,3451,D9FED001A701,-295,464,423,
22/03/2022 15:18:24.413,3478,WeSU @41A8E9,3450,A0FECB002402,-352,203,548,
22/03/2022 15:18:24.446,3511,WeSU @41A8E9,3452,88FF8401D301,-120,388,467,
22/03/2022 15:18:24.471,3536,WeSU @41A8E9,3453,6AFFAF01E501,-150,431,485,
22/03/2022 15:18:24.472,3537,WeSU @41A8E9,3454,3BFFA9011B02,-197,425,539,
22/03/2022 15:18:24.503,3568,WeSU @41A8E9,3455,FDFE21025702,-259,545,599,
22/03/2022 15:18:24.531,3596,WeSU @41A8E9,3456,12FF7E025202,-238,638,594,
22/03/2022 15:18:24.532,3597,WeSU @41A8E9,3457,4BFF8F024702,-181,655,583,
22/03/2022 15:18:24.562,3627,WeSU @41A8E9,3458,3DFFA7025202,-195,679,594,
22/03/2022 15:18:24.594,3659,WeSU @41A8E9,3459,15FFAA027D02,-235,682,637,
22/03/2022 15:18:24.623,3688,WeSU @41A8E9,3461,C5FEAF02C302,-315,687,707,
22/03/2022 15:18:24.623,3688,WeSU @41A8E9,3460,BFFEC002AD02,-321,704,685,
22/03/2022 15:18:24.654,3719,WeSU @41A8E9,3462,B1FEB602A202,-335,694,674,
22/03/2022 15:18:24.656,3721,WeSU @41A8E9,3463,C9FEB002B702,-311,688,695,
22/03/2022 15:18:24.682,3747,WeSU @41A8E9,3464,EAFEB202B102,-278,690,689,
22/03/2022 15:18:24.712,3777,WeSU @41A8E9,3465,AFFEAD02BD02,-337,685,701,
22/03/2022 15:18:24.713,3778,WeSU @41A8E9,3466,BEFE9102C102,-322,657,705,
22/03/2022 15:18:24.743,3808,WeSU @41A8E9,3467,C4FE8F02AC02,-316,655,684,
22/03/2022 15:18:24.772,3837,WeSU @41A8E9,3468,C6FE8302C502,-314,643,709,
22/03/2022 15:18:24.774,3839,WeSU @41A8E9,3469,DFFE7A02AB02,-289,634,683,
22/03/2022 15:18:24.802,3867,WeSU @41A8E9,3470,CDFE80029C02,-307,640,668,
22/03/2022 15:18:24.833,3898,WeSU @41A8E9,3471,DAFE8002AA02,-294,640,682,
22/03/2022 15:18:24.834,3899,WeSU @41A8E9,3472,E6FE88029802,-282,648,664,
22/03/2022 15:18:24.863,3928,WeSU @41A8E9,3473,D9FE97029302,-295,663,659,
22/03/2022 15:18:24.893,3958,WeSU @41A8E9,3474,E5FE8F02A202,-283,655,674,
22/03/2022 15:18:24.894,3959,WeSU @41A8E9,3475,CBFE9702AA02,-309,663,682,
22/03/2022 15:18:24.924,3989,WeSU @41A8E9,3476,C5FE9D02A902,-315,669,681,
22/03/2022 15:18:24.953,4018,WeSU @41A8E9,3477,CCFE98028D02,-308,664,653,
22/03/2022 15:18:24.954,4019,WeSU @41A8E9,3478,BAFE9F029A02,-326,671,666,
22/03/2022 15:18:24.982,4047,WeSU @41A8E9,3479,C7FE8C02B402,-313,652,692,
22/03/2022 15:18:25.011,4076,WeSU @41A8E9,3480,C1FE97029202,-319,663,658,
22/03/2022 15:18:25.012,4077,WeSU @41A8E9,3481,B6FE97029D02,-330,663,669,
22/03/2022 15:18:25.045,4110,WeSU @41A8E9,3482,C7FEA1029202,-313,673,658,
22/03/2022 15:18:25.073,4138,WeSU @41A8E9,3483,CBFE8A02AA02,-309,650,682,
22/03/2022 15:18:25.073,4138,WeSU @41A8E9,3484,D9FE9402A902,-295,660,681,
22/03/2022 15:18:25.103,4168,WeSU @41A8E9,3485,C0FE9702A202,-320,663,674,
22/03/2022 15:18:25.134,4199,WeSU @41A8E9,3487,C0FE9B02A602,-320,667,678,
22/03/2022 15:18:25.134,4199,WeSU @41A8E9,3486,D2FE99029B02,-302,665,667,
22/03/2022 15:18:25.162,4227,WeSU @41A8E9,3488,B9FE9302B302,-327,659,691,
22/03/2022 15:18:25.195,4260,WeSU @41A8E9,3489,C7FE9202A202,-313,658,674,
22/03/2022 15:18:25.196,4261,WeSU @41A8E9,3490,BEFE99029802,-322,665,664,
22/03/2022 15:18:25.223,4288,WeSU @41A8E9,3491,CEFE99028B02,-306,665,651,
22/03/2022 15:18:25.253,4318,WeSU @41A8E9,3492,C6FE9E029902,-314,670,665,
22/03/2022 15:18:25.253,4318,WeSU @41A8E9,3493,E6FE9B029C02,-282,667,668,
22/03/2022 15:18:25.282,4347,WeSU @41A8E9,3494,E2FE9A029E02,-286,666,670,
22/03/2022 15:18:25.313,4378,WeSU @41A8E9,3495,D3FE9F029202,-301,671,658,
22/03/2022 15:18:25.314,4379,WeSU @41A8E9,3496,D0FE9E029002,-304,670,656,
22/03/2022 15:18:25.341,4406,WeSU @41A8E9,3497,CCFE9F029B02,-308,671,667,
22/03/2022 15:18:25.372,4437,WeSU @41A8E9,3498,CCFE99029A02,-308,665,666,
22/03/2022 15:18:25.374,4439,WeSU @41A8E9,3499,C1FE9E029B02,-319,670,667,
22/03/2022 15:18:25.401,4466,WeSU @41A8E9,3500,D8FE9D029C02,-296,669,668,
