Log start on,2022-03-22 15:20:12
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:20:14.032,1920,WeSU @41A8E9,8903,40FD15008902,-704,21,649,
22/03/2022 15:20:14.066,1954,WeSU @41A8E9,8905,9BFC5600B602,-869,86,694,
22/03/2022 15:20:14.065,1953,WeSU @41A8E9,8904,5DFD2700D202,-675,39,722,
22/03/2022 15:20:14.094,1982,WeSU @41A8E9,8906,65FCF5FFF602,-923,-11,758,
22/03/2022 15:20:14.122,2010,WeSU @41A8E9,8907,EEFD2B000302,-530,43,515,
22/03/2022 15:20:14.126,2014,WeSU @41A8E9,8908,B4FC2E001A02,-844,46,538,
22/03/2022 15:20:14.151,2039,WeSU @41A8E9,8909,5FFC3F002E02,-929,63,558,
22/03/2022 15:20:14.182,2069,WeSU @41A8E9,8910,BDFC56006802,-835,86,616,
22/03/2022 15:20:14.183,2071,WeSU @41A8E9,8911,DEFC0400ED02,-802,4,749,
22/03/2022 15:20:14.213,2101,WeSU @41A8E9,8912,1EFDF3FFA402,-738,-13,676,
22/03/2022 15:20:14.242,2130,WeSU @41A8E9,8913,65FD47003E02,-667,71,574,
22/03/2022 15:20:14.242,2130,WeSU @41A8E9,8914,5FFD4F004302,-673,79,579,
22/03/2022 15:20:14.272,2160,WeSU @41A8E9,8915,F1FC26008502,-783,38,645,
22/03/2022 15:20:14.305,2193,WeSU @41A8E9,8916,ACFCE5FFD502,-852,-27,725,
22/03/2022 15:20:14.307,2195,WeSU @41A8E9,8917,44FCA3FF8F02,-956,-93,655,
22/03/2022 15:20:14.333,2221,WeSU @41A8E9,8918,34FDFCFF1302,-716,-4,531,
22/03/2022 15:20:14.361,2249,WeSU @41A8E9,8919,1CFDF2FF4102,-740,-14,577,
22/03/2022 15:20:14.364,2252,WeSU @41A8E9,8920,E7FCFBFF8402,-793,-5,644,
22/03/2022 15:20:14.392,2280,WeSU @41A8E9,8921,CAFCEEFFE702,-822,-18,743,
22/03/2022 15:20:14.420,2308,WeSU @41A8E9,8922,FAFCFAFF8602,-774,-6,646,
22/03/2022 15:20:14.422,2310,WeSU @41A8E9,8923,EDFC2D004502,-787,45,581,
22/03/2022 15:20:14.452,2340,WeSU @41A8E9,8924,FDFC25003002,-771,37,560,
22/03/2022 15:20:14.482,2370,WeSU @41A8E9,8925,3AFD3000F301,-710,48,499,
22/03/2022 15:20:14.483,2371,WeSU @41A8E9,8926,0CFD16002C02,-756,22,556,
22/03/2022 15:20:14.510,2398,WeSU @41A8E9,8927,0BFDDBFF1403,-757,-37,788,
22/03/2022 15:20:14.542,2430,WeSU @41A8E9,8929,F0FC24009002,-784,36,656,
22/03/2022 15:20:14.541,2429,WeSU @41A8E9,8928,8EFCD7FFDB02,-882,-41,731,
22/03/2022 15:20:14.570,2458,WeSU @41A8E9,8930,FEFCDEFF7302,-770,-34,627,
22/03/2022 15:20:14.601,2489,WeSU @41A8E9,8931,4CFD0C00FC01,-692,12,508,
22/03/2022 15:20:14.603,2491,WeSU @41A8E9,8932,C7FC6A007101,-825,106,369,
22/03/2022 15:20:14.630,2518,WeSU @41A8E9,8933,8EFC7500EB01,-882,117,491,
22/03/2022 15:20:14.661,2549,WeSU @41A8E9,8934,F9FCF7FF0403,-775,-9,772,
22/03/2022 15:20:14.663,2551,WeSU @41A8E9,8935,8BFD0C008203,-629,12,898,
22/03/2022 15:20:14.694,2582,WeSU @41A8E9,8936,13FDBFFF4403,-749,-65,836,
22/03/2022 15:20:14.720,2608,WeSU @41A8E9,8937,6CFDEAFFF301,-660,-22,499,
22/03/2022 15:20:14.722,2610,WeSU @41A8E9,8938,F0FC28007001,-784,40,368,
22/03/2022 15:20:14.751,2639,WeSU @41A8E9,8939,05FD55000702,-763,85,519,
22/03/2022 15:20:14.780,2668,WeSU @41A8E9,8940,35FD54009F02,-715,84,671,
22/03/2022 15:20:14.781,2669,WeSU @41A8E9,8941,DBFC96001A03,-805,150,794,
22/03/2022 15:20:14.811,2699,WeSU @41A8E9,8942,0CFDA2001B03,-756,162,795,
22/03/2022 15:20:14.843,2731,WeSU @41A8E9,8944,87FD7200C002,-633,114,704,
22/03/2022 15:20:14.843,2731,WeSU @41A8E9,8943,22FDA400D202,-734,164,722,
22/03/2022 15:20:14.871,2759,WeSU @41A8E9,8945,1DFDA4FF8802,-739,-92,648,
22/03/2022 15:20:14.902,2790,WeSU @41A8E9,8946,7CFD47FF7102,-644,-185,625,
22/03/2022 15:20:14.904,2792,WeSU @41A8E9,8947,C4FC3BFF1C02,-828,-197,540,
22/03/2022 15:20:14.931,2819,WeSU @41A8E9,8948,BDFB4DFF2A02,-1091,-179,554,
22/03/2022 15:20:14.962,2850,WeSU @41A8E9,8949,1BFC08FF4E02,-997,-248,590,
22/03/2022 15:20:14.964,2852,WeSU @41A8E9,8950,7CFDACFFFE01,-644,-84,510,
22/03/2022 15:20:14.992,2879,WeSU @41A8E9,8951,19FDAC00F701,-743,172,503,
22/03/2022 15:20:15.023,2911,WeSU @41A8E9,8952,04FD7F01CD01,-764,383,461,
22/03/2022 15:20:15.023,2911,WeSU @41A8E9,8953,F5FC0601F002,-779,262,752,
22/03/2022 15:20:15.052,2940,WeSU @41A8E9,8954,7FFDA7000103,-641,167,769,
22/03/2022 15:20:15.084,2972,WeSU @41A8E9,8956,58FD3D001003,-680,61,784,
22/03/2022 15:20:15.084,2972,WeSU @41A8E9,8955,9EFD93000703,-610,147,775,
22/03/2022 15:20:15.111,2999,WeSU @41A8E9,8957,91FCCBFF3F03,-879,-53,831,
22/03/2022 15:20:15.142,3030,WeSU @41A8E9,8958,FEFBEAFE7C03,-1026,-278,892,
22/03/2022 15:20:15.144,3032,WeSU @41A8E9,8959,C6FCB7FED502,-826,-329,725,
22/03/2022 15:20:15.173,3061,WeSU @41A8E9,8960,FEFD28FFC501,-514,-216,453,
22/03/2022 15:20:15.234,3122,WeSU @41A8E9,8961,2AFD93FF8601,-726,-109,390,
22/03/2022 15:20:15.234,3122,WeSU @41A8E9,8962,61FCEA00D902,-927,234,729,
22/03/2022 15:20:15.265,3153,WeSU @41A8E9,8963,A5FC32010403,-859,306,772,
22/03/2022 15:20:15.265,3153,WeSU @41A8E9,8964,A8FCE2001703,-856,226,791,
22/03/2022 15:20:15.293,3181,WeSU @41A8E9,8965,C9FCA3002803,-823,163,808,
22/03/2022 15:20:15.321,3209,WeSU @41A8E9,8966,B7FC9F003803,-841,159,824,
22/03/2022 15:20:15.323,3211,WeSU @41A8E9,8967,A0FC8C007F03,-864,140,895,
22/03/2022 15:20:15.350,3238,WeSU @41A8E9,8968,2FFDB1009403,-721,177,916,
22/03/2022 15:20:15.381,3269,WeSU @41A8E9,8969,17FDE1006F03,-745,225,879,
22/03/2022 15:20:15.381,3269,WeSU @41A8E9,8970,24FDF7007203,-732,247,882,
22/03/2022 15:20:15.413,3301,WeSU @41A8E9,8971,43FDE0003203,-701,224,818,
22/03/2022 15:20:15.443,3331,WeSU @41A8E9,8973,A8FD6A015703,-600,362,855,
22/03/2022 15:20:15.441,3329,WeSU @41A8E9,8972,10FD66013403,-752,358,820,
22/03/2022 15:20:15.472,3360,WeSU @41A8E9,8974,92FD64014103,-622,356,833,
22/03/2022 15:20:15.505,3393,WeSU @41A8E9,8975,A4FD82012B03,-604,386,811,
22/03/2022 15:20:15.507,3395,WeSU @41A8E9,8976,C3FDA501A902,-573,421,681,
22/03/2022 15:20:15.531,3419,WeSU @41A8E9,8977,E1FDA801B002,-543,424,688,
22/03/2022 15:20:15.562,3450,WeSU @41A8E9,8978,4DFEB701AD02,-435,439,685,
22/03/2022 15:20:15.562,3450,WeSU @41A8E9,8979,54FEA9019202,-428,425,658,
22/03/2022 15:20:15.591,3479,WeSU @41A8E9,8980,96FEA3013E02,-362,419,574,
22/03/2022 15:20:15.622,3510,WeSU @41A8E9,8982,05FF79010002,-251,377,512,
22/03/2022 15:20:15.622,3510,WeSU @41A8E9,8981,A2FE8C010902,-350,396,521,
22/03/2022 15:20:15.653,3541,WeSU @41A8E9,8983,23FF67010302,-221,359,515,
22/03/2022 15:20:15.681,3569,WeSU @41A8E9,8984,06FF46011E02,-250,326,542,
22/03/2022 15:20:15.683,3571,WeSU @41A8E9,8985,2BFF4D01EB01,-213,333,491,
22/03/2022 15:20:15.713,3601,WeSU @41A8E9,8986,35FF7A01CE01,-203,378,462,
22/03/2022 15:20:15.741,3629,WeSU @41A8E9,8987,43FFBB01A401,-189,443,420,
22/03/2022 15:20:15.742,3630,WeSU @41A8E9,8988,23FFD801DC01,-221,472,476,
22/03/2022 15:20:15.772,3660,WeSU @41A8E9,8989,1EFFDE011202,-226,478,530,
22/03/2022 15:20:15.802,3690,WeSU @41A8E9,8990,1AFF21023C02,-230,545,572,
22/03/2022 15:20:15.806,3694,WeSU @41A8E9,8991,DCFE3F02CC02,-292,575,716,
22/03/2022 15:20:15.831,3719,WeSU @41A8E9,8992,AFFE7602D302,-337,630,723,
22/03/2022 15:20:15.863,3751,WeSU @41A8E9,8993,D3FE9702E802,-301,663,744,
22/03/2022 15:20:15.864,3752,WeSU @41A8E9,8994,B8FEAE02E802,-328,686,744,
22/03/2022 15:20:15.893,3781,WeSU @41A8E9,8995,95FEC702E602,-363,711,742,
22/03/2022 15:20:15.922,3810,WeSU @41A8E9,8996,A7FED702DC02,-345,727,732,
22/03/2022 15:20:15.924,3812,WeSU @41A8E9,8997,90FEC702D902,-368,711,729,
22/03/2022 15:20:15.952,3840,WeSU @41A8E9,8998,85FEBA02EE02,-379,698,750,
22/03/2022 15:20:15.983,3871,WeSU @41A8E9,8999,88FEAB02EC02,-376,683,748,
22/03/2022 15:20:15.985,3873,WeSU @41A8E9,9000,75FE9C02E502,-395,668,741,
22/03/2022 15:20:16.013,3901,WeSU @41A8E9,9001,5CFE8502F902,-420,645,761,
22/03/2022 15:20:16.043,3931,WeSU @41A8E9,9002,72FE8602C402,-398,646,708,
22/03/2022 15:20:16.044,3932,WeSU @41A8E9,9003,4AFE8702BF02,-438,647,703,
22/03/2022 15:20:16.072,3960,WeSU @41A8E9,9004,68FE6D02BF02,-408,621,703,
22/03/2022 15:20:16.104,3992,WeSU @41A8E9,9005,58FE7202B302,-424,626,691,
22/03/2022 15:20:16.105,3993,WeSU @41A8E9,9006,4CFE6802CC02,-436,616,716,
22/03/2022 15:20:16.164,4052,WeSU @41A8E9,9007,52FE5202E302,-430,594,739,
22/03/2022 15:20:16.165,4053,WeSU @41A8E9,9009,65FE5C02C602,-411,604,710,
22/03/2022 15:20:16.165,4053,WeSU @41A8E9,9008,5EFE6002C902,-418,608,713,
22/03/2022 15:20:16.194,4082,WeSU @41A8E9,9010,50FE56029E02,-432,598,670,
22/03/2022 15:20:16.222,4110,WeSU @41A8E9,9011,3AFE5802B502,-454,600,693,
22/03/2022 15:20:16.223,4111,WeSU @41A8E9,9012,59FE5302C202,-423,595,706,
22/03/2022 15:20:16.253,4141,WeSU @41A8E9,9013,49FE5C02CA02,-439,604,714,
22/03/2022 15:20:16.283,4171,WeSU @41A8E9,9014,3AFE6402B502,-454,612,693,
22/03/2022 15:20:16.284,4172,WeSU @41A8E9,9015,49FE6402AD02,-439,612,685,
22/03/2022 15:20:16.313,4201,WeSU @41A8E9,9016,70FE5F02AC02,-400,607,684,
22/03/2022 15:20:16.343,4231,WeSU @41A8E9,9018,7FFE65028602,-385,613,646,
22/03/2022 15:20:16.343,4231,WeSU @41A8E9,9017,82FE61029102,-382,609,657,
22/03/2022 15:20:16.372,4260,WeSU @41A8E9,9019,8BFE68027102,-373,616,625,
22/03/2022 15:20:16.403,4291,WeSU @41A8E9,9020,96FE6D026E02,-362,621,622,
22/03/2022 15:20:16.403,4291,WeSU @41A8E9,9021,9FFE6F027F02,-353,623,639,
22/03/2022 15:20:16.432,4320,WeSU @41A8E9,9022,A1FE6B026402,-351,619,612,
22/03/2022 15:20:16.463,4351,WeSU @41A8E9,9024,A1FE58028202,-351,600,642,
22/03/2022 15:20:16.463,4351,WeSU @41A8E9,9023,98FE78026802,-360,632,616,
22/03/2022 15:20:16.493,4381,WeSU @41A8E9,9025,90FE6A026D02,-368,618,621,
22/03/2022 15:20:16.523,4411,WeSU @41A8E9,9026,A1FE7A028002,-351,634,640,
22/03/2022 15:20:16.524,4412,WeSU @41A8E9,9027,A7FE68027C02,-345,616,636,
22/03/2022 15:20:16.553,4441,WeSU @41A8E9,9028,B0FE6E029002,-336,622,656,
22/03/2022 15:20:16.585,4473,WeSU @41A8E9,9030,A7FE65029202,-345,613,658,
22/03/2022 15:20:16.584,4472,WeSU @41A8E9,9029,A8FE5A02A102,-344,602,673,
22/03/2022 15:20:16.611,4499,WeSU @41A8E9,9031,B8FE71028802,-328,625,648,
