Log start on,2022-03-22 15:19:45
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:19:47.992,2438,WeSU @41A8E9,7608,B6FC41003C02,-842,65,572,
22/03/2022 15:19:48.024,2470,WeSU @41A8E9,7609,F2FC5900E602,-782,89,742,
22/03/2022 15:19:48.052,2498,WeSU @41A8E9,7610,E8FD48007B03,-536,72,891,
22/03/2022 15:19:48.054,2500,WeSU @41A8E9,7611,57FEB9004603,-425,185,838,
22/03/2022 15:19:48.081,2527,WeSU @41A8E9,7612,48FE25010903,-440,293,777,
22/03/2022 15:19:48.110,2556,WeSU @41A8E9,7613,24FDB7002E04,-732,183,1070,
22/03/2022 15:19:48.114,2560,WeSU @41A8E9,7614,65FD27005903,-667,39,857,
22/03/2022 15:19:48.142,2588,WeSU @41A8E9,7615,C3FD4300E602,-573,67,742,
22/03/2022 15:19:48.175,2621,WeSU @41A8E9,7616,44FD58FF4103,-700,-168,833,
22/03/2022 15:19:48.176,2622,WeSU @41A8E9,7617,EBFCDAFE4003,-789,-294,832,
22/03/2022 15:19:48.200,2646,WeSU @41A8E9,7618,9AFCD7FED601,-870,-297,470,
22/03/2022 15:19:48.232,2678,WeSU @41A8E9,7619,DBFDB7FEC401,-549,-329,452,
22/03/2022 15:19:48.232,2678,WeSU @41A8E9,7620,B7FC05FF4202,-841,-251,578,
22/03/2022 15:19:48.261,2707,WeSU @41A8E9,7621,B6FBB0004302,-1098,176,579,
22/03/2022 15:19:48.290,2736,WeSU @41A8E9,7622,ADFC3301B402,-851,307,692,
22/03/2022 15:19:48.292,2738,WeSU @41A8E9,7623,E4FC47012203,-796,327,802,
22/03/2022 15:19:48.321,2767,WeSU @41A8E9,7624,9BFD22011C03,-613,290,796,
22/03/2022 15:19:48.357,2803,WeSU @41A8E9,7625,B3FD82004A03,-589,130,842,
22/03/2022 15:19:48.357,2803,WeSU @41A8E9,7626,E5FD45001A03,-539,69,794,
22/03/2022 15:19:48.383,2829,WeSU @41A8E9,7627,F3FD4200D902,-525,66,729,
22/03/2022 15:19:48.414,2860,WeSU @41A8E9,7629,5AFD1D00AC02,-678,29,684,
22/03/2022 15:19:48.414,2860,WeSU @41A8E9,7628,82FD2C007E02,-638,44,638,
22/03/2022 15:19:48.442,2888,WeSU @41A8E9,7630,97FD1500BA02,-617,21,698,
22/03/2022 15:19:48.473,2919,WeSU @41A8E9,7631,57FD1D00B302,-681,29,691,
22/03/2022 15:19:48.473,2919,WeSU @41A8E9,7632,55FD0F00D502,-683,15,725,
22/03/2022 15:19:48.504,2950,WeSU @41A8E9,7633,49FD1F008D02,-695,31,653,
22/03/2022 15:19:48.534,2980,WeSU @41A8E9,7634,06FD6D006A02,-762,109,618,
22/03/2022 15:19:48.534,2980,WeSU @41A8E9,7635,35FD8D009602,-715,141,662,
22/03/2022 15:19:48.565,3011,WeSU @41A8E9,7636,08FDC100A002,-760,193,672,
22/03/2022 15:19:48.593,3039,WeSU @41A8E9,7638,6BFDA600D902,-661,166,729,
22/03/2022 15:19:48.593,3039,WeSU @41A8E9,7637,25FDC600CB02,-731,198,715,
22/03/2022 15:19:48.622,3068,WeSU @41A8E9,7639,5AFDB700C902,-678,183,713,
22/03/2022 15:19:48.652,3098,WeSU @41A8E9,7640,73FDCA00C902,-653,202,713,
22/03/2022 15:19:48.653,3099,WeSU @41A8E9,7641,3AFDC800D702,-710,200,727,
22/03/2022 15:19:48.682,3128,WeSU @41A8E9,7642,56FDD600FD02,-682,214,765,
22/03/2022 15:19:48.710,3156,WeSU @41A8E9,7643,7DFDCB000703,-643,203,775,
22/03/2022 15:19:48.713,3159,WeSU @41A8E9,7644,5AFDCC001C03,-678,204,796,
22/03/2022 15:19:48.743,3189,WeSU @41A8E9,7645,75FDCF002303,-651,207,803,
22/03/2022 15:19:48.775,3221,WeSU @41A8E9,7646,47FDE3004303,-697,227,835,
22/03/2022 15:19:48.776,3222,WeSU @41A8E9,7647,39FDE8003E03,-711,232,830,
22/03/2022 15:19:48.802,3247,WeSU @41A8E9,7648,14FDF1002803,-748,241,808,
22/03/2022 15:19:48.835,3281,WeSU @41A8E9,7649,25FD21012503,-731,289,805,
22/03/2022 15:19:48.835,3281,WeSU @41A8E9,7650,5BFD2E014603,-677,302,838,
22/03/2022 15:19:48.862,3308,WeSU @41A8E9,7651,42FD62012303,-702,354,803,
22/03/2022 15:19:48.892,3338,WeSU @41A8E9,7652,3CFD8F010903,-708,399,777,
22/03/2022 15:19:48.892,3338,WeSU @41A8E9,7653,44FD43023203,-700,579,818,
22/03/2022 15:19:48.922,3368,WeSU @41A8E9,7654,A0FD90021903,-608,656,793,
22/03/2022 15:19:48.955,3401,WeSU @41A8E9,7656,D1FD3902F002,-559,569,752,
22/03/2022 15:19:48.954,3400,WeSU @41A8E9,7655,ADFD4B020603,-595,587,774,
22/03/2022 15:19:48.981,3427,WeSU @41A8E9,7657,12FE2D02D802,-494,557,728,
22/03/2022 15:19:49.013,3459,WeSU @41A8E9,7659,50FE24029A02,-432,548,666,
22/03/2022 15:19:49.012,3458,WeSU @41A8E9,7658,54FE2302A402,-428,547,676,
22/03/2022 15:19:49.041,3487,WeSU @41A8E9,7660,44FEE1017E02,-444,481,638,
22/03/2022 15:19:49.074,3520,WeSU @41A8E9,7661,28FEE2015002,-472,482,592,
22/03/2022 15:19:49.075,3521,WeSU @41A8E9,7662,10FEC4013502,-496,452,565,
22/03/2022 15:19:49.102,3548,WeSU @41A8E9,7663,ECFDB7013902,-532,439,569,
22/03/2022 15:19:49.135,3581,WeSU @41A8E9,7665,1AFE9C012002,-486,412,544,
22/03/2022 15:19:49.135,3581,WeSU @41A8E9,7664,FFFDB1014602,-513,433,582,
22/03/2022 15:19:49.163,3609,WeSU @41A8E9,7666,21FEC801F101,-479,456,497,
22/03/2022 15:19:49.191,3637,WeSU @41A8E9,7667,25FEC4012002,-475,452,544,
22/03/2022 15:19:49.192,3638,WeSU @41A8E9,7668,43FEB3011C02,-445,435,540,
22/03/2022 15:19:49.222,3668,WeSU @41A8E9,7669,6AFEE901FD01,-406,489,509,
22/03/2022 15:19:49.255,3701,WeSU @41A8E9,7671,85FF57021302,-123,599,531,
22/03/2022 15:19:49.255,3701,WeSU @41A8E9,7670,FDFE3B02ED01,-259,571,493,
22/03/2022 15:19:49.282,3728,WeSU @41A8E9,7672,BBFF91021402,-69,657,532,
22/03/2022 15:19:49.313,3759,WeSU @41A8E9,7673,1600EC02E801,22,748,488,
22/03/2022 15:19:49.315,3761,WeSU @41A8E9,7674,52003303F901,82,819,505,
22/03/2022 15:19:49.341,3787,WeSU @41A8E9,7675,490023033002,73,803,560,
22/03/2022 15:19:49.372,3818,WeSU @41A8E9,7676,32001B035002,50,795,592,
22/03/2022 15:19:49.373,3819,WeSU @41A8E9,7677,07001C036D02,7,796,621,
22/03/2022 15:19:49.402,3848,WeSU @41A8E9,7678,B5FF0A039402,-75,778,660,
22/03/2022 15:19:49.432,3878,WeSU @41A8E9,7679,78FF09039602,-136,777,662,
22/03/2022 15:19:49.433,3879,WeSU @41A8E9,7680,4CFF03037102,-180,771,625,
22/03/2022 15:19:49.462,3908,WeSU @41A8E9,7681,31FF03035C02,-207,771,604,
22/03/2022 15:19:49.491,3937,WeSU @41A8E9,7682,25FF0A036102,-219,778,609,
22/03/2022 15:19:49.494,3940,WeSU @41A8E9,7683,0CFF0A035C02,-244,778,604,
22/03/2022 15:19:49.521,3967,WeSU @41A8E9,7684,0CFF14035002,-244,788,592,
22/03/2022 15:19:49.555,4001,WeSU @41A8E9,7685,0CFF1B035C02,-244,795,604,
22/03/2022 15:19:49.557,4003,WeSU @41A8E9,7686,17FF1A037102,-233,794,625,
22/03/2022 15:19:49.581,4027,WeSU @41A8E9,7687,FFFE0F038802,-257,783,648,
22/03/2022 15:19:49.613,4059,WeSU @41A8E9,7688,FDFE08038D02,-259,776,653,
22/03/2022 15:19:49.613,4059,WeSU @41A8E9,7689,02FF02037A02,-254,770,634,
22/03/2022 15:19:49.642,4088,WeSU @41A8E9,7690,11FF02037F02,-239,770,639,
22/03/2022 15:19:49.674,4120,WeSU @41A8E9,7692,03FFEA029202,-253,746,658,
22/03/2022 15:19:49.673,4119,WeSU @41A8E9,7691,22FFF2027802,-222,754,632,
22/03/2022 15:19:49.703,4149,WeSU @41A8E9,7693,1EFFC6029F02,-226,710,671,
22/03/2022 15:19:49.732,4178,WeSU @41A8E9,7694,12FFD2029702,-238,722,663,
22/03/2022 15:19:49.733,4179,WeSU @41A8E9,7695,1FFFD2027E02,-225,722,638,
22/03/2022 15:19:49.763,4209,WeSU @41A8E9,7696,21FFD9026D02,-223,729,621,
22/03/2022 15:19:49.792,4238,WeSU @41A8E9,7698,46FFC6027702,-186,710,631,
22/03/2022 15:19:49.792,4238,WeSU @41A8E9,7697,3DFFCB028002,-195,715,640,
22/03/2022 15:19:49.821,4267,WeSU @41A8E9,7699,36FFD1026E02,-202,721,622,
