Log start on,2022-05-23 17:48:00
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 17:48:01.114,545,WeSU @41A8E9,3334,E2FEC400BE00,-28.6,19.6,19.0,
23/05/2022 17:48:01.115,546,WeSU @41A8E9,3335,34FF0C007600,-20.4,1.2,11.8,
23/05/2022 17:48:01.144,575,WeSU @41A8E9,3336,B1FF31FF3D00,-7.9,-20.7,6.1,
23/05/2022 17:48:01.174,605,WeSU @41A8E9,3337,2000AEFE0C00,3.2,-33.8,1.2,
23/05/2022 17:48:01.174,605,WeSU @41A8E9,3338,A9007DFEEDFF,16.9,-38.7,-1.9,
23/05/2022 17:48:01.204,635,WeSU @41A8E9,3339,0A019BFEA1FF,26.6,-35.7,-9.5,
23/05/2022 17:48:01.236,667,WeSU @41A8E9,3340,4E01FBFE57FF,33.4,-26.1,-16.9,
23/05/2022 17:48:01.238,669,WeSU @41A8E9,3341,85019DFFE0FE,38.9,-9.9,-28.8,
23/05/2022 17:48:01.264,695,WeSU @41A8E9,3342,9B01E6FF88FE,41.1,-2.6,-37.6,
23/05/2022 17:48:01.297,728,WeSU @41A8E9,3343,9001120053FE,40.0,1.8,-42.9,
23/05/2022 17:48:01.298,729,WeSU @41A8E9,3344,5F010C0005FE,35.1,1.2,-50.7,
23/05/2022 17:48:01.325,756,WeSU @41A8E9,3345,B6009F0004FE,18.2,15.9,-50.8,
23/05/2022 17:48:01.356,787,WeSU @41A8E9,3346,3400CA0015FE,5.2,20.2,-49.1,
23/05/2022 17:48:01.357,788,WeSU @41A8E9,3347,F5FF9D0043FE,-1.1,15.7,-44.5,
23/05/2022 17:48:01.386,817,WeSU @41A8E9,3348,E2FFC500C2FE,-3.0,19.7,-31.8,
23/05/2022 17:48:01.414,845,WeSU @41A8E9,3349,4000720047FF,6.4,11.4,-18.5,
23/05/2022 17:48:01.415,846,WeSU @41A8E9,3350,91009DFE89FF,14.5,-35.5,-11.9,
23/05/2022 17:48:01.444,875,WeSU @41A8E9,3351,970051FEB0FF,15.1,-43.1,-8.0,
23/05/2022 17:48:01.475,906,WeSU @41A8E9,3352,5100A7FED1FF,8.1,-34.5,-4.7,
23/05/2022 17:48:01.476,907,WeSU @41A8E9,3353,F5FF4DFFEDFF,-1.1,-17.9,-1.9,
23/05/2022 17:48:01.504,935,WeSU @41A8E9,3354,A0FFF9FF0D00,-9.6,-0.7,1.3,
23/05/2022 17:48:01.535,966,WeSU @41A8E9,3355,77FF2C003F00,-13.7,4.4,6.3,
23/05/2022 17:48:01.536,967,WeSU @41A8E9,3356,66FF2E006C00,-15.4,4.6,10.8,
23/05/2022 17:48:01.564,995,WeSU @41A8E9,3357,32FF7F009C00,-20.6,12.7,15.6,
23/05/2022 17:48:01.597,1028,WeSU @41A8E9,3358,ECFED700BE00,-27.6,21.5,19.0,
23/05/2022 17:48:01.597,1028,WeSU @41A8E9,3359,C4FEC600D700,-31.6,19.8,21.5,
23/05/2022 17:48:01.625,1056,WeSU @41A8E9,3360,FAFE1500C400,-26.2,2.1,19.6,
23/05/2022 17:48:01.658,1089,WeSU @41A8E9,3361,61FF53FF9B00,-15.9,-17.3,15.5,
23/05/2022 17:48:01.658,1089,WeSU @41A8E9,3362,CBFFE2FE4200,-5.3,-28.6,6.6,
23/05/2022 17:48:01.692,1123,WeSU @41A8E9,3363,3600ACFECAFF,5.4,-34.0,-5.4,
23/05/2022 17:48:01.715,1146,WeSU @41A8E9,3364,AD009BFE44FF,17.3,-35.7,-18.8,
23/05/2022 17:48:01.716,1147,WeSU @41A8E9,3365,FB0009FFC8FE,25.1,-24.7,-31.2,
23/05/2022 17:48:01.746,1177,WeSU @41A8E9,3366,18019DFF5BFE,28.0,-9.9,-42.1,
23/05/2022 17:48:01.774,1205,WeSU @41A8E9,3367,1801BEFF15FE,28.0,-6.6,-49.1,
23/05/2022 17:48:01.775,1206,WeSU @41A8E9,3368,1301F7FE00FE,27.5,-26.5,-51.2,
23/05/2022 17:48:01.804,1235,WeSU @41A8E9,3369,080165FE1CFE,26.4,-41.1,-48.4,
23/05/2022 17:48:01.835,1266,WeSU @41A8E9,3371,4800D2FF2DFF,7.2,-4.6,-21.1,
23/05/2022 17:48:01.835,1266,WeSU @41A8E9,3370,B600B6FE79FE,18.2,-33.0,-39.1,
23/05/2022 17:48:01.865,1296,WeSU @41A8E9,3372,EEFFAD00F5FF,-1.8,17.3,-1.1,
23/05/2022 17:48:01.894,1325,WeSU @41A8E9,3373,A2FFAC006A00,-9.4,17.2,10.6,
23/05/2022 17:48:01.897,1328,WeSU @41A8E9,3374,19FF1E017301,-23.1,28.6,37.1,
23/05/2022 17:48:01.925,1356,WeSU @41A8E9,3375,92FE6E00B901,-36.6,11.0,44.1,
23/05/2022 17:48:01.954,1385,WeSU @41A8E9,3376,92FEBBFFBE01,-36.6,-6.9,44.6,
23/05/2022 17:48:01.955,1386,WeSU @41A8E9,3377,DBFE2CFF4B01,-29.3,-21.2,33.1,
23/05/2022 17:48:01.984,1415,WeSU @41A8E9,3378,77FFEFFE7000,-13.7,-27.3,11.2,
23/05/2022 17:48:02.014,1445,WeSU @41A8E9,3379,4C00E5FE66FF,7.6,-28.3,-15.4,
23/05/2022 17:48:02.015,1446,WeSU @41A8E9,3380,D600C2FF9DFE,21.4,-6.2,-35.5,
23/05/2022 17:48:02.044,1475,WeSU @41A8E9,3381,2A01C1FF4BFE,29.8,-6.3,-43.7,
23/05/2022 17:48:02.074,1505,WeSU @41A8E9,3382,D600D3FFADFE,21.4,-4.5,-33.9,
23/05/2022 17:48:02.077,1508,WeSU @41A8E9,3383,3B00A90055FF,5.9,16.9,-17.1,
23/05/2022 17:48:02.107,1538,WeSU @41A8E9,3384,C4FFB700EAFF,-6.0,18.3,-2.2,
23/05/2022 17:48:02.138,1569,WeSU @41A8E9,3385,89FF4A002500,-11.9,7.4,3.7,
23/05/2022 17:48:02.141,1572,WeSU @41A8E9,3386,C0FF8AFF0100,-6.4,-11.8,0.1,
23/05/2022 17:48:02.164,1595,WeSU @41A8E9,3387,0900CAFFB3FF,0.9,-5.4,-7.7,
23/05/2022 17:48:02.194,1625,WeSU @41A8E9,3389,70007F012EFF,11.2,38.3,-21.0,
23/05/2022 17:48:02.194,1625,WeSU @41A8E9,3388,5C00960053FF,9.2,15.0,-17.3,
23/05/2022 17:48:02.227,1658,WeSU @41A8E9,3390,1600AA00A9FF,2.2,17.0,-8.7,
23/05/2022 17:48:02.254,1685,WeSU @41A8E9,3391,E6FF93FF1300,-2.6,-10.9,1.9,
23/05/2022 17:48:02.256,1687,WeSU @41A8E9,3392,CCFF83FF4300,-5.2,-12.5,6.7,
23/05/2022 17:48:02.315,1746,WeSU @41A8E9,3393,DCFFE1FF3700,-3.6,-3.1,5.5,
23/05/2022 17:48:02.316,1747,WeSU @41A8E9,3394,1E002700D8FF,3.0,3.9,-4.0,
23/05/2022 17:48:02.317,1748,WeSU @41A8E9,3395,5E00900076FF,9.4,14.4,-13.8,
23/05/2022 17:48:02.344,1775,WeSU @41A8E9,3396,C0004F00E8FE,19.2,7.9,-28.0,
23/05/2022 17:48:02.374,1805,WeSU @41A8E9,3397,1601170074FE,27.8,2.3,-39.6,
23/05/2022 17:48:02.378,1809,WeSU @41A8E9,3398,6201C1FF12FE,35.4,-6.3,-49.4,
23/05/2022 17:48:02.408,1839,WeSU @41A8E9,3399,800168FFF5FD,38.4,-15.2,-52.3,
23/05/2022 17:48:02.439,1870,WeSU @41A8E9,3401,3B0103FFA2FE,31.5,-25.3,-35.0,
23/05/2022 17:48:02.439,1870,WeSU @41A8E9,3400,7C01F2FE2FFE,38.0,-27.0,-46.5,
23/05/2022 17:48:02.464,1895,WeSU @41A8E9,3402,B100B7FF40FF,17.7,-7.3,-19.2,
23/05/2022 17:48:02.495,1926,WeSU @41A8E9,3403,0C003D00EBFF,1.2,6.1,-2.1,
23/05/2022 17:48:02.496,1927,WeSU @41A8E9,3404,9BFFC7FF7C00,-10.1,-5.7,12.4,
23/05/2022 17:48:02.525,1956,WeSU @41A8E9,3405,5FFF2800CD00,-16.1,4.0,20.5,
23/05/2022 17:48:02.554,1986,WeSU @41A8E9,3407,37FF71003501,-20.1,11.3,30.9,
23/05/2022 17:48:02.554,1985,WeSU @41A8E9,3406,43FF3F001701,-18.9,6.3,27.9,
23/05/2022 17:48:02.584,2015,WeSU @41A8E9,3408,55FF14001801,-17.1,2.0,28.0,
23/05/2022 17:48:02.615,2046,WeSU @41A8E9,3409,95FFC3FFCC00,-10.7,-6.1,20.4,
23/05/2022 17:48:02.615,2046,WeSU @41A8E9,3410,050075FF5400,0.5,-13.9,8.4,
23/05/2022 17:48:02.645,2076,WeSU @41A8E9,3411,7B006CFFB5FF,12.3,-14.8,-7.5,
23/05/2022 17:48:02.675,2106,WeSU @41A8E9,3412,E500A7FF07FF,22.9,-8.9,-24.9,
23/05/2022 17:48:02.675,2106,WeSU @41A8E9,3413,1B01D5FF89FE,28.3,-4.3,-37.5,
23/05/2022 17:48:02.706,2137,WeSU @41A8E9,3414,4F0176FF3EFE,33.5,-13.8,-45.0,
23/05/2022 17:48:02.736,2167,WeSU @41A8E9,3415,4B01BBFF53FE,33.1,-6.9,-42.9,
23/05/2022 17:48:02.744,2175,WeSU @41A8E9,3416,02018D00B9FE,25.8,14.1,-32.7,
23/05/2022 17:48:02.765,2196,WeSU @41A8E9,3417,D3007F0023FF,21.1,12.7,-22.1,
23/05/2022 17:48:02.794,2225,WeSU @41A8E9,3418,DC00000086FF,22.0,0.0,-12.2,
23/05/2022 17:48:02.795,2226,WeSU @41A8E9,3419,5F0160006200,35.1,9.6,9.8,
23/05/2022 17:48:02.824,2255,WeSU @41A8E9,3420,ED011B009400,49.3,2.7,14.8,
23/05/2022 17:48:02.856,2287,WeSU @41A8E9,3422,87020401AF00,64.7,26.0,17.5,
23/05/2022 17:48:02.856,2285,WeSU @41A8E9,3421,4B028C00B200,58.7,14.0,17.8,
23/05/2022 17:48:02.884,2315,WeSU @41A8E9,3423,A40261016900,67.6,35.3,10.5,
23/05/2022 17:48:02.914,2345,WeSU @41A8E9,3424,AE02A401F2FF,68.6,42.0,-1.4,
23/05/2022 17:48:02.916,2347,WeSU @41A8E9,3425,AA02240280FF,68.2,54.8,-12.8,
23/05/2022 17:48:02.948,2379,WeSU @41A8E9,3426,C702610210FF,71.1,60.9,-24.0,
23/05/2022 17:48:02.975,2406,WeSU @41A8E9,3427,F9024C02A0FE,76.1,58.8,-35.2,
23/05/2022 17:48:02.975,2406,WeSU @41A8E9,3428,3103260228FE,81.7,55.0,-47.2,
23/05/2022 17:48:03.005,2436,WeSU @41A8E9,3429,48037F02D9FD,84.0,63.9,-55.1,
23/05/2022 17:48:03.034,2465,WeSU @41A8E9,3430,4A039903B1FD,84.2,92.1,-59.1,
23/05/2022 17:48:03.040,2471,WeSU @41A8E9,3431,4203D904B5FD,83.4,124.1,-58.7,
23/05/2022 17:48:03.064,2495,WeSU @41A8E9,3432,4C036F05C1FD,84.4,139.1,-57.5,
23/05/2022 17:48:03.095,2526,WeSU @41A8E9,3433,4E03D804ACFD,84.6,124.0,-59.6,
23/05/2022 17:48:03.097,2528,WeSU @41A8E9,3434,FE024904AFFD,76.6,109.7,-59.3,
23/05/2022 17:48:03.124,2555,WeSU @41A8E9,3435,8A021605F0FD,65.0,130.2,-52.8,
23/05/2022 17:48:03.154,2585,WeSU @41A8E9,3436,2202090535FE,54.6,128.9,-45.9,
23/05/2022 17:48:03.155,2586,WeSU @41A8E9,3437,C001A70368FE,44.8,93.5,-40.8,
23/05/2022 17:48:03.184,2615,WeSU @41A8E9,3438,7501C3018FFE,37.3,45.1,-36.9,
23/05/2022 17:48:03.214,2645,WeSU @41A8E9,3439,390151016FFF,31.3,33.7,-14.5,
23/05/2022 17:48:03.215,2646,WeSU @41A8E9,3440,22014F024100,29.0,59.1,6.5,
23/05/2022 17:48:03.244,2675,WeSU @41A8E9,3441,F600EE015000,24.6,49.4,8.0,
23/05/2022 17:48:03.274,2705,WeSU @41A8E9,3442,B700A1001D00,18.3,16.1,2.9,
23/05/2022 17:48:03.275,2706,WeSU @41A8E9,3443,39003800EBFF,5.7,5.6,-2.1,
23/05/2022 17:48:03.307,2738,WeSU @41A8E9,3444,94FFD000B4FF,-10.8,20.8,-7.6,
23/05/2022 17:48:03.337,2768,WeSU @41A8E9,3445,ACFF2F029CFF,-8.4,55.9,-10.0,
23/05/2022 17:48:03.338,2769,WeSU @41A8E9,3446,EAFF9802BEFF,-2.2,66.4,-6.6,
23/05/2022 17:48:03.367,2798,WeSU @41A8E9,3447,1A005F01E0FF,2.6,35.1,-3.2,
23/05/2022 17:48:03.394,2825,WeSU @41A8E9,3448,3E00BF00CBFF,6.2,19.1,-5.3,
23/05/2022 17:48:03.395,2826,WeSU @41A8E9,3449,15005F00B3FF,2.1,9.5,-7.7,
23/05/2022 17:48:03.426,2857,WeSU @41A8E9,3450,06004A00B2FF,0.6,7.4,-7.8,
23/05/2022 17:48:03.456,2887,WeSU @41A8E9,3451,EFFFFCFFAFFF,-1.7,-0.4,-8.1,
23/05/2022 17:48:03.457,2888,WeSU @41A8E9,3452,EFFFB3FFB8FF,-1.7,-7.7,-7.2,
23/05/2022 17:48:03.487,2918,WeSU @41A8E9,3453,FCFF4FFFCBFF,-0.4,-17.7,-5.3,
23/05/2022 17:48:03.516,2947,WeSU @41A8E9,3454,0C0090FFDCFF,1.2,-11.2,-3.6,
23/05/2022 17:48:03.517,2948,WeSU @41A8E9,3455,FEFF3B00C8FF,-0.2,5.9,-5.6,
23/05/2022 17:48:03.545,2976,WeSU @41A8E9,3456,E1FF8B00BDFF,-3.1,13.9,-6.7,
23/05/2022 17:48:03.575,3006,WeSU @41A8E9,3457,C3FF8100B5FF,-6.1,12.9,-7.5,
23/05/2022 17:48:03.577,3008,WeSU @41A8E9,3458,AAFFB000B5FF,-8.6,17.6,-7.5,
23/05/2022 17:48:03.606,3037,WeSU @41A8E9,3459,A1FF3D01A5FF,-9.5,31.7,-9.1,
23/05/2022 17:48:03.635,3066,WeSU @41A8E9,3461,EAFFD9018BFF,-2.2,47.3,-11.7,
23/05/2022 17:48:03.635,3066,WeSU @41A8E9,3460,C2FFB30191FF,-6.2,43.5,-11.1,
23/05/2022 17:48:03.664,3095,WeSU @41A8E9,3462,110095019AFF,1.7,40.5,-10.2,
23/05/2022 17:48:03.695,3125,WeSU @41A8E9,3463,19000601AAFF,2.5,26.2,-8.6,
23/05/2022 17:48:03.695,3126,WeSU @41A8E9,3464,00000200AAFF,0.0,0.2,-8.6,
23/05/2022 17:48:03.724,3155,WeSU @41A8E9,3465,EDFF91FF9BFF,-1.9,-11.1,-10.1,
23/05/2022 17:48:03.755,3186,WeSU @41A8E9,3466,E4FF87FF99FF,-2.8,-12.1,-10.3,
23/05/2022 17:48:03.756,3187,WeSU @41A8E9,3467,DEFFB7FFAAFF,-3.4,-7.3,-8.6,
23/05/2022 17:48:03.784,3215,WeSU @41A8E9,3468,D4FFC8FFC1FF,-4.4,-5.6,-6.3,
23/05/2022 17:48:03.815,3246,WeSU @41A8E9,3469,CDFFB7FFC5FF,-5.1,-7.3,-5.9,
23/05/2022 17:48:03.817,3248,WeSU @41A8E9,3470,C6FF87FFC5FF,-5.8,-12.1,-5.9,
23/05/2022 17:48:03.844,3275,WeSU @41A8E9,3471,C3FF58FFC0FF,-6.1,-16.8,-6.4,
23/05/2022 17:48:03.874,3305,WeSU @41A8E9,3472,C1FF79FFACFF,-6.3,-13.5,-8.4,
23/05/2022 17:48:03.876,3307,WeSU @41A8E9,3473,C1FFAEFF5DFF,-6.3,-8.2,-16.3,
23/05/2022 17:48:03.908,3339,WeSU @41A8E9,3474,DBFFEBFF3CFF,-3.7,-2.1,-19.6,
23/05/2022 17:48:03.934,3365,WeSU @41A8E9,3475,F7FF2D0046FF,-0.9,4.5,-18.6,
23/05/2022 17:48:03.937,3368,WeSU @41A8E9,3476,0200830071FF,0.2,13.1,-14.3,
23/05/2022 17:48:03.964,3395,WeSU @41A8E9,3477,FDFFC500A2FF,-0.3,19.7,-9.4,
23/05/2022 17:48:03.995,3426,WeSU @41A8E9,3478,FCFFCE00D6FF,-0.4,20.6,-4.2,
23/05/2022 17:48:03.996,3427,WeSU @41A8E9,3479,E7FF69001300,-2.5,10.5,1.9,
23/05/2022 17:48:04.025,3456,WeSU @41A8E9,3480,CCFF25003400,-5.2,3.7,5.2,
23/05/2022 17:48:04.054,3485,WeSU @41A8E9,3481,B4FFD8FF4000,-7.6,-4.0,6.4,
23/05/2022 17:48:04.056,3487,WeSU @41A8E9,3482,ACFFA6FF3C00,-8.4,-9.0,6.0,
23/05/2022 17:48:04.084,3515,WeSU @41A8E9,3483,A5FFBCFF3500,-9.1,-6.8,5.3,
23/05/2022 17:48:04.114,3545,WeSU @41A8E9,3484,A7FF11001F00,-8.9,1.7,3.1,
23/05/2022 17:48:04.115,3546,WeSU @41A8E9,3485,ABFF5A000C00,-8.5,9.0,1.2,
23/05/2022 17:48:04.147,3578,WeSU @41A8E9,3486,ADFF94000000,-8.3,14.8,0.0,
23/05/2022 17:48:04.177,3608,WeSU @41A8E9,3487,B2FF9800EDFF,-7.8,15.2,-1.9,
23/05/2022 17:48:04.178,3609,WeSU @41A8E9,3488,BCFF4000DEFF,-6.8,6.4,-3.4,
23/05/2022 17:48:04.205,3636,WeSU @41A8E9,3489,C9FFCEFFCEFF,-5.5,-5.0,-5.0,
23/05/2022 17:48:04.235,3666,WeSU @41A8E9,3490,D8FF99FFC5FF,-4.0,-10.3,-5.9,
23/05/2022 17:48:04.236,3667,WeSU @41A8E9,3491,EBFF8EFFBAFF,-2.1,-11.4,-7.0,
23/05/2022 17:48:04.264,3695,WeSU @41A8E9,3492,FEFFAAFFB1FF,-0.2,-8.6,-7.9,
23/05/2022 17:48:04.294,3725,WeSU @41A8E9,3493,1300D5FFA3FF,1.9,-4.3,-9.3,
23/05/2022 17:48:04.295,3726,WeSU @41A8E9,3494,2B00FCFF88FF,4.3,-0.4,-12.0,
23/05/2022 17:48:04.324,3755,WeSU @41A8E9,3495,2E00EEFF79FF,4.6,-1.8,-13.5,
23/05/2022 17:48:04.385,3816,WeSU @41A8E9,3496,3100C9FF65FF,4.9,-5.5,-15.5,
23/05/2022 17:48:04.386,3817,WeSU @41A8E9,3497,3C00AEFF54FF,6.0,-8.2,-17.2,
23/05/2022 17:48:04.387,3818,WeSU @41A8E9,3498,4B00BBFF57FF,7.5,-6.9,-16.9,
23/05/2022 17:48:04.419,3850,WeSU @41A8E9,3500,54000D008EFF,8.4,1.3,-11.4,
23/05/2022 17:48:04.419,3850,WeSU @41A8E9,3499,5200E7FF69FF,8.2,-2.5,-15.1,
23/05/2022 17:48:04.447,3878,WeSU @41A8E9,3501,56002600C7FF,8.6,3.8,-5.7,
23/05/2022 17:48:04.475,3906,WeSU @41A8E9,3502,4D000F00F8FF,7.7,1.5,-0.8,
23/05/2022 17:48:04.478,3909,WeSU @41A8E9,3503,3500D6FF1800,5.3,-4.2,2.4,
23/05/2022 17:48:04.504,3935,WeSU @41A8E9,3504,1300B9FF3800,1.9,-7.1,5.6,
23/05/2022 17:48:04.535,3966,WeSU @41A8E9,3505,E8FFE8FF4200,-2.4,-2.4,6.6,
23/05/2022 17:48:04.536,3967,WeSU @41A8E9,3506,C7FF22003B00,-5.7,3.4,5.9,
23/05/2022 17:48:04.564,3995,WeSU @41A8E9,3507,BEFF0F003500,-6.6,1.5,5.3,
