65, 144, 1010, 0, 32.357
65, 144, 397, 0, 32.358
65, 145, 288, 0, 32.359
65, 146, 180, 0, 32.367
65, 146, 108, 0, 32.374
65, 146, 60, 0, 32.382
65, 147, 0, 0, 32.390
65, 148, 0, 0, 32.399
65, 149, 0, 10052, 32.405
64, 150, 0, 10900, 32.413
64, 151, 0, 11253, 32.421
64, 152, 0, 12421, 32.428
63, 153, 0, 13045, 32.437
63, 154, 0, 14470, 32.444
63, 155, 0, 16263, 32.451
62, 155, 0, 18312, 32.459
62, 155, 0, 21065, 32.467
61, 155, 0, 21994, 32.474
61, 154, 0, 22634, 32.482
61, 153, 0, 23370, 32.490
61, 152, 0, 23786, 32.497
60, 149, 0, 24811, 32.505
60, 146, 0, 25307, 32.513
60, 143, 0, 25595, 32.520
61, 139, 0, 26828, 32.528
61, 135, 0, 27020, 32.536
61, 130, 0, 27244, 32.543
61, 126, 0, 27916, 32.551
61, 122, 0, 28332, 32.560
61, 119, 0, 29421, 32.567
60, 116, 0, 29293, 32.574
60, 113, 0, 29261, 32.582
59, 111, 0, 29661, 32.589
58, 110, 0, 29437, 32.597
57, 109, 0, 29485, 32.605
56, 109, 0, 28493, 32.612
55, 109, 0, 27148, 32.619
54, 109, 0, 27308, 32.627
53, 110, 0, 26636, 32.635
52, 111, 0, 26556, 32.643
51, 112, 0, 26444, 32.651
50, 113, 0, 25771, 32.658
50, 115, 0, 26364, 32.666
50, 116, 0, 25931, 32.673
50, 117, 0, 25595, 32.682
51, 118, 0, 25771, 32.689
53, 119, 0, 25643, 32.697
54, 120, 0, 25867, 32.706
56, 120, 0, 25851, 32.712
58, 120, 0, 25771, 32.720
61, 119, 0, 26812, 32.728
63, 119, 0, 26828, 32.735
65, 118, 0, 27292, 32.743
67, 117, 0, 27868, 32.751
69, 116, 0, 28156, 32.758
70, 116, 0, 29469, 32.766
72, 115, 0, 29261, 32.773
73, 115, 0, 28957, 32.781
74, 115, 0, 28893, 32.790
75, 115, 0, 27468, 32.797
76, 115, 0, 25019, 32.804
76, 116, 0, 21065, 32.812
76, 116, 0, 14854, 32.820
75, 117, 0, 5714, 32.828
75, 117, 0, 0, 32.835
72, 120, 56, 0, 32.842
71, 121, 136, 0, 32.849
69, 123, 216, 0, 32.857
67, 125, 272, 0, 32.866
64, 127, 320, 0, 32.874
62, 129, 341, 0, 32.881
60, 131, 320, 0, 32.889
59, 132, 252, 0, 32.897
57, 133, 168, 0, 32.904
56, 134, 80, 0, 32.912
56, 134, 0, 0, 32.920
56, 135, 0, 0, 32.927
55, 135, 0, 21353, 32.935
55, 135, 0, 21769, 32.942
56, 135, 0, 21978, 32.950
57, 135, 0, 23066, 32.958
58, 135, 0, 25515, 32.966
60, 135, 0, 26588, 32.973
61, 135, 0, 27868, 32.981
63, 135, 0, 29533, 32.988
65, 134, 0, 30125, 32.995
67, 134, 0, 30990, 33.003
69, 134, 0, 31422, 33.010
