58, 154, 1023, 0, 04.694
58, 154, 722, 0, 04.696
58, 155, 677, 0, 04.696
58, 155, 617, 0, 04.699
58, 156, 561, 0, 04.708
58, 156, 505, 0, 04.715
58, 157, 433, 0, 04.722
58, 158, 320, 0, 04.731
58, 159, 180, 0, 04.738
57, 160, 56, 0, 04.746
57, 161, 0, 0, 04.754
57, 162, 0, 0, 04.762
57, 163, 0, 0, 04.769
56, 164, 0, 11109, 04.777
56, 164, 0, 12181, 04.786
56, 165, 0, 13766, 04.791
56, 165, 0, 15591, 04.800
56, 165, 0, 17335, 04.807
56, 165, 0, 19208, 04.814
56, 165, 0, 20025, 04.823
56, 164, 0, 20009, 04.831
56, 162, 0, 20233, 04.837
56, 161, 0, 21065, 04.846
56, 158, 0, 21833, 04.854
56, 155, 0, 22282, 04.861
56, 152, 0, 22698, 04.868
56, 149, 0, 23050, 04.876
56, 146, 0, 23098, 04.885
56, 143, 0, 23258, 04.892
56, 140, 0, 23514, 04.900
55, 138, 0, 23898, 04.907
55, 136, 0, 24235, 04.915
54, 134, 0, 24075, 04.923
53, 133, 0, 24123, 04.930
52, 132, 0, 24059, 04.938
51, 131, 0, 23770, 04.946
50, 130, 0, 22826, 04.954
49, 130, 0, 21689, 04.960
48, 130, 0, 21401, 04.968
47, 131, 0, 20921, 04.976
46, 132, 0, 20361, 04.983
46, 133, 0, 19592, 04.991
46, 134, 0, 19032, 04.999
46, 135, 0, 18904, 05.007
46, 136, 0, 18776, 05.015
46, 137, 0, 18776, 05.022
47, 137, 0, 18776, 05.030
48, 137, 0, 19160, 05.038
50, 137, 0, 19945, 05.046
51, 137, 0, 21065, 05.052
53, 136, 0, 22234, 05.060
54, 135, 0, 23242, 05.069
56, 134, 0, 23914, 05.075
58, 134, 0, 24827, 05.083
59, 133, 0, 25435, 05.091
61, 132, 0, 25851, 05.098
62, 132, 0, 26171, 05.106
63, 132, 0, 26268, 05.114
64, 132, 0, 26252, 05.122
65, 132, 0, 26043, 05.130
65, 132, 0, 24955, 05.137
66, 132, 0, 22650, 05.145
66, 133, 0, 19416, 05.154
66, 134, 0, 15158, 05.160
66, 135, 0, 8756, 05.168
66, 135, 0, 0, 05.176
64, 138, 48, 0, 05.184
63, 139, 112, 0, 05.191
61, 141, 184, 0, 05.199
60, 142, 256, 0, 05.207
58, 144, 316, 0, 05.214
56, 146, 361, 0, 05.221
55, 147, 349, 0, 05.229
54, 148, 296, 0, 05.237
53, 149, 204, 0, 05.245
52, 149, 112, 0, 05.253
52, 150, 0, 0, 05.260
52, 150, 0, 0, 05.268
51, 150, 0, 18232, 05.276
51, 150, 0, 18744, 05.283
51, 150, 0, 18376, 05.290
52, 149, 0, 18792, 05.298
53, 149, 0, 21033, 05.306
54, 149, 0, 23450, 05.314
55, 148, 0, 25419, 05.322
56, 148, 0, 27020, 05.329
58, 147, 0, 28332, 05.337
59, 147, 0, 29421, 05.344
60, 146, 0, 29821, 05.353
62, 146, 0, 30253, 05.359
63, 146, 0, 30413, 05.368
65, 146, 0, 30445, 05.374
66, 146, 0, 30477, 05.383
67, 146, 0, 30125, 05.391
68, 146, 0, 28653, 05.398
69, 146, 0, 25771, 05.406
69, 146, 0, 21609, 05.414
70, 146, 0, 16647, 05.421
70, 147, 0, 8099, 05.428
70, 147, 0, 0, 05.436
70, 147, 64, 0, 05.445
69, 148, 140, 0, 05.452
69, 148, 216, 0, 05.460
68, 149, 272, 0, 05.468
68, 149, 296, 0, 05.474
67, 149, 296, 0, 05.483
66, 149, 252, 0, 05.491
66, 149, 172, 0, 05.498
66, 148, 84, 0, 05.506
65, 147, 0, 0, 05.513
65, 146, 0, 0, 05.521
65, 144, 0, 19496, 05.529
64, 143, 0, 20201, 05.537
64, 141, 0, 21513, 05.545
64, 139, 0, 23498, 05.553
64, 137, 0, 25659, 05.560
64, 136, 0, 26700, 05.567
65, 135, 0, 27372, 05.575
65, 134, 0, 27596, 05.583
66, 134, 0, 27580, 05.590
66, 134, 0, 27516, 05.597
