41, 160, 1023, 0, 50.088
41, 160, 1023, 0, 50.091
41, 160, 1023, 0, 50.092
41, 160, 1023, 0, 50.093
41, 160, 1023, 0, 50.094
41, 160, 1023, 0, 50.095
42, 159, 1006, 0, 50.101
42, 159, 958, 0, 50.111
43, 159, 894, 0, 50.118
43, 159, 818, 0, 50.125
43, 159, 738, 0, 50.131
43, 159, 649, 0, 50.139
43, 159, 561, 0, 50.148
43, 159, 469, 0, 50.155
43, 159, 357, 0, 50.162
43, 159, 252, 0, 50.171
43, 160, 124, 0, 50.178
43, 161, 0, 0, 50.185
43, 162, 0, 0, 50.194
42, 163, 0, 0, 50.201
42, 163, 0, 0, 50.209
41, 164, 0, 14342, 50.217
41, 164, 0, 14534, 50.223
40, 164, 0, 15479, 50.232
40, 164, 0, 16663, 50.239
39, 164, 0, 17768, 50.246
39, 164, 0, 18456, 50.255
38, 163, 0, 18696, 50.262
38, 162, 0, 19112, 50.269
38, 160, 0, 19705, 50.277
38, 158, 0, 20185, 50.286
38, 156, 0, 20505, 50.293
38, 154, 0, 20601, 50.300
38, 152, 0, 20729, 50.309
39, 150, 0, 20841, 50.316
39, 148, 0, 20793, 50.323
39, 146, 0, 20617, 50.332
40, 144, 0, 20857, 50.339
40, 142, 0, 21033, 50.347
40, 140, 0, 21177, 50.355
40, 138, 0, 21465, 50.362
40, 136, 0, 21401, 50.369
39, 135, 0, 21497, 50.377
39, 134, 0, 21609, 50.386
38, 133, 0, 21625, 50.393
38, 133, 0, 21433, 50.401
37, 133, 0, 20729, 50.409
36, 133, 0, 19721, 50.416
35, 134, 0, 18872, 50.424
34, 134, 0, 17992, 50.431
33, 136, 0, 16919, 50.438
32, 137, 0, 15959, 50.448
32, 138, 0, 15687, 50.456
31, 140, 0, 15671, 50.462
31, 141, 0, 15639, 50.470
31, 142, 0, 15463, 50.477
32, 143, 0, 15463, 50.484
33, 143, 0, 15527, 50.493
34, 144, 0, 16231, 50.500
35, 144, 0, 16791, 50.508
36, 144, 0, 17496, 50.516
38, 144, 0, 18264, 50.524
39, 144, 0, 19128, 50.531
41, 144, 0, 19656, 50.539
42, 143, 0, 20409, 50.546
44, 143, 0, 20985, 50.554
45, 142, 0, 21561, 50.562
46, 142, 0, 22122, 50.569
48, 141, 0, 22346, 50.576
48, 141, 0, 22394, 50.584
49, 141, 0, 22394, 50.592
50, 141, 0, 22202, 50.600
50, 141, 0, 21065, 50.608
50, 141, 0, 18904, 50.616
51, 142, 0, 15799, 50.623
50, 142, 0, 11573, 50.631
50, 143, 0, 4065, 50.638
50, 143, 0, 0, 50.647
48, 145, 64, 0, 50.653
47, 146, 144, 0, 50.662
46, 147, 224, 0, 50.669
44, 148, 288, 0, 50.676
43, 149, 324, 0, 50.685
42, 150, 345, 0, 50.691
40, 151, 336, 0, 50.700
39, 152, 300, 0, 50.708
38, 153, 232, 0, 50.715
37, 153, 144, 0, 50.723
36, 153, 44, 0, 50.731
36, 153, 0, 0, 50.738
35, 153, 0, 0, 50.746
35, 153, 0, 0, 50.754
34, 153, 0, 16119, 50.761
34, 153, 0, 16775, 50.769
34, 153, 0, 17159, 50.777
34, 153, 0, 17544, 50.784
34, 153, 0, 18200, 50.791
35, 153, 0, 19016, 50.800
36, 153, 0, 20889, 50.807
37, 152, 0, 22090, 50.814
38, 152, 0, 22970, 50.823
39, 152, 0, 23434, 50.829
40, 152, 0, 23978, 50.838
41, 152, 0, 24219, 50.846
42, 152, 0, 24299, 50.854
43, 151, 0, 24475, 50.860
44, 151, 0, 24571, 50.870
46, 151, 0, 24219, 50.877
47, 151, 0, 22442, 50.883
48, 151, 0, 19817, 50.892
49, 151, 0, 15238, 50.899
49, 151, 0, 8419, 50.906
49, 151, 0, 0, 50.915
50, 151, 84, 0, 50.922
50, 150, 168, 0, 50.929
50, 150, 240, 0, 50.938
50, 150, 312, 0, 50.946
50, 150, 369, 0, 50.953
50, 150, 389, 0, 50.961
50, 151, 389, 0, 50.969
50, 151, 369, 0, 50.976
50, 151, 324, 0, 50.984
50, 151, 252, 0, 50.991
50, 151, 168, 0, 50.998
50, 151, 84, 0, 51.006
50, 151, 8, 0, 51.015
49, 151, 0, 0, 51.022
49, 151, 0, 0, 51.030
49, 151, 0, 15383, 51.037
48, 150, 0, 15367, 51.045
48, 149, 0, 16615, 51.053
48, 148, 0, 18184, 51.060
47, 146, 0, 19528, 51.068
47, 145, 0, 20905, 51.075
47, 143, 0, 22090, 51.084
47, 141, 0, 23082, 51.091
47, 140, 0, 23802, 51.099
47, 139, 0, 24347, 51.106
47, 138, 0, 24507, 51.114
47, 138, 0, 24267, 51.122
48, 138, 0, 24059, 51.129
48, 138, 0, 23850, 51.136
49, 138, 0, 23690, 51.145
49, 139, 0, 23594, 51.152
50, 139, 0, 23690, 51.160
50, 141, 0, 23706, 51.168
51, 142, 0, 23610, 51.176
51, 143, 0, 23770, 51.184
52, 145, 0, 23722, 51.191
52, 146, 0, 23738, 51.198
52, 147, 0, 23722, 51.206
52, 148, 0, 23786, 51.214
52, 148, 0, 23850, 51.222
52, 149, 0, 23914, 51.230
52, 149, 0, 24139, 51.237
52, 149, 0, 25163, 51.245
52, 149, 0, 26348, 51.252
52, 149, 0, 26844, 51.260
52, 148, 0, 26940, 51.268
52, 147, 0, 26860, 51.275
52, 146, 0, 26828, 51.283
51, 145, 0, 26924, 51.290
51, 144, 0, 27132, 51.299
51, 142, 0, 27340, 51.306
51, 141, 0, 27372, 51.314
51, 140, 0, 27596, 51.321
51, 139, 0, 27596, 51.329
52, 138, 0, 27548, 51.337
52, 138, 0, 27276, 51.345
52, 137, 0, 27276, 51.352
53, 137, 0, 27084, 51.359
53, 137, 0, 26860, 51.368
54, 137, 0, 26860, 51.375
54, 137, 0, 26588, 51.382
55, 138, 0, 26508, 51.390
55, 139, 0, 26284, 51.398
56, 139, 0, 26396, 51.406
56, 141, 0, 26316, 51.413
56, 142, 0, 26252, 51.420
57, 143, 0, 26155, 51.428
57, 145, 0, 25899, 51.437
57, 146, 0, 25835, 51.444
58, 148, 0, 25835, 51.452
58, 149, 0, 25659, 51.460
58, 151, 0, 25627, 51.467
58, 153, 0, 25659, 51.475
58, 154, 0, 25499, 51.483
58, 156, 0, 25387, 51.491
58, 158, 0, 25019, 51.498
58, 160, 0, 24795, 51.506
58, 161, 0, 24539, 51.514
58, 163, 0, 24491, 51.521
59, 164, 0, 24203, 51.529
59, 165, 0, 23882, 51.537
59, 167, 0, 23770, 51.544
59, 167, 0, 23626, 51.552
59, 168, 0, 23530, 51.560
59, 169, 0, 23434, 51.567
59, 169, 0, 23498, 51.575
59, 170, 0, 23562, 51.583
59, 170, 0, 23674, 51.590
59, 170, 0, 23850, 51.598
59, 170, 0, 24010, 51.606
58, 170, 0, 24187, 51.612
58, 169, 0, 24283, 51.621
58, 168, 0, 24155, 51.630
58, 167, 0, 24171, 51.636
58, 165, 0, 24091, 51.644
58, 163, 0, 24123, 51.652
57, 160, 0, 24219, 51.659
57, 158, 0, 24459, 51.667
56, 155, 0, 24731, 51.675
56, 152, 0, 24875, 51.682
55, 150, 0, 24923, 51.690
55, 147, 0, 25003, 51.698
55, 146, 0, 25163, 51.705
54, 144, 0, 25819, 51.714
54, 143, 0, 26187, 51.722
55, 143, 0, 26187, 51.727
55, 143, 0, 25995, 51.736
56, 143, 0, 26027, 51.744
57, 144, 0, 26316, 51.751
58, 145, 0, 27244, 51.759
59, 147, 0, 27548, 51.767
60, 149, 0, 27820, 51.774
61, 151, 0, 28204, 51.781
63, 153, 0, 28493, 51.789
64, 155, 0, 28781, 51.797
65, 157, 0, 28893, 51.805
66, 159, 0, 28829, 51.813
67, 161, 0, 28877, 51.820
68, 163, 0, 28957, 51.828
68, 165, 0, 28941, 51.836
69, 166, 0, 28925, 51.843
69, 167, 0, 28413, 51.851
69, 168, 0, 27532, 51.859
69, 169, 0, 26556, 51.867
69, 169, 0, 25691, 51.874
69, 169, 0, 24123, 51.882
68, 169, 0, 20937, 51.889
68, 169, 0, 16231, 51.898
67, 169, 0, 9716, 51.905
67, 169, 0, 0, 51.913
65, 167, 28, 0, 51.921
64, 166, 60, 0, 51.928
63, 166, 88, 0, 51.936
63, 165, 128, 0, 51.942
62, 164, 148, 0, 51.951
61, 163, 140, 0, 51.959
61, 162, 120, 0, 51.966
61, 161, 80, 0, 51.973
60, 160, 0, 0, 51.982
60, 159, 0, 0, 51.989
60, 158, 0, 19032, 51.997
60, 157, 0, 19753, 52.005
60, 155, 0, 21946, 52.012
60, 153, 0, 24283, 52.020
60, 151, 0, 26268, 52.027
60, 150, 0, 27900, 52.035
60, 148, 0, 28861, 52.043
60, 146, 0, 29533, 52.051
60, 144, 0, 30013, 52.058
60, 143, 0, 30157, 52.067
60, 142, 0, 30173, 52.074
61, 141, 0, 30173, 52.081
61, 140, 0, 29933, 52.089
62, 140, 0, 29021, 52.097
63, 140, 0, 27148, 52.105
63, 141, 0, 24427, 52.112
64, 141, 0, 21465, 52.120
65, 142, 0, 17912, 52.127
66, 143, 0, 13366, 52.135
67, 145, 0, 8003, 52.142
67, 145, 0, 0, 52.151
68, 147, 32, 0, 52.158
69, 148, 72, 0, 52.166
69, 148, 116, 0, 52.172
69, 149, 140, 0, 52.181
69, 150, 148, 0, 52.189
69, 151, 128, 0, 52.197
69, 152, 84, 0, 52.204
69, 153, 40, 0, 52.213
68, 153, 0, 0, 52.219
68, 153, 0, 0, 52.229
68, 153, 0, 0, 52.234
67, 153, 0, 19080, 52.242
67, 153, 0, 20665, 52.250
66, 153, 0, 22522, 52.258
66, 153, 0, 24043, 52.265
66, 152, 0, 25291, 52.273
65, 151, 0, 26316, 52.282
65, 150, 0, 27100, 52.288
65, 149, 0, 27852, 52.296
65, 148, 0, 28413, 52.304
64, 146, 0, 28989, 52.311
64, 145, 0, 29213, 52.319
65, 144, 0, 29549, 52.327
65, 142, 0, 29613, 52.335
66, 142, 0, 29677, 52.342
66, 141, 0, 29597, 52.350
67, 141, 0, 29581, 52.358
68, 141, 0, 29405, 52.365
