Log start on,2022-03-22 14:41:05
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 14:41:07.462,2236,WeSU @41A8E9,1381,9EFDC6FF9B02,-610,-58,667,
22/03/2022 14:41:07.465,2239,WeSU @41A8E9,1382,8BFD54006302,-629,84,611,
22/03/2022 14:41:07.490,2264,WeSU @41A8E9,1383,51FDE9FF6702,-687,-23,615,
22/03/2022 14:41:07.492,2266,WeSU @41A8E9,1384,E2FCA6FF9A02,-798,-90,666,
22/03/2022 14:41:07.522,2296,WeSU @41A8E9,1385,B4FCA6FF3F02,-844,-90,575,
22/03/2022 14:41:07.550,2324,WeSU @41A8E9,1387,7DFCF1FE4A02,-899,-271,586,
22/03/2022 14:41:07.550,2324,WeSU @41A8E9,1386,84FC3FFF3502,-892,-193,565,
22/03/2022 14:41:07.580,2354,WeSU @41A8E9,1388,C3FCF9FE3602,-829,-263,566,
22/03/2022 14:41:07.609,2383,WeSU @41A8E9,1389,7CFC1CFF5D02,-900,-228,605,
22/03/2022 14:41:07.610,2384,WeSU @41A8E9,1390,F5FC0DFF9202,-779,-243,658,
22/03/2022 14:41:07.639,2413,WeSU @41A8E9,1391,50FD77FF4E02,-688,-137,590,
22/03/2022 14:41:07.669,2443,WeSU @41A8E9,1392,97FD39FF7402,-617,-199,628,
22/03/2022 14:41:07.672,2446,WeSU @41A8E9,1393,1FFD78FF7202,-737,-136,626,
22/03/2022 14:41:07.732,2506,WeSU @41A8E9,1394,F0FCDAFF8C02,-784,-38,652,
22/03/2022 14:41:07.734,2508,WeSU @41A8E9,1395,14FDF6FF8402,-748,-10,644,
22/03/2022 14:41:07.735,2509,WeSU @41A8E9,1396,1EFD5C001002,-738,92,528,
22/03/2022 14:41:07.758,2532,WeSU @41A8E9,1397,9AFCC2FF4202,-870,-62,578,
22/03/2022 14:41:07.789,2563,WeSU @41A8E9,1398,9EFC63FFDF02,-866,-157,735,
22/03/2022 14:41:07.794,2568,WeSU @41A8E9,1399,4BFD58FF3D02,-693,-168,573,
22/03/2022 14:41:07.885,2659,WeSU @41A8E9,1400,57FD7FFF2902,-681,-129,553,
22/03/2022 14:41:07.885,2659,WeSU @41A8E9,1401,1CFD77FF5A02,-740,-137,602,
22/03/2022 14:41:07.886,2660,WeSU @41A8E9,1402,7BFC0B006102,-901,11,609,
22/03/2022 14:41:07.888,2662,WeSU @41A8E9,1403,D6FC01003C02,-810,1,572,
22/03/2022 14:41:07.910,2684,WeSU @41A8E9,1404,B7FDCBFF5A02,-585,-53,602,
22/03/2022 14:41:07.910,2684,WeSU @41A8E9,1405,21FD6BFF6D02,-735,-149,621,
22/03/2022 14:41:07.939,2713,WeSU @41A8E9,1406,B4FCD5FEC002,-844,-299,704,
22/03/2022 14:41:08.003,2777,WeSU @41A8E9,1408,2EFD25FF8B02,-722,-219,651,
22/03/2022 14:41:08.004,2778,WeSU @41A8E9,1409,57FD94FF7F02,-681,-108,639,
22/03/2022 14:41:08.003,2777,WeSU @41A8E9,1407,08FD3AFFB002,-760,-198,688,
22/03/2022 14:41:08.029,2803,WeSU @41A8E9,1410,C7FC83FF5002,-825,-125,592,
22/03/2022 14:41:08.031,2805,WeSU @41A8E9,1411,89FCDAFF1102,-887,-38,529,
22/03/2022 14:41:08.059,2833,WeSU @41A8E9,1412,F0FB1EFF7702,-1040,-226,631,
22/03/2022 14:41:08.154,2928,WeSU @41A8E9,1413,15FDD9FF2702,-747,-39,551,
22/03/2022 14:41:08.155,2929,WeSU @41A8E9,1414,EEFCAAFF2402,-786,-86,548,
22/03/2022 14:41:08.181,2955,WeSU @41A8E9,1415,23FDA4FF5202,-733,-92,594,
22/03/2022 14:41:08.183,2957,WeSU @41A8E9,1417,89FDB8FF7B02,-631,-72,635,
22/03/2022 14:41:08.183,2957,WeSU @41A8E9,1416,2DFD32FFE002,-723,-206,736,
22/03/2022 14:41:08.184,2958,WeSU @41A8E9,1418,10FE79FFC102,-496,-135,705,
22/03/2022 14:41:08.210,2984,WeSU @41A8E9,1419,D6FC36FFB302,-810,-202,691,
22/03/2022 14:41:08.211,2985,WeSU @41A8E9,1420,56FC1FFF9E02,-938,-225,670,
22/03/2022 14:41:08.239,3013,WeSU @41A8E9,1421,B2FCADFF4502,-846,-83,581,
22/03/2022 14:41:08.270,3044,WeSU @41A8E9,1422,78FC9AFF3A02,-904,-102,570,
22/03/2022 14:41:08.271,3045,WeSU @41A8E9,1423,BBFC9FFFFF01,-837,-97,511,
22/03/2022 14:41:08.300,3074,WeSU @41A8E9,1424,F8FD88FFC002,-520,-120,704,
22/03/2022 14:41:08.329,3103,WeSU @41A8E9,1425,D7FDC8FF7D02,-553,-56,637,
22/03/2022 14:41:08.330,3104,WeSU @41A8E9,1426,15FDB3FFDA02,-747,-77,730,
22/03/2022 14:41:08.359,3133,WeSU @41A8E9,1427,37FC90FF6902,-969,-112,617,
22/03/2022 14:41:08.421,3194,WeSU @41A8E9,1428,A3FC6BFFAA01,-861,-149,426,
22/03/2022 14:41:08.421,3195,WeSU @41A8E9,1429,45FD54FFF402,-699,-172,756,
22/03/2022 14:41:08.423,3197,WeSU @41A8E9,1430,94FDA9FFA202,-620,-87,674,
22/03/2022 14:41:08.451,3225,WeSU @41A8E9,1431,C1FD5EFFEE02,-575,-162,750,
22/03/2022 14:41:08.456,3230,WeSU @41A8E9,1432,C1FC65FFD702,-831,-155,727,
22/03/2022 14:41:08.481,3255,WeSU @41A8E9,1433,82FCC4FF7602,-894,-60,630,
22/03/2022 14:41:08.541,3315,WeSU @41A8E9,1434,3DFCE1FF6001,-963,-31,352,
22/03/2022 14:41:08.543,3317,WeSU @41A8E9,1436,3FFD8CFF5202,-705,-116,594,
22/03/2022 14:41:08.543,3317,WeSU @41A8E9,1435,43FD26FF7102,-701,-218,625,
22/03/2022 14:41:08.571,3345,WeSU @41A8E9,1437,83FC79FEE903,-893,-391,1001,
22/03/2022 14:41:08.572,3346,WeSU @41A8E9,1438,C8FB74FFBB02,-1080,-140,699,
22/03/2022 14:41:08.600,3374,WeSU @41A8E9,1439,73FB7EFF9F02,-1165,-130,671,
22/03/2022 14:41:08.629,3403,WeSU @41A8E9,1440,1EFB12FF4103,-1250,-238,833,
22/03/2022 14:41:08.630,3404,WeSU @41A8E9,1441,62FBEFFFE302,-1182,-17,739,
22/03/2022 14:41:08.659,3433,WeSU @41A8E9,1442,B8FBE6FF1302,-1096,-26,531,
22/03/2022 14:41:08.690,3464,WeSU @41A8E9,1443,D2FBFCFFC401,-1070,-4,452,
22/03/2022 14:41:08.692,3466,WeSU @41A8E9,1444,FBFB15001702,-1029,21,535,
22/03/2022 14:41:08.721,3495,WeSU @41A8E9,1445,02FC6B000102,-1022,107,513,
22/03/2022 14:41:08.749,3523,WeSU @41A8E9,1447,3DFCA4002D02,-963,164,557,
22/03/2022 14:41:08.749,3523,WeSU @41A8E9,1446,77FC63000702,-905,99,519,
22/03/2022 14:41:08.779,3553,WeSU @41A8E9,1448,27FCC4006902,-985,196,617,
22/03/2022 14:41:08.809,3583,WeSU @41A8E9,1449,53FCC4003302,-941,196,563,
22/03/2022 14:41:08.810,3584,WeSU @41A8E9,1450,A2FCB4003902,-862,180,569,
22/03/2022 14:41:08.839,3613,WeSU @41A8E9,1451,D2FCDB002202,-814,219,546,
22/03/2022 14:41:08.869,3643,WeSU @41A8E9,1452,0FFDE7001202,-753,231,530,
22/03/2022 14:41:08.870,3644,WeSU @41A8E9,1453,1FFDF000EA01,-737,240,490,
22/03/2022 14:41:08.898,3672,WeSU @41A8E9,1454,4CFDE7003202,-692,231,562,
22/03/2022 14:41:08.928,3702,WeSU @41A8E9,1455,ADFD25011002,-595,293,528,
22/03/2022 14:41:08.929,3703,WeSU @41A8E9,1456,3BFE3C012202,-453,316,546,
22/03/2022 14:41:08.958,3732,WeSU @41A8E9,1457,06FE62013E02,-506,354,574,
22/03/2022 14:41:08.993,3767,WeSU @41A8E9,1458,9EFEB5013F02,-354,437,575,
22/03/2022 14:41:08.996,3770,WeSU @41A8E9,1459,99FFE5013202,-103,485,562,
22/03/2022 14:41:09.018,3792,WeSU @41A8E9,1460,180019023D02,24,537,573,
22/03/2022 14:41:09.048,3822,WeSU @41A8E9,1461,540031026902,84,561,617,
22/03/2022 14:41:09.050,3824,WeSU @41A8E9,1462,68006F027B02,104,623,635,
22/03/2022 14:41:09.078,3852,WeSU @41A8E9,1463,6200A1027202,98,673,626,
22/03/2022 14:41:09.109,3883,WeSU @41A8E9,1464,520094028C02,82,660,652,
22/03/2022 14:41:09.110,3884,WeSU @41A8E9,1465,3400B1026502,52,689,613,
22/03/2022 14:41:09.138,3912,WeSU @41A8E9,1466,1E00BF024402,30,703,580,
22/03/2022 14:41:09.169,3943,WeSU @41A8E9,1467,D4FFCC026702,-44,716,615,
22/03/2022 14:41:09.170,3944,WeSU @41A8E9,1468,B5FFC1027502,-75,705,629,
22/03/2022 14:41:09.198,3972,WeSU @41A8E9,1469,9EFFC7026D02,-98,711,621,
22/03/2022 14:41:09.230,4004,WeSU @41A8E9,1470,ABFFC3026C02,-85,707,620,
22/03/2022 14:41:09.232,4006,WeSU @41A8E9,1471,C8FFB9026E02,-56,697,622,
22/03/2022 14:41:09.259,4033,WeSU @41A8E9,1472,95FFB502AA02,-107,693,682,
22/03/2022 14:41:09.290,4064,WeSU @41A8E9,1473,74FFAE02C202,-140,686,706,
22/03/2022 14:41:09.292,4066,WeSU @41A8E9,1474,8AFFAA02BF02,-118,682,703,
22/03/2022 14:41:09.320,4094,WeSU @41A8E9,1475,6DFFAC02C202,-147,684,706,
22/03/2022 14:41:09.349,4123,WeSU @41A8E9,1476,71FF9F02CA02,-143,671,714,
22/03/2022 14:41:09.352,4126,WeSU @41A8E9,1477,56FFAF02D102,-170,687,721,
22/03/2022 14:41:09.381,4155,WeSU @41A8E9,1478,63FFAD02CD02,-157,685,717,
22/03/2022 14:41:09.408,4182,WeSU @41A8E9,1479,66FFA302C102,-154,675,705,
22/03/2022 14:41:09.410,4184,WeSU @41A8E9,1480,48FFB402B902,-184,692,697,
22/03/2022 14:41:09.440,4214,WeSU @41A8E9,1481,45FFAA02C302,-187,682,707,
22/03/2022 14:41:09.469,4243,WeSU @41A8E9,1482,38FFAC02CB02,-200,684,715,
22/03/2022 14:41:09.471,4245,WeSU @41A8E9,1483,4EFFAA02C802,-178,682,712,
22/03/2022 14:41:09.500,4274,WeSU @41A8E9,1484,59FFA902C502,-167,681,709,
22/03/2022 14:41:09.531,4305,WeSU @41A8E9,1485,40FFAE02D802,-192,686,728,
22/03/2022 14:41:09.532,4306,WeSU @41A8E9,1486,49FFAF02C502,-183,687,709,
22/03/2022 14:41:09.558,4332,WeSU @41A8E9,1487,5FFFAA02B802,-161,682,696,
22/03/2022 14:41:09.589,4363,WeSU @41A8E9,1488,68FFAE02C002,-152,686,704,
22/03/2022 14:41:09.590,4364,WeSU @41A8E9,1489,69FFB302AC02,-151,691,684,
22/03/2022 14:41:09.618,4392,WeSU @41A8E9,1490,62FFB902B502,-158,697,693,
22/03/2022 14:41:09.649,4423,WeSU @41A8E9,1491,5FFFB702B302,-161,695,691,
22/03/2022 14:41:09.650,4424,WeSU @41A8E9,1492,6CFFB602A502,-148,694,677,
22/03/2022 14:41:09.679,4453,WeSU @41A8E9,1493,73FFB802A202,-141,696,674,
22/03/2022 14:41:09.708,4482,WeSU @41A8E9,1494,67FFB902B202,-153,697,690,
22/03/2022 14:41:09.711,4485,WeSU @41A8E9,1495,63FFBD02AB02,-157,701,683,
22/03/2022 14:41:09.740,4514,WeSU @41A8E9,1496,61FFB202B802,-159,690,696,
22/03/2022 14:41:09.771,4545,WeSU @41A8E9,1497,5EFFAF02C702,-162,687,711,
22/03/2022 14:41:09.773,4547,WeSU @41A8E9,1498,69FFAF02C502,-151,687,709,
22/03/2022 14:41:09.798,4572,WeSU @41A8E9,1499,5CFFB502B902,-164,693,697,
22/03/2022 14:41:09.829,4603,WeSU @41A8E9,1500,6DFFB002B802,-147,688,696,
22/03/2022 14:41:09.830,4604,WeSU @41A8E9,1501,6AFFB102B302,-150,689,691,
22/03/2022 14:41:09.858,4632,WeSU @41A8E9,1502,59FFB202CB02,-167,690,715,
22/03/2022 14:41:09.888,4662,WeSU @41A8E9,1503,69FFB002C302,-151,688,707,
22/03/2022 14:41:09.890,4664,WeSU @41A8E9,1504,50FFB302BD02,-176,691,701,
22/03/2022 14:41:09.919,4693,WeSU @41A8E9,1505,5CFFB302B502,-164,691,693,
