Log start on,2022-03-22 15:04:14
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:04:15.869,1380,WeSU @41A8E9,5801,4E03EEFF8E01,846,-18,398,
22/03/2022 15:04:15.893,1404,WeSU @41A8E9,5802,64032200BA01,868,34,442,
22/03/2022 15:04:15.895,1406,WeSU @41A8E9,5803,B5032C007F01,949,44,383,
22/03/2022 15:04:15.924,1435,WeSU @41A8E9,5804,92032A00A801,914,42,424,
22/03/2022 15:04:15.953,1464,WeSU @41A8E9,5805,8D031000B201,909,16,434,
22/03/2022 15:04:15.954,1465,WeSU @41A8E9,5806,CB034A00A501,971,74,421,
22/03/2022 15:04:15.984,1495,WeSU @41A8E9,5807,B20343009301,946,67,403,
22/03/2022 15:04:16.014,1525,WeSU @41A8E9,5809,B00325006D01,944,37,365,
22/03/2022 15:04:16.014,1525,WeSU @41A8E9,5808,B70334007501,951,52,373,
22/03/2022 15:04:16.043,1554,WeSU @41A8E9,5810,29041A007C01,1065,26,380,
22/03/2022 15:04:16.074,1585,WeSU @41A8E9,5811,76033800A901,886,56,425,
22/03/2022 15:04:16.074,1585,WeSU @41A8E9,5812,4503E8FFCF01,837,-24,463,
22/03/2022 15:04:16.103,1614,WeSU @41A8E9,5813,940313009F01,916,19,415,
22/03/2022 15:04:16.134,1645,WeSU @41A8E9,5815,77034500C101,887,69,449,
22/03/2022 15:04:16.134,1645,WeSU @41A8E9,5814,6D032A00D501,877,42,469,
22/03/2022 15:04:16.164,1675,WeSU @41A8E9,5816,C5031800AB01,965,24,427,
22/03/2022 15:04:16.193,1704,WeSU @41A8E9,5817,B3031A007F01,947,26,383,
22/03/2022 15:04:16.194,1705,WeSU @41A8E9,5818,DE033A007501,990,58,373,
22/03/2022 15:04:16.227,1738,WeSU @41A8E9,5819,BC0333007901,956,51,377,
22/03/2022 15:04:16.254,1765,WeSU @41A8E9,5820,45032000B301,837,32,435,
22/03/2022 15:04:16.256,1767,WeSU @41A8E9,5821,51031D00AF01,849,29,431,
22/03/2022 15:04:16.284,1795,WeSU @41A8E9,5822,13044C005601,1043,76,342,
22/03/2022 15:04:16.314,1825,WeSU @41A8E9,5823,FA0318006801,1018,24,360,
22/03/2022 15:04:16.317,1828,WeSU @41A8E9,5824,F3031A004901,1011,26,329,
22/03/2022 15:04:16.343,1854,WeSU @41A8E9,5825,A1032F008F01,929,47,399,
22/03/2022 15:04:16.375,1886,WeSU @41A8E9,5827,2D0311003A02,813,17,570,
22/03/2022 15:04:16.375,1886,WeSU @41A8E9,5826,0E040A006401,1038,10,356,
22/03/2022 15:04:16.404,1915,WeSU @41A8E9,5828,31030400D901,817,4,473,
22/03/2022 15:04:16.435,1946,WeSU @41A8E9,5830,6A030F00AE01,874,15,430,
22/03/2022 15:04:16.433,1944,WeSU @41A8E9,5829,4E03E7FFB001,846,-25,432,
22/03/2022 15:04:16.464,1975,WeSU @41A8E9,5831,1F0415009601,1055,21,406,
22/03/2022 15:04:16.492,2003,WeSU @41A8E9,5832,BB032C00B401,955,44,436,
22/03/2022 15:04:16.493,2004,WeSU @41A8E9,5833,B50428004A01,1205,40,330,
22/03/2022 15:04:16.525,2036,WeSU @41A8E9,5834,39033300E201,825,51,482,
22/03/2022 15:04:16.554,2065,WeSU @41A8E9,5836,94034400A001,916,68,416,
22/03/2022 15:04:16.553,2064,WeSU @41A8E9,5835,3E045D00EE01,1086,93,494,
22/03/2022 15:04:16.585,2096,WeSU @41A8E9,5837,5303E7FFA901,851,-25,425,
22/03/2022 15:04:16.617,2128,WeSU @41A8E9,5838,6C0307009A01,876,7,410,
22/03/2022 15:04:16.617,2128,WeSU @41A8E9,5839,3E034C005F01,830,76,351,
22/03/2022 15:04:16.643,2154,WeSU @41A8E9,5840,80030100C201,896,1,450,
22/03/2022 15:04:16.674,2185,WeSU @41A8E9,5841,A9032D000B02,937,45,523,
22/03/2022 15:04:16.674,2185,WeSU @41A8E9,5842,93032B003802,915,43,568,
22/03/2022 15:04:16.704,2215,WeSU @41A8E9,5843,8B032000DF01,907,32,479,
22/03/2022 15:04:16.736,2247,WeSU @41A8E9,5844,A103A3FFC401,929,-93,452,
22/03/2022 15:04:16.737,2248,WeSU @41A8E9,5845,B603C9FF8701,950,-55,391,
22/03/2022 15:04:16.763,2274,WeSU @41A8E9,5846,4404D8FF6901,1092,-40,361,
22/03/2022 15:04:16.794,2305,WeSU @41A8E9,5847,E10312005301,993,18,339,
22/03/2022 15:04:16.796,2307,WeSU @41A8E9,5848,CF034500BD01,975,69,445,
22/03/2022 15:04:16.824,2335,WeSU @41A8E9,5849,3C030C00B201,828,12,434,
22/03/2022 15:04:16.853,2364,WeSU @41A8E9,5850,B80355008001,952,85,384,
22/03/2022 15:04:16.854,2365,WeSU @41A8E9,5851,D5031100E801,981,17,488,
22/03/2022 15:04:16.886,2397,WeSU @41A8E9,5852,1D033800B101,797,56,433,
22/03/2022 15:04:16.913,2424,WeSU @41A8E9,5853,250300008D01,805,0,397,
22/03/2022 15:04:16.915,2426,WeSU @41A8E9,5854,6903B9FFA201,873,-71,418,
22/03/2022 15:04:16.943,2454,WeSU @41A8E9,5855,E003FAFF9001,992,-6,400,
22/03/2022 15:04:16.973,2484,WeSU @41A8E9,5856,A003F7FF8A01,928,-9,394,
22/03/2022 15:04:16.975,2486,WeSU @41A8E9,5857,A1032300D901,929,35,473,
22/03/2022 15:04:17.004,2515,WeSU @41A8E9,5858,CE035F00B701,974,95,439,
22/03/2022 15:04:17.036,2547,WeSU @41A8E9,5859,9B035400D201,923,84,466,
22/03/2022 15:04:17.038,2549,WeSU @41A8E9,5860,22042F00AE01,1058,47,430,
22/03/2022 15:04:17.068,2579,WeSU @41A8E9,5861,BB033D009501,955,61,405,
22/03/2022 15:04:17.094,2605,WeSU @41A8E9,5862,A8036D00BD01,936,109,445,
22/03/2022 15:04:17.095,2606,WeSU @41A8E9,5863,3E03CFFFB101,830,-49,433,
22/03/2022 15:04:17.123,2634,WeSU @41A8E9,5864,B6022C009101,694,44,401,
22/03/2022 15:04:17.154,2665,WeSU @41A8E9,5865,93030000B401,915,0,436,
22/03/2022 15:04:17.155,2666,WeSU @41A8E9,5866,BB032C00F201,955,44,498,
22/03/2022 15:04:17.183,2694,WeSU @41A8E9,5867,0804B5FFDE01,1032,-75,478,
22/03/2022 15:04:17.213,2724,WeSU @41A8E9,5868,A903A6FFBD01,937,-90,445,
22/03/2022 15:04:17.216,2727,WeSU @41A8E9,5869,D003BEFF8C01,976,-66,396,
22/03/2022 15:04:17.243,2754,WeSU @41A8E9,5870,CE03C5FF7F01,974,-59,383,
22/03/2022 15:04:17.273,2784,WeSU @41A8E9,5871,B003F0FF8801,944,-16,392,
22/03/2022 15:04:17.275,2786,WeSU @41A8E9,5872,E8031F007F01,1000,31,383,
22/03/2022 15:04:17.304,2815,WeSU @41A8E9,5873,5A0438000002,1114,56,512,
22/03/2022 15:04:17.337,2848,WeSU @41A8E9,5874,520354008401,850,84,388,
22/03/2022 15:04:17.338,2849,WeSU @41A8E9,5875,71035200B901,881,82,441,
22/03/2022 15:04:17.363,2874,WeSU @41A8E9,5876,900341009201,912,65,402,
22/03/2022 15:04:17.393,2904,WeSU @41A8E9,5877,A5034C00B801,933,76,440,
22/03/2022 15:04:17.393,2904,WeSU @41A8E9,5878,66030B009B01,870,11,411,
22/03/2022 15:04:17.425,2936,WeSU @41A8E9,5879,540316008801,852,22,392,
22/03/2022 15:04:17.485,2996,WeSU @41A8E9,5880,7603E1FF6D01,886,-31,365,
22/03/2022 15:04:17.516,3026,WeSU @41A8E9,5881,9D0369FF4701,925,-151,327,
22/03/2022 15:04:17.523,3034,WeSU @41A8E9,5882,E10374FF7901,993,-140,377,
22/03/2022 15:04:17.524,3035,WeSU @41A8E9,5883,8103FFFFC601,897,-1,454,
22/03/2022 15:04:17.525,3036,WeSU @41A8E9,5884,7B032800A401,891,40,420,
22/03/2022 15:04:17.547,3058,WeSU @41A8E9,5885,1B046B00FF01,1051,107,511,
22/03/2022 15:04:17.574,3085,WeSU @41A8E9,5886,0F03DC00F201,783,220,498,
22/03/2022 15:04:17.576,3087,WeSU @41A8E9,5887,49036F00D201,841,111,466,
22/03/2022 15:04:17.605,3116,WeSU @41A8E9,5888,E1033D002202,993,61,546,
22/03/2022 15:04:17.634,3145,WeSU @41A8E9,5889,6703FAFF5E01,871,-6,350,
22/03/2022 15:04:17.634,3145,WeSU @41A8E9,5890,A20397FF7801,930,-105,376,
22/03/2022 15:04:17.663,3174,WeSU @41A8E9,5891,150473FF2301,1045,-141,291,
22/03/2022 15:04:17.694,3205,WeSU @41A8E9,5892,3B04C9FF1A01,1083,-55,282,
22/03/2022 15:04:17.697,3208,WeSU @41A8E9,5893,B5031C00BE01,949,28,446,
22/03/2022 15:04:17.724,3235,WeSU @41A8E9,5894,2603FDFFBF01,806,-3,447,
22/03/2022 15:04:17.759,3270,WeSU @41A8E9,5896,7E030B00EF01,894,11,495,
22/03/2022 15:04:17.759,3270,WeSU @41A8E9,5895,7B033000DE01,891,48,478,
22/03/2022 15:04:17.784,3295,WeSU @41A8E9,5897,8E032000CC01,910,32,460,
22/03/2022 15:04:17.813,3324,WeSU @41A8E9,5898,63031A008901,867,26,393,
22/03/2022 15:04:17.814,3325,WeSU @41A8E9,5899,BC03EBFF2E01,956,-21,302,
22/03/2022 15:04:17.843,3354,WeSU @41A8E9,5900,CF03CEFF5101,975,-50,337,
22/03/2022 15:04:17.874,3385,WeSU @41A8E9,5902,880332001802,904,50,536,
22/03/2022 15:04:17.874,3385,WeSU @41A8E9,5901,10040F006C01,1040,15,364,
22/03/2022 15:04:17.903,3414,WeSU @41A8E9,5903,370307003002,823,7,560,
22/03/2022 15:04:17.937,3448,WeSU @41A8E9,5904,9C032A008402,924,42,644,
22/03/2022 15:04:17.938,3449,WeSU @41A8E9,5905,72032100F901,882,33,505,
22/03/2022 15:04:17.967,3478,WeSU @41A8E9,5906,39031200BE01,825,18,446,
22/03/2022 15:04:17.995,3505,WeSU @41A8E9,5907,CE03FEFF6F01,974,-2,367,
22/03/2022 15:04:17.995,3506,WeSU @41A8E9,5908,3B042B001601,1083,43,278,
22/03/2022 15:04:18.024,3535,WeSU @41A8E9,5909,DA032C007901,986,44,377,
22/03/2022 15:04:18.054,3565,WeSU @41A8E9,5910,A7030A00A501,935,10,421,
22/03/2022 15:04:18.055,3566,WeSU @41A8E9,5911,310318001002,817,24,528,
22/03/2022 15:04:18.085,3596,WeSU @41A8E9,5912,2B03E7FFF101,811,-25,497,
22/03/2022 15:04:18.113,3624,WeSU @41A8E9,5913,9B03F5FFD001,923,-11,464,
22/03/2022 15:04:18.115,3626,WeSU @41A8E9,5914,9403F2FFDC01,916,-14,476,
22/03/2022 15:04:18.143,3654,WeSU @41A8E9,5915,8003D5FF5701,896,-43,343,
22/03/2022 15:04:18.174,3685,WeSU @41A8E9,5917,5904F0FF3801,1113,-16,312,
22/03/2022 15:04:18.173,3684,WeSU @41A8E9,5916,F303ECFFB001,1011,-20,432,
22/03/2022 15:04:18.203,3714,WeSU @41A8E9,5918,3603DCFFE601,822,-36,486,
22/03/2022 15:04:18.235,3746,WeSU @41A8E9,5919,B20248009A01,690,72,410,
22/03/2022 15:04:18.237,3748,WeSU @41A8E9,5920,85036B005102,901,107,593,
22/03/2022 15:04:18.270,3781,WeSU @41A8E9,5921,9E044F00D702,1182,79,727,
22/03/2022 15:04:18.297,3808,WeSU @41A8E9,5923,4D041A005702,1101,26,599,
22/03/2022 15:04:18.296,3807,WeSU @41A8E9,5922,A0042200A202,1184,34,674,
22/03/2022 15:04:18.326,3837,WeSU @41A8E9,5924,19041400F601,1049,20,502,
22/03/2022 15:04:18.352,3863,WeSU @41A8E9,5925,D8032C00BE01,984,44,446,
22/03/2022 15:04:18.356,3867,WeSU @41A8E9,5926,CC0329003B01,972,41,315,
22/03/2022 15:04:18.385,3896,WeSU @41A8E9,5927,DC03E6FF8401,988,-26,388,
22/03/2022 15:04:18.413,3924,WeSU @41A8E9,5929,3204C8FFA501,1074,-56,421,
22/03/2022 15:04:18.412,3923,WeSU @41A8E9,5928,0704BEFF7601,1031,-66,374,
22/03/2022 15:04:18.443,3954,WeSU @41A8E9,5930,490489FF9501,1097,-119,405,
22/03/2022 15:04:18.473,3984,WeSU @41A8E9,5931,FD0453FFD901,1277,-173,473,
22/03/2022 15:04:18.474,3985,WeSU @41A8E9,5932,9A05FDFE4502,1434,-259,581,
22/03/2022 15:04:18.504,4015,WeSU @41A8E9,5933,8005FBFE1B02,1408,-261,539,
22/03/2022 15:04:18.537,4048,WeSU @41A8E9,5934,00051DFF8101,1280,-227,385,
22/03/2022 15:04:18.537,4048,WeSU @41A8E9,5935,E9043FFF5101,1257,-193,337,
22/03/2022 15:04:18.565,4076,WeSU @41A8E9,5936,DA043FFF3E01,1242,-193,318,
22/03/2022 15:04:18.593,4104,WeSU @41A8E9,5937,B50457FF2D01,1205,-169,301,
22/03/2022 15:04:18.626,4137,WeSU @41A8E9,5939,DC032CFF3301,988,-212,307,
22/03/2022 15:04:18.626,4137,WeSU @41A8E9,5938,92041EFF3501,1170,-226,309,
22/03/2022 15:04:18.655,4166,WeSU @41A8E9,5940,D90240FF5101,729,-192,337,
22/03/2022 15:04:18.655,4166,WeSU @41A8E9,5941,0E02FFFE7C01,526,-257,380,
22/03/2022 15:04:18.684,4195,WeSU @41A8E9,5942,1701C3FE9B01,279,-317,411,
22/03/2022 15:04:18.714,4225,WeSU @41A8E9,5943,6FFFA1FE5A01,-145,-351,346,
22/03/2022 15:04:18.744,4255,WeSU @41A8E9,5945,C2FD85FD8B01,-574,-635,395,
22/03/2022 15:04:18.744,4255,WeSU @41A8E9,5944,E7FD3FFE5201,-537,-449,338,
22/03/2022 15:04:18.774,4285,WeSU @41A8E9,5947,DEFE83FC5901,-290,-893,345,
22/03/2022 15:04:18.773,4284,WeSU @41A8E9,5946,2BFE06FD7701,-469,-762,375,
22/03/2022 15:04:18.803,4314,WeSU @41A8E9,5948,54FF76FC5C01,-172,-906,348,
22/03/2022 15:04:18.833,4344,WeSU @41A8E9,5949,2F0061FC8B01,47,-927,395,
22/03/2022 15:04:18.834,4345,WeSU @41A8E9,5950,A60068FC9A01,166,-920,410,
22/03/2022 15:04:18.864,4375,WeSU @41A8E9,5951,B70078FC8901,183,-904,393,
22/03/2022 15:04:18.892,4403,WeSU @41A8E9,5952,D800B7FCCD01,216,-841,461,
22/03/2022 15:04:18.894,4405,WeSU @41A8E9,5953,0D01D0FC0D02,269,-816,525,
22/03/2022 15:04:18.925,4436,WeSU @41A8E9,5954,D400C0FC3902,212,-832,569,
22/03/2022 15:04:18.955,4466,WeSU @41A8E9,5955,8900DDFC5002,137,-803,592,
22/03/2022 15:04:18.956,4467,WeSU @41A8E9,5956,7500E3FC5602,117,-797,598,
22/03/2022 15:04:18.983,4494,WeSU @41A8E9,5957,7200C7FC7202,114,-825,626,
22/03/2022 15:04:19.013,4524,WeSU @41A8E9,5958,7000C4FC6902,112,-828,617,
22/03/2022 15:04:19.015,4526,WeSU @41A8E9,5959,6900C2FC4102,105,-830,577,
22/03/2022 15:04:19.044,4555,WeSU @41A8E9,5960,6500B1FC2602,101,-847,550,
22/03/2022 15:04:19.075,4586,WeSU @41A8E9,5962,9E00B9FC1F02,158,-839,543,
22/03/2022 15:04:19.075,4586,WeSU @41A8E9,5961,8000BDFC1002,128,-835,528,
22/03/2022 15:04:19.107,4618,WeSU @41A8E9,5963,A200B8FCF101,162,-840,497,
22/03/2022 15:04:19.138,4649,WeSU @41A8E9,5964,AD00A4FCE501,173,-860,485,
22/03/2022 15:04:19.139,4650,WeSU @41A8E9,5965,B700B3FCF101,183,-845,497,
22/03/2022 15:04:19.163,4674,WeSU @41A8E9,5966,A300B4FCE501,163,-844,485,
22/03/2022 15:04:19.194,4705,WeSU @41A8E9,5968,9B00BBFCF401,155,-837,500,
22/03/2022 15:04:19.194,4705,WeSU @41A8E9,5967,9800B1FCF001,152,-847,496,
22/03/2022 15:04:19.224,4735,WeSU @41A8E9,5969,9700CEFC1C02,151,-818,540,
22/03/2022 15:04:19.255,4766,WeSU @41A8E9,5970,AD00CBFC2E02,173,-821,558,
22/03/2022 15:04:19.255,4766,WeSU @41A8E9,5971,AA00D1FC3B02,170,-815,571,
22/03/2022 15:04:19.286,4797,WeSU @41A8E9,5972,DD00C6FC4102,221,-826,577,
22/03/2022 15:04:19.315,4826,WeSU @41A8E9,5973,7A00DFFC0102,122,-801,513,
22/03/2022 15:04:19.316,4827,WeSU @41A8E9,5974,6300DCFCEC01,99,-804,492,
22/03/2022 15:04:19.344,4855,WeSU @41A8E9,5975,AD00FAFCE601,173,-774,486,
22/03/2022 15:04:19.375,4887,WeSU @41A8E9,5977,AC00CCFC3A01,172,-820,314,
22/03/2022 15:04:19.375,4886,WeSU @41A8E9,5976,D700E7FCDC01,215,-793,476,
22/03/2022 15:04:19.411,4922,WeSU @41A8E9,5978,A300E2FCE000,163,-798,224,
22/03/2022 15:04:19.435,4946,WeSU @41A8E9,5979,7F00FDFCD000,127,-771,208,
22/03/2022 15:04:19.435,4946,WeSU @41A8E9,5980,070172FD3101,263,-654,305,
22/03/2022 15:04:19.465,4976,WeSU @41A8E9,5981,32017DFDE100,306,-643,225,
22/03/2022 15:04:19.494,5005,WeSU @41A8E9,5982,F80080FD8500,248,-640,133,
22/03/2022 15:04:19.494,5005,WeSU @41A8E9,5983,B600B8FD2800,182,-584,40,
22/03/2022 15:04:19.523,5034,WeSU @41A8E9,5984,790158FE1400,377,-424,20,
22/03/2022 15:04:19.553,5064,WeSU @41A8E9,5985,0802BFFE0000,520,-321,0,
22/03/2022 15:04:19.554,5065,WeSU @41A8E9,5986,4102BFFEC6FF,577,-321,-58,
22/03/2022 15:04:19.583,5094,WeSU @41A8E9,5987,4003F7FE3100,832,-265,49,
22/03/2022 15:04:19.613,5124,WeSU @41A8E9,5988,140400FF0400,1044,-256,4,
22/03/2022 15:04:19.614,5125,WeSU @41A8E9,5989,7A04CAFEF4FF,1146,-310,-12,
22/03/2022 15:04:19.643,5154,WeSU @41A8E9,5990,C7054AFFB800,1479,-182,184,
22/03/2022 15:04:19.673,5184,WeSU @41A8E9,5991,520685FFDF00,1618,-123,223,
22/03/2022 15:04:19.674,5185,WeSU @41A8E9,5992,090654FF8900,1545,-172,137,
22/03/2022 15:04:19.704,5215,WeSU @41A8E9,5993,B905B9FFA400,1465,-71,164,
22/03/2022 15:04:19.734,5246,WeSU @41A8E9,5995,200532003901,1312,50,313,
22/03/2022 15:04:19.734,5245,WeSU @41A8E9,5994,EE05FAFF3301,1518,-6,307,
22/03/2022 15:04:19.762,5273,WeSU @41A8E9,5996,2E04FBFF2001,1070,-5,288,
