Log start on,2022-03-22 15:05:27
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:05:29.574,2234,WeSU @41A8E9,9472,4904FEFF2701,1097,-2,295,
22/03/2022 15:05:29.603,2263,WeSU @41A8E9,9473,2B0419003101,1067,25,305,
22/03/2022 15:05:29.636,2296,WeSU @41A8E9,9475,36033F009D00,822,63,157,
22/03/2022 15:05:29.635,2295,WeSU @41A8E9,9474,D3031400B200,979,20,178,
22/03/2022 15:05:29.664,2324,WeSU @41A8E9,9476,270334006F00,807,52,111,
22/03/2022 15:05:29.694,2354,WeSU @41A8E9,9477,97033F009800,919,63,152,
22/03/2022 15:05:29.696,2356,WeSU @41A8E9,9478,1404CAFF2B01,1044,-54,299,
22/03/2022 15:05:29.724,2384,WeSU @41A8E9,9479,3404B6FFF700,1076,-74,247,
22/03/2022 15:05:29.756,2416,WeSU @41A8E9,9480,CA03AAFFA200,970,-86,162,
22/03/2022 15:05:29.756,2416,WeSU @41A8E9,9481,8A0359FF8200,906,-167,130,
22/03/2022 15:05:29.783,2443,WeSU @41A8E9,9482,E20399FF4B00,994,-103,75,
22/03/2022 15:05:29.814,2474,WeSU @41A8E9,9483,2704EEFF2E00,1063,-18,46,
22/03/2022 15:05:29.815,2475,WeSU @41A8E9,9484,730586002601,1395,134,294,
22/03/2022 15:05:29.846,2506,WeSU @41A8E9,9485,050451000B01,1029,81,267,
22/03/2022 15:05:29.876,2536,WeSU @41A8E9,9487,7E0311009200,894,17,146,
22/03/2022 15:05:29.875,2535,WeSU @41A8E9,9486,36032A009A00,822,42,154,
22/03/2022 15:05:29.904,2564,WeSU @41A8E9,9488,C903AFFF9F00,969,-81,159,
22/03/2022 15:05:29.935,2595,WeSU @41A8E9,9490,3E03DAFFF400,830,-38,244,
22/03/2022 15:05:29.934,2594,WeSU @41A8E9,9489,A80375FF8B00,936,-139,139,
22/03/2022 15:05:29.968,2628,WeSU @41A8E9,9491,830346007C00,899,70,124,
22/03/2022 15:05:29.994,2654,WeSU @41A8E9,9492,D4037800B100,980,120,177,
22/03/2022 15:05:29.994,2654,WeSU @41A8E9,9493,D7042C004A01,1239,44,330,
22/03/2022 15:05:30.023,2683,WeSU @41A8E9,9494,7F043A002601,1151,58,294,
22/03/2022 15:05:30.055,2715,WeSU @41A8E9,9495,17042500FC00,1047,37,252,
22/03/2022 15:05:30.056,2716,WeSU @41A8E9,9496,F5032E00BB00,1013,46,187,
22/03/2022 15:05:30.082,2742,WeSU @41A8E9,9497,D702CCFF4B00,727,-52,75,
22/03/2022 15:05:30.113,2773,WeSU @41A8E9,9498,1E047DFF6400,1054,-131,100,
22/03/2022 15:05:30.114,2774,WeSU @41A8E9,9499,AF04B5FF8700,1199,-75,135,
22/03/2022 15:05:30.143,2803,WeSU @41A8E9,9500,BB03F6FF7200,955,-10,114,
22/03/2022 15:05:30.173,2833,WeSU @41A8E9,9501,7903DBFF5000,889,-37,80,
22/03/2022 15:05:30.173,2833,WeSU @41A8E9,9502,2904EDFFC400,1065,-19,196,
22/03/2022 15:05:30.202,2862,WeSU @41A8E9,9503,440456003A01,1092,86,314,
22/03/2022 15:05:30.235,2895,WeSU @41A8E9,9505,AB032D005001,939,45,336,
22/03/2022 15:05:30.234,2894,WeSU @41A8E9,9504,5A0322005301,858,34,339,
22/03/2022 15:05:30.263,2923,WeSU @41A8E9,9506,220413005B01,1058,19,347,
22/03/2022 15:05:30.326,2986,WeSU @41A8E9,9507,01041F00BC00,1025,31,188,
22/03/2022 15:05:30.328,2988,WeSU @41A8E9,9508,BB03E8FF7C00,955,-24,124,
22/03/2022 15:05:30.329,2989,WeSU @41A8E9,9509,FC03E6FF3D00,1020,-26,61,
22/03/2022 15:05:30.353,3013,WeSU @41A8E9,9510,93040300F5FF,1171,3,-11,
22/03/2022 15:05:30.354,3014,WeSU @41A8E9,9511,DB032D008C00,987,45,140,
22/03/2022 15:05:30.386,3046,WeSU @41A8E9,9512,AC03FEFFEF00,940,-2,239,
22/03/2022 15:05:30.417,3076,WeSU @41A8E9,9513,5E03EBFF6B01,862,-21,363,
22/03/2022 15:05:30.417,3077,WeSU @41A8E9,9514,DB03EDFF4401,987,-19,324,
22/03/2022 15:05:30.443,3103,WeSU @41A8E9,9515,C403C7FFFA00,964,-57,250,
22/03/2022 15:05:30.474,3134,WeSU @41A8E9,9516,BE0400007700,1214,0,119,
22/03/2022 15:05:30.504,3164,WeSU @41A8E9,9517,E70367005C00,999,103,92,
22/03/2022 15:05:30.507,3167,WeSU @41A8E9,9518,FB032E005201,1019,46,338,
22/03/2022 15:05:30.534,3194,WeSU @41A8E9,9520,5B031C001801,859,28,280,
22/03/2022 15:05:30.534,3194,WeSU @41A8E9,9519,E20312003301,994,18,307,
22/03/2022 15:05:30.564,3224,WeSU @41A8E9,9521,5603FCFFE600,854,-4,230,
22/03/2022 15:05:30.593,3253,WeSU @41A8E9,9522,70044500D900,1136,69,217,
22/03/2022 15:05:30.594,3254,WeSU @41A8E9,9523,E90541003A02,1513,65,570,
22/03/2022 15:05:30.625,3285,WeSU @41A8E9,9524,C3072B00B901,1987,43,441,
22/03/2022 15:05:30.653,3313,WeSU @41A8E9,9525,0E084D003901,2062,77,313,
22/03/2022 15:05:30.655,3315,WeSU @41A8E9,9526,EB063800B500,1771,56,181,
22/03/2022 15:05:30.683,3343,WeSU @41A8E9,9527,EE052B00A8FF,1518,43,-88,
22/03/2022 15:05:30.713,3373,WeSU @41A8E9,9528,5305DAFF30FF,1363,-38,-208,
22/03/2022 15:05:30.714,3374,WeSU @41A8E9,9529,4A056EFF43FF,1354,-146,-189,
22/03/2022 15:05:30.742,3402,WeSU @41A8E9,9530,1D05FFFEA8FF,1309,-257,-88,
22/03/2022 15:05:30.774,3434,WeSU @41A8E9,9531,1904CAFECEFF,1049,-310,-50,
22/03/2022 15:05:30.777,3437,WeSU @41A8E9,9532,DB02E4FE5F00,731,-284,95,
22/03/2022 15:05:30.802,3462,WeSU @41A8E9,9533,2F02ABFEEB00,559,-341,235,
22/03/2022 15:05:30.837,3497,WeSU @41A8E9,9535,930075FE0A01,147,-395,266,
22/03/2022 15:05:30.835,3495,WeSU @41A8E9,9534,08019BFEFF00,264,-357,255,
22/03/2022 15:05:30.863,3523,WeSU @41A8E9,9536,8EFF5EFE3601,-114,-418,310,
22/03/2022 15:05:30.893,3553,WeSU @41A8E9,9538,BFFEFDFD2400,-321,-515,36,
22/03/2022 15:05:30.893,3553,WeSU @41A8E9,9537,DFFE15FE9C00,-289,-491,156,
22/03/2022 15:05:30.925,3585,WeSU @41A8E9,9539,33FED8FD5000,-461,-552,80,
22/03/2022 15:05:30.954,3614,WeSU @41A8E9,9540,FAFDCDFDBB00,-518,-563,187,
22/03/2022 15:05:30.956,3615,WeSU @41A8E9,9541,87FEB2FD6301,-377,-590,355,
22/03/2022 15:05:30.984,3644,WeSU @41A8E9,9542,2AFFB3FDCC01,-214,-589,460,
22/03/2022 15:05:31.013,3673,WeSU @41A8E9,9543,78FFACFD1102,-136,-596,529,
22/03/2022 15:05:31.013,3673,WeSU @41A8E9,9544,E0FF95FD5D02,-32,-619,605,
22/03/2022 15:05:31.043,3703,WeSU @41A8E9,9545,9D0080FD8C02,157,-640,652,
22/03/2022 15:05:31.074,3734,WeSU @41A8E9,9546,0A0141FDB902,266,-703,697,
22/03/2022 15:05:31.075,3735,WeSU @41A8E9,9547,32012AFDDF02,306,-726,735,
22/03/2022 15:05:31.104,3764,WeSU @41A8E9,9548,240100FDAD02,292,-768,685,
22/03/2022 15:05:31.133,3793,WeSU @41A8E9,9549,C900CFFC7802,201,-817,632,
22/03/2022 15:05:31.137,3797,WeSU @41A8E9,9550,8600CAFC6E02,134,-822,622,
22/03/2022 15:05:31.162,3822,WeSU @41A8E9,9551,7900C1FC6D02,121,-831,621,
22/03/2022 15:05:31.192,3852,WeSU @41A8E9,9552,6900AEFC7102,105,-850,625,
22/03/2022 15:05:31.194,3854,WeSU @41A8E9,9553,9400A9FC6502,148,-855,613,
22/03/2022 15:05:31.223,3883,WeSU @41A8E9,9554,87009FFC5502,135,-865,597,
22/03/2022 15:05:31.254,3914,WeSU @41A8E9,9555,8700ADFC4502,135,-851,581,
22/03/2022 15:05:31.255,3915,WeSU @41A8E9,9556,A800B7FC3902,168,-841,569,
22/03/2022 15:05:31.282,3942,WeSU @41A8E9,9557,AA00BFFC3E02,170,-833,574,
22/03/2022 15:05:31.314,3974,WeSU @41A8E9,9558,9F00C2FC3002,159,-830,560,
22/03/2022 15:05:31.314,3974,WeSU @41A8E9,9559,C300CBFC3502,195,-821,565,
22/03/2022 15:05:31.345,4005,WeSU @41A8E9,9560,CF00CBFC2D02,207,-821,557,
22/03/2022 15:05:31.374,4034,WeSU @41A8E9,9561,C900C7FC2702,201,-825,551,
22/03/2022 15:05:31.376,4036,WeSU @41A8E9,9562,DB00C5FC1702,219,-827,535,
22/03/2022 15:05:31.404,4064,WeSU @41A8E9,9563,CF00C9FC1302,207,-823,531,
22/03/2022 15:05:31.433,4093,WeSU @41A8E9,9565,CC00D5FC1302,204,-811,531,
22/03/2022 15:05:31.432,4092,WeSU @41A8E9,9564,C800CDFC1302,200,-819,531,
22/03/2022 15:05:31.464,4124,WeSU @41A8E9,9566,E700C7FC1902,231,-825,537,
22/03/2022 15:05:31.495,4155,WeSU @41A8E9,9567,0301B9FC3102,259,-839,561,
22/03/2022 15:05:31.496,4156,WeSU @41A8E9,9568,1801B2FC3702,280,-846,567,
22/03/2022 15:05:31.523,4183,WeSU @41A8E9,9569,3001B8FC3002,304,-840,560,
22/03/2022 15:05:31.553,4213,WeSU @41A8E9,9570,3801BFFC3B02,312,-833,571,
22/03/2022 15:05:31.554,4214,WeSU @41A8E9,9571,2701C3FC2802,295,-829,552,
22/03/2022 15:05:31.583,4243,WeSU @41A8E9,9572,2D01DDFC2702,301,-803,551,
22/03/2022 15:05:31.614,4274,WeSU @41A8E9,9574,3201EAFC1002,306,-790,528,
22/03/2022 15:05:31.613,4273,WeSU @41A8E9,9573,3D01F3FC2102,317,-781,545,
22/03/2022 15:05:31.644,4304,WeSU @41A8E9,9575,1A01E5FC0F02,282,-795,527,
22/03/2022 15:05:31.675,4335,WeSU @41A8E9,9577,3401C3FC1C02,308,-829,540,
22/03/2022 15:05:31.674,4334,WeSU @41A8E9,9576,0801DAFC1602,264,-806,534,
22/03/2022 15:05:31.704,4364,WeSU @41A8E9,9578,4E01C3FC1F02,334,-829,543,
22/03/2022 15:05:31.734,4394,WeSU @41A8E9,9579,2901D2FC1F02,297,-814,543,
22/03/2022 15:05:31.735,4395,WeSU @41A8E9,9580,4201D1FC0E02,322,-815,526,
22/03/2022 15:05:31.762,4422,WeSU @41A8E9,9581,3301DDFC1902,307,-803,537,
22/03/2022 15:05:31.795,4455,WeSU @41A8E9,9582,3A01E7FC2B02,314,-793,555,
22/03/2022 15:05:31.795,4455,WeSU @41A8E9,9583,5901E4FC2F02,345,-796,559,
22/03/2022 15:05:31.824,4483,WeSU @41A8E9,9584,1501E0FC3302,277,-800,563,
22/03/2022 15:05:31.853,4513,WeSU @41A8E9,9585,FF00E9FC2602,255,-791,550,
22/03/2022 15:05:31.854,4514,WeSU @41A8E9,9586,4E01DAFC2202,334,-806,546,
22/03/2022 15:05:31.883,4543,WeSU @41A8E9,9587,3001D8FC1002,304,-808,528,
22/03/2022 15:05:31.913,4573,WeSU @41A8E9,9588,1B01D1FC1C02,283,-815,540,
22/03/2022 15:05:31.914,4574,WeSU @41A8E9,9589,1701C2FC2D02,279,-830,557,
22/03/2022 15:05:31.944,4604,WeSU @41A8E9,9590,2701B1FC1F02,295,-847,543,
22/03/2022 15:05:31.974,4634,WeSU @41A8E9,9591,2401A8FC1402,292,-856,532,
22/03/2022 15:05:31.975,4635,WeSU @41A8E9,9592,1E01A8FC0E02,286,-856,526,
22/03/2022 15:05:32.003,4663,WeSU @41A8E9,9593,32019FFC1102,306,-865,529,
