Log start on,2022-03-22 14:37:05
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 14:37:11.118,5320,WeSU @41A8E9,1087,C9FD4E012303,-567,334,803,
22/03/2022 14:37:11.150,5352,WeSU @41A8E9,1088,F2FD5101CE02,-526,337,718,
22/03/2022 14:37:11.153,5355,WeSU @41A8E9,1089,0CFE3F019C02,-500,319,668,
22/03/2022 14:37:11.179,5381,WeSU @41A8E9,1090,E6FD1301C202,-538,275,706,
22/03/2022 14:37:11.214,5416,WeSU @41A8E9,1092,60FD24019902,-672,292,665,
22/03/2022 14:37:11.211,5413,WeSU @41A8E9,1091,80FD0F01BF02,-640,271,703,
22/03/2022 14:37:11.240,5442,WeSU @41A8E9,1093,58FDFE006402,-680,254,612,
22/03/2022 14:37:11.268,5470,WeSU @41A8E9,1094,EEFC9B00A502,-786,155,677,
22/03/2022 14:37:11.269,5471,WeSU @41A8E9,1095,0DFC74019302,-1011,372,659,
22/03/2022 14:37:11.301,5503,WeSU @41A8E9,1096,F5FBA800BA02,-1035,168,698,
22/03/2022 14:37:11.332,5534,WeSU @41A8E9,1097,B7FC97001F02,-841,151,543,
22/03/2022 14:37:11.334,5536,WeSU @41A8E9,1098,85FCD300ED01,-891,211,493,
22/03/2022 14:37:11.359,5561,WeSU @41A8E9,1099,7AFC89000102,-902,137,513,
22/03/2022 14:37:11.390,5592,WeSU @41A8E9,1100,87FCA400FE01,-889,164,510,
22/03/2022 14:37:11.394,5596,WeSU @41A8E9,1101,BBFC9500F801,-837,149,504,
22/03/2022 14:37:11.418,5620,WeSU @41A8E9,1102,B9FC56003102,-839,86,561,
22/03/2022 14:37:11.449,5651,WeSU @41A8E9,1104,C7FC3B007C02,-825,59,636,
22/03/2022 14:37:11.448,5650,WeSU @41A8E9,1103,E8FC59005202,-792,89,594,
22/03/2022 14:37:11.477,5679,WeSU @41A8E9,1105,04FD34004B02,-764,52,587,
22/03/2022 14:37:11.508,5710,WeSU @41A8E9,1106,8AFC70003B02,-886,112,571,
22/03/2022 14:37:11.509,5711,WeSU @41A8E9,1107,0BFC42003402,-1013,66,564,
22/03/2022 14:37:11.571,5773,WeSU @41A8E9,1109,63FC5C001E02,-925,92,542,
22/03/2022 14:37:11.571,5773,WeSU @41A8E9,1110,69FC6100EC01,-919,97,492,
22/03/2022 14:37:11.571,5773,WeSU @41A8E9,1108,31FC49001302,-975,73,531,
22/03/2022 14:37:11.599,5801,WeSU @41A8E9,1111,1EFC6300C801,-994,99,456,
22/03/2022 14:37:11.629,5831,WeSU @41A8E9,1112,73FC5200D801,-909,82,472,
22/03/2022 14:37:11.631,5833,WeSU @41A8E9,1113,B7FC7F00B101,-841,127,433,
22/03/2022 14:37:11.692,5894,WeSU @41A8E9,1114,C7FC7A00C201,-825,122,450,
22/03/2022 14:37:11.695,5897,WeSU @41A8E9,1116,01FD5200F601,-767,82,502,
22/03/2022 14:37:11.695,5897,WeSU @41A8E9,1115,02FD5300D601,-766,83,470,
22/03/2022 14:37:11.720,5922,WeSU @41A8E9,1117,71FC4E001302,-911,78,531,
22/03/2022 14:37:11.750,5952,WeSU @41A8E9,1118,21FC5000D701,-991,80,471,
22/03/2022 14:37:11.752,5954,WeSU @41A8E9,1119,06FC3D00CA01,-1018,61,458,
22/03/2022 14:37:11.780,5982,WeSU @41A8E9,1120,2BFC3C00A101,-981,60,417,
22/03/2022 14:37:11.811,6013,WeSU @41A8E9,1121,34FC3A009101,-972,58,401,
22/03/2022 14:37:11.812,6014,WeSU @41A8E9,1122,6AFC3A009601,-918,58,406,
22/03/2022 14:37:11.840,6042,WeSU @41A8E9,1123,80FC3E00A001,-896,62,416,
22/03/2022 14:37:11.869,6071,WeSU @41A8E9,1124,92FC4700B401,-878,71,436,
22/03/2022 14:37:11.871,6073,WeSU @41A8E9,1125,91FC3F00BE01,-879,63,446,
22/03/2022 14:37:11.900,6102,WeSU @41A8E9,1126,86FC3800C401,-890,56,452,
22/03/2022 14:37:11.930,6132,WeSU @41A8E9,1127,82FC3600C301,-894,54,451,
22/03/2022 14:37:11.933,6135,WeSU @41A8E9,1128,7EFC3200BF01,-898,50,447,
22/03/2022 14:37:11.961,6163,WeSU @41A8E9,1129,83FC3100C101,-893,49,449,
22/03/2022 14:37:11.995,6197,WeSU @41A8E9,1130,8CFC2F00C401,-884,47,452,
22/03/2022 14:37:11.998,6200,WeSU @41A8E9,1131,8DFC3600C001,-883,54,448,
22/03/2022 14:37:12.020,6222,WeSU @41A8E9,1132,89FC3A00B701,-887,58,439,
22/03/2022 14:37:12.050,6252,WeSU @41A8E9,1133,87FC3500B801,-889,53,440,
22/03/2022 14:37:12.051,6253,WeSU @41A8E9,1134,83FC3700B201,-893,55,434,
22/03/2022 14:37:12.079,6281,WeSU @41A8E9,1135,82FC3800B301,-894,56,435,
22/03/2022 14:37:12.115,6317,WeSU @41A8E9,1136,83FC3700B501,-893,55,437,
22/03/2022 14:37:12.119,6321,WeSU @41A8E9,1137,8CFC3900B801,-884,57,440,
22/03/2022 14:37:12.139,6341,WeSU @41A8E9,1138,87FC3A00B501,-889,58,437,
22/03/2022 14:37:12.169,6371,WeSU @41A8E9,1139,85FC3900B401,-891,57,436,
22/03/2022 14:37:12.170,6372,WeSU @41A8E9,1140,88FC3800B401,-888,56,436,
22/03/2022 14:37:12.200,6402,WeSU @41A8E9,1141,88FC3600B301,-888,54,435,
22/03/2022 14:37:12.231,6433,WeSU @41A8E9,1143,86FC3800B701,-890,56,439,
22/03/2022 14:37:12.230,6432,WeSU @41A8E9,1142,7FFC3C00AE01,-897,60,430,
22/03/2022 14:37:12.259,6461,WeSU @41A8E9,1144,81FC3E00B001,-895,62,432,
22/03/2022 14:37:12.288,6490,WeSU @41A8E9,1145,88FC3A00B701,-888,58,439,
22/03/2022 14:37:12.289,6491,WeSU @41A8E9,1146,89FC3600B901,-887,54,441,
