Log start on,2022-03-22 15:04:55
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:04:57.296,1460,WeSU @41A8E9,7866,F603BAFF6700,1014,-70,103,
22/03/2022 15:04:57.327,1491,WeSU @41A8E9,7867,E803B0FF7100,1000,-80,113,
22/03/2022 15:04:57.353,1517,WeSU @41A8E9,7868,C503C5FF6500,965,-59,101,
22/03/2022 15:04:57.355,1519,WeSU @41A8E9,7869,CF03CEFF4000,975,-50,64,
22/03/2022 15:04:57.383,1547,WeSU @41A8E9,7870,920401009C00,1170,1,156,
22/03/2022 15:04:57.416,1580,WeSU @41A8E9,7871,46041D00A100,1094,29,161,
22/03/2022 15:04:57.417,1581,WeSU @41A8E9,7872,30043300C600,1072,51,198,
22/03/2022 15:04:57.448,1612,WeSU @41A8E9,7873,FE033600B400,1022,54,180,
22/03/2022 15:04:57.473,1637,WeSU @41A8E9,7875,8F03C1FF6B00,911,-63,107,
22/03/2022 15:04:57.473,1637,WeSU @41A8E9,7874,D10317007E00,977,23,126,
22/03/2022 15:04:57.503,1667,WeSU @41A8E9,7876,AE0389FF5100,942,-119,81,
22/03/2022 15:04:57.534,1698,WeSU @41A8E9,7877,B6035DFF6100,950,-163,97,
22/03/2022 15:04:57.537,1701,WeSU @41A8E9,7878,8E035CFF7200,910,-164,114,
22/03/2022 15:04:57.563,1727,WeSU @41A8E9,7879,4003C1FFA000,832,-63,160,
22/03/2022 15:04:57.593,1757,WeSU @41A8E9,7880,B303E8FF8700,947,-24,135,
22/03/2022 15:04:57.595,1759,WeSU @41A8E9,7881,6A040200AC00,1130,2,172,
22/03/2022 15:04:57.655,1819,WeSU @41A8E9,7882,7B0410002101,1147,16,289,
22/03/2022 15:04:57.656,1820,WeSU @41A8E9,7883,64043300E700,1124,51,231,
22/03/2022 15:04:57.656,1820,WeSU @41A8E9,7884,3D0415009700,1085,21,151,
22/03/2022 15:04:57.684,1848,WeSU @41A8E9,7885,0304F8FF6C00,1027,-8,108,
22/03/2022 15:04:57.716,1880,WeSU @41A8E9,7886,3004E0FF5C00,1072,-32,92,
22/03/2022 15:04:57.720,1884,WeSU @41A8E9,7887,DB03CAFF8300,987,-54,131,
22/03/2022 15:04:57.749,1912,WeSU @41A8E9,7888,4203A1FF7100,834,-95,113,
22/03/2022 15:04:57.775,1939,WeSU @41A8E9,7890,CB03A2FF7400,971,-94,116,
22/03/2022 15:04:57.775,1939,WeSU @41A8E9,7889,60038CFF4400,864,-116,68,
22/03/2022 15:04:57.805,1969,WeSU @41A8E9,7891,EE03B4FF8300,1006,-76,131,
22/03/2022 15:04:57.835,1999,WeSU @41A8E9,7892,7304B2FF5000,1139,-78,80,
22/03/2022 15:04:57.836,2000,WeSU @41A8E9,7893,CF04FBFFB000,1231,-5,176,
22/03/2022 15:04:57.864,2028,WeSU @41A8E9,7894,3B042A00C900,1083,42,201,
22/03/2022 15:04:57.892,2056,WeSU @41A8E9,7895,76044D00B300,1142,77,179,
22/03/2022 15:04:57.894,2058,WeSU @41A8E9,7896,DB03E8FF7600,987,-24,118,
22/03/2022 15:04:57.923,2087,WeSU @41A8E9,7897,E603BEFF8000,998,-66,128,
22/03/2022 15:04:57.952,2116,WeSU @41A8E9,7898,23040C008D00,1059,12,141,
22/03/2022 15:04:57.954,2118,WeSU @41A8E9,7899,E50301006700,997,1,103,
22/03/2022 15:04:57.982,2146,WeSU @41A8E9,7900,8803DAFF9600,904,-38,150,
22/03/2022 15:04:58.014,2178,WeSU @41A8E9,7901,5C03C4FF8600,860,-60,134,
22/03/2022 15:04:58.016,2180,WeSU @41A8E9,7902,5A03C4FF6C00,858,-60,108,
22/03/2022 15:04:58.044,2208,WeSU @41A8E9,7903,7103D5FF8300,881,-43,131,
22/03/2022 15:04:58.073,2237,WeSU @41A8E9,7904,B903B1FF6D00,953,-79,109,
22/03/2022 15:04:58.073,2237,WeSU @41A8E9,7905,9404C7FF6A00,1172,-57,106,
22/03/2022 15:04:58.104,2268,WeSU @41A8E9,7906,8D04C3FF6500,1165,-61,101,
22/03/2022 15:04:58.136,2300,WeSU @41A8E9,7907,1504B4FF8400,1045,-76,132,
22/03/2022 15:04:58.136,2300,WeSU @41A8E9,7908,F203C7FF6200,1010,-57,98,
22/03/2022 15:04:58.163,2327,WeSU @41A8E9,7909,EE03DFFF7C00,1006,-33,124,
22/03/2022 15:04:58.192,2356,WeSU @41A8E9,7910,4504E6FF9500,1093,-26,149,
22/03/2022 15:04:58.193,2357,WeSU @41A8E9,7911,8804E4FFA700,1160,-28,167,
22/03/2022 15:04:58.222,2386,WeSU @41A8E9,7912,7803F0FF8B00,888,-16,139,
22/03/2022 15:04:58.253,2417,WeSU @41A8E9,7913,8D03E1FF8700,909,-31,135,
22/03/2022 15:04:58.255,2419,WeSU @41A8E9,7914,E303EFFF7A00,995,-17,122,
22/03/2022 15:04:58.285,2449,WeSU @41A8E9,7915,F003E4FF7A00,1008,-28,122,
22/03/2022 15:04:58.312,2476,WeSU @41A8E9,7916,9903D9FF8900,921,-39,137,
22/03/2022 15:04:58.314,2478,WeSU @41A8E9,7917,BC03B6FF9E00,956,-74,158,
22/03/2022 15:04:58.344,2508,WeSU @41A8E9,7918,EE03BEFFA100,1006,-66,161,
22/03/2022 15:04:58.379,2543,WeSU @41A8E9,7920,EA03DCFF5800,1002,-36,88,
22/03/2022 15:04:58.379,2543,WeSU @41A8E9,7919,FA03DBFF7E00,1018,-37,126,
22/03/2022 15:04:58.403,2567,WeSU @41A8E9,7921,3004E1FF7500,1072,-31,117,
22/03/2022 15:04:58.433,2597,WeSU @41A8E9,7922,4804FCFF8100,1096,-4,129,
22/03/2022 15:04:58.439,2603,WeSU @41A8E9,7923,F503BEFF9000,1013,-66,144,
22/03/2022 15:04:58.464,2628,WeSU @41A8E9,7924,EF03B5FF4800,1007,-75,72,
22/03/2022 15:04:58.495,2659,WeSU @41A8E9,7926,EF03D0FF3600,1007,-48,54,
22/03/2022 15:04:58.494,2658,WeSU @41A8E9,7925,4B04D7FF2800,1099,-41,40,
22/03/2022 15:04:58.522,2686,WeSU @41A8E9,7927,1704E0FFA800,1047,-32,168,
22/03/2022 15:04:58.554,2718,WeSU @41A8E9,7928,B903EAFF1101,953,-22,273,
22/03/2022 15:04:58.556,2720,WeSU @41A8E9,7929,8803E6FFF200,904,-26,242,
22/03/2022 15:04:58.583,2747,WeSU @41A8E9,7930,D4030600F500,980,6,245,
22/03/2022 15:04:58.615,2779,WeSU @41A8E9,7931,E603FFFF1401,998,-1,276,
22/03/2022 15:04:58.616,2780,WeSU @41A8E9,7932,DE03CDFFDD00,990,-51,221,
22/03/2022 15:04:58.644,2808,WeSU @41A8E9,7933,AD03D0FF8000,941,-48,128,
22/03/2022 15:04:58.672,2836,WeSU @41A8E9,7934,9E03C5FF2700,926,-59,39,
22/03/2022 15:04:58.673,2837,WeSU @41A8E9,7935,95039EFF3700,917,-98,55,
22/03/2022 15:04:58.702,2866,WeSU @41A8E9,7936,E703C4FF5800,999,-60,88,
22/03/2022 15:04:58.733,2897,WeSU @41A8E9,7937,FC03A6FF7F00,1020,-90,127,
22/03/2022 15:04:58.734,2898,WeSU @41A8E9,7938,7E04BAFF3D00,1150,-70,61,
22/03/2022 15:04:58.763,2927,WeSU @41A8E9,7939,AE04DBFFD000,1198,-37,208,
22/03/2022 15:04:58.794,2958,WeSU @41A8E9,7940,4F04C7FF1001,1103,-57,272,
22/03/2022 15:04:58.795,2959,WeSU @41A8E9,7941,3004E8FFAD00,1072,-24,173,
22/03/2022 15:04:58.824,2988,WeSU @41A8E9,7942,5504FDFFED00,1109,-3,237,
22/03/2022 15:04:58.854,3018,WeSU @41A8E9,7944,8D0307009500,909,7,149,
22/03/2022 15:04:58.854,3018,WeSU @41A8E9,7943,9303EAFFB400,915,-22,180,
22/03/2022 15:04:58.883,3047,WeSU @41A8E9,7945,280302009900,808,2,153,
22/03/2022 15:04:58.914,3078,WeSU @41A8E9,7947,8203D2FF9400,898,-46,148,
22/03/2022 15:04:58.914,3078,WeSU @41A8E9,7946,6703EFFFB400,871,-17,180,
22/03/2022 15:04:58.943,3107,WeSU @41A8E9,7948,B903D0FF0901,953,-48,265,
22/03/2022 15:04:58.973,3137,WeSU @41A8E9,7949,5204B4FFF400,1106,-76,244,
22/03/2022 15:04:58.979,3143,WeSU @41A8E9,7950,2604C4FFBD00,1062,-60,189,
22/03/2022 15:04:59.003,3167,WeSU @41A8E9,7951,ED0394FF8C00,1005,-108,140,
22/03/2022 15:04:59.034,3198,WeSU @41A8E9,7953,AF03B1FF6C00,943,-79,108,
22/03/2022 15:04:59.034,3198,WeSU @41A8E9,7952,A50392FF8100,933,-110,129,
22/03/2022 15:04:59.063,3227,WeSU @41A8E9,7954,DC040F000801,1244,15,264,
22/03/2022 15:04:59.093,3257,WeSU @41A8E9,7955,F503F1FFB100,1013,-15,177,
22/03/2022 15:04:59.095,3259,WeSU @41A8E9,7956,8B03F4FFAE00,907,-12,174,
22/03/2022 15:04:59.123,3287,WeSU @41A8E9,7957,2504EFFFA000,1061,-17,160,
22/03/2022 15:04:59.154,3317,WeSU @41A8E9,7958,2804F6FFC700,1064,-10,199,
22/03/2022 15:04:59.153,3317,WeSU @41A8E9,7959,F003F9FFC300,1008,-7,195,
22/03/2022 15:04:59.184,3348,WeSU @41A8E9,7960,6303DDFFB100,867,-35,177,
22/03/2022 15:04:59.216,3380,WeSU @41A8E9,7961,6003AAFF9600,864,-86,150,
22/03/2022 15:04:59.229,3393,WeSU @41A8E9,7962,910386FF5400,913,-122,84,
22/03/2022 15:04:59.247,3411,WeSU @41A8E9,7963,C70386FF6500,967,-122,101,
22/03/2022 15:04:59.275,3439,WeSU @41A8E9,7964,BB03CAFF5000,955,-54,80,
22/03/2022 15:04:59.276,3440,WeSU @41A8E9,7965,8803E5FFB800,904,-27,184,
22/03/2022 15:04:59.304,3468,WeSU @41A8E9,7966,8204D6FF5300,1154,-42,83,
22/03/2022 15:04:59.334,3498,WeSU @41A8E9,7967,D7045E002301,1239,94,291,
22/03/2022 15:04:59.336,3500,WeSU @41A8E9,7968,E30411000F01,1251,17,271,
22/03/2022 15:04:59.363,3527,WeSU @41A8E9,7969,2F04E1FFC500,1071,-31,197,
22/03/2022 15:04:59.395,3559,WeSU @41A8E9,7971,560400008900,1110,0,137,
22/03/2022 15:04:59.395,3559,WeSU @41A8E9,7970,1304EEFFF600,1043,-18,246,
22/03/2022 15:04:59.423,3587,WeSU @41A8E9,7972,1A030F007D00,794,15,125,
22/03/2022 15:04:59.454,3618,WeSU @41A8E9,7973,D4020C007600,724,12,118,
22/03/2022 15:04:59.454,3618,WeSU @41A8E9,7974,5D03DEFF6E00,861,-34,110,
22/03/2022 15:04:59.483,3647,WeSU @41A8E9,7975,D4037BFFC500,980,-133,197,
22/03/2022 15:04:59.515,3679,WeSU @41A8E9,7976,13045CFF8F00,1043,-164,143,
22/03/2022 15:04:59.516,3680,WeSU @41A8E9,7977,38048FFF7800,1080,-113,120,
22/03/2022 15:04:59.544,3708,WeSU @41A8E9,7978,2A04D2FF9100,1066,-46,145,
22/03/2022 15:04:59.573,3737,WeSU @41A8E9,7979,E903D8FFC900,1001,-40,201,
22/03/2022 15:04:59.573,3738,WeSU @41A8E9,7980,EA03EFFFE600,1002,-17,230,
22/03/2022 15:04:59.602,3766,WeSU @41A8E9,7981,31041900D900,1073,25,217,
22/03/2022 15:04:59.633,3797,WeSU @41A8E9,7982,32041B00FB00,1074,27,251,
22/03/2022 15:04:59.634,3798,WeSU @41A8E9,7983,7A04FCFF1D01,1146,-4,285,
22/03/2022 15:04:59.664,3828,WeSU @41A8E9,7984,E203DFFFA400,994,-33,164,
22/03/2022 15:04:59.696,3860,WeSU @41A8E9,7986,F90279FF3D00,761,-135,61,
22/03/2022 15:04:59.695,3859,WeSU @41A8E9,7985,6903C6FF7100,873,-58,113,
22/03/2022 15:04:59.723,3887,WeSU @41A8E9,7987,6B0372FF5C00,875,-142,92,
22/03/2022 15:04:59.755,3919,WeSU @41A8E9,7988,2403CAFFB900,804,-54,185,
22/03/2022 15:04:59.756,3920,WeSU @41A8E9,7989,6F03EEFFA800,879,-18,168,
22/03/2022 15:04:59.784,3948,WeSU @41A8E9,7990,7F057B003F01,1407,123,319,
22/03/2022 15:04:59.816,3980,WeSU @41A8E9,7991,480469003301,1096,105,307,
22/03/2022 15:04:59.816,3980,WeSU @41A8E9,7992,DA03EDFF0101,986,-19,257,
22/03/2022 15:04:59.846,4010,WeSU @41A8E9,7993,D803A9FFC100,984,-87,193,
22/03/2022 15:04:59.873,4037,WeSU @41A8E9,7995,11049DFF6D00,1041,-99,109,
22/03/2022 15:04:59.872,4036,WeSU @41A8E9,7994,4C04E5FFAF00,1100,-27,175,
22/03/2022 15:04:59.902,4066,WeSU @41A8E9,7996,F40372FF4000,1012,-142,64,
22/03/2022 15:04:59.933,4097,WeSU @41A8E9,7997,0B04A6FF6400,1035,-90,100,
22/03/2022 15:04:59.934,4098,WeSU @41A8E9,7998,3604EEFF7600,1078,-18,118,
22/03/2022 15:04:59.963,4127,WeSU @41A8E9,7999,C1031200C000,961,18,192,
22/03/2022 15:04:59.997,4161,WeSU @41A8E9,8000,A403EEFFF900,932,-18,249,
22/03/2022 15:04:59.997,4161,WeSU @41A8E9,8001,8603D0FF2101,902,-48,289,
22/03/2022 15:05:00.025,4189,WeSU @41A8E9,8002,9D03BBFFED00,925,-69,237,
22/03/2022 15:05:00.054,4218,WeSU @41A8E9,8003,D503C3FF6400,981,-61,100,
22/03/2022 15:05:00.056,4220,WeSU @41A8E9,8004,6D04F6FFD700,1133,-10,215,
22/03/2022 15:05:00.083,4247,WeSU @41A8E9,8005,09040000E400,1033,0,228,
22/03/2022 15:05:00.114,4278,WeSU @41A8E9,8006,5D03D9FFFA00,861,-39,250,
22/03/2022 15:05:00.115,4279,WeSU @41A8E9,8007,9903E4FFEF00,921,-28,239,
22/03/2022 15:05:00.143,4307,WeSU @41A8E9,8008,2804D2FF9F00,1064,-46,159,
22/03/2022 15:05:00.172,4336,WeSU @41A8E9,8009,D903C4FF6B00,985,-60,107,
22/03/2022 15:05:00.173,4337,WeSU @41A8E9,8010,5C04D9FF8500,1116,-39,133,
22/03/2022 15:05:00.203,4367,WeSU @41A8E9,8011,4A040B002C00,1098,11,44,
22/03/2022 15:05:00.233,4397,WeSU @41A8E9,8012,E003F4FFDA00,992,-12,218,
22/03/2022 15:05:00.235,4399,WeSU @41A8E9,8013,7F030500EA00,895,5,234,
22/03/2022 15:05:00.263,4427,WeSU @41A8E9,8014,8603E1FF2E01,902,-31,302,
22/03/2022 15:05:00.293,4457,WeSU @41A8E9,8015,8103E1FF6C01,897,-31,364,
22/03/2022 15:05:00.295,4459,WeSU @41A8E9,8016,0D04D1FF3F01,1037,-47,319,
22/03/2022 15:05:00.323,4487,WeSU @41A8E9,8017,E203B7FFC500,994,-73,197,
22/03/2022 15:05:00.353,4517,WeSU @41A8E9,8018,8303BFFF4100,899,-65,65,
22/03/2022 15:05:00.355,4519,WeSU @41A8E9,8019,0B05FEFFDAFF,1291,-2,-38,
22/03/2022 15:05:00.384,4548,WeSU @41A8E9,8020,4A04C8FFAB00,1098,-56,171,
22/03/2022 15:05:00.417,4581,WeSU @41A8E9,8021,8F030D001001,911,13,272,
22/03/2022 15:05:00.418,4582,WeSU @41A8E9,8022,AC03F3FFA301,940,-13,419,
22/03/2022 15:05:00.444,4608,WeSU @41A8E9,8023,D603FBFFD401,982,-5,468,
22/03/2022 15:05:00.480,4644,WeSU @41A8E9,8024,7E03CCFFA301,894,-52,419,
22/03/2022 15:05:00.480,4644,WeSU @41A8E9,8025,1703A4FF2800,791,-92,40,
22/03/2022 15:05:00.505,4669,WeSU @41A8E9,8026,93042600E6FF,1171,38,-26,
22/03/2022 15:05:00.533,4697,WeSU @41A8E9,8027,8A040D00C700,1162,13,199,
22/03/2022 15:05:00.534,4698,WeSU @41A8E9,8028,A0033900E100,928,57,225,
22/03/2022 15:05:00.563,4727,WeSU @41A8E9,8029,4E0415002C01,1102,21,300,
22/03/2022 15:05:00.593,4757,WeSU @41A8E9,8030,1506F5FFED00,1557,-11,237,
22/03/2022 15:05:00.594,4758,WeSU @41A8E9,8031,9A049DFFE400,1178,-99,228,
22/03/2022 15:05:00.623,4787,WeSU @41A8E9,8032,03045CFFD000,1027,-164,208,
22/03/2022 15:05:00.652,4816,WeSU @41A8E9,8033,4B046BFF3F00,1099,-149,63,
22/03/2022 15:05:00.654,4818,WeSU @41A8E9,8034,A10494FF2700,1185,-108,39,
22/03/2022 15:05:00.683,4847,WeSU @41A8E9,8035,770360FF7100,887,-160,113,
22/03/2022 15:05:00.714,4878,WeSU @41A8E9,8036,260331FF4100,806,-207,65,
22/03/2022 15:05:00.716,4880,WeSU @41A8E9,8037,A0032EFF1800,928,-210,24,
22/03/2022 15:05:00.743,4907,WeSU @41A8E9,8038,9C030BFF7800,924,-245,120,
22/03/2022 15:05:00.773,4937,WeSU @41A8E9,8039,31030AFF3A00,817,-246,58,
22/03/2022 15:05:00.775,4939,WeSU @41A8E9,8040,6B03FDFE3000,875,-259,48,
22/03/2022 15:05:00.802,4966,WeSU @41A8E9,8041,BC03FDFE3C00,956,-259,60,
22/03/2022 15:05:00.834,4998,WeSU @41A8E9,8043,8E03D4FE7500,910,-300,117,
22/03/2022 15:05:00.834,4998,WeSU @41A8E9,8042,D3030BFF6700,979,-245,103,
22/03/2022 15:05:00.868,5032,WeSU @41A8E9,8044,720300FF1900,882,-256,25,
22/03/2022 15:05:00.894,5058,WeSU @41A8E9,8045,3C0300FF0A00,828,-256,10,
22/03/2022 15:05:00.895,5059,WeSU @41A8E9,8046,0C03DBFEC1FF,780,-293,-63,
22/03/2022 15:05:00.925,5089,WeSU @41A8E9,8047,EF02E0FEA0FF,751,-288,-96,
22/03/2022 15:05:00.955,5119,WeSU @41A8E9,8049,2F03DDFEEFFF,815,-291,-17,
22/03/2022 15:05:00.954,5118,WeSU @41A8E9,8048,CB02D4FE8FFF,715,-300,-113,
22/03/2022 15:05:00.984,5148,WeSU @41A8E9,8050,D203FAFEA400,978,-262,164,
22/03/2022 15:05:01.015,5179,WeSU @41A8E9,8051,B403B7FEC100,948,-329,193,
22/03/2022 15:05:01.016,5180,WeSU @41A8E9,8052,9C03C3FEC200,924,-317,194,
22/03/2022 15:05:01.044,5208,WeSU @41A8E9,8053,6103CAFECA00,865,-310,202,
22/03/2022 15:05:01.077,5241,WeSU @41A8E9,8054,A303D0FE6701,931,-304,359,
22/03/2022 15:05:01.077,5241,WeSU @41A8E9,8055,6B04C8FED601,1131,-312,470,
22/03/2022 15:05:01.102,5266,WeSU @41A8E9,8056,8604C9FEB601,1158,-311,438,
22/03/2022 15:05:01.132,5296,WeSU @41A8E9,8057,A604AFFE7201,1190,-337,370,
22/03/2022 15:05:01.133,5297,WeSU @41A8E9,8058,7704B6FE6601,1143,-330,358,
22/03/2022 15:05:01.162,5326,WeSU @41A8E9,8059,9304A8FE4C01,1171,-344,332,
22/03/2022 15:05:01.193,5357,WeSU @41A8E9,8060,9C04E9FE3601,1180,-279,310,
22/03/2022 15:05:01.194,5358,WeSU @41A8E9,8061,8E04F4FEBF00,1166,-268,191,
22/03/2022 15:05:01.224,5388,WeSU @41A8E9,8062,130404FF7F00,1043,-252,127,
22/03/2022 15:05:01.254,5418,WeSU @41A8E9,8064,9003DFFE7700,912,-289,119,
22/03/2022 15:05:01.254,5418,WeSU @41A8E9,8063,BB03E6FE8000,955,-282,128,
22/03/2022 15:05:01.284,5448,WeSU @41A8E9,8065,8803CEFE7300,904,-306,115,
22/03/2022 15:05:01.315,5479,WeSU @41A8E9,8066,6F03BAFEAC00,879,-326,172,
22/03/2022 15:05:01.316,5480,WeSU @41A8E9,8067,930396FED000,915,-362,208,
22/03/2022 15:05:01.344,5508,WeSU @41A8E9,8068,470392FE0201,839,-366,258,
22/03/2022 15:05:01.374,5538,WeSU @41A8E9,8069,44038EFE0601,836,-370,262,
22/03/2022 15:05:01.375,5539,WeSU @41A8E9,8070,390388FE0801,825,-376,264,
22/03/2022 15:05:01.403,5567,WeSU @41A8E9,8071,1A0390FEFE00,794,-368,254,
22/03/2022 15:05:01.433,5597,WeSU @41A8E9,8072,1C0392FE0701,796,-366,263,
22/03/2022 15:05:01.434,5598,WeSU @41A8E9,8073,43039BFE2601,835,-357,294,
22/03/2022 15:05:01.463,5627,WeSU @41A8E9,8074,80038DFE2201,896,-371,290,
22/03/2022 15:05:01.493,5657,WeSU @41A8E9,8076,8A038BFE1A01,906,-373,282,
22/03/2022 15:05:01.492,5656,WeSU @41A8E9,8075,790397FE1001,889,-361,272,
22/03/2022 15:05:01.522,5686,WeSU @41A8E9,8077,BC0390FE1F01,956,-368,287,
22/03/2022 15:05:01.555,5719,WeSU @41A8E9,8078,B20393FE1E01,946,-365,286,
22/03/2022 15:05:01.555,5719,WeSU @41A8E9,8079,A4039FFE2001,932,-353,288,
22/03/2022 15:05:01.586,5750,WeSU @41A8E9,8080,9F039FFE0C01,927,-353,268,
22/03/2022 15:05:01.616,5780,WeSU @41A8E9,8081,7A039BFE0601,890,-357,262,
22/03/2022 15:05:01.618,5782,WeSU @41A8E9,8082,8D03A3FE1401,909,-349,276,
22/03/2022 15:05:01.646,5810,WeSU @41A8E9,8083,90039AFE1C01,912,-358,284,
22/03/2022 15:05:01.673,5837,WeSU @41A8E9,8084,63039EFE0201,867,-354,258,
22/03/2022 15:05:01.674,5838,WeSU @41A8E9,8085,6903AAFEFE00,873,-342,254,
22/03/2022 15:05:01.704,5868,WeSU @41A8E9,8086,7503A8FE2001,885,-344,288,
22/03/2022 15:05:01.733,5897,WeSU @41A8E9,8087,AC03A2FE1F01,940,-350,287,
22/03/2022 15:05:01.736,5900,WeSU @41A8E9,8088,9A03A4FE1301,922,-348,275,
22/03/2022 15:05:01.763,5927,WeSU @41A8E9,8089,A903A7FEFD00,937,-345,253,
22/03/2022 15:05:01.794,5958,WeSU @41A8E9,8091,C203A9FEF600,962,-343,246,
22/03/2022 15:05:01.794,5958,WeSU @41A8E9,8090,CE03B5FEF900,974,-331,249,
22/03/2022 15:05:01.822,5986,WeSU @41A8E9,8092,CC03AEFEFD00,972,-338,253,
22/03/2022 15:05:01.853,6017,WeSU @41A8E9,8094,AA03AFFEFE00,938,-337,254,
22/03/2022 15:05:01.852,6016,WeSU @41A8E9,8093,B903B3FEFF00,953,-333,255,
22/03/2022 15:05:01.883,6047,WeSU @41A8E9,8095,8F03ABFEF400,911,-341,244,
22/03/2022 15:05:01.913,6077,WeSU @41A8E9,8096,8803ABFEE900,904,-341,233,
22/03/2022 15:05:01.915,6079,WeSU @41A8E9,8097,8B03B1FEED00,907,-335,237,
22/03/2022 15:05:01.944,6108,WeSU @41A8E9,8098,9D03B8FEF100,925,-328,241,
22/03/2022 15:05:01.975,6139,WeSU @41A8E9,8100,7403AFFEE000,884,-337,224,
22/03/2022 15:05:01.975,6139,WeSU @41A8E9,8099,9103B4FEEB00,913,-332,235,
22/03/2022 15:05:02.004,6168,WeSU @41A8E9,8101,7503B3FED400,885,-333,212,
